timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333555;1;2;926.900269;729.623535;2;914.316772;680.023682;2;900.903320;653.560181;2;875.264038;600.502258;2;892.591675;607.867126;2;945.640442;623.542114;2;969.416626;735.258972;2;903.271790;814.675110;2;874.168030;838.873901;2;845.401001;861.143799;2;858.624451;844.558777;2;867.113342;610.958740;2;823.292603;634.075378;2;806.559692;743.885254;2;826.479492;838.302246;0;815.146851;883.758911;0;833.859009;907.748657;0;835.120972;888.083008;2;958.261475;727.888550;2;999.511536;817.049011;2;1000.433105;924.896118;2;1019.097656;985.209473;2;898.984375;731.204712;2;828.428345;829.622070;1;880.977295;890.403564;1;851.779175;952.827393;2;864.051697;583.158203;2;826.289551;587.490479;2;838.927124;566.191589;2;884.420532;552.812012;2;819.422791;572.062744;2;825.970337;564.319275
366877;1;2;925.214600;732.696533;2;913.918213;681.793030;2;900.934814;654.549072;2;877.090088;600.200317;2;894.426147;608.097717;2;949.011597;622.890259;2;973.240540;735.695984;2;906.940613;813.577148;2;869.625854;838.069092;2;834.701172;878.583008;2;854.914001;844.316589;2;868.324707;610.588379;2;822.565613;632.317566;2;804.466431;744.432983;2;819.357483;841.350708;0;816.777100;889.053589;0;833.698120;919.539368;0;837.829712;887.215820;2;957.074341;732.006592;2;997.871460;808.312988;2;1000.319214;916.670166;2;1017.278320;986.337402;2;896.878601;733.348755;2;828.163757;830.190857;1;879.961182;887.194946;1;853.636353;952.672852;2;866.526367;582.354980;2;826.505981;580.046875;2;839.151978;558.905884;2;885.878418;548.153748;2;819.776917;566.618958;2;827.875732;565.563599
400222;1;2;925.302124;734.828552;2;914.017151;682.993103;2;901.320312;655.176880;2;877.507080;600.062439;2;894.885437;607.969116;2;949.635925;622.830383;2;975.324341;735.771729;2;908.660400;812.941406;2;871.386841;838.674072;2;836.678101;880.872314;2;856.749695;844.684387;2;868.676514;610.704163;2;823.236328;633.727905;2;804.305542;746.644775;2;817.290222;844.338379;0;816.400391;892.416016;0;830.899902;934.788086;0;837.664307;891.479736;2;957.374084;733.669861;2;997.903809;807.992798;2;1000.320801;915.380371;2;1018.255005;986.884766;2;896.748840;735.899536;2;826.661560;831.709473;1;879.732544;888.370911;1;855.353516;955.167847;2;867.005920;581.887329;2;827.666809;576.587402;2;841.125366;556.101135;2;887.981934;547.933777;2;821.290649;563.285034;2;828.840576;563.841675
433533;1;2;928.409302;733.724731;2;917.120544;681.053833;2;904.194214;654.710876;2;879.592651;599.975647;2;897.013794;607.626404;2;950.984497;623.824890;2;974.280212;736.675171;2;907.881836;814.390991;2;870.469299;839.248657;2;835.533020;878.099487;2;857.773987;845.405151;2;870.982178;610.734863;2;826.268311;635.223694;2;804.731873;748.117554;2;815.916992;846.891174;0;816.520264;894.846680;0;830.716797;941.321167;0;839.542053;894.154541;2;960.375549;732.369263;2;998.426270;809.029297;2;999.149109;916.870667;2;1013.186279;986.653198;2;899.953979;734.970337;2;826.873901;829.356934;1;880.338196;889.089355;1;853.905579;954.635376;2;868.833923;581.948486;2;830.408936;574.917297;2;843.797241;554.818359;2;890.045349;547.720337;2;823.917480;562.148315;2;830.773193;564.214233
466888;1;2;927.803345;736.344727;2;915.565125;683.990967;2;903.274658;656.850098;2;879.905457;599.853760;2;897.275635;607.839783;2;951.839233;624.074402;2;973.231018;737.924194;2;905.687927;815.642578;2;868.024048;840.669556;2;832.842468;881.277771;2;855.283752;847.445496;2;870.896362;611.058960;2;825.607361;635.513794;2;806.285156;750.116089;2;815.184814;850.680908;0;814.140503;898.530518;0;825.250854;947.663635;0;837.027405;899.924377;2;960.118286;733.489563;2;998.707703;809.611816;2;998.487549;916.435303;2;1015.855713;985.130859;2;898.946960;738.934448;1;860.344910;858.345398;1;901.265320;910.712830;1;881.250671;978.557861;2;869.704895;580.853577;2;832.295654;574.088074;2;845.908203;553.910645;2;891.949463;547.004822;2;825.571960;560.859741;2;831.363647;562.241150
500211;1;2;927.439880;736.941040;2;916.143921;684.296509;2;903.413452;656.966736;2;880.708496;600.022156;2;897.922607;608.167908;2;952.146606;624.771179;2;972.786316;738.172546;2;906.022339;815.669128;2;867.494629;839.551270;2;830.931274;877.774658;2;855.623596;847.599854;2;871.630920;611.049194;2;826.175842;635.996277;2;806.420898;750.184570;2;816.393066;850.475464;0;810.338379;897.109985;0;820.925415;945.942627;0;836.856018;901.009766;2;959.566406;735.543213;2;999.994507;809.357056;2;997.847839;913.412109;2;1015.649597;982.131042;2;898.832581;738.225586;2;827.758179;843.342896;1;881.204102;900.977661;1;855.097961;966.843262;2;870.729980;581.034607;2;835.013794;572.772156;2;848.243896;552.873718;2;893.149048;546.703796;2;827.776794;560.151917;2;832.097839;563.072144
533555;1;2;926.826233;737.059021;2;915.618835;684.746582;2;903.202393;657.416504;2;881.058228;600.336243;2;898.195007;608.482239;2;952.645569;624.822571;2;972.252808;738.420410;2;905.727966;815.701904;2;867.649597;838.416504;2;831.228455;877.115967;2;855.483948;846.984192;2;871.851624;611.411011;2;825.961304;635.664978;2;806.151062;749.666504;2;815.944885;849.963501;0;808.344177;896.484253;0;821.103149;944.428345;0;836.825500;901.388123;2;958.958252;735.539185;2;1000.672668;807.922180;2;997.220337;913.867432;2;1014.747986;982.329956;2;898.195190;738.453369;2;827.537292;839.402527;1;878.813110;898.056763;1;850.883667;963.180420;2;871.352539;581.280884;2;837.379395;570.451660;2;850.475037;551.052856;2;894.387817;546.497925;2;829.738464;558.503906;2;832.519592;563.574646
566877;1;2;925.216858;739.692505;2;915.766907;686.639221;2;903.717712;658.148743;2;882.115173;600.383606;2;899.205811;608.836182;2;953.709412;625.330688;2;973.105347;739.463989;2;905.762207;816.461731;2;867.655090;840.275391;2;831.699158;879.227295;2;855.610107;848.141357;2;872.780518;611.388550;2;826.548767;635.736389;2;806.074097;749.967224;2;815.818420;850.625305;0;812.260803;898.445984;0;821.919373;947.927979;0;837.039917;901.634644;2;957.384399;739.887024;2;1003.030579;808.882385;2;996.037354;913.113159;2;1015.285889;982.940918;2;896.616394;739.560303;2;827.577820;837.822021;1;877.715576;894.878235;1;849.878296;960.537354;2;872.549194;581.048096;2;838.758667;571.002380;2;852.526184;551.642517;2;896.776001;547.428467;2;831.503967;558.199402;2;834.216431;561.659180
600222;1;2;920.011658;741.236511;2;913.832947;688.334900;2;903.332153;659.660461;2;882.757690;601.347839;2;899.804199;610.045105;2;954.958557;624.721863;2;978.138672;739.007812;2;908.296326;815.343506;2;870.532410;838.467957;2;834.198120;878.760681;2;856.136230;844.914978;2;873.114014;612.303894;2;825.666138;635.354431;2;805.677490;750.772949;2;819.249634;851.113403;0;818.885254;899.864136;0;821.689392;951.323730;0;835.291687;902.117188;2;952.158264;743.964294;2;1003.568970;804.372925;2;995.352844;914.361694;2;1015.666870;983.891968;2;891.468567;738.856201;2;825.771606;830.833130;1;871.539795;888.195862;1;843.678955;954.365234;2;873.584229;581.799438;2;838.744263;573.156067;2;852.827637;553.453735;2;897.925781;548.509338;2;831.748657;559.744629;2;835.257080;561.776611
633555;1;2;920.510681;741.346375;2;914.230713;688.692200;2;903.866821;659.495605;2;883.501831;602.865601;2;900.376465;611.381165;2;954.888367;626.253540;2;978.163025;739.225586;2;909.632690;814.857666;2;871.922974;838.663818;2;836.449524;878.474854;2;858.776367;845.131653;2;873.960815;613.422974;2;826.731201;635.748657;2;805.705688;749.867493;2;819.788635;848.588013;0;817.318359;896.957642;0;830.216675;945.315552;0;841.329651;901.406677;2;952.384338;743.922485;2;1002.700317;805.965393;2;995.710449;914.491699;2;1015.032104;983.244934;2;892.208008;739.099731;2;826.148071;826.512085;1;871.979858;884.330505;1;843.970337;949.736389;2;874.401733;584.020569;2;841.133240;578.503723;2;855.237671;558.687561;2;899.429016;552.550964;2;834.081055;564.076660;2;836.527344;562.906311
