timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
267666;1;2;992.116150;522.444397;2;988.674255;433.295105;2;985.912842;360.176910;2;993.080750;252.963776;2;1008.523926;269.618866;2;1072.863037;294.907990;2;1097.176880;436.904541;2;1103.103638;553.395020;2;1107.311401;576.045593;2;1063.965576;615.781494;2;1063.708130;593.960083;2;975.792358;272.005066;2;917.093506;297.768890;2;899.832275;435.049927;2;887.713745;544.172852;2;866.293762;578.720581;2;859.615967;612.646606;2;880.993774;580.984741;2;1036.993042;521.234375;2;1066.469604;722.738220;2;1089.803711;909.890198;2;1089.497925;1006.326233;2;952.579468;523.498474;2;944.372559;716.262085;2;946.687500;888.315918;2;905.821289;961.018188;2;994.002869;210.184143;2;952.977112;145.911591;2;976.914001;135.913239;2;1032.220459;167.804626;2;952.321838;143.513062;2;960.877808;187.463226
301011;1;2;989.549500;527.201782;2;988.235657;435.962860;2;987.307861;360.974915;2;995.069519;252.167908;2;1010.766663;268.910980;2;1077.411865;292.760315;2;1098.397339;438.757294;2;1104.465698;558.729065;2;1111.070068;582.004333;2;1069.122559;627.114136;2;1064.383545;601.795227;2;977.368591;271.592712;2;916.960938;297.810883;2;900.076050;438.548431;2;882.249329;549.541992;2;863.409180;580.192139;2;860.122864;626.370422;2;877.700439;591.916931;2;1035.297607;527.332764;2;1063.049438;732.408386;2;1089.051025;927.277405;2;1090.112305;1014.382202;2;949.334167;527.076111;2;941.551208;723.170227;2;940.927246;902.072571;2;899.979858;970.926270;2;996.111633;208.735687;2;951.961243;148.357117;2;976.322510;135.891144;2;1034.119751;164.741608;2;951.424683;143.604095;2;961.888794;183.906494
367855;1;2;989.522217;527.364563;2;988.209290;436.109619;2;987.270447;361.097656;2;995.018738;252.181427;2;1010.726074;268.949097;2;1077.398926;292.855591;2;1098.403320;438.937866;2;1104.571045;559.007935;2;1111.302612;582.620483;2;1070.053101;628.379517;2;1064.519531;602.932922;2;977.311890;271.621368;2;916.885742;297.852356;2;899.994995;438.616608;2;882.196960;549.671265;2;863.218445;580.662842;2;859.933105;627.164307;2;877.687927;592.922302;2;1035.280029;527.502258;2;1063.036621;732.590027;2;1089.009888;927.333557;2;1090.041992;1014.676025;2;949.297913;527.233032;2;941.490601;723.346924;2;940.797668;902.294556;2;899.759949;971.143494;2;996.055664;208.706665;2;952.422546;148.124512;2;976.859253;135.783783;2;1034.416382;165.055695;2;951.852539;143.228058;2;961.911011;183.408783
401177;1;2;988.859009;528.927307;2;987.885864;437.308899;2;986.882996;361.791931;2;994.733276;253.076172;2;1010.420349;269.527893;2;1077.340332;292.818359;2;1099.133667;439.855072;2;1106.178589;560.781372;2;1111.331665;586.675842;2;1069.501709;631.816101;2;1066.196045;605.539795;2;977.057190;272.710114;2;917.768799;301.504700;2;900.457581;442.618744;2;880.565857;553.928345;2;862.152222;584.085815;2;860.421875;635.654053;2;877.918396;597.177551;2;1034.635010;529.412842;2;1062.642212;735.362793;2;1089.260864;930.369324;2;1089.204346;1014.134888;2;948.693115;528.491516;2;940.574829;725.148438;2;939.701416;905.036865;2;896.367981;971.445068;2;995.643616;209.695709;2;953.396851;148.075439;2;977.883179;136.129944;2;1034.824341;166.529541;2;952.485413;143.187408;2;961.235046;183.786804
434522;1;2;988.322021;528.995361;2;987.816650;437.317169;2;987.133423;361.798889;2;994.775330;253.117615;2;1010.490662;269.518921;2;1077.204346;292.750183;2;1099.419678;439.748962;2;1106.542480;560.869263;2;1111.527588;587.432312;2;1069.895508;632.394287;2;1066.274170;604.612915;2;977.141296;272.786835;2;917.727173;301.847473;2;900.281860;443.039734;2;879.929077;554.255188;2;861.666687;584.992371;2;859.116333;635.478333;2;877.934021;598.810791;2;1034.041260;529.694275;2;1062.350952;735.832642;2;1089.455078;930.916199;2;1089.276978;1014.918457;2;948.236145;528.372864;2;940.330444;725.075623;2;939.825745;904.964966;2;896.998596;970.797852;2;995.600220;209.756317;2;953.466797;149.632324;2;977.916748;137.190033;2;1034.825073;166.848938;2;952.456482;143.921173;2;961.070068;182.939423
467844;1;2;988.067993;528.756531;2;987.594666;436.989258;2;986.846741;361.325684;2;994.206543;252.959717;2;1010.009277;269.245941;2;1076.940918;293.121979;2;1100.301880;439.723938;2;1107.915161;560.114502;2;1106.263550;584.539856;2;1070.254272;631.716431;2;1065.127441;605.115234;2;976.571960;272.612457;2;918.349182;303.475769;2;900.246704;444.517517;2;879.296204;555.803284;2;860.198181;585.341064;2;858.755554;636.394470;2;878.504578;599.209473;2;1034.024292;529.399658;2;1061.545044;735.530518;2;1087.503052;931.131897;2;1091.194946;1015.809143;2;947.687683;528.181519;2;939.942139;725.059326;2;939.127319;904.400635;2;898.577087;970.912720;2;994.957642;209.720428;2;953.314514;148.673431;2;977.572205;136.516357;2;1034.182495;166.585388;2;951.990173;143.488922;2;960.024109;183.538696
501188;1;2;986.773193;529.699280;2;987.285767;437.515900;2;987.183228;361.541687;2;994.595947;252.957703;2;1010.422607;269.187836;2;1077.521362;292.460175;2;1100.396240;439.990417;2;1107.485107;561.024719;2;1105.937500;584.651367;2;1070.054077;632.204407;2;1063.559448;606.115479;2;976.935852;272.724579;2;917.988464;303.363770;2;900.334351;445.019775;2;878.951599;556.187500;2;864.365967;583.489380;2;854.676147;637.153931;2;879.046631;599.207947;2;1032.570557;530.950989;2;1062.607910;738.293091;2;1091.927856;934.761108;2;1087.295166;1016.687988;2;946.676147;528.593811;2;939.162964;726.263000;2;939.102051;907.096313;2;896.782104;972.521606;2;995.309875;209.636108;2;951.668396;151.108917;2;976.107117;137.833801;2;1033.959229;165.995972;2;950.743896;144.885590;2;960.429443;182.830505
534511;1;2;986.785400;529.631836;2;987.305847;437.383698;2;987.208801;361.356964;2;994.613770;252.731598;2;1010.454468;268.965332;2;1077.595581;292.253113;2;1100.466187;439.862549;2;1107.511230;560.936584;2;1106.544678;584.300903;2;1070.600830;632.241394;2;1063.988159;605.995117;2;976.942017;272.507507;2;917.945923;303.183533;2;900.304199;444.961060;2;878.951416;556.215088;2;864.649414;583.620483;2;855.222595;637.449402;2;878.757019;599.485291;2;1032.616211;530.882568;2;1062.484741;738.406189;2;1091.658569;935.179199;2;1087.787109;1017.445923;2;946.659424;528.527161;2;939.116699;726.410645;2;938.903564;907.661743;2;896.566772;973.180664;2;995.326965;209.391724;2;951.839111;150.589600;2;976.311462;137.406494;2;1034.101562;165.805786;2;950.906616;144.416901;2;960.463440;182.535095
567855;1;2;986.781433;529.640747;2;987.300171;437.398407;2;987.199768;361.376221;2;994.598328;252.740540;2;1010.439392;268.976624;2;1077.582886;292.272797;2;1100.471558;439.879639;2;1107.552490;560.958313;2;1106.748169;584.351135;2;1070.826050;632.381287;2;1064.180542;605.994202;2;976.928345;272.518097;2;917.942139;303.192322;2;900.316040;444.950439;2;878.980774;556.204468;2;864.626953;583.696289;2;855.259583;637.575073;2;878.783875;599.447205;2;1032.609619;530.890747;2;1062.454712;738.394714;2;1091.598755;935.115356;2;1087.783813;1017.341553;2;946.657654;528.536743;2;939.137817;726.414612;2;938.944092;907.657837;2;896.709412;973.156372;2;995.308899;209.396820;2;951.782166;150.651154;2;976.235962;137.438629;2;1034.044922;165.767639;2;950.833679;144.477600;2;960.407532;182.579437
601188;1;2;987.474854;530.032166;2;987.671387;437.688995;2;987.406250;361.552002;2;994.058899;252.999939;2;1010.089111;269.170135;2;1077.596802;291.845154;2;1100.105713;439.652832;2;1106.202637;560.386047;2;1110.033203;586.551147;2;1074.848755;635.895386;2;1066.887695;605.727783;2;976.428467;272.799286;2;917.141724;303.233521;2;900.105835;445.259033;2;879.012146;556.380493;2;865.547607;582.293518;2;855.551147;637.062927;2;879.093262;598.588989;2;1033.473022;531.134460;2;1062.357544;738.819031;2;1089.875977;935.859192;2;1089.336670;1016.817993;2;947.164917;529.056763;2;939.556091;727.224609;2;939.095764;908.521851;2;896.820740;973.500488;2;994.560791;209.696564;2;951.865479;151.080170;2;976.004333;137.776184;2;1033.360596;165.940063;2;950.343384;144.878326;2;958.911743;182.954407
