timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;0.618526;-0.366540;0.466294;-0.515407;0.614400;-0.370243;0.463360;-0.520317;0.568010;-0.404787;0.399235;-0.595082;0.613903;-0.371467;0.430411;-0.547615;0.687678;-0.673167;-0.271211;-0.019760;0.550164;-0.492504;-0.579086;0.345570;-0.482571;0.584718;0.485804;-0.434999;-0.191063;0.738184;0.176276;-0.622500;-0.397003;0.629675;0.423673;-0.516139;-0.397003;0.629675;0.423673;-0.516139;0.638197;-0.393854;0.235737;0.618071;0.629565;0.723727;-0.282517;0.007223;0.328659;0.681152;-0.555606;-0.345423;-0.368836;-0.607250;0.635542;0.302149;0.724890;0.024305;-0.489946;-0.483628;-0.444618;-0.233701;0.431303;0.749451;-0.444618;-0.233701;0.431303;0.749451;-0.468462;-0.413757;0.779800;0.035499;0.599056;-0.308492;0.473602;-0.567155;0.620171;-0.290342;0.484924;-0.544002;0.500888;-0.381203;0.419702;-0.653946;0.819423;0.024775;0.561781;-0.111059;0.473734;0.498934;0.487830;0.537273;0.437460;0.529975;0.453922;0.567194;0.559444;0.419682;0.508734;0.502075;0.043970;0.660622;0.065416;0.746570;0.642905;-0.274147;0.310374;-0.644348;0.642905;-0.274147;0.310374;-0.644348;0.910226;0.025616;0.413318;-0.001021;0.644348;0.310374;0.274147;0.642905;0.910226;0.025616;0.413318;-0.001021;0.642905;-0.274147;0.310374;-0.644348
366888;1;0.619673;-0.363041;0.463060;-0.519405;0.613083;-0.368844;0.458452;-0.527167;0.568679;-0.403159;0.396748;-0.597208;0.614740;-0.370044;0.427801;-0.549680;0.685354;-0.677392;-0.267028;-0.011237;0.555357;-0.492233;-0.572463;0.348672;-0.489887;0.580305;0.482963;-0.435894;-0.184023;0.729848;0.186260;-0.631478;-0.356998;0.646051;0.387284;-0.552433;-0.356998;0.646051;0.387284;-0.552433;0.627494;-0.397676;0.235446;0.626634;0.629541;0.720598;-0.290124;0.015656;0.319599;0.686490;-0.560047;-0.336058;-0.359038;-0.611234;0.641338;0.293547;0.710723;0.061065;-0.526226;-0.462851;0.555537;0.203803;-0.488985;-0.640887;0.555537;0.203803;-0.488985;-0.640887;-0.460908;-0.442190;0.769430;-0.002855;0.602946;-0.301588;0.467264;-0.571983;0.622938;-0.284816;0.477655;-0.550158;-0.497416;0.382738;-0.417251;0.657260;0.819292;0.021932;0.561125;-0.115840;0.473308;0.498788;0.482667;0.542423;0.443266;0.524281;0.454855;0.567232;0.564516;0.414142;0.506507;0.503249;0.046758;0.655146;0.067720;0.751007;0.661327;-0.261922;0.318262;-0.626700;0.661327;-0.261922;0.318262;-0.626700;0.910773;0.039838;0.410252;0.024485;0.626700;0.318262;0.261922;0.661327;0.910773;0.039838;0.410252;0.024485;0.661327;-0.261922;0.318262;-0.626700
400211;1;0.619267;-0.365890;0.462820;-0.518103;0.612953;-0.371463;0.458359;-0.525558;0.571518;-0.402011;0.397874;-0.594517;0.617354;-0.368809;0.428831;-0.546770;0.688172;-0.672812;-0.271089;-0.015922;0.560839;-0.485146;-0.570708;0.352684;-0.491762;0.576139;0.478683;-0.443955;-0.213275;0.717572;0.208765;-0.629302;-0.330063;0.664180;0.342574;-0.576686;-0.330063;0.664180;0.342574;-0.576686;0.625332;-0.410662;0.232650;0.621443;0.626850;0.724548;-0.286201;0.013356;0.317607;0.687871;-0.561058;-0.333427;-0.355427;-0.615345;0.639768;0.292778;0.721248;0.052693;-0.528326;-0.444855;0.555935;0.207722;-0.488627;-0.639555;0.555935;0.207722;-0.488627;-0.639555;-0.459433;-0.436098;0.773516;-0.020299;0.600916;-0.305546;0.472765;-0.567482;0.620288;-0.288984;0.483049;-0.546255;-0.498805;0.380475;-0.416934;0.657723;0.820593;0.023317;0.559297;-0.115198;0.477586;0.495657;0.481218;0.542831;0.443996;0.523870;0.450348;0.570627;0.563291;0.416480;0.505471;0.503733;0.045533;0.656073;0.065345;0.750483;0.656953;-0.327099;0.291202;-0.613694;0.656953;-0.327099;0.291202;-0.613694;0.898483;-0.025383;0.437204;0.030589;0.613694;0.291202;0.327099;0.656953;0.898483;-0.025383;0.437204;0.030589;0.656953;-0.327099;0.291202;-0.613694
433555;1;0.618793;-0.367213;0.463123;-0.517462;0.612808;-0.372509;0.458874;-0.524536;0.569420;-0.404015;0.398899;-0.594485;0.615260;-0.370725;0.430013;-0.546906;0.687720;-0.674600;-0.267969;-0.012160;0.557564;-0.487566;-0.574253;0.348762;-0.484845;0.583865;0.476014;-0.444340;-0.200760;0.725044;0.188113;-0.631363;-0.378319;0.637110;0.393911;-0.543874;-0.378319;0.637110;0.393911;-0.543874;0.620698;-0.402486;0.247373;0.625736;0.628622;0.723357;-0.285399;0.011689;0.326275;0.684481;-0.557473;-0.338014;-0.365079;-0.611350;0.636822;0.295679;0.706540;0.095240;-0.544498;-0.441873;0.541206;0.254380;-0.490754;-0.633677;0.541206;0.254380;-0.490754;-0.633677;-0.455999;-0.451982;0.765494;-0.042369;0.600034;-0.307555;0.474539;-0.565847;0.619348;-0.290931;0.484891;-0.544654;0.500582;-0.379078;0.417054;-0.657102;0.821411;0.024402;0.558394;-0.113511;0.472748;0.499992;0.486202;0.538633;0.442809;0.525758;0.458223;0.563498;0.557422;0.420963;0.507608;0.504385;0.040898;0.660739;0.063732;0.746786;0.654810;-0.295455;0.322845;-0.616199;0.654810;-0.295455;0.322845;-0.616199;0.898739;0.019368;0.437204;0.027302;0.616199;0.322845;0.295455;0.654810;0.898739;0.019368;0.437204;0.027302;0.654810;-0.295455;0.322845;-0.616199
466877;1;0.618859;-0.367112;0.463137;-0.517442;0.612870;-0.372412;0.458886;-0.524522;0.569512;-0.403755;0.398782;-0.594652;0.615364;-0.370475;0.429876;-0.547066;0.687672;-0.674575;-0.268140;-0.012520;0.557509;-0.487640;-0.574459;0.348408;-0.484910;0.583915;0.476276;-0.443921;-0.200819;0.725510;0.188297;-0.630754;-0.377693;0.637865;0.393636;-0.543624;-0.377693;0.637865;0.393636;-0.543624;0.621358;-0.402517;0.246560;0.625381;0.628480;0.723221;-0.286037;0.012113;0.326316;0.684091;-0.558356;-0.337308;-0.365267;-0.610350;0.638133;0.294685;0.705428;0.092950;-0.546226;-0.442004;0.540994;0.252022;-0.493445;-0.632710;0.540994;0.252022;-0.493445;-0.632710;-0.457352;-0.449175;0.766253;-0.043910;0.600238;-0.307212;0.474465;-0.565878;0.619636;-0.290518;0.484849;-0.544584;0.501109;-0.378614;0.417349;-0.656781;0.821558;0.024943;0.558275;-0.112915;0.472854;0.499919;0.485935;0.538848;0.442816;0.525742;0.457878;0.563788;0.558281;0.420285;0.506869;0.504744;0.041255;0.659743;0.063683;0.747651;0.655418;-0.296415;0.321132;-0.615986;0.655418;-0.296415;0.321132;-0.615986;0.899019;0.017477;0.436672;0.027883;0.615986;0.321132;0.296415;0.655418;0.899019;0.017477;0.436672;0.027883;0.655418;-0.296415;0.321132;-0.615986
500222;1;0.619457;-0.364900;0.464133;-0.517399;0.612228;-0.371296;0.459032;-0.525933;0.572666;-0.404653;0.396203;-0.592733;0.618355;-0.371577;0.427378;-0.544900;0.688657;-0.671400;-0.273118;-0.019513;0.548006;-0.497525;-0.577740;0.344055;-0.480892;0.589225;0.483869;-0.432929;-0.180289;0.734190;0.196685;-0.624321;-0.357378;0.642795;0.405629;-0.542735;-0.357378;0.642795;0.405629;-0.542735;0.612898;-0.413861;0.234049;0.631106;0.627818;0.724003;-0.285312;0.016181;0.319646;0.688656;-0.557301;-0.336147;-0.357763;-0.616611;0.636099;0.295252;0.721479;0.044709;-0.509983;-0.466248;0.536112;0.204317;-0.469399;-0.671195;0.536112;0.204317;-0.469399;-0.671195;-0.466197;-0.433362;0.771203;0.010202;0.599445;-0.309278;0.476737;-0.563680;0.618444;-0.292793;0.487017;-0.542783;-0.495525;0.385455;-0.417653;0.656846;0.817670;0.020282;0.563334;-0.116870;0.473691;0.498790;0.482128;0.542566;0.444601;0.523484;0.455204;0.566643;0.568724;0.410152;0.509120;0.499124;0.052678;0.654154;0.072351;0.751048;0.648641;-0.333995;0.309711;-0.609747;0.648641;-0.333995;0.309711;-0.609747;0.889815;-0.017171;0.455169;0.027503;0.609747;0.309711;0.333995;0.648641;0.889815;-0.017171;0.455169;0.027503;0.648641;-0.333995;0.309711;-0.609747
533544;1;0.620238;-0.364942;0.462003;-0.518339;0.611743;-0.372392;0.456019;-0.528338;0.574185;-0.403132;0.398003;-0.591092;0.619737;-0.369916;0.429050;-0.543143;0.690577;-0.670169;-0.271512;-0.016058;0.551489;-0.493993;-0.576125;0.346281;-0.485114;0.584164;0.484460;-0.434413;-0.196656;0.727477;0.209821;-0.622960;-0.337690;0.657699;0.375073;-0.559212;-0.337690;0.657699;0.375073;-0.559212;0.610886;-0.417277;0.232159;0.631507;0.625267;0.725996;-0.285926;0.014778;0.317140;0.691463;-0.557552;-0.332319;-0.357354;-0.613772;0.642083;0.288637;0.722372;0.015727;-0.472448;-0.504702;0.555777;0.145011;-0.449919;-0.683854;0.555777;0.145011;-0.449919;-0.683854;-0.472477;-0.414424;0.774780;0.068806;0.599924;-0.308274;0.476093;-0.564264;0.618889;-0.291860;0.486311;-0.543411;-0.496282;0.384082;-0.417375;0.657254;0.818489;0.021061;0.562165;-0.116631;0.472228;0.500487;0.482033;0.542363;0.445952;0.522912;0.457617;0.564160;0.564711;0.413894;0.509160;0.500549;0.048810;0.656828;0.069766;0.749218;0.639049;-0.300755;0.325583;-0.628616;0.639049;-0.300755;0.325583;-0.628616;0.896375;0.017556;0.442888;0.007378;0.628616;0.325583;0.300755;0.639050;0.896375;0.017556;0.442888;0.007378;0.639049;-0.300755;0.325583;-0.628616
566888;1;0.620811;-0.366193;0.460415;-0.518184;0.614702;-0.371558;0.456096;-0.525416;0.569411;-0.405721;0.398023;-0.593919;0.615205;-0.372495;0.429277;-0.546343;0.686392;-0.675847;-0.268430;-0.006547;0.548811;-0.493682;-0.579466;0.345403;-0.479962;0.587398;0.484218;-0.436043;-0.163354;0.752369;0.213665;-0.601335;-0.344170;0.647006;0.439425;-0.519457;-0.344170;0.647006;0.439425;-0.519457;0.628735;-0.418639;0.190503;0.627011;0.628921;0.721952;-0.288286;0.011602;0.330767;0.685394;-0.554463;-0.336748;-0.369008;-0.613428;0.633166;0.294345;0.712522;0.060959;-0.514678;-0.472973;0.562761;0.194386;-0.480441;-0.643964;0.562761;0.194386;-0.480441;-0.643964;-0.448441;-0.433140;0.781772;0.011084;0.601321;-0.306078;0.474508;-0.565306;0.620073;-0.289940;0.484520;-0.544687;-0.487265;0.391069;-0.413805;0.662120;0.815536;0.013532;0.564573;-0.126396;0.477217;0.494283;0.481119;0.544493;0.447279;0.519522;0.453756;0.569336;0.570287;0.407524;0.508026;0.500607;0.052749;0.651530;0.073424;0.753216;0.655684;-0.297337;0.330496;-0.610280;0.655684;-0.297337;0.330496;-0.610280;0.895172;0.023447;0.443945;0.032106;0.610280;0.330496;0.297337;0.655684;0.895172;0.023447;0.443945;0.032106;0.655684;-0.297337;0.330496;-0.610280
600222;1;0.621145;-0.365817;0.460035;-0.518386;0.616195;-0.370169;0.456540;-0.524261;0.568804;-0.405871;0.392938;-0.597771;0.614910;-0.373053;0.424221;-0.550231;0.683271;-0.678852;-0.268570;-0.013018;0.545633;-0.497595;-0.577552;0.348021;-0.479231;0.587751;0.485505;-0.434939;-0.200153;0.734264;0.200955;-0.616776;-0.371548;0.643570;0.406625;-0.531438;-0.371548;0.643570;0.406625;-0.531438;0.652281;-0.432560;0.210756;0.585665;0.631480;0.717998;-0.292197;0.018247;0.319368;0.691608;-0.558504;-0.328262;-0.354915;-0.622974;0.634154;0.289460;0.718850;0.028181;-0.483428;-0.498756;0.560587;0.155550;-0.458585;-0.671748;0.560587;0.155550;-0.458585;-0.671748;-0.445398;-0.429955;0.782454;0.067273;0.600297;-0.307864;0.475098;-0.564930;0.618924;-0.291804;0.485110;-0.544473;-0.493485;0.388005;-0.417828;0.656768;0.816179;0.018588;0.565265;-0.118244;0.476678;0.495229;0.482191;0.543155;0.446324;0.520915;0.454328;0.568356;0.574952;0.404387;0.498134;0.507706;0.051034;0.642385;0.068621;0.761596;0.652550;-0.298357;0.321778;-0.617755;0.652550;-0.298357;0.321778;-0.617755;0.898241;0.016562;0.438502;0.024604;0.617755;0.321778;0.298357;0.652550;0.898241;0.016562;0.438502;0.024604;0.652550;-0.298357;0.321778;-0.617755
633555;1;0.619963;-0.365324;0.462418;-0.518029;0.619196;-0.366008;0.461877;-0.518945;0.565951;-0.412030;0.392806;-0.596351;0.611952;-0.379202;0.424583;-0.549045;0.681309;-0.678273;-0.274913;-0.013665;0.548997;-0.494032;-0.578696;0.345900;-0.481866;0.585596;0.485832;-0.434569;-0.184182;0.743913;0.193584;-0.612532;-0.383584;0.631977;0.437591;-0.511842;-0.383584;0.631977;0.437591;-0.511842;0.640716;-0.427200;0.215706;0.600378;0.635345;0.717405;-0.285578;0.010580;0.329406;0.684233;-0.557018;-0.336227;-0.364419;-0.618750;0.628961;0.297918;0.716023;0.047009;-0.513546;-0.470501;0.543736;0.197584;-0.476341;-0.662126;0.543736;0.197584;-0.476341;-0.662126;-0.420084;-0.457751;0.782705;0.036955;0.599657;-0.308711;0.476364;-0.564080;0.618999;-0.291944;0.486803;-0.542800;-0.493784;0.387896;-0.418562;0.656140;0.815952;0.019186;0.565709;-0.117590;0.472217;0.499137;0.484772;0.541174;0.445557;0.522053;0.460009;0.563321;0.570129;0.407648;0.503889;0.504849;0.049632;0.648721;0.070418;0.756134;0.659817;-0.330239;0.325651;-0.591215;0.659817;-0.330239;0.325651;-0.591215;0.884613;-0.003244;0.463784;0.048509;0.591215;0.325651;0.330239;0.659817;0.884613;-0.003244;0.463784;0.048509;0.659817;-0.330239;0.325651;-0.591215
