timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;2;-27.251440;117.888321;2209.302734;2;-49.125664;-5.104840;2155.180176;2;-75.412003;-94.679382;2099.219482;2;-130.654587;-201.320343;1985.095215;2;-98.291359;-184.273483;1992.910400;2;-7.842101;-128.739120;1967.707153;2;26.271992;72.034569;2022.448120;2;-66.843826;216.111496;1978.882202;2;-101.977257;274.953857;1952.370605;2;-148.533188;338.887207;1929.039917;0;-135.761475;278.708344;2000.091064;2;-144.223724;-184.351639;2015.878418;2;-219.358826;-132.288300;2057.299316;2;-236.372971;72.922859;2118.682373;2;-221.947128;251.192398;2106.991211;0;-204.046814;328.243378;2105.356445;0;-207.243011;408.542572;2094.822266;0;-201.734406;336.453949;2083.812012;2;31.527966;123.625015;2172.509766;2;28.222860;422.971039;2111.587158;2;87.182259;639.343018;2298.536377;2;76.345078;743.225342;2200.920898;2;-80.255409;112.715286;2242.480469;2;-301.523163;321.960815;2262.143311;1;-166.660950;521.741333;2432.278076;1;-242.361099;629.295227;2433.736572;2;-154.114243;-233.069901;1936.851807;2;-160.782700;-205.673538;1817.513916;2;-144.322708;-243.702225;1827.872192;2;-97.846382;-279.862579;1904.626465;2;-183.396454;-235.777588;1829.394775;2;-223.456299;-267.951111;1915.166748
366888;1;2;-26.618839;119.914268;2211.746338;2;-49.073174;-3.442176;2157.448242;2;-76.147568;-92.825089;2100.794434;2;-133.169968;-198.143036;1985.452515;2;-100.416870;-181.649414;1993.476196;2;-8.606367;-127.254250;1969.011230;2;28.372999;73.095741;2026.325439;2;-62.922329;219.198837;1983.051270;2;-97.291840;278.432037;1955.685059;2;-144.074707;342.058258;1930.955200;0;-133.436295;281.699432;1999.955078;2;-146.562241;-181.077560;2016.426025;2;-220.482986;-126.884911;2058.180176;2;-232.369507;79.697220;2118.891846;2;-214.349258;258.341125;2107.976807;0;-197.393570;335.457733;2099.561523;0;-200.305206;416.710022;2102.075684;0;-179.125336;345.179321;2065.370117;2;32.439640;125.389816;2174.884033;2;29.276463;425.598785;2112.665771;2;88.690033;643.210327;2299.684082;2;76.557289;745.615540;2199.925537;2;-79.874474;114.976738;2244.986816;2;-303.107666;324.101654;2260.413818;1;-168.973053;526.412659;2429.985840;1;-245.640274;633.873230;2429.585693;2;-157.151123;-229.285538;1936.780151;2;-163.057602;-202.329376;1816.846802;2;-146.837296;-240.549805;1827.510742;2;-100.819771;-276.765076;1904.954102;2;-186.007523;-232.337799;1828.799805;2;-226.856339;-263.950897;1914.829712
400222;1;2;-25.366058;124.344955;2219.079834;2;-49.187904;-0.784032;2164.356689;2;-77.960640;-90.642929;2106.210205;2;-138.031525;-195.012558;1988.056763;2;-104.358208;-179.413498;1996.628784;2;-9.329163;-126.752319;1973.477783;2;31.397064;75.520905;2032.968262;2;-58.970776;224.200974;1985.945557;2;-93.553650;282.705658;1954.637207;2;-143.457397;343.312592;1924.859863;2;-137.105621;289.009918;1948.100220;2;-151.380219;-177.404663;2019.422974;2;-223.619736;-118.037773;2060.659180;2;-230.167145;94.229233;2113.321533;2;-209.367996;275.179779;2101.697021;0;-197.252563;354.718445;2097.468750;0;-201.242722;436.173248;2110.152100;0;-181.689728;362.446899;2040.332031;2;34.742943;129.171280;2181.877441;2;31.404030;432.809814;2114.285400;2;92.178108;653.593079;2303.894043;2;77.059486;751.499146;2197.225830;2;-79.568993;119.992836;2252.626709;2;-313.964172;323.682495;2264.348389;1;-178.754868;530.652893;2435.056641;1;-260.646271;636.619812;2433.056152;2;-162.856201;-225.570465;1938.265137;2;-164.853516;-202.830276;1815.502686;2;-148.749283;-241.149567;1828.310669;2;-104.656380;-274.838531;1909.706055;2;-188.516296;-232.834915;1827.997925;2;-232.800201;-261.664520;1915.024292
433555;1;2;-11.715938;106.034187;2331.492920;2;-38.607708;-28.080658;2255.484619;2;-74.332771;-109.959068;2167.906250;2;-133.076874;-198.226181;2009.726318;2;-95.322411;-187.769348;2027.434570;2;20.030506;-138.985199;2021.459106;2;72.200363;89.393753;2083.688721;2;-56.029312;224.858734;2002.491211;2;-101.000038;288.170380;1969.281372;2;-161.403595;353.321259;1936.274292;2;-144.155853;286.095917;1937.020508;2;-151.242371;-181.143860;2045.134766;2;-226.793884;-104.964622;2087.496826;2;-243.050491;134.433624;2145.972412;2;-205.532974;335.111267;2118.368408;0;-177.214645;410.514557;2076.147217;0;-170.351791;500.157776;2051.740479;0;-124.815872;399.063446;2091.555908;2;60.570118;110.750092;2297.596924;2;44.807575;398.039948;2096.306641;2;92.389732;648.279358;2314.785889;2;90.027283;723.948059;2168.944824;2;-76.899452;101.781654;2362.058350;2;-343.332764;302.265350;2253.173096;1;-178.645645;496.635132;2476.997803;1;-273.581604;610.544312;2447.535156;2;-155.417770;-220.643311;1945.445557;2;-163.577728;-199.863251;1806.280640;2;-143.690079;-242.099243;1821.475220;2;-89.480270;-275.603455;1912.596069;2;-188.799545;-233.908249;1822.533691;2;-234.149490;-264.319305;1923.655151
466866;1;2;-14.874232;108.844482;2423.957031;2;-37.605721;-36.533379;2322.310791;2;-73.226395;-90.451210;2194.774902;2;-138.161179;-211.014267;2025.624023;2;-95.267204;-197.679337;2045.534790;2;44.541092;-177.136261;2021.735474;2;87.507950;87.551132;2091.240967;2;-60.803757;224.708099;1976.141724;0;-137.683105;279.834290;1995.327637;2;-167.733170;336.805908;1908.242676;2;-176.815842;268.053680;1949.294434;2;-159.469940;-186.243164;2062.800049;2;-257.048218;-105.005898;2098.270020;2;-258.650146;173.826340;2142.059570;2;-227.735428;406.346466;2121.759521;0;-221.553253;510.042297;2125.058838;0;-231.290802;613.666504;2102.637939;0;-181.766739;528.130798;2120.990479;2;72.487961;113.671593;2397.516357;2;38.868080;324.908386;2057.962891;2;74.968048;625.885498;2292.913818;2;84.541550;717.754517;2129.405029;2;-93.652565;104.491661;2447.800049;2;-366.615906;274.909332;2208.739258;1;-207.991989;473.769012;2501.137207;1;-300.035431;608.959534;2445.418457;2;-162.396225;-244.792191;1955.076660;2;-166.570541;-198.124237;1800.962158;2;-143.941895;-248.289795;1811.893066;2;-85.158859;-301.043732;1911.446411;2;-195.601761;-239.482132;1812.645630;2;-250.954269;-291.017883;1920.024414
500222;1;2;-11.122489;110.509445;2428.393311;2;-37.015839;-34.417011;2322.619873;2;-73.625702;-89.746552;2193.773926;2;-136.587265;-211.464233;2020.898560;2;-93.452232;-198.077972;2041.890381;2;49.797310;-182.333923;2023.706177;2;83.915695;88.874252;2087.946777;2;-71.414040;229.578003;1980.166870;0;-150.585114;281.091370;2005.696045;2;-173.404709;359.337372;1932.131592;2;-184.844818;277.474792;1949.772583;2;-158.812729;-186.389282;2058.238770;2;-259.083069;-105.888641;2094.599609;2;-262.806061;176.301956;2141.620361;2;-228.019180;411.452301;2120.392578;0;-219.842575;516.446533;2123.232666;0;-217.701508;620.867493;2096.055176;0;-182.692719;533.088867;2128.227783;2;77.498390;114.215057;2401.621582;2;37.676895;321.876892;2054.111572;2;70.964973;621.426819;2299.662598;2;84.976921;721.526367;2138.357178;2;-91.035835;107.167938;2452.534668;2;-370.627808;280.782104;2214.200928;1;-207.515747;477.536285;2512.550293;1;-301.872986;616.659302;2463.410400;2;-159.927460;-245.504471;1948.885132;2;-172.646957;-196.477005;1793.662842;2;-145.830811;-245.719666;1803.184937;2;-79.320869;-296.214355;1901.265015;2;-198.640350;-240.539444;1805.768188;2;-247.296890;-298.116638;1915.501221
533544;1;2;-15.875634;116.790550;2422.774902;2;-40.804043;-28.431267;2318.781738;2;-75.599045;-81.780090;2189.434082;2;-138.850037;-208.671753;2021.909912;2;-95.846786;-193.901779;2041.598267;2;46.929478;-180.710800;2023.607788;2;81.432373;89.690018;2084.678467;2;-76.919601;229.636917;1983.132202;0;-150.748474;289.307892;2004.672241;2;-173.637070;370.515656;1935.298340;2;-185.547409;290.551819;1955.914185;2;-160.787903;-183.226883;2058.822266;2;-261.537109;-104.863823;2096.003174;2;-263.920959;176.278687;2140.394043;2;-228.599548;409.901337;2117.038330;0;-216.613861;514.003723;2119.039795;0;-210.296906;617.497681;2091.171631;0;-177.524536;527.444580;2118.466309;2;72.819099;119.430672;2397.826660;2;37.662495;321.681274;2049.064209;1;97.765831;541.134216;2361.814209;1;144.623581;696.166931;2263.664062;2;-95.855576;114.409836;2445.271484;2;-380.365356;280.705292;2211.125977;1;-204.242126;474.991669;2500.921875;1;-280.488586;627.618896;2465.562256;2;-162.686142;-244.901566;1951.638550;2;-169.557404;-196.804367;1796.636475;2;-144.386734;-246.371582;1807.171875;2;-82.394249;-297.595520;1906.951294;2;-196.834976;-239.917755;1808.148804;2;-249.849045;-295.308807;1916.147217
566888;1;2;-12.660197;119.192772;2418.571777;2;-37.947353;-27.712145;2317.266113;2;-75.482162;-83.472572;2189.819336;2;-139.139404;-210.511780;2022.747314;2;-96.113686;-195.994705;2042.493774;2;46.202221;-180.059982;2023.838745;2;76.144089;90.818687;2084.370850;2;-82.480812;228.297699;1980.261475;0;-150.418015;290.813110;2010.911255;0;-176.674454;383.789764;1960.099243;2;-178.851990;298.636749;1941.941895;2;-160.982513;-184.760040;2059.458740;2;-261.751556;-106.332130;2096.138672;2;-263.550690;174.832611;2139.218018;2;-224.053955;407.462372;2114.252930;0;-214.240891;511.674164;2118.044434;0;-211.406982;615.777161;2092.214111;0;-172.785492;523.995544;2110.842041;2;75.147667;123.086342;2391.007568;2;31.265841;306.169128;2033.069092;2;66.490967;595.770874;2286.606689;2;89.360794;729.208374;2154.359619;2;-91.840408;115.681778;2443.427490;2;-379.873199;280.016510;2212.680664;1;-207.379410;472.156219;2505.732178;1;-287.452087;623.253235;2472.903320;2;-163.018341;-246.835617;1952.601807;2;-172.514053;-196.897598;1798.432617;2;-146.491669;-246.176727;1808.010376;2;-82.554070;-297.696594;1906.292480;2;-198.980850;-240.535263;1809.706177;2;-249.790176;-298.065948;1917.540527
600211;1;2;-8.378591;115.206612;2421.320557;2;-35.330616;-32.229095;2320.235596;2;-73.894142;-89.496010;2193.266602;2;-139.238800;-212.148041;2022.723633;2;-95.911087;-198.458618;2042.778198;2;46.442135;-180.385681;2022.974976;2;76.156677;91.275009;2084.047363;2;-86.439758;229.411758;1985.470703;0;-155.862991;291.098907;2015.404175;2;-161.062088;365.990845;1935.698975;2;-177.087341;298.888794;1929.966309;2;-160.837921;-187.055527;2060.234619;2;-261.705109;-108.070984;2096.921143;2;-263.581787;174.170563;2138.676758;2;-221.165833;406.659546;2110.502197;0;-216.745453;511.517517;2115.308838;0;-214.870483;616.035217;2089.704590;0;-173.447220;526.705505;2118.447998;2;79.559105;118.444572;2393.151367;2;33.204876;304.792206;2035.812866;2;71.024773;599.276062;2285.119141;2;76.405479;728.013672;2145.711426;2;-87.675880;112.286804;2446.721680;2;-376.438782;279.710632;2216.947998;1;-205.224670;475.315796;2510.048340;1;-290.092529;624.097351;2475.893799;2;-163.669113;-246.608612;1951.538940;2;-171.053894;-197.758713;1796.386230;2;-144.953918;-247.032791;1806.765625;2;-82.134850;-297.743713;1906.686279;2;-197.638840;-241.519394;1807.645630;2;-250.027893;-298.530518;1915.496582
633555;1;2;-14.760983;113.912827;2425.399170;2;-40.841923;-36.724426;2327.899902;2;-77.039093;-98.214073;2201.718262;2;-140.619690;-217.175034;2027.092041;2;-97.394165;-203.899673;2047.996094;2;44.675201;-182.264771;2026.611572;2;72.033875;91.218979;2084.409912;2;-90.284401;229.869827;1984.426636;0;-158.796387;296.619232;2005.129761;2;-165.692627;377.482300;1931.141602;2;-178.639679;309.078949;1931.258545;2;-162.710724;-192.921661;2065.065430;2;-263.017609;-113.810204;2104.372803;2;-262.661285;170.696793;2135.212891;2;-221.790665;403.812073;2104.059814;0;-214.810425;508.484833;2114.005371;0;-213.589722;614.518127;2093.807617;0;-169.716492;523.517090;2117.328613;2;74.091972;115.539719;2399.117432;2;33.910973;302.015228;2039.723389;2;68.336594;607.078552;2278.380371;2;71.966469;730.101868;2133.104736;2;-94.883591;112.445786;2449.098389;2;-375.938416;280.900269;2208.626709;1;-209.882660;482.017090;2502.533936;1;-291.896759;631.118164;2460.934570;2;-164.319962;-250.047867;1954.632324;2;-172.729080;-199.341034;1799.615234;2;-145.959198;-248.577072;1809.380005;2;-82.090324;-299.872559;1908.830811;2;-198.858765;-243.662766;1810.470459;2;-250.440155;-302.690826;1918.115601
