timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;0.429278;-0.481271;0.729907;-0.226572;0.444907;-0.425782;0.763607;-0.194093;0.498052;-0.290862;0.797476;-0.177130;0.510653;-0.225973;0.818233;-0.136620;0.922531;-0.252001;0.046387;0.288584;0.750420;-0.133247;-0.276868;0.585200;0.423572;-0.239871;-0.192023;0.852159;0.044873;0.477359;0.847567;-0.227475;0.041493;0.464732;0.854556;-0.228116;0.041493;0.464732;0.854556;-0.228116;0.541909;0.009304;-0.554950;0.631093;0.360618;0.862724;-0.170829;-0.310611;0.307061;0.667312;-0.509270;-0.448388;-0.388127;-0.555981;0.628925;0.380389;0.578968;0.193717;-0.204825;-0.765060;0.704094;0.154820;-0.235606;-0.651746;0.704094;0.154820;-0.235606;-0.651746;0.513566;0.593476;-0.479596;-0.392459;-0.373801;0.604717;-0.512448;0.481651;0.550362;-0.310051;0.729496;-0.262309;0.462178;-0.478708;0.608414;-0.432507;0.637039;0.089333;0.765417;0.018380;0.082943;0.361373;0.881780;0.291537;-0.124263;0.844459;0.441612;0.276453;0.000742;0.766715;0.552606;0.326763;-0.230495;0.934846;-0.146244;0.227042;0.587929;-0.326588;0.643943;-0.364715;0.587929;-0.326588;0.643943;-0.364715;0.673621;0.224404;0.686269;0.157836;0.364715;0.643943;0.326588;0.587929;0.673621;0.224404;0.686269;0.157836;0.587929;-0.326588;0.643943;-0.364715
366888;1;0.429080;-0.479561;0.730720;-0.227947;0.445464;-0.421452;0.765708;-0.193987;0.498318;-0.282162;0.799969;-0.179200;0.511084;-0.217101;0.820020;-0.138661;0.925891;-0.249031;0.045236;0.280469;0.754650;-0.133667;-0.281682;0.577315;0.429076;-0.242729;-0.195690;0.847751;0.072893;0.477679;0.853901;-0.193295;0.069135;0.461047;0.862995;-0.194671;0.069135;0.461047;0.862995;-0.194671;0.517240;-0.026517;-0.604456;0.605304;0.356996;0.859951;-0.181498;-0.316381;0.303972;0.659667;-0.517818;-0.452000;-0.383812;-0.550090;0.633007;0.386512;0.582162;-0.122758;0.101005;-0.797380;0.712201;-0.103279;0.120850;-0.683738;0.712201;-0.103279;0.120850;-0.683738;0.502046;0.295821;-0.408847;-0.702341;-0.372479;0.605324;-0.511831;0.482567;0.549714;-0.310537;0.729360;-0.263469;0.457106;-0.486064;0.604590;-0.435048;0.635246;0.081389;0.767898;0.013047;0.088017;0.357519;0.883994;0.288074;-0.118829;0.844026;0.443723;0.276784;0.006363;0.763770;0.557055;0.326045;-0.225968;0.935908;-0.141038;0.230484;0.587602;-0.325007;0.642604;-0.368990;0.587602;-0.325007;0.642604;-0.368990;0.676413;0.224576;0.684204;0.154582;0.368990;0.642604;0.325007;0.587602;0.676413;0.224576;0.684204;0.154582;0.587602;-0.325007;0.642604;-0.368990
400222;1;0.428402;-0.476302;0.731889;-0.232263;0.446301;-0.413522;0.769107;-0.195678;0.500214;-0.266886;0.802254;-0.186940;0.513594;-0.201691;0.821073;-0.146224;0.930801;-0.247679;0.041268;0.265636;0.758140;-0.141606;-0.288672;0.567310;0.429531;-0.254564;-0.196419;0.843872;0.129743;0.464140;0.862755;-0.152954;0.124177;0.432913;0.878839;-0.157507;0.124177;0.432913;0.878839;-0.157507;0.290829;-0.283934;-0.625115;0.666357;0.353632;0.853459;-0.206870;-0.322115;0.307464;0.648404;-0.538915;-0.441145;-0.377468;-0.548213;0.640562;0.382963;0.582171;-0.209965;0.227380;-0.751858;0.704461;-0.167057;0.260537;-0.638708;0.704461;-0.167057;0.260537;-0.638708;0.534568;0.140637;-0.407110;-0.727131;-0.368259;0.608072;-0.508043;0.486339;0.549537;-0.309516;0.729432;-0.264835;0.442863;-0.505820;0.591421;-0.445241;0.632352;0.057995;0.772496;-0.004090;0.087405;0.339442;0.892056;0.285264;-0.121857;0.842719;0.448120;0.272330;0.005806;0.752982;0.573963;0.321794;-0.223255;0.940136;-0.121452;0.227048;0.592024;-0.330204;0.625648;-0.386054;0.592024;-0.330204;0.625648;-0.386054;0.691606;0.208911;0.675889;0.145643;0.386054;0.625648;0.330204;0.592024;0.691606;0.208911;0.675889;0.145643;0.592024;-0.330204;0.625648;-0.386054
433555;1;0.480369;-0.424775;0.729023;-0.239452;0.510977;-0.310017;0.784728;-0.164298;0.565748;-0.159968;0.787820;-0.183519;0.578643;-0.096275;0.798111;-0.137559;0.960032;-0.195773;-0.015843;0.199403;0.764901;-0.150144;-0.278009;0.561332;0.327311;-0.278764;-0.148736;0.890526;0.156217;0.415400;0.892067;-0.085178;0.154421;0.396854;0.900471;-0.088392;0.154421;0.396854;0.900471;-0.088392;0.150092;-0.335461;-0.648035;0.667075;0.260979;0.871421;-0.289827;-0.297515;0.264400;0.680444;-0.560107;-0.391623;-0.345082;-0.538388;0.697755;0.322791;-0.406186;-0.467373;0.764282;0.180135;-0.378339;-0.565708;0.694650;0.233014;-0.378339;-0.565708;0.694650;0.233014;-0.208555;-0.371695;0.776151;-0.464691;-0.282287;0.665401;-0.366147;0.586082;0.584948;-0.294859;0.699940;-0.284568;-0.408001;0.534550;-0.501160;0.544638;0.677430;-0.026537;0.728453;-0.098696;0.245645;0.244683;0.898852;0.268053;-0.060694;0.859730;0.358653;0.358537;0.082853;0.706112;0.601441;0.364431;-0.198271;0.926708;-0.069078;0.311655;0.579411;-0.355906;0.625622;-0.382376;0.579411;-0.355906;0.625622;-0.382376;0.680085;0.190718;0.694045;0.139325;0.382376;0.625622;0.355906;0.579410;0.680085;0.190718;0.694045;0.139325;0.579411;-0.355906;0.625622;-0.382376
466866;1;0.541219;-0.376267;0.709269;-0.249887;0.588695;-0.169892;0.784714;-0.093804;0.563702;-0.181756;0.769079;-0.240254;0.581153;-0.119496;0.781178;-0.194275;0.963807;-0.242680;0.063413;0.090337;0.738589;-0.178998;-0.308501;0.572078;0.276173;-0.323695;-0.149782;0.892477;0.208533;0.216587;0.548197;0.780439;0.591328;-0.107784;0.579493;0.550365;0.591328;-0.107784;0.579493;0.550365;0.117607;-0.094940;0.959441;0.237966;0.287026;0.887529;-0.269910;-0.238866;0.306579;0.639411;-0.580800;-0.399793;-0.359089;-0.552633;0.663907;0.353383;0.550465;0.422621;-0.370619;-0.617269;0.649805;0.351401;-0.438730;-0.511651;0.649805;0.351401;-0.438730;-0.511651;0.261779;0.690442;-0.645618;-0.194778;-0.171733;0.715818;-0.213586;0.642256;0.593481;-0.317359;0.676278;-0.299518;-0.438100;0.508023;-0.491444;0.555396;0.706219;-0.014489;0.702701;-0.085181;0.373992;0.140254;0.885830;0.236144;-0.020131;0.839189;0.316316;0.441928;0.157819;0.682809;0.572919;0.425005;-0.187726;0.890640;-0.072975;0.407668;0.616133;-0.308376;0.640390;-0.339389;0.616133;-0.308376;0.640390;-0.339389;0.675656;0.234769;0.670879;0.195688;0.339389;0.640390;0.308376;0.616133;0.675656;0.234769;0.670879;0.195688;0.616133;-0.308376;0.640390;-0.339389
500222;1;0.542125;-0.364432;0.715309;-0.248242;0.587756;-0.168025;0.785012;-0.100329;0.570562;-0.178214;0.764398;-0.241649;0.588103;-0.116341;0.776227;-0.195116;0.966269;-0.243764;0.047601;0.068095;0.729690;-0.168246;-0.293750;0.594102;0.281160;-0.302329;-0.152292;0.897972;0.210630;0.209176;0.437750;0.848679;0.627066;-0.053560;0.482194;0.609433;0.627066;-0.053560;0.482194;0.609433;0.185267;-0.108866;0.916517;0.337374;0.280914;0.892340;-0.263446;-0.235401;0.290495;0.649707;-0.585456;-0.388246;-0.345264;-0.554898;0.675993;0.340463;-0.473355;-0.511986;0.477199;0.534870;0.559408;0.420883;-0.559201;-0.444087;0.559408;0.420883;-0.559201;-0.444087;0.174813;0.704436;-0.685818;-0.053517;-0.171396;0.720812;-0.201797;0.640571;0.598119;-0.315342;0.678901;-0.286194;-0.454248;0.490964;-0.498390;0.551563;0.714932;0.002589;0.695557;-0.071177;0.369230;0.140132;0.886200;0.242245;-0.029500;0.840673;0.313344;0.440697;0.138620;0.690741;0.566210;0.427864;-0.203430;0.891479;-0.083232;0.396173;0.619515;-0.331721;0.641549;-0.307534;0.619515;-0.331721;0.641549;-0.307534;0.655523;0.219081;0.688205;0.220604;0.307534;0.641549;0.331721;0.619515;0.655523;0.219081;0.688205;0.220604;0.619515;-0.331721;0.641549;-0.307534
533544;1;0.545841;-0.362244;0.710007;-0.258316;0.595105;-0.158686;0.781121;-0.102562;0.563346;-0.196175;0.764671;-0.243792;0.581082;-0.134222;0.777940;-0.197830;0.963186;-0.257449;0.048496;0.060348;0.732503;-0.158729;-0.279286;0.600203;0.283945;-0.285801;-0.146676;0.903426;0.262367;0.215803;0.436889;0.832899;0.628381;-0.019121;0.486906;0.606378;0.628381;-0.019121;0.486906;0.606378;0.186667;-0.048625;0.916144;0.351386;0.296842;0.889273;-0.250969;-0.241025;0.294461;0.646127;-0.587356;-0.388363;-0.349209;-0.551063;0.677345;0.339980;-0.462783;-0.504054;0.491869;0.538355;0.549481;0.410673;-0.572148;-0.449516;0.549481;0.410673;-0.572148;-0.449516;-0.197662;-0.678121;0.706962;0.035875;-0.144235;0.722933;-0.218051;0.639545;0.617365;-0.202878;0.727375;-0.220513;0.535957;-0.309135;0.620939;-0.481269;0.723114;0.218557;0.654301;0.035060;0.359240;0.138040;0.894128;0.228969;-0.029110;0.851159;0.306559;0.425091;0.131303;0.738944;0.506553;0.424412;-0.206642;0.883645;-0.159517;0.388618;0.624157;-0.321052;0.635395;-0.321911;0.624157;-0.321052;0.635395;-0.321911;0.668971;0.222274;0.676310;0.213721;0.321911;0.635395;0.321052;0.624157;0.668971;0.222274;0.676310;0.213721;0.624157;-0.321052;0.635395;-0.321911
566888;1;0.535325;-0.375905;0.712961;-0.252604;0.583392;-0.171461;0.787540;-0.100179;0.563181;-0.194084;0.764016;-0.247866;0.581244;-0.132190;0.777120;-0.201905;0.962084;-0.259086;0.048196;0.070323;0.726143;-0.162306;-0.284429;0.604544;0.276591;-0.291554;-0.149129;0.903468;0.278044;0.260196;0.381089;0.842473;0.612011;0.071953;0.455800;0.642271;0.612011;0.071953;0.455800;0.642271;0.265042;-0.006576;0.937546;0.225205;0.296482;0.889573;-0.252080;-0.239195;0.282566;0.650630;-0.596545;-0.375463;-0.337266;-0.550474;0.690045;0.327211;-0.473949;-0.502393;0.469993;0.549618;0.562536;0.412731;-0.550405;-0.458542;0.562536;0.412731;-0.550405;-0.458542;-0.225699;-0.670352;0.705595;0.042719;-0.150238;0.729164;-0.177825;0.643527;0.600904;-0.305527;0.685574;-0.274875;0.515515;-0.417542;0.551977;-0.505196;0.725636;0.092873;0.681768;0.004388;0.355129;0.131922;0.893596;0.240761;-0.041731;0.847984;0.311081;0.427094;0.119748;0.733800;0.512547;0.429527;-0.218401;0.884188;-0.151569;0.384109;0.624729;-0.323760;0.638826;-0.311118;0.624729;-0.323760;0.638826;-0.311118;0.661744;0.222785;0.680651;0.221756;0.311118;0.638826;0.323760;0.624729;0.661744;0.222785;0.680651;0.221756;0.624729;-0.323760;0.638826;-0.311118
600211;1;0.531909;-0.374907;0.715460;-0.254234;0.580040;-0.173598;0.788861;-0.105432;0.563552;-0.184034;0.768561;-0.240530;0.581026;-0.121808;0.780844;-0.194563;0.964707;-0.246379;0.051014;0.077693;0.728238;-0.150754;-0.275812;0.608991;0.278365;-0.276767;-0.148994;0.907587;0.255864;0.264340;0.427919;0.825557;0.689239;-0.034762;0.501778;0.521498;0.689239;-0.034762;0.501778;0.521498;0.289805;0.053441;0.954852;-0.037608;0.285399;0.892750;-0.256453;-0.236170;0.278550;0.652456;-0.600701;-0.368604;-0.334436;-0.546849;0.698210;0.318766;0.450541;0.552004;-0.492210;-0.500034;0.530826;0.457726;-0.580918;-0.413817;0.530826;0.457726;-0.580918;-0.413817;-0.153940;-0.686277;0.710859;-0.002395;-0.150775;0.731027;-0.182176;0.640061;0.595282;-0.311228;0.686136;-0.279274;0.494986;-0.461994;0.552031;-0.486634;0.698169;0.061368;0.713291;0.003265;0.354076;0.135404;0.893196;0.241860;-0.039671;0.846723;0.314842;0.427037;0.116188;0.726603;0.525814;0.426695;-0.218850;0.888394;-0.137079;0.379567;0.628609;-0.324847;0.632495;-0.315081;0.628609;-0.324847;0.632495;-0.315081;0.667289;0.217540;0.676943;0.221698;0.315081;0.632495;0.324847;0.628609;0.667289;0.217540;0.676943;0.221698;0.628609;-0.324847;0.632495;-0.315081
633555;1;0.533272;-0.376694;0.707036;-0.271702;0.585686;-0.179207;0.780822;-0.123180;0.569936;-0.176309;0.768236;-0.232167;0.586719;-0.114134;0.779900;-0.185714;0.966562;-0.233830;0.054324;0.090172;0.724181;-0.155778;-0.274024;0.613356;0.279090;-0.278959;-0.146757;0.907057;0.306082;0.229180;0.419671;0.823205;0.684310;-0.017931;0.477834;0.550520;0.684310;-0.017931;0.477834;0.550520;0.301623;0.057540;0.946164;0.102408;0.274319;0.894415;-0.256343;-0.243020;0.287011;0.645757;-0.611827;-0.355374;-0.336010;-0.549082;0.699888;0.309456;-0.456567;-0.532661;0.458441;0.545574;0.544940;0.444282;-0.544527;-0.457324;0.544940;0.444282;-0.544527;-0.457324;-0.154092;-0.683350;0.710755;0.064156;-0.149898;0.725884;-0.182272;0.646065;0.593914;-0.320936;0.676156;-0.295090;0.486806;-0.476232;0.539553;-0.495082;0.698327;0.042406;0.714472;-0.008387;0.368206;0.136654;0.889747;0.232595;-0.022995;0.843071;0.315411;0.434992;0.138647;0.720890;0.525803;0.429682;-0.204985;0.884436;-0.133144;0.397527;0.631390;-0.325244;0.633319;-0.307359;0.631390;-0.325244;0.633319;-0.307359;0.663796;0.217842;0.677806;0.229124;0.307359;0.633319;0.325244;0.631390;0.663796;0.217842;0.677806;0.229124;0.631390;-0.325244;0.633319;-0.307359
