timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333511;1;2;917.347168;755.109680;2;906.786133;703.865417;2;896.946106;664.882935;2;883.796143;605.893982;2;896.295410;615.278564;2;935.719543;632.546509;2;949.681152;719.317200;2;881.436646;753.513062;2;849.088257;744.488831;2;811.126343;736.124512;2;837.996033;736.491211;2;876.047791;616.147095;2;838.528503;630.681030;2;779.459106;702.168579;2;788.190369;734.129883;2;794.583862;743.251099;1;778.845520;771.335571;2;802.404419;743.704407;2;944.311035;751.899353;2;998.526001;862.599854;2;995.305481;938.148254;2;1008.260376;994.169800;2;893.270447;758.005493;2;782.373352;817.208801;2;836.704956;885.759399;2;810.830872;934.760376;2;877.407593;585.157471;2;854.797913;593.155762;2;865.269653;576.994324;2;897.800049;565.686646;2;848.731750;579.259277;2;847.911499;567.283447
366888;1;2;921.369507;760.191711;2;917.990845;703.309082;2;905.652588;671.375061;2;891.119202;603.562622;2;905.843567;615.822632;2;947.446899;638.652954;2;971.266235;726.038635;2;875.597595;756.322205;2;835.375977;733.842651;2;798.835266;697.263916;2;826.097778;724.185791;2;881.861145;614.087097;2;833.314758;629.753174;2;755.885132;713.160767;2;788.245178;743.025269;1;822.188232;746.803467;1;783.394775;782.092163;2;808.508240;743.352051;2;951.443481;765.826599;2;1003.229004;832.973328;2;992.570984;909.875916;2;1003.178406;980.842041;2;894.919250;755.275574;2;759.689819;804.024658;2;841.768799;884.611328;2;799.899780;935.804688;2;883.262634;579.726990;2;851.913086;591.413330;2;864.681396;570.864197;2;906.611084;555.389221;2;844.670349;574.024292;2;846.574524;558.452209
400222;1;2;918.481995;759.407227;2;917.259155;700.330200;2;906.855530;666.258972;2;891.656494;597.324646;2;906.980469;609.684082;2;950.212585;630.995117;2;973.486877;719.565247;2;870.288147;738.614563;2;831.722046;710.901733;2;795.916260;671.653015;2;820.543640;701.051819;2;882.034180;608.169922;2;832.306885;625.379211;2;752.226807;707.040588;2;774.100769;727.853699;2;808.563721;736.157898;1;783.894775;777.779297;2;810.470947;735.435303;2;949.674011;765.547119;2;1004.958069;822.150879;2;990.148010;909.604126;2;1005.890320;983.833496;2;891.011230;754.042786;2;753.074341;799.702515;2;838.408936;883.036926;2;797.694458;939.375732;2;883.569397;573.088745;2;848.562378;580.285400;2;861.994873;559.354980;2;906.637085;545.971313;2;841.773682;563.313477;2;846.152100;551.488220
433555;1;2;917.845215;755.724976;2;915.026428;696.157715;2;903.215149;662.109924;2;889.502686;590.345642;2;904.727966;603.302856;2;949.470276;622.790161;2;974.436340;709.227905;2;868.589600;726.829590;2;836.707458;691.316589;2;804.675537;649.219116;2;828.874634;678.979614;2;879.479370;601.558350;2;827.780273;615.656860;2;745.262817;699.179199;2;770.748230;725.102051;2;817.257019;710.469421;1;784.809387;753.314880;2;813.996643;706.806091;2;949.406006;761.323242;2;1003.955200;817.094727;2;992.624023;908.499512;2;1007.283264;985.800293;2;890.065674;750.840393;2;753.545532;795.518433;2;835.435608;882.052551;2;793.994507;940.760132;2;881.928711;564.883118;2;853.890869;572.750671;2;867.273926;551.603088;2;908.595581;538.184631;2;845.487915;555.208496;2;843.455322;542.384155
466866;1;2;918.750427;751.751282;2;916.683167;691.570923;2;904.771301;658.496216;2;890.979187;584.252808;2;906.131409;597.260132;2;948.513428;616.568848;2;970.753906;699.776123;2;863.791992;710.200256;2;828.700317;677.661011;2;792.049561;638.564636;2;818.789551;666.118958;2;881.036865;596.203674;2;829.449524;610.460571;2;746.448303;688.582214;2;776.633789;697.137634;2;812.525085;667.216797;2;782.027222;706.928467;2;809.132080;667.537292;2;950.346741;757.298462;2;1002.359863;817.593933;2;992.990356;909.741028;2;1006.900940;988.583435;2;890.929138;746.909546;2;757.288452;795.889587;2;835.369080;882.049255;2;795.344604;942.094666;2;883.421692;557.701599;2;853.507629;567.898621;2;867.274292;547.021851;2;909.657410;532.885437;2;845.901855;549.768372;2;845.807007;534.468079
500222;1;2;920.594116;749.784912;2;918.475281;688.882263;2;906.723328;654.560730;2;893.772034;578.310669;2;908.844788;591.512390;2;951.609497;609.307251;2;971.496765;691.186157;2;864.283264;694.982117;2;830.553284;661.214600;2;793.742188;622.673950;2;819.712097;650.571960;2;883.607300;590.720886;2;831.826660;605.096863;2;746.253601;682.271423;2;773.929260;689.430542;2;814.819092;660.147339;2;779.222534;699.900757;2;812.335815;661.377014;2;952.395203;755.179138;2;998.205688;812.490723;2;992.340698;906.880981;2;1006.860596;989.624756;2;892.600098;745.079407;2;759.368774;797.523499;2;835.389648;882.952759;2;795.563110;943.540039;2;886.591125;550.876526;2;852.213257;560.449158;2;865.698181;539.365479;2;910.244568;524.879028;2;845.222107;542.784363;2;848.930603;528.631470
533544;1;2;922.391296;746.698303;2;919.681152;685.274292;2;907.405945;650.255432;2;893.457092;573.307068;2;908.742981;586.575989;2;951.990601;603.022156;2;969.829041;683.004761;2;859.215088;682.923401;2;828.515869;645.532410;2;803.336121;597.532288;2;824.591797;628.267700;2;883.440735;585.896790;2;830.918457;598.621948;2;742.137329;673.730957;2;775.368164;680.709656;2;813.960693;646.580933;2;782.015015;689.241577;2;809.614624;650.593811;2;954.390564;751.977844;2;994.413330;812.443848;2;992.751831;903.541687;2;1005.182861;988.097412;2;894.246887;742.097595;2;759.164001;797.397705;2;836.498230;883.121338;2;795.306458;943.390564;2;885.799927;545.591614;2;854.895447;546.256165;2;868.647949;525.824707;2;911.573608;516.492798;2;847.249878;530.194397;2;847.738281;523.408386
566888;1;2;924.562012;741.798950;2;918.313232;682.276611;2;906.096802;644.920288;2;892.398682;564.520508;2;907.481201;577.912476;2;950.980469;590.542725;2;968.394043;672.533997;2;858.923828;672.243896;2;830.999451;633.009766;2;809.541138;583.656067;2;823.136414;620.404907;2;882.487549;578.053284;2;829.639343;587.557251;2;743.044922;664.113037;2;773.409058;672.592834;2;810.974731;637.906982;2;782.384399;682.183777;2;806.418274;639.528381;2;956.884766;745.615967;2;991.951721;812.630981;2;992.248962;899.659180;2;1005.511597;985.149170;2;896.093933;738.479248;2;759.658569;796.004089;2;834.658325;881.919739;2;796.231018;944.003906;2;884.812866;535.291809;2;856.356873;540.688110;2;869.225586;519.705505;2;910.392639;507.208832;2;847.813599;524.044312;2;846.210083;513.831604
600222;1;2;923.902161;737.533813;2;916.972290;682.111572;2;908.158447;640.331787;2;894.731934;559.863831;2;909.299683;573.052795;2;949.088257;586.207397;2;970.696533;664.674805;2;864.518433;661.854736;2;837.752563;623.447754;2;818.502441;574.529236;2;829.809326;611.024902;2;885.241638;573.547668;2;833.460571;582.351196;2;743.651428;651.940247;2;766.138062;670.049805;2;793.476501;637.220215;1;782.726196;684.016296;2;806.565063;635.552551;2;955.651367;741.869141;2;990.912964;813.380737;2;992.309570;898.961182;2;1007.274048;980.365112;2;895.919006;733.753296;2;761.996338;794.502747;2;834.506287;881.492432;2;797.032104;939.723999;2;887.186829;530.519043;2;854.534119;535.586182;2;867.616272;515.337830;2;910.518433;503.449524;2;847.544922;519.311707;2;850.393433;509.230225
633555;1;2;926.149292;730.861572;2;918.395752;675.498413;2;910.533081;630.572998;2;897.343262;551.551331;2;911.611755;565.308838;2;950.793030;581.124207;2;969.695312;660.356140;2;861.641357;648.603699;2;834.154785;610.220886;2;812.631531;562.216431;2;825.981201;598.815186;2;888.163269;564.297424;2;837.163086;571.752075;2;744.584045;639.702026;2;752.323425;657.909607;1;758.679321;632.906372;1;755.386841;684.436768;2;804.771484;639.433960;2;957.518433;735.891602;2;988.144226;810.111084;2;992.562378;897.052246;2;1005.360107;975.629883;2;898.588745;726.480957;2;766.963989;789.490601;2;831.650269;880.889099;2;797.710754;940.677795;2;889.507812;522.771606;2;850.536926;519.820374;2;864.415466;500.193298;2;910.798706;492.421356;2;845.303162;505.407684;2;853.777649;502.405975
