timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;2;-50.164211;254.627350;2302.342041;2;-75.154579;127.328712;2263.615479;2;-97.303909;31.586073;2218.257080;2;-124.087448;-107.450523;2134.025146;2;-94.948563;-85.538071;2141.392822;2;-1.184337;-43.780312;2106.282227;2;30.719065;148.168076;2028.086670;2;-113.240685;212.379730;1949.784302;2;-182.950531;194.648071;1962.660767;2;-262.340454;175.919235;1954.281494;2;-205.028076;176.672104;1948.870239;2;-143.936707;-84.272141;2155.766113;2;-235.275513;-50.858372;2178.136963;2;-365.223755;114.584053;2140.740479;2;-315.216370;173.585052;1980.159546;2;-288.871887;185.750198;1907.026611;1;-308.284515;233.812134;1845.306396;2;-272.358429;186.536026;1904.151245;2;17.027508;245.660324;2288.458496;2;139.929214;471.055359;2126.020020;2;139.829514;687.818420;2319.178223;2;163.074631;775.853943;2209.998535;2;-110.753937;262.713318;2314.861328;2;-380.961487;400.330048;2302.821533;2;-266.362762;604.419556;2479.722412;2;-327.893341;717.724670;2457.716064;2;-136.315903;-153.598099;2094.483643;2;-176.737778;-127.867996;1982.351440;2;-154.554993;-163.767899;1987.174683;2;-86.477951;-194.402008;2047.854004;2;-192.214355;-159.861069;1999.036621;2;-204.717255;-195.228043;2091.115967
366888;1;2;-44.923927;284.492340;2455.293213;2;-51.713818;132.613922;2382.854736;2;-79.148216;48.555023;2281.329834;2;-108.570328;-114.302895;2160.456299;2;-73.758331;-85.312393;2169.856201;2;26.032217;-29.483416;2098.206543;2;75.776260;154.238129;1919.835693;2;-115.470467;204.363739;1825.787231;2;-194.643982;160.056763;1820.269287;2;-266.726349;88.261444;1812.981812;2;-210.028793;139.484497;1796.602783;2;-132.904968;-90.654625;2192.406250;2;-250.959900;-53.775917;2203.059814;2;-413.836304;137.590820;2116.496338;2;-305.780457;187.309082;1929.396729;1;-227.136993;189.822968;1871.196777;1;-301.009796;256.259430;1857.763062;2;-250.899582;180.306366;1845.531128;2;34.720634;295.571899;2424.597900;2;148.718735;398.287354;2079.259033;2;135.409821;632.441650;2353.895264;2;152.629410;752.621216;2225.317383;2;-116.742935;274.501404;2482.972412;2;-438.880676;369.753906;2310.774902;2;-257.401031;610.543518;2516.382568;2;-351.657227;712.206421;2431.224609;2;-123.688583;-167.151703;2106.380859;2;-181.869980;-130.961029;1971.056641;2;-154.746338;-176.186264;1974.298096;2;-66.271034;-217.469315;2043.492065;2;-200.504272;-170.936401;1992.029053;2;-209.762848;-217.447067;2106.252686
400222;1;2;-53.059982;284.019226;2469.175049;2;-54.132244;125.722275;2396.768311;2;-76.732986;36.098442;2292.732910;2;-107.606613;-129.438156;2164.209961;2;-71.330292;-100.235451;2175.093506;2;32.476364;-47.073055;2098.587891;2;80.270058;140.385696;1910.766602;2;-126.014320;169.950500;1822.523926;2;-202.745209;115.736908;1821.629517;2;-272.225433;38.140522;1805.290161;2;-222.392166;95.394012;1802.051147;2;-132.945343;-105.195145;2197.242432;2;-254.170624;-64.496414;2207.892334;2;-416.506531;122.109634;2088.292969;2;-326.426178;152.163712;1879.723633;2;-246.910446;163.887390;1818.292358;1;-299.088196;247.098038;1851.352295;2;-241.812805;161.724945;1809.096802;2;30.081596;296.723999;2440.168701;2;152.753662;375.006744;2077.672363;2;129.211319;630.461182;2348.868408;2;158.551605;757.501099;2220.757568;2;-128.032394;272.562805;2495.331543;2;-452.085846;356.832550;2294.981934;2;-265.557281;604.840027;2509.470459;2;-356.097626;718.943604;2425.409180;2;-123.113449;-182.785416;2107.058838;2;-189.029999;-155.064453;1967.527710;2;-160.704681;-201.446930;1972.907837;2;-66.259605;-239.051529;2043.379028;2;-207.238739;-194.829254;1992.738281;2;-211.820511;-234.748932;2114.099121
433555;1;2;-54.821316;274.593018;2470.248779;2;-59.948822;114.920586;2395.535889;2;-85.754318;25.708124;2289.450195;2;-112.826561;-146.175415;2163.814941;2;-76.752571;-115.541023;2174.204590;2;30.814081;-65.940041;2097.139404;2;82.175674;118.833496;1902.598022;2;-129.249435;146.866623;1818.438965;2;-194.211578;77.875130;1827.450439;2;-260.378326;-5.757898;1833.555054;2;-206.675018;52.771709;1801.043701;2;-139.192184;-121.226288;2196.445312;2;-264.718689;-87.899429;2202.230225;2;-433.878662;104.714050;2093.782715;2;-334.965942;147.258545;1888.077148;2;-238.381897;117.688957;1870.700195;1;-295.457367;198.000107;1834.421143;2;-241.848251;109.049713;1848.552856;2;29.405621;285.939880;2440.218262;2;150.306686;363.145355;2071.382568;2;135.082779;626.243835;2342.663574;2;161.560593;760.868286;2218.278076;2;-130.772446;264.361053;2497.328613;2;-446.688446;343.692169;2273.310303;2;-271.981232;599.386597;2497.294678;2;-365.040771;721.559570;2423.500732;2;-127.086464;-202.128204;2107.364258;2;-176.769073;-170.839020;1959.765137;2;-148.774277;-217.933655;1967.505493;2;-62.086643;-257.622986;2048.838379;2;-197.985229;-211.706650;1982.025269;2;-217.011398;-254.955109;2102.619873
466866;1;2;-52.308479;263.910095;2466.620117;2;-55.631355;103.124542;2395.045410;2;-81.767509;16.727068;2287.081787;2;-109.859848;-161.378357;2171.426514;2;-73.703606;-130.420151;2179.980957;2;28.638676;-80.296036;2096.866699;2;74.538322;99.286545;1896.899902;2;-138.794052;114.446098;1815.475952;2;-209.165543;50.629654;1816.945557;2;-282.163208;-26.851818;1811.062866;2;-226.278839;27.551674;1796.839966;2;-135.971680;-134.613129;2202.653320;2;-261.173157;-100.584511;2204.595703;2;-427.836731;80.317314;2075.442139;2;-321.020203;90.314194;1870.028076;2;-244.687759;30.221052;1837.977539;2;-293.864655;105.000748;1783.465210;2;-245.475464;30.208960;1799.065674;2;31.914364;275.304932;2437.112549;2;146.667862;363.908356;2069.680420;2;135.794113;628.161316;2339.044922;2;160.707047;767.451477;2220.114746;2;-128.255936;253.634842;2493.228516;2;-435.314758;342.987793;2262.100098;2;-271.679108;598.440186;2493.371338;2;-361.537506;724.737183;2423.395752;2;-124.493286;-220.191223;2118.294434;2;-179.254181;-182.805939;1974.277222;2;-149.879486;-229.358643;1978.740112;2;-59.968742;-270.695312;2055.244629;2;-198.687973;-225.252686;1994.929321;2;-212.945755;-275.058105;2113.369873
500222;1;2;-47.155998;258.032257;2458.910156;2;-50.748981;95.983955;2388.920166;2;-76.689201;6.953671;2282.510742;2;-103.286598;-175.817886;2172.745850;2;-67.215286;-144.320862;2180.468750;2;35.864376;-97.022148;2095.906738;2;76.093025;81.629562;1892.798218;2;-137.540466;84.591644;1808.920654;2;-205.746185;18.317961;1814.969727;2;-280.177460;-58.457226;1815.360596;2;-224.367035;-2.741128;1792.504517;2;-129.811691;-147.993118;2202.907227;2;-255.294144;-113.473442;2202.327881;2;-429.807983;66.419395;2080.558350;2;-327.271118;74.908134;1872.135986;2;-243.754059;16.351809;1861.014404;2;-313.093140;95.198212;1856.222168;2;-243.117218;18.469095;1823.626709;2;37.308395;269.025299;2429.122070;2;136.827042;350.474457;2054.395264;2;133.568115;617.289917;2323.013428;2;160.686584;770.289429;2221.885742;2;-123.321259;248.119370;2485.771484;2;-428.398895;345.518921;2253.260498;2;-271.374023;600.282166;2491.646240;2;-360.577728;727.581604;2421.414551;2;-117.335258;-236.728256;2121.486816;2;-183.017517;-199.972061;1981.406616;2;-153.976303;-247.062775;1984.099243;2;-58.595978;-289.070831;2053.935547;2;-201.419296;-242.008453;2004.117676;2;-206.956329;-290.428284;2124.270996
533544;1;2;-42.157684;249.283936;2451.140381;2;-47.342567;86.428535;2380.565430;2;-74.635223;-3.715992;2274.356445;2;-103.545876;-187.159943;2163.882812;2;-67.069756;-155.599319;2171.184570;2;36.770561;-110.972900;2084.760742;2;72.384163;64.393440;1875.892334;2;-147.465500;60.969299;1805.581421;2;-208.918060;-12.571860;1804.873535;2;-257.380524;-106.857193;1786.770264;2;-215.714600;-46.384640;1794.115234;2;-129.685410;-159.189133;2194.693848;2;-257.006958;-128.914627;2196.978027;2;-438.645233;47.137783;2076.353760;2;-324.839264;57.404301;1872.418335;2;-247.740829;-11.183955;1872.820557;2;-307.911957;74.040665;1855.766357;2;-247.791397;-2.898798;1816.302002;2;42.538536;259.937988;2420.333496;2;127.877937;348.148834;2041.257324;2;134.480072;608.548035;2319.023193;2;157.066345;768.257507;2225.486816;2;-118.531990;239.676712;2478.920410;2;-428.875153;345.203766;2253.150146;2;-268.492188;600.800476;2491.938232;2;-361.899536;728.447266;2425.523682;2;-118.618271;-248.240036;2112.384033;2;-175.584381;-229.421768;1964.130249;2;-146.804840;-275.966309;1974.561035;2;-55.635944;-308.753204;2055.390381;2;-195.662827;-268.576813;1990.876587;2;-208.980850;-301.797974;2116.272949
566888;1;2;-35.952374;235.051605;2434.382812;2;-50.037727;77.916893;2355.283447;2;-76.983109;-16.790785;2254.235107;2;-106.007545;-208.125137;2161.104736;2;-69.876907;-176.033829;2165.066650;2;34.520103;-139.287766;2077.041504;2;69.576294;43.186577;1876.535889;2;-148.141571;40.125431;1804.208984;2;-203.702713;-37.117100;1799.720215;2;-244.272888;-133.590134;1777.982422;2;-216.564407;-61.302208;1777.980957;2;-131.737976;-177.923737;2189.590332;2;-259.856415;-155.515366;2192.396484;2;-437.455231;25.630146;2077.385010;2;-329.201843;40.999325;1872.378052;2;-254.188385;-28.942675;1872.984253;2;-309.033691;60.237846;1864.171021;2;-257.160645;-25.088497;1832.996826;2;49.024521;242.225739;2404.999268;2;122.001358;346.635864;2030.024292;2;133.075211;597.988098;2312.765381;2;159.096573;769.105408;2246.542236;2;-112.579788;228.582367;2460.879639;2;-426.895111;341.317017;2248.764893;2;-272.903595;596.835693;2488.075195;2;-361.246155;733.120056;2436.171631;2;-121.296333;-273.133759;2115.608643;2;-172.952927;-242.236069;1968.488037;2;-145.770813;-289.850555;1976.216675;2;-58.432602;-330.550446;2056.480225;2;-194.616043;-282.471375;1991.536377;2;-212.408630;-324.184723;2112.952881
600222;1;2;-37.326450;222.865005;2421.005371;2;-52.598705;76.700180;2330.674316;2;-71.385521;-27.912840;2242.802002;2;-100.504387;-219.451981;2161.982178;2;-65.449287;-187.579483;2163.158936;2;30.195288;-148.877914;2071.182373;2;74.378342;27.201429;1875.124390;2;-136.976181;19.850309;1800.501343;2;-190.951050;-55.992603;1802.346436;2;-228.913361;-152.703979;1791.318848;2;-204.120087;-79.693314;1780.411499;2;-125.083344;-188.853622;2189.163330;2;-250.512268;-167.983292;2190.338867;2;-438.530975;-1.741052;2084.819580;2;-345.801178;35.892235;1880.957764;2;-283.936920;-29.955477;1837.519165;1;-309.318054;64.108009;1869.988770;2;-257.599060;-33.117294;1836.729248;2;45.781147;231.557968;2392.888184;2;119.786636;348.424835;2031.359863;2;132.985214;594.884827;2306.925537;2;165.602921;771.742249;2285.262939;2;-112.268227;215.026184;2446.359619;2;-421.583771;338.022888;2249.609863;2;-272.094543;593.383667;2478.064209;2;-364.249023;731.712463;2465.911133;2;-116.137146;-285.248566;2121.179443;2;-178.479904;-255.302078;1982.049805;2;-150.383911;-301.279510;1987.116699;2;-58.234169;-339.617065;2058.277100;2;-196.941696;-295.234039;2005.864868;2;-204.005997;-337.119354;2125.217285
633555;1;2;-31.595570;206.260712;2426.503174;2;-49.118057;60.162006;2333.876953;2;-66.070488;-52.114285;2253.700195;2;-94.126358;-239.233261;2158.995605;2;-59.826820;-206.027878;2160.686768;2;34.147427;-160.369370;2068.523193;2;72.276680;18.367037;1870.703247;2;-143.721313;-6.166443;1808.749390;2;-197.850845;-82.042656;1797.801392;2;-237.336273;-174.998886;1767.969604;2;-211.095276;-103.349892;1774.092163;2;-118.169289;-211.529266;2190.139893;2;-244.063080;-195.344528;2207.916260;2;-445.541504;-30.012459;2122.035645;2;-380.118622;11.090734;1906.565430;1;-350.919495;-38.773136;1823.672241;1;-357.927185;63.426533;1838.528564;2;-263.140717;-25.552176;1849.809082;2;50.696609;216.616516;2394.601562;2;113.796280;341.424316;2030.365479;2;133.654221;590.544861;2307.096436;2;162.795547;770.666199;2313.581055;2;-105.802048;196.922440;2455.270264;2;-409.847382;326.362244;2248.629150;2;-280.007538;592.626221;2481.483154;2;-364.475891;737.797363;2478.601318;2;-110.219673;-302.701324;2113.710449;2;-187.149063;-289.940918;1977.900146;2;-157.568237;-335.126801;1985.574585;2;-57.335236;-364.229218;2051.688965;2;-202.514267;-327.178986;2008.226685;2;-196.919830;-354.796265;2132.770264
