timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;0.556459;-0.154364;0.768929;-0.274361;0.582772;-0.070649;0.781081;-0.212832;0.539761;0.118608;0.809821;-0.196926;0.553815;0.183168;0.797701;-0.153006;0.978024;-0.034163;0.037245;-0.202274;0.882842;0.293604;-0.163212;0.328252;0.471317;0.122310;-0.312861;0.815487;0.086042;0.006758;0.716116;0.692624;0.572151;-0.527483;0.484386;0.399718;0.572151;-0.527483;0.484386;0.399718;-0.004767;-0.405438;0.898966;0.165702;-0.003525;0.861681;-0.333608;-0.382359;0.203311;0.717597;-0.566336;-0.350689;-0.301358;-0.508509;0.759672;0.271111;-0.226572;-0.571546;0.719083;0.323914;0.161136;0.697372;-0.597843;-0.360958;0.161136;0.697372;-0.597843;-0.360958;-0.104748;-0.631297;0.723639;-0.258532;-0.179979;0.702273;-0.183702;0.663833;0.595983;-0.367931;0.625792;-0.343243;0.701696;-0.162751;0.662456;-0.205636;0.646007;0.353427;0.581029;0.346654;0.518529;0.491952;0.645208;0.269847;0.177037;0.803856;0.109888;0.557133;0.028433;0.838777;0.072465;0.538882;-0.362496;0.648876;-0.537105;0.398841;0.656484;-0.083930;0.735534;-0.144826;0.656484;-0.083930;0.735534;-0.144826;0.566611;0.460754;0.579449;0.361797;0.144826;0.735534;0.083930;0.656484;0.566611;0.460754;0.579449;0.361797;0.656484;-0.083930;0.735534;-0.144826
366888;1;0.558170;-0.159651;0.768325;-0.269508;0.582365;-0.081867;0.780454;-0.212227;0.541047;0.107421;0.809947;-0.199283;0.555286;0.172027;0.798725;-0.155253;0.979894;-0.044485;0.029672;-0.192218;0.879491;0.288014;-0.155829;0.345341;0.443137;0.117309;-0.305734;0.834503;-0.173325;0.114800;0.719618;0.662517;0.441232;-0.521634;0.508849;0.523722;0.441232;-0.521634;0.508849;0.523722;-0.377315;-0.204734;0.876559;0.217628;0.008085;0.864866;-0.331399;-0.376982;0.205321;0.717867;-0.567395;-0.347236;-0.293837;-0.531624;0.744746;0.276387;0.280004;0.652446;-0.650077;-0.270763;-0.293316;-0.618795;0.682186;0.256282;-0.293316;-0.618795;0.682186;0.256282;0.004511;-0.608081;0.740644;-0.285768;-0.208635;0.706117;-0.219112;0.640203;0.585101;-0.374953;0.637239;-0.333157;0.618385;-0.326365;0.627460;-0.342608;0.683958;0.211814;0.671298;0.191563;0.532735;0.488243;0.631249;0.281668;0.171749;0.792566;0.092987;0.577663;0.103245;0.807435;0.187878;0.549628;-0.316343;0.708256;-0.433358;0.458804;0.643321;-0.086192;0.747822;-0.139537;0.643321;-0.086192;0.747822;-0.139537;0.553564;0.467843;0.589737;0.356229;0.139537;0.747822;0.086192;0.643321;0.553564;0.467843;0.589737;0.356229;0.643321;-0.086192;0.747822;-0.139537
400222;1;0.526270;-0.203112;0.789559;-0.241622;0.548617;-0.119583;0.806448;-0.185366;0.536592;0.117307;0.818719;-0.167353;0.548285;0.182585;0.806675;-0.123783;0.983844;-0.011059;0.043064;-0.173421;0.897461;0.212507;-0.192113;0.335407;0.339024;-0.004495;-0.286437;0.896100;-0.431128;0.334887;0.593110;0.591777;0.319520;-0.365954;0.574461;0.658771;0.319520;-0.365954;0.574461;0.658771;0.562018;0.138922;-0.792753;-0.190735;-0.010874;0.881384;-0.318294;-0.348903;0.211481;0.701040;-0.589803;-0.340515;-0.276765;-0.565319;0.720930;0.289959;0.499193;0.536868;-0.436265;-0.521777;0.582297;0.452855;-0.522951;-0.427054;0.582297;0.452855;-0.522951;-0.427054;0.123796;0.763215;-0.627594;-0.091117;-0.237677;0.720809;-0.250964;0.600800;0.567960;-0.391497;0.655230;-0.307937;0.540931;-0.441857;0.569197;-0.433787;0.693505;0.088146;0.711305;0.072986;0.499605;0.484715;0.655160;0.293618;0.143165;0.806540;0.116747;0.561575;0.169816;0.779021;0.306540;0.519925;-0.247554;0.771802;-0.329502;0.484219;0.612476;-0.080835;0.769927;-0.159849;0.612476;-0.080835;0.769927;-0.159849;0.546116;0.487262;0.601579;0.320055;0.159849;0.769927;0.080835;0.612476;0.546116;0.487262;0.601579;0.320055;0.612476;-0.080835;0.769927;-0.159849
433555;1;0.492161;-0.241161;0.810106;-0.208202;0.518495;-0.112605;0.837705;-0.129354;0.528111;0.109406;0.826025;-0.163743;0.539541;0.175295;0.814591;-0.120865;0.985413;-0.016835;0.037548;-0.165129;0.897341;0.247347;-0.171582;0.322735;0.364969;0.039476;-0.298434;0.881009;0.569438;-0.529923;-0.496133;-0.385713;0.087859;-0.204241;0.696600;0.682140;0.087859;-0.204241;0.696600;0.682140;-0.304531;-0.372069;0.870094;-0.108452;-0.003997;0.880470;-0.313654;-0.355497;0.195477;0.706734;-0.599650;-0.320523;-0.250660;-0.585506;0.718496;0.279492;0.565845;0.494153;-0.381799;-0.538388;0.650993;0.420075;-0.462055;-0.431567;0.650993;0.420075;-0.462055;-0.431567;0.121885;0.816765;-0.534202;-0.180738;-0.251324;0.739713;-0.272281;0.561716;0.550502;-0.399378;0.679597;-0.274940;0.498545;-0.493168;0.552591;-0.450423;0.675300;0.039806;0.735790;0.031582;0.446228;0.476383;0.700810;0.287760;0.099748;0.835931;0.138748;0.521554;0.143418;0.785451;0.361378;0.481564;-0.239082;0.814716;-0.295148;0.438139;0.597035;-0.101570;0.779351;-0.160766;0.597035;-0.101570;0.779351;-0.160766;0.535846;0.479263;0.622905;0.308489;0.160766;0.779351;0.101570;0.597035;0.535846;0.479263;0.622905;0.308489;0.597035;-0.101570;0.779351;-0.160766
466877;1;0.489629;-0.242869;0.811127;-0.208210;0.515797;-0.115415;0.838803;-0.130543;0.525251;0.103290;0.827991;-0.166953;0.536948;0.169357;0.817041;-0.124294;0.986606;-0.022451;0.042215;-0.155958;0.898151;0.251458;-0.165403;0.320524;0.370007;0.047779;-0.297164;0.878923;0.569318;-0.494301;-0.480776;-0.447659;0.122006;-0.186887;0.663741;0.713888;0.122006;-0.186887;0.663741;0.713888;-0.289769;-0.367444;0.882855;-0.039816;0.003999;0.877798;-0.315034;-0.360843;0.213890;0.703239;-0.598284;-0.319002;-0.271368;-0.574728;0.722618;0.271791;0.601367;0.443476;-0.301745;-0.592146;0.686459;0.390915;-0.367296;-0.490972;0.686459;0.390915;-0.367296;-0.490972;0.310808;0.743709;-0.559427;-0.193228;-0.253467;0.739824;-0.270765;0.561339;0.552072;-0.400048;0.678718;-0.272983;0.495851;-0.494949;0.539348;-0.467184;0.685156;0.029131;0.727594;0.017854;0.443940;0.471417;0.706648;0.285188;0.092786;0.838692;0.134673;0.519472;0.141687;0.784373;0.366633;0.479858;-0.239083;0.817637;-0.290658;0.435691;0.593742;-0.075208;0.780446;-0.180883;0.593742;-0.075208;0.780446;-0.180883;0.547743;0.498678;0.605039;0.291935;0.180883;0.780446;0.075208;0.593742;0.547743;0.498678;0.605039;0.291935;0.593742;-0.075208;0.780446;-0.180883
500222;1;0.490725;-0.259199;0.808821;-0.194455;0.516949;-0.115505;0.841448;-0.106714;0.525376;0.092889;0.828059;-0.172250;0.537498;0.158995;0.817943;-0.129564;0.981382;-0.030071;0.059702;-0.180058;0.904851;0.227372;-0.170258;0.317111;0.356222;0.021283;-0.283254;0.890180;0.551275;-0.500369;-0.509896;-0.430967;-0.086606;-0.005157;0.714379;0.694360;-0.086606;-0.005157;0.714379;0.694360;-0.396741;-0.345620;0.850351;-0.006794;0.012460;0.878079;-0.307055;-0.366797;0.242686;0.700209;-0.571795;-0.351939;-0.322850;-0.535325;0.728470;0.280225;0.603391;0.339921;-0.277506;-0.665855;0.698338;0.293359;-0.326338;-0.565480;0.698338;0.293359;-0.326338;-0.565480;0.393199;0.636287;-0.613167;-0.254085;-0.244473;0.746512;-0.263599;0.559882;0.549231;-0.397176;0.684880;-0.267461;0.494608;-0.492478;0.545576;-0.463869;0.681953;0.035282;0.730289;0.019295;0.429822;0.465196;0.717727;0.289333;0.073660;0.844379;0.136088;0.512911;0.129192;0.785594;0.371988;0.477259;-0.246107;0.822212;-0.287675;0.425019;0.569822;-0.090944;0.792701;-0.196611;0.569822;-0.090944;0.792701;-0.196611;0.541951;0.496218;0.624832;0.263900;0.196611;0.792701;0.090944;0.569823;0.541951;0.496218;0.624832;0.263900;0.569822;-0.090944;0.792701;-0.196611
533533;1;0.495087;-0.254625;0.807760;-0.193854;0.519844;-0.121216;0.838222;-0.111592;0.531814;0.101128;0.823874;-0.167867;0.543563;0.166872;0.813111;-0.124678;0.983097;-0.024190;0.039427;-0.177143;0.909069;0.190754;-0.189516;0.318263;0.314258;-0.030326;-0.267177;0.910461;0.516501;-0.499233;-0.571299;-0.397002;-0.200718;0.087747;0.753602;0.619755;-0.200718;0.087747;0.753602;0.619755;0.546762;0.296746;-0.781281;-0.050919;0.006151;0.879444;-0.316741;-0.355269;0.256886;0.694137;-0.553556;-0.381784;-0.359234;-0.497007;0.735686;0.287577;0.606729;0.219836;-0.209153;-0.734716;0.659118;0.203859;-0.224753;-0.688107;0.659118;0.203859;-0.224753;-0.688107;-0.419597;-0.553671;0.605067;0.388947;-0.245266;0.745478;-0.265592;0.559971;0.548119;-0.399612;0.683104;-0.270636;0.489968;-0.494582;0.534856;-0.478799;0.689150;0.026156;0.724126;0.005484;0.432988;0.463690;0.714398;0.295210;0.071786;0.840805;0.135561;0.519150;0.131820;0.780886;0.373059;0.483391;-0.248535;0.819661;-0.283585;0.431238;0.584339;-0.116300;0.787307;-0.158648;0.584339;-0.116300;0.787307;-0.158648;0.525372;0.474473;0.638947;0.301009;0.158648;0.787307;0.116300;0.584339;0.525372;0.474473;0.638947;0.301009;0.584339;-0.116300;0.787307;-0.158648
566888;1;0.511173;-0.257806;0.791169;-0.215149;0.539372;-0.125615;0.822577;-0.129093;0.545735;0.076375;0.815989;-0.174649;0.557983;0.141566;0.807236;-0.130322;0.982718;-0.033985;0.073513;-0.166454;0.914961;0.126566;-0.223219;0.311450;0.298044;-0.103089;-0.234986;0.919415;-0.427199;0.402920;0.584435;0.559993;-0.300383;0.271522;0.655885;0.637072;-0.300383;0.271522;0.655885;0.637072;0.630283;0.090396;-0.736517;-0.228286;0.023748;0.905810;-0.290848;-0.307167;0.249329;0.687758;-0.572206;-0.370681;-0.341354;-0.504653;0.738753;0.288179;0.579223;0.160105;-0.240747;-0.762173;0.550496;0.168942;-0.234630;-0.783174;0.550496;0.168942;-0.234630;-0.783174;0.258864;0.615711;-0.554334;-0.496592;-0.234305;0.740559;-0.255703;0.575578;0.555260;-0.389170;0.680003;-0.278979;-0.465490;0.521809;-0.515026;0.495764;0.683772;-0.007300;0.729277;-0.023614;0.461326;0.454235;0.700425;0.300422;0.082984;0.825044;0.127201;0.544275;0.189585;0.749179;0.394724;0.496971;-0.216866;0.812703;-0.246057;0.481600;0.544893;-0.089191;0.820990;-0.145299;0.544893;-0.089191;0.820990;-0.145299;0.488040;0.517460;0.643595;0.282556;0.145299;0.820990;0.089191;0.544893;0.488040;0.517460;0.643595;0.282556;0.544893;-0.089191;0.820990;-0.145299
600222;1;0.508431;-0.269904;0.786381;-0.224179;0.536522;-0.147669;0.818191;-0.144575;0.538456;0.089422;0.819922;-0.172619;0.550565;0.154886;0.810110;-0.128882;0.982283;-0.020926;0.091020;-0.162472;0.913865;0.142688;-0.202702;0.321563;0.302591;-0.073597;-0.236709;0.920321;-0.449867;0.412319;0.567863;0.552399;-0.278057;0.237687;0.660289;0.655903;-0.278057;0.237687;0.660289;0.655903;0.629215;0.093637;-0.743121;-0.207585;0.019422;0.895448;-0.315003;-0.313956;0.239541;0.698787;-0.588204;-0.329141;-0.316320;-0.523460;0.748516;0.256233;0.591699;0.131011;-0.240406;-0.758244;0.555624;0.142100;-0.234023;-0.785062;0.555624;0.142100;-0.234023;-0.785062;-0.234604;-0.587461;0.591103;0.500447;-0.234188;0.740035;-0.257193;0.575635;0.553031;-0.393056;0.677756;-0.283390;0.470923;-0.516797;0.521092;-0.489506;0.683219;0.000577;0.730051;-0.015389;0.456907;0.449751;0.703751;0.306096;0.089087;0.821055;0.152856;0.542741;0.200137;0.740277;0.410718;0.493200;-0.206615;0.817674;-0.228493;0.486323;0.533517;-0.078452;0.821504;-0.185301;0.533517;-0.078452;0.821504;-0.185301;0.508281;0.525417;0.636365;0.246226;0.185301;0.821504;0.078452;0.533517;0.508281;0.525417;0.636365;0.246226;0.533517;-0.078452;0.821504;-0.185301
633555;1;0.518684;-0.266765;0.780465;-0.225116;0.546650;-0.146300;0.811718;-0.144512;0.542903;0.070983;0.817620;-0.178091;0.555436;0.136322;0.809294;-0.133980;0.983408;-0.037465;0.085671;-0.155453;0.910711;0.152028;-0.201504;0.326938;0.305862;-0.064445;-0.244056;0.918004;-0.472908;0.422633;0.576362;0.515312;-0.259263;0.190596;0.688829;0.649593;-0.259263;0.190596;0.688829;0.649593;0.624694;0.124801;-0.752114;-0.168837;0.038108;0.894287;-0.313777;-0.316768;0.270588;0.688353;-0.563488;-0.368014;-0.359317;-0.512158;0.727353;0.282035;0.587430;0.249721;-0.314022;-0.702820;0.584258;0.251133;-0.312893;-0.705459;0.584258;0.251133;-0.312893;-0.705459;-0.192122;-0.628592;0.646195;0.387806;-0.231933;0.736282;-0.255476;0.582090;0.557051;-0.387781;0.676056;-0.286826;0.471508;-0.515253;0.521502;-0.490132;0.684072;0.001961;0.729249;-0.015429;0.462145;0.447905;0.698560;0.312757;0.092520;0.814686;0.157630;0.550346;0.204318;0.731743;0.417402;0.498580;-0.207373;0.816362;-0.217731;0.493094;0.542208;-0.095003;0.824177;-0.133103;0.542208;-0.095003;0.824177;-0.133103;0.477517;0.515604;0.649959;0.289281;0.133103;0.824178;0.095003;0.542208;0.477517;0.515604;0.649959;0.289281;0.542208;-0.095003;0.824177;-0.133103
