timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;2;7.363835;-17.905336;2410.727295;2;-53.648830;-119.196129;2271.502930;2;-99.031609;-171.543686;2142.953613;2;-185.929810;-176.958313;1938.428589;2;-143.569443;-192.455383;1960.427002;2;-9.588778;-250.737900;1951.786743;2;197.301590;-113.867569;2087.860352;2;72.438858;50.503746;2205.265625;0;-24.524256;68.004486;2201.799072;0;-1.159605;62.073193;2093.824463;0;-39.933689;10.444477;2174.787109;2;-200.346191;-161.644440;1984.398804;2;-265.652710;-84.594124;2073.441406;2;-298.103088;190.837646;2152.150879;2;-225.670303;415.924957;2108.350098;0;-191.202286;516.276367;2111.569336;0;-193.875839;619.601868;2145.364746;0;-179.885406;524.374451;2109.224609;2;95.162842;-41.257214;2389.240234;2;74.193642;162.444580;2034.170898;2;81.582573;503.101654;2227.426758;2;88.508133;693.357483;2250.787109;1;-71.808388;3.152078;2430.103027;1;-62.891102;377.661011;2264.844482;1;77.655937;525.682495;2604.007324;1;107.393211;681.484619;2681.368408;2;-212.649612;-166.691757;1859.843262;2;-213.974655;-35.657898;1760.362793;2;-195.237183;-85.082291;1738.219482;2;-139.275818;-192.091919;1785.806641;2;-247.034836;-74.844124;1747.039429;2;-307.057098;-177.970062;1808.341431
366888;1;2;17.232227;-11.094471;2418.126465;2;-43.360634;-114.588524;2276.646973;2;-89.074074;-170.193314;2147.018555;2;-177.806885;-180.467712;1939.745605;2;-134.483032;-195.145691;1962.197144;2;2.885938;-251.521378;1956.096802;2;207.694473;-102.798195;2091.989746;2;67.908508;58.237911;2204.533447;0;-20.443157;57.193768;2251.586426;0;-27.904739;49.476479;2139.767822;0;-44.532524;35.702961;2271.096191;2;-192.558823;-164.403107;1986.211060;2;-260.386871;-85.198776;2074.628906;2;-294.043854;194.996964;2152.358643;2;-230.053223;428.004150;2117.246582;0;-221.863403;535.447937;2114.697754;0;-215.004852;645.268311;2105.531006;0;-183.479706;546.802612;2133.851318;2;106.693909;-33.457260;2396.170410;2;71.626083;206.505386;2057.941162;2;85.202820;551.640869;2255.168213;2;90.152954;735.360168;2190.725098;1;-63.439293;9.071040;2437.925049;1;-44.990807;390.101166;2272.656250;1;81.744698;529.097351;2627.854004;1;88.766754;704.174011;2665.358643;2;-205.332321;-171.773071;1859.880859;2;-210.988464;-38.121967;1759.822998;2;-192.594421;-88.081863;1736.337769;2;-133.557526;-196.769913;1781.840576;2;-244.864059;-77.978294;1747.298706;2;-303.011932;-183.338821;1811.101562
400222;1;2;42.932983;-19.654591;2416.355225;2;-24.820675;-129.321732;2281.051514;2;-80.015808;-188.530731;2155.477295;2;-170.579147;-186.595047;1946.877075;2;-126.513603;-202.037796;1968.228882;2;13.667583;-253.278610;1956.114502;2;216.641281;-102.644356;2097.196533;2;29.545322;45.600697;2142.425781;0;-4.244875;39.492428;2237.268799;0;-64.004570;39.552132;2141.142578;0;-39.824516;32.255787;2266.959961;2;-185.433365;-173.853683;1994.751831;2;-261.739136;-97.605835;2080.431396;2;-283.082367;188.780670;2147.669189;2;-231.998367;428.810760;2130.147461;0;-234.932541;537.214355;2136.091309;0;-244.755859;645.242310;2111.365967;0;-202.082748;559.721252;2153.635010;2;131.683823;-35.678558;2384.900879;2;67.894951;235.805389;2071.715576;2;87.253746;581.605408;2273.374268;2;85.006432;733.294373;2148.894531;1;-37.097546;-5.205076;2444.718750;1;-50.038879;383.753143;2289.724609;1;88.470253;525.142151;2643.051758;1;73.663544;704.905396;2635.034912;2;-198.995529;-173.003708;1867.318237;2;-205.576965;-40.362865;1763.898193;2;-191.067566;-92.009201;1740.239136;2;-133.587265;-203.229401;1784.515869;2;-242.311325;-79.118805;1754.640503;2;-301.049072;-181.017349;1825.371338
433555;1;2;69.366318;-27.813654;2410.440674;2;-5.039953;-141.808578;2281.238037;2;-70.602936;-190.248489;2155.270508;2;-166.479492;-189.381104;1947.977173;2;-121.495155;-204.229004;1968.342163;2;20.264669;-253.360626;1958.049805;2;233.298508;-109.654892;2093.983398;2;55.064678;41.505531;2164.106934;0;83.345818;56.009415;2260.291016;0;-19.088358;37.289288;2214.703125;0;-30.222095;14.524325;2268.175293;2;-180.460114;-176.901932;1996.420654;2;-256.619049;-100.881844;2083.374756;2;-278.944122;187.300415;2148.130127;2;-232.318069;429.809631;2139.999512;0;-242.627853;538.364990;2142.449707;0;-265.031342;644.521057;2115.744629;0;-218.946136;562.193420;2173.297119;2;155.488220;-37.401245;2369.303223;2;62.549702;251.155792;2076.959473;2;92.691841;591.478088;2289.727295;2;79.727654;726.722961;2146.964600;1;-8.293591;-19.168102;2447.536133;1;-70.506599;369.774933;2299.756104;1;99.284409;506.440765;2643.147461;1;66.148369;684.286011;2630.844727;2;-197.100723;-176.047134;1868.798584;2;-211.324585;-45.863525;1761.907104;2;-196.464508;-97.987831;1738.898926;2;-134.181839;-207.048264;1783.759399;2;-247.590057;-85.887207;1755.177612;2;-301.018158;-187.656708;1831.246338
466877;1;2;71.352745;-26.302370;2412.602783;2;-3.789134;-140.899689;2283.904541;2;-70.107697;-190.245514;2158.386719;2;-168.110748;-192.152954;1951.675415;2;-122.767937;-206.532425;1971.798340;2;20.003378;-253.174362;1960.305420;2;235.433472;-109.739182;2093.763672;2;59.066280;42.283966;2168.036133;0;80.397926;44.377445;2267.215088;0;-22.120840;35.963928;2218.391602;0;-30.021784;7.391576;2267.925293;2;-181.732224;-179.229492;2000.197632;2;-256.716125;-102.185211;2087.637695;2;-280.627197;187.972870;2144.822998;2;-233.084564;430.056519;2125.077881;0;-244.097168;538.406494;2133.754883;0;-271.862122;645.986023;2120.278564;0;-211.223312;562.643494;2122.511963;2;157.388992;-35.904610;2370.919678;2;63.243771;253.148132;2078.438965;2;91.608620;593.598389;2292.513672;2;82.828903;724.037842;2144.599365;1;-6.229929;-17.643608;2450.190186;1;-74.229652;369.817291;2299.104004;1;98.519142;501.121643;2643.913574;1;63.455269;678.865906;2631.048828;2;-199.616074;-179.821121;1872.525635;2;-204.524597;-48.805176;1765.371460;2;-192.996475;-101.898224;1742.416138;2;-138.272186;-215.021500;1787.732056;2;-243.388840;-86.399529;1758.408081;2;-304.017151;-184.532486;1834.273804
500222;1;2;72.097977;-17.104282;2415.075684;2;1.093842;-133.100006;2287.368164;2;-64.358490;-178.554001;2161.291992;2;-162.470413;-185.627823;1956.676147;2;-117.222519;-198.974991;1976.717773;2;21.507576;-252.342758;1960.819214;2;235.612961;-108.878777;2091.529785;2;54.845093;42.017670;2149.665527;0;73.052002;51.196247;2248.275635;0;-38.242073;36.773678;2261.448486;0;-21.299210;14.740020;2263.991699;2;-175.930130;-172.014053;2004.628174;2;-250.516830;-96.599243;2092.162109;2;-279.483917;189.475830;2155.564453;2;-225.844803;425.479065;2113.724609;0;-221.586395;533.758179;2117.286133;0;-237.965576;642.743591;2103.512695;0;-182.105652;550.792603;2087.762939;2;157.401321;-22.841272;2372.858643;2;59.399815;256.522461;2076.866699;2;91.883995;591.731445;2292.858398;2;82.804520;722.787842;2147.528809;1;-4.823796;-11.930986;2453.144531;1;-87.495979;371.336151;2307.699707;1;89.103523;494.802307;2649.791748;1;50.821659;670.653809;2639.880127;2;-194.216156;-175.307358;1878.046509;2;-204.511063;-49.871712;1766.708374;2;-194.528824;-103.541061;1745.592285;2;-138.204742;-214.114807;1792.233887;2;-243.530457;-87.214844;1763.524902;2;-299.777710;-180.983444;1846.083740
533533;1;2;70.361320;-20.357101;2417.416016;2;-0.626124;-136.210403;2286.929199;2;-65.405647;-184.294281;2159.756836;2;-160.631561;-187.942612;1951.255859;2;-115.432068;-202.038483;1972.160278;2;25.572105;-254.900909;1961.752319;2;237.295242;-107.151794;2097.725098;2;41.211651;36.962448;2125.327148;0;51.511551;59.279678;2223.989502;0;-51.635185;45.982899;2270.916260;0;-12.466632;20.148195;2254.823730;2;-175.025406;-174.732193;1999.592773;2;-250.973251;-96.761925;2085.825439;2;-279.406555;190.041077;2158.852051;2;-217.933060;422.646667;2098.657959;0;-202.407196;531.011108;2097.357422;0;-197.022797;643.017822;2095.594238;0;-160.420471;545.688538;2064.450928;2;156.873978;-26.235193;2375.570557;2;58.892578;257.272858;2077.715088;2;91.111305;597.691528;2292.860352;2;85.476913;725.172546;2141.704590;1;-7.650942;-15.056569;2455.150146;1;-90.004433;372.654480;2309.518555;1;83.177269;496.146332;2657.972412;1;43.931339;673.528015;2647.028076;2;-191.113007;-176.226624;1871.421143;2;-211.677109;-47.446297;1762.874023;2;-196.517471;-99.796486;1740.010742;2;-130.313904;-207.350540;1784.373901;2;-247.476212;-88.417664;1757.944214;2;-296.395813;-190.466248;1837.525513
566888;1;2;57.919941;-2.500227;2430.418701;2;-6.672152;-123.357452;2300.177002;2;-65.101799;-175.645233;2170.967285;2;-155.756683;-191.749557;1960.131836;2;-110.395874;-203.297546;1982.645264;2;31.057276;-253.613358;1962.471924;2;237.900681;-103.264107;2105.174316;2;41.009949;43.343933;2093.010498;0;17.000488;47.702244;2192.090088;0;-59.956638;44.661366;2276.821777;0;-6.807705;35.627457;2225.775146;2;-171.755875;-176.985077;2007.708984;2;-261.240509;-101.522491;2083.333740;2;-282.231689;188.475891;2150.331787;2;-218.115891;423.023499;2097.195557;0;-190.774612;528.683533;2084.563477;0;-152.865051;634.654175;2085.271973;0;-150.000565;539.640991;2101.621582;2;146.793243;-9.927869;2393.235107;2;59.125641;265.162659;2082.412842;2;91.749481;605.355164;2300.542236;2;82.523468;719.394226;2138.306396;1;-22.221014;4.197604;2463.948730;1;-90.744026;391.314392;2305.743652;1;62.961525;514.316406;2665.044678;1;24.654831;689.669250;2631.210449;2;-184.947998;-184.554550;1878.958130;2;-209.307785;-48.584103;1779.389282;2;-198.974442;-100.371437;1752.383301;2;-134.099274;-213.512482;1784.588013;2;-247.550140;-87.708099;1775.828735;2;-293.929565;-192.161438;1854.666138
600222;1;2;58.129375;-0.242830;2428.863281;2;-4.382010;-124.294418;2303.734863;2;-61.279060;-183.604843;2178.896240;2;-153.552750;-193.447693;1971.167480;2;-108.701805;-206.249268;1992.681396;2;30.713058;-254.636078;1966.912598;2;236.617569;-101.186546;2100.776123;2;40.703548;42.655186;2102.668701;0;22.589069;44.842171;2201.914795;0;-60.341713;39.081638;2278.800537;0;-5.856536;36.754585;2236.607910;2;-168.539795;-179.470596;2018.677979;2;-251.836777;-100.042984;2094.479980;2;-278.795868;189.049469;2147.061768;2;-216.804123;421.827118;2096.534424;0;-191.526810;525.975891;2078.668945;0;-153.441635;630.478516;2074.557129;0;-140.326096;534.914185;2096.551758;2;146.100891;-7.707950;2392.315674;2;60.100689;265.102020;2085.423828;2;91.906067;604.392883;2296.664307;2;82.557816;720.798462;2138.853760;1;-21.198410;6.488797;2461.819824;1;-95.760582;388.997131;2307.699219;1;51.771046;529.874084;2657.757080;1;10.802649;701.128723;2617.521240;2;-183.152344;-184.114059;1891.388672;2;-199.604385;-54.046124;1785.710571;2;-192.989029;-107.217697;1761.846313;2;-135.822067;-221.086975;1799.459595;2;-239.868744;-90.339584;1784.636597;2;-291.439545;-185.957306;1868.598999
633555;1;2;51.418041;3.128696;2426.319336;2;-7.594902;-119.981972;2299.646973;2;-61.125610;-178.873978;2173.813721;2;-152.182129;-197.302307;1967.093506;2;-107.254745;-208.254044;1988.994019;2;32.570690;-254.838318;1965.587402;2;235.949585;-100.728439;2100.141113;2;41.142792;42.853474;2107.640381;0;28.900393;48.363098;2207.260254;0;-60.538628;39.987251;2275.479980;0;-6.088830;37.186119;2241.704346;2;-167.593643;-182.332764;2013.944580;2;-250.294113;-101.972733;2088.441895;2;-277.951447;184.586548;2147.728516;2;-224.704453;416.952026;2090.402344;0;-205.655731;522.915222;2079.303223;0;-184.462509;631.736816;2078.051025;0;-150.321564;536.003479;2099.207031;2;139.914978;-3.977507;2391.997559;2;59.756496;266.083069;2083.304443;2;91.165421;603.122131;2295.279785;2;82.465492;719.381348;2138.265869;1;-28.383533;9.536673;2457.268799;1;-100.022377;391.453308;2304.686523;1;39.034203;536.212585;2654.825195;1;-3.606021;705.695374;2612.026123;2;-181.670822;-191.178482;1887.316040;2;-209.694214;-56.420757;1791.435791;2;-198.742599;-106.827530;1763.990845;2;-132.090195;-217.312698;1793.379517;2;-246.572556;-95.712593;1787.815918;2;-289.121277;-200.649658;1864.527954
