timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
301011;1;2;996.964905;662.277527;2;980.227173;609.011780;2;961.333618;578.902954;2;924.838379;531.827026;2;946.007202;538.720337;2;1001.164856;573.584595;2;1007.044189;710.627686;2;959.146240;823.395386;2;956.692932;877.084351;2;963.104492;940.956055;2;950.094116;898.492676;2;917.038635;540.801941;2;876.868530;579.474487;2;875.905640;708.615112;2;897.096802;819.312866;2;893.742615;872.902710;2;926.819153;916.565430;2;930.332764;837.690979;2;1031.960693;662.491150;2;1075.265869;819.352051;2;1093.430420;920.984741;2;1104.600342;993.189575;2;966.287292;662.123230;2;873.111206;797.859619;1;932.334351;866.708374;1;897.504272;927.101807;2;908.436829;517.760254;2;865.382996;516.174683;2;883.650452;492.789185;2;938.601562;484.830994;2;859.055664;496.633698;2;866.120422;489.140869
367855;1;2;988.596497;629.879272;2;975.496094;576.838318;2;957.521851;559.486267;2;928.078918;510.415588;2;949.968750;518.578308;2;1010.204529;557.755859;2;1003.472778;705.651978;2;956.330261;832.673279;2;939.528809;887.785095;2;930.235779;957.218994;2;931.651917;911.742188;2;917.178650;518.963623;2;865.410706;555.591980;2;866.813049;698.057190;2;893.007263;819.194336;2;886.924561;878.773560;2;896.041260;942.186279;2;918.845825;861.135437;2;1025.826904;632.097168;2;1067.864624;783.833130;2;1088.735718;914.185425;2;1105.231079;991.748413;2;955.870300;627.957214;2;886.247803;786.151855;1;931.672668;840.897522;1;902.451965;906.306274;2;914.341736;495.740387;2;863.096680;489.989319;2;882.335815;463.747009;2;944.296082;455.258240;2;856.211914;470.498047;2;867.232666;467.809479
401177;1;2;985.805298;622.935913;2;973.079956;568.504883;2;955.534180;551.058777;2;927.089478;499.761353;2;949.273315;508.155945;2;1011.389893;546.828003;2;1004.568420;697.430725;2;956.229797;827.089111;2;940.649231;882.222717;2;924.298157;942.337891;2;935.649841;909.903809;2;915.542480;508.904938;2;861.689453;546.499023;2;862.280273;692.500305;2;892.303772;814.424377;2;891.396729;876.241455;2;899.606201;941.658203;2;916.622742;878.011963;2;1023.764526;624.915283;2;1069.717285;773.673340;2;1088.617920;912.447021;2;1103.001709;994.208374;2;952.404602;621.220642;2;888.569092;784.322937;1;934.900940;827.000732;1;911.539124;896.195312;2;913.819885;484.141449;2;863.581299;479.680634;2;882.155701;452.093567;2;944.048828;441.538361;2;855.104736;459.944672;2;864.084717;457.106750
434522;1;2;984.576233;622.497070;2;972.809998;566.959045;2;955.926880;548.081360;2;928.829224;491.600037;2;950.930359;501.032806;2;1012.967163;540.429688;2;1005.134277;692.036194;2;954.430359;821.242188;2;944.439880;875.447815;2;924.959229;905.248291;2;933.299927;902.731079;2;916.888428;501.579926;2;861.909790;539.113525;2;858.301575;686.088806;2;882.182800;810.851135;2;886.581726;872.335632;2;905.208496;935.374634;2;910.779053;871.499329;2;1022.879578;624.790222;2;1070.461182;772.040161;2;1087.900513;911.697998;2;1102.392212;996.470398;2;950.855591;620.505005;2;888.574585;785.786133;1;935.250366;822.993652;1;914.185486;893.167664;2;916.033813;473.616516;2;862.466797;466.997986;2;881.648682;439.531494;2;945.625183;430.151947;2;855.009949;447.594116;2;866.894653;446.434723
467844;1;2;985.326172;619.374451;2;972.940735;561.640259;2;955.148132;546.619324;2;927.896790;483.232727;2;950.046143;493.936005;2;1011.556885;534.314880;2;1005.031311;687.022461;2;954.205688;816.471130;2;941.958618;871.158325;2;925.040955;899.584229;2;933.446899;896.517212;2;915.979065;494.410858;2;860.882812;532.503296;2;856.217163;680.141724;2;879.605530;803.694824;2;888.713562;865.248657;2;886.221252;931.389282;2;907.223999;869.616516;2;1023.962097;620.977783;2;1070.538452;770.555908;2;1088.110107;909.739624;2;1102.057983;994.923828;2;951.322571;617.989624;2;888.250122;784.770386;1;936.863831;823.693542;1;915.468750;894.115356;2;914.865234;462.094666;2;864.256653;454.182648;2;883.445923;426.794525;2;946.113892;418.465698;2;855.944275;434.743591;2;864.977905;434.353088
501188;1;2;986.483826;615.553772;2;973.768738;557.361938;2;954.219727;540.912964;2;927.227905;471.040863;2;948.870605;482.975769;2;1007.757507;521.634949;2;1007.699951;672.482605;2;961.264954;800.139404;2;944.385559;854.949341;2;925.968262;900.481079;2;930.147400;876.216187;2;915.719543;483.258698;2;859.706909;518.815491;2;851.146606;663.604980;2;871.942871;785.544250;2;877.067444;844.956665;2;888.485718;908.509644;2;898.438110;855.395020;2;1024.416870;617.955322;2;1070.581787;771.130371;2;1088.190796;908.205261;2;1102.001709;994.961548;2;953.192810;613.469849;2;887.838745;777.039368;1;937.596436;819.842590;1;915.958130;889.028320;2;914.126282;446.848877;2;860.840271;443.165039;2;880.507263;416.259827;2;944.254700;406.764587;2;854.295288;422.401581;2;866.817505;417.261108
534511;1;2;987.120911;614.803589;2;975.736816;554.423889;2;955.327820;535.350098;2;926.801208;461.096985;2;948.585388;473.502350;2;1007.003479;512.844727;2;1009.303894;663.503235;2;966.999023;791.667053;2;951.323425;844.893555;2;935.354126;887.246948;2;933.279541;865.611084;2;915.699097;474.368530;2;860.855713;511.419861;2;851.349487;655.862854;2;869.190002;777.591003;2;867.142090;837.780762;2;889.234131;893.910156;2;902.166687;848.804260;2;1024.914185;618.581665;2;1073.602417;774.955627;2;1087.828125;908.162659;2;1099.112427;993.876953;2;954.031982;611.518616;2;887.214905;775.266479;1;938.476624;818.887085;1;913.035522;886.571777;2;912.988892;434.910980;2;862.788818;430.847656;2;882.863098;404.335999;2;945.264404;396.086426;2;855.876709;409.557129;2;865.783325;403.759705
567855;1;2;987.724670;607.649658;2;975.437683;546.201660;2;954.851624;526.301819;2;927.518188;451.006866;2;949.157715;463.637299;2;1007.780151;501.790619;2;1010.913452;652.375366;2;972.533936;781.039246;2;961.555725;835.704468;2;951.481812;868.230469;2;949.222900;857.670654;2;916.130432;464.445892;2;860.504944;500.885498;2;851.133362;645.150574;2;868.784546;766.142395;2;865.038086;825.805725;2;881.828979;881.541443;2;894.945190;838.961548;2;1025.646606;610.420349;2;1072.559326;768.966675;2;1087.701050;905.863220;2;1098.926392;992.879395;2;954.516052;605.244080;2;887.837585;768.834595;1;938.799683;815.614014;1;915.402527;884.194336;2;914.228149;424.297852;2;857.998291;416.685486;2;877.609192;389.991516;2;942.618042;381.978210;2;852.248291;397.275024;2;867.568542;396.127563
601177;1;2;988.927795;601.425842;2;977.291992;539.049377;2;954.966919;516.934875;2;926.305542;438.470215;2;948.080322;451.285339;2;1006.617676;487.759094;2;1014.188049;637.843750;2;981.999146;767.805786;2;971.705750;820.015869;2;953.601929;856.920166;2;959.407593;844.683472;2;915.245239;452.825806;2;859.319763;489.343506;2;850.812561;633.779419;2;869.036865;754.893311;2;863.335449;813.963745;2;872.253601;876.351074;2;894.611084;826.806335;2;1026.306885;605.844849;2;1070.889038;766.607483;2;1087.895142;905.498718;2;1098.663818;991.582397;2;956.314453;597.587891;2;887.588379;759.572754;1;941.032898;808.295959;1;916.138794;876.660034;2;912.464355;410.297668;2;860.562195;407.903320;2;880.971130;381.384644;2;944.425537;372.697571;2;854.372131;385.803955;2;866.031250;377.891479
634522;1;2;991.029663;593.810852;2;978.469055;530.518494;2;955.582764;507.566528;2;926.245789;427.635315;2;948.224304;440.503265;2;1007.329407;476.281555;2;1016.049561;627.042175;2;987.617249;757.935669;2;983.056091;809.134216;2;968.498718;844.124756;2;971.855164;835.962524;2;915.224060;442.471558;2;859.651245;480.172516;2;849.593323;625.020325;2;867.187134;746.040039;2;865.808960;805.195251;2;884.193481;862.009888;2;892.108032;817.655701;2;1028.630005;597.580505;2;1069.484009;762.036743;2;1088.752930;906.421936;2;1098.334839;992.083984;2;958.242737;590.539001;2;887.471436;751.914612;1;942.980469;803.412476;1;919.077332;872.549805;2;912.138123;398.783691;2;861.822266;397.433197;2;881.948792;370.415527;2;944.734680;360.802185;2;854.813538;375.003632;2;864.692810;366.366089
