timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
301011;1;0.520047;-0.323157;0.760546;-0.216080;0.548402;-0.194304;0.803186;-0.128038;0.542624;-0.164840;0.815660;-0.114395;0.550050;-0.098899;0.826252;-0.070512;0.938736;-0.111496;0.116878;0.304439;0.698275;-0.146737;-0.061221;0.697949;0.514676;-0.157015;-0.025018;0.842513;-0.397686;0.562568;0.627859;-0.362155;-0.328592;0.663249;0.520375;-0.425838;-0.328592;0.663249;0.520375;-0.425838;0.660372;-0.418302;-0.128400;0.610283;0.237048;0.886908;-0.250930;-0.306980;0.299507;0.647188;-0.598462;-0.365085;-0.368205;-0.510232;0.718799;0.295663;0.690663;-0.110662;-0.054475;-0.712581;-0.417850;0.086586;0.087842;0.900104;-0.417850;0.086586;0.087842;0.900104;-0.427010;0.169894;0.803092;0.379265;-0.275976;0.581385;-0.418517;0.640837;0.597873;-0.228332;0.679015;-0.359654;0.419300;-0.502358;0.556783;-0.511680;0.662311;0.035679;0.745311;-0.067704;0.256005;0.381896;0.817962;0.345766;-0.029840;0.821675;0.373813;0.429212;0.160105;0.680369;0.569232;0.432943;-0.191699;0.886354;-0.073850;0.414939;0.463311;-0.466539;0.702328;-0.272799;0.463311;-0.466539;0.702328;-0.272799;0.520508;0.166728;0.826514;0.134712;0.272799;0.702328;0.466539;0.463311;0.520508;0.166728;0.826514;0.134712;0.463311;-0.466539;0.702328;-0.272799
367855;1;0.560857;-0.300420;0.750936;-0.176867;0.587410;-0.099209;0.802692;-0.028155;0.586993;-0.155454;0.789639;-0.087993;0.592159;-0.091629;0.799562;-0.040636;0.941518;-0.090067;0.099728;0.309009;0.664051;-0.149996;-0.037158;0.731544;0.536346;-0.154040;-0.012289;0.829731;-0.374417;0.459837;0.713720;-0.372781;-0.303896;0.576930;0.622895;-0.432204;-0.303896;0.576930;0.622895;-0.432204;0.628966;-0.357260;-0.231591;0.650486;0.185236;0.930014;-0.228764;-0.220065;0.296872;0.640017;-0.622661;-0.338436;-0.357801;-0.504608;0.736681;0.273222;0.716391;-0.034274;-0.134218;-0.683809;0.644523;-0.020700;-0.136970;-0.751931;0.644523;-0.020700;-0.136970;-0.751931;0.607622;0.080939;-0.752183;-0.241798;-0.246496;0.604986;-0.374112;0.658233;0.583973;-0.273552;0.656640;-0.391113;0.425742;-0.488821;0.545089;-0.531673;0.680870;0.036986;0.727368;-0.077354;0.342850;0.421469;0.733948;0.407600;0.009123;0.789961;0.303738;0.532561;0.185133;0.665359;0.513925;0.508827;-0.227534;0.837167;-0.102333;0.486732;0.425504;-0.469750;0.717841;-0.288074;0.425504;-0.469750;0.717841;-0.288074;0.504575;0.175427;0.839753;0.097178;0.288074;0.717841;0.469750;0.425504;0.504575;0.175427;0.839753;0.097178;0.425504;-0.469750;0.717841;-0.288074
401177;1;0.566464;-0.297904;0.746634;-0.181411;0.594189;-0.092383;0.798545;-0.027035;0.594719;-0.152038;0.783827;-0.093850;0.600330;-0.088691;0.793495;-0.045855;0.943308;-0.091840;0.103212;0.301798;0.663979;-0.149962;-0.032106;0.731856;0.536381;-0.153184;-0.007339;0.829926;-0.323139;0.498094;0.769961;-0.233759;-0.317077;0.517555;0.757017;-0.241919;-0.317077;0.517555;0.757017;-0.241919;0.612896;-0.413867;-0.335359;0.583616;0.180402;0.934026;-0.234722;-0.199890;0.302895;0.639059;-0.621785;-0.336514;-0.372281;-0.478598;0.752301;0.257669;0.657001;-0.171464;0.064192;-0.731320;0.629839;-0.173696;0.057884;-0.754839;0.629839;-0.173696;0.057884;-0.754839;0.540373;0.098795;-0.631595;-0.547106;-0.239450;0.601783;-0.356205;0.673527;0.588741;-0.278898;0.641312;-0.405363;0.435917;-0.491971;0.550891;-0.514258;0.675850;0.038952;0.733733;-0.057839;0.389305;0.407892;0.721415;0.402028;0.011959;0.789724;0.251237;0.559529;0.173865;0.692399;0.449806;0.536684;-0.255529;0.811279;-0.166735;0.498729;0.431550;-0.450044;0.722934;-0.297643;0.431550;-0.450044;0.722934;-0.297643;0.515617;0.192962;0.829421;0.094686;0.297643;0.722934;0.450044;0.431550;0.515617;0.192962;0.829421;0.094686;0.431550;-0.450044;0.722934;-0.297643
434522;1;0.569841;-0.303343;0.741430;-0.183156;0.597817;-0.101411;0.794639;-0.029656;0.595209;-0.170832;0.778269;-0.104111;0.601642;-0.107870;0.789462;-0.056044;0.938807;-0.113727;0.098881;0.309725;0.659620;-0.159071;-0.049772;0.732885;0.525876;-0.165205;-0.022094;0.834071;-0.453032;0.458561;0.701471;-0.304010;0.513415;-0.273981;-0.792007;0.184567;0.513415;-0.273981;-0.792007;0.184567;0.668321;-0.311028;-0.227419;0.636309;0.200841;0.932249;-0.229333;-0.194888;0.309297;0.647496;-0.608349;-0.339111;-0.374998;-0.501488;0.733382;0.264646;0.650186;-0.012434;-0.159751;-0.742687;0.585323;0.001065;-0.160231;-0.794809;0.585323;0.001065;-0.160231;-0.794809;0.576207;0.256226;-0.684604;-0.365584;-0.233614;0.601989;-0.347072;0.680128;0.593936;-0.275016;0.638167;-0.405400;0.447703;-0.483134;0.558044;-0.504708;0.677474;0.050347;0.732571;-0.042821;0.396559;0.408474;0.715386;0.405108;0.006478;0.789740;0.234324;0.566887;0.174700;0.698493;0.428300;0.546028;-0.261630;0.800503;-0.186259;0.506016;0.417853;-0.462194;0.726425;-0.289968;0.417853;-0.462194;0.726425;-0.289968;0.500505;0.186840;0.840481;0.090429;0.289968;0.726425;0.462194;0.417853;0.500505;0.186840;0.840481;0.090429;0.417853;-0.462194;0.726425;-0.289968
467844;1;0.563989;-0.309265;0.739939;-0.196882;0.597129;-0.070624;0.798853;-0.016811;0.587029;-0.198653;0.775685;-0.119362;0.594710;-0.135808;0.789117;-0.071901;0.931246;-0.145933;0.090892;0.321283;0.662881;-0.161270;-0.064129;0.728333;0.524559;-0.170031;-0.034787;0.833497;-0.472845;0.423485;0.679553;-0.367813;0.553012;-0.229591;-0.767085;0.230316;0.553012;-0.229591;-0.767085;0.230316;0.691150;-0.266511;-0.196435;0.642415;0.236336;0.923327;-0.224038;-0.203519;0.330980;0.639391;-0.595751;-0.355966;-0.407854;-0.474640;0.733796;0.264414;0.594469;-0.148870;0.054449;-0.788340;0.705334;-0.139091;0.076030;-0.690925;0.705334;-0.139091;0.076030;-0.690925;0.528617;0.138735;-0.585918;-0.598345;-0.237014;0.603643;-0.351209;0.675346;0.593749;-0.273952;0.642435;-0.399612;0.446964;-0.485137;0.559199;-0.502156;0.675164;0.049747;0.734816;-0.041528;0.382183;0.419680;0.715091;0.407982;0.003930;0.793532;0.240345;0.559039;0.189085;0.693677;0.441092;0.537119;-0.245071;0.806115;-0.173882;0.509787;0.433547;-0.455952;0.718136;-0.297365;0.433547;-0.455952;0.718136;-0.297365;0.516833;0.185392;0.830206;0.096295;0.297365;0.718136;0.455952;0.433547;0.516833;0.185392;0.830206;0.096295;0.433547;-0.455952;0.718136;-0.297365
501188;1;0.552027;-0.325179;0.744599;-0.187342;0.582816;-0.085960;0.807948;-0.012483;0.573698;-0.233660;0.773587;-0.133558;0.582560;-0.170871;0.789833;-0.087121;0.919871;-0.175594;0.113365;0.331893;0.686071;-0.129822;-0.053370;0.713866;0.544749;-0.137365;-0.028861;0.826768;-0.440697;0.410487;0.658955;-0.450628;0.508101;-0.297884;-0.716928;0.372978;0.508101;-0.297884;-0.716928;0.372978;0.619664;-0.291272;-0.135122;0.716183;0.269408;0.921123;-0.207044;-0.189958;0.310505;0.660512;-0.596359;-0.334165;-0.378268;-0.507858;0.730753;0.254938;0.628929;0.208701;-0.408207;-0.627901;0.586708;0.234838;-0.393751;-0.667521;0.586708;0.234838;-0.393751;-0.667521;-0.382644;-0.617743;0.642251;0.243909;-0.253449;0.595290;-0.366781;0.668480;0.592857;-0.274384;0.643156;-0.399480;0.460264;-0.469950;0.573973;-0.487709;0.674414;0.071045;0.734597;-0.022026;0.362971;0.425253;0.721108;0.409165;-0.001279;0.797309;0.255170;0.546979;0.172556;0.703921;0.437688;0.532117;-0.253340;0.810902;-0.183466;0.494568;0.441215;-0.458161;0.729906;-0.250311;0.441215;-0.458161;0.729906;-0.250311;0.488982;0.192153;0.840090;0.134990;0.250311;0.729906;0.458161;0.441215;0.488982;0.192153;0.840090;0.134990;0.441215;-0.458161;0.729906;-0.250311
534511;1;0.543971;-0.350925;0.740598;-0.180174;0.572983;-0.111068;0.811971;-0.007616;0.560699;-0.249788;0.775648;-0.146944;0.570678;-0.186782;0.793181;-0.101506;0.913639;-0.198233;0.100351;0.340436;0.688540;-0.147292;-0.081104;0.705436;0.551680;-0.159396;-0.053533;0.816931;-0.474414;0.387469;0.658277;-0.437573;0.538844;-0.276092;-0.712203;0.355227;0.538844;-0.276092;-0.712203;0.355227;0.612459;-0.256160;-0.131046;0.736277;0.296840;0.908440;-0.208936;-0.207290;0.323923;0.656632;-0.587961;-0.343816;-0.392865;-0.507809;0.720413;0.262283;0.684134;0.154252;-0.273296;-0.658390;0.522626;0.210569;-0.232691;-0.792703;0.522626;0.210569;-0.232691;-0.792703;-0.396342;-0.523185;0.673636;0.339714;-0.263342;0.585729;-0.370175;0.671225;0.604107;-0.262041;0.641466;-0.393586;0.457435;-0.484554;0.567723;-0.483374;0.669386;0.056286;0.740486;-0.020861;0.347248;0.433070;0.721999;0.413022;-0.008504;0.800381;0.261155;0.539551;0.160888;0.696191;0.465228;0.522491;-0.254699;0.824719;-0.158462;0.479434;0.464172;-0.453871;0.719384;-0.247047;0.464172;-0.453871;0.719384;-0.247047;0.502908;0.187746;0.829616;0.153531;0.247047;0.719384;0.453871;0.464172;0.502908;0.187746;0.829616;0.153531;0.464172;-0.453871;0.719384;-0.247047
567855;1;0.540049;-0.349307;0.741229;-0.192123;0.572924;-0.106156;0.812506;-0.017949;0.565254;-0.250335;0.772065;-0.147433;0.575257;-0.187614;0.789653;-0.101628;0.914178;-0.198170;0.107964;0.336676;0.693475;-0.135007;-0.082593;0.702882;0.567522;-0.146819;-0.059099;0.808004;0.502330;-0.407268;-0.616702;0.448860;0.607729;-0.218759;-0.705928;0.290648;0.607729;-0.218759;-0.705928;0.290648;0.670708;-0.246944;-0.094800;0.692952;0.294271;0.911997;-0.206968;-0.197053;0.322060;0.658100;-0.581693;-0.353291;-0.394295;-0.507697;0.716733;0.270312;0.678609;0.235176;-0.326972;-0.614224;0.522132;0.303024;-0.265320;-0.751772;0.522132;0.303024;-0.265320;-0.751772;-0.381294;-0.601352;0.651881;0.260850;-0.275040;0.583157;-0.378411;0.664143;0.598521;-0.273321;0.639216;-0.398083;0.463377;-0.477294;0.575287;-0.475938;0.668361;0.066821;0.740741;-0.011458;0.348661;0.432694;0.723298;0.409940;-0.003037;0.799781;0.265921;0.538170;0.161365;0.705737;0.447796;0.524763;-0.256072;0.819232;-0.177553;0.481417;0.419707;-0.468675;0.735186;-0.252369;0.419707;-0.468675;0.735186;-0.252369;0.475230;0.188452;0.851259;0.118326;0.252369;0.735186;0.468675;0.419707;0.475230;0.188452;0.851259;0.118326;0.419707;-0.468675;0.735186;-0.252369
601177;1;0.529416;-0.369969;0.744039;-0.171017;0.556331;-0.130603;0.820618;-0.004916;0.556363;-0.258520;0.773470;-0.159287;0.567344;-0.195660;0.791710;-0.114157;0.911042;-0.210795;0.116815;0.334547;0.706235;-0.121779;-0.064469;0.694439;0.590969;-0.130249;-0.044963;0.794839;-0.454988;0.452550;0.702659;-0.307334;0.504312;-0.313603;-0.774716;0.217111;0.504312;-0.313603;-0.774716;0.217111;0.652890;-0.309962;-0.221506;0.654670;0.306672;0.908941;-0.209011;-0.189982;0.310899;0.660705;-0.594461;-0.336789;-0.374488;-0.521691;0.719551;0.264280;0.713784;0.068663;-0.197643;-0.668382;0.640763;0.088753;-0.189474;-0.738678;0.640763;0.088753;-0.189474;-0.738678;-0.386574;-0.558984;0.568410;0.463690;-0.279643;0.585904;-0.385882;0.655448;0.591590;-0.281135;0.642795;-0.397239;0.454370;-0.485351;0.571814;-0.480637;0.665302;0.058602;0.743972;-0.021093;0.359348;0.418838;0.734771;0.394404;0.001146;0.803955;0.262574;0.533582;0.141990;0.713344;0.450449;0.517759;-0.264916;0.826392;-0.180975;0.462758;0.471762;-0.450572;0.725788;-0.218305;0.471762;-0.450572;0.725788;-0.218305;0.487951;0.194607;0.831812;0.179221;0.218305;0.725788;0.450572;0.471762;0.487951;0.194607;0.831812;0.179221;0.471762;-0.450572;0.725788;-0.218305
634522;1;0.525029;-0.368354;0.746824;-0.175822;0.553585;-0.127954;0.822836;-0.010628;0.554726;-0.257270;0.774343;-0.162739;0.565990;-0.194344;0.792480;-0.117730;0.911521;-0.212205;0.118937;0.331591;0.711914;-0.104631;-0.058695;0.691943;0.606734;-0.111889;-0.043284;0.785799;-0.480153;0.481050;0.689412;-0.250510;0.519213;-0.340256;-0.768716;0.154013;0.519213;-0.340256;-0.768716;0.154013;0.683031;-0.313056;-0.223943;0.620736;0.309859;0.905458;-0.213549;-0.196291;0.310502;0.665372;-0.587803;-0.339643;-0.376610;-0.522496;0.717795;0.264450;0.671974;0.199328;-0.310738;-0.641997;0.531664;0.256871;-0.265156;-0.762262;0.531664;0.256871;-0.265156;-0.762262;0.368757;0.619937;-0.611375;-0.325449;-0.291358;0.587847;-0.397887;0.641274;0.579389;-0.300030;0.643345;-0.400497;0.445180;-0.495198;0.569899;-0.481466;0.659398;0.050227;0.749587;-0.028111;0.356619;0.415563;0.741772;0.387175;0.001531;0.807483;0.266201;0.526409;0.142360;0.721043;0.442910;0.513479;-0.261703;0.826532;-0.191768;0.459979;0.481886;-0.438245;0.726427;-0.219160;0.481886;-0.438245;0.726427;-0.219160;0.495714;0.203775;0.823548;0.185775;0.219160;0.726427;0.438245;0.481886;0.495714;0.203775;0.823548;0.185775;0.481886;-0.438245;0.726427;-0.219160
