timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
434511;1;0.783535;-0.042208;0.363209;-0.502364;0.822532;-0.011913;0.365460;-0.435590;0.834533;0.055436;0.416027;-0.356935;0.860469;0.088620;0.410241;-0.288862;0.888154;-0.246362;-0.366853;-0.126124;0.772273;-0.267427;-0.552167;0.164889;0.638767;-0.468615;-0.395986;0.464298;0.258359;0.767850;0.459934;0.363479;0.367849;0.562161;0.696498;0.252098;0.367849;0.562161;0.696498;0.252098;-0.291421;0.356274;0.884438;-0.076889;0.076084;0.877001;-0.462336;0.106428;-0.039908;0.734216;-0.673815;-0.072851;0.030460;-0.643953;0.760543;0.077279;0.516811;-0.408809;0.616786;-0.430531;0.433105;-0.510842;0.535341;-0.514656;0.433105;-0.510842;0.535341;-0.514656;-0.289362;0.070258;0.236244;0.924944;-0.333203;-0.109861;-0.213257;0.911827;0.753980;0.203679;0.126648;-0.611547;0.747161;0.048420;0.266672;-0.606870;0.958617;0.222874;0.149639;0.094807;0.657014;0.297811;0.393309;0.570043;0.231325;0.465817;0.162401;0.838528;0.308324;0.447835;0.199069;0.815323;-0.356307;0.462787;-0.171918;0.793296;0.844934;0.130697;0.482830;-0.189421;0.844934;0.130697;0.482830;-0.189421;0.731400;0.433829;0.248996;0.463517;0.189421;0.482830;-0.130697;0.844934;0.731400;0.433829;0.248996;0.463517;0.844934;0.130697;0.482830;-0.189421
467833;1;0.780556;-0.108883;0.409550;-0.459507;0.858386;-0.022307;0.423189;-0.289115;0.851648;0.080566;0.455101;-0.247161;0.868725;0.116802;0.447175;-0.178068;0.930889;-0.141910;-0.333838;-0.043131;0.805030;-0.221231;-0.513797;0.197475;0.615595;-0.438120;-0.347823;0.555078;0.271823;0.610595;0.427494;0.608716;0.620965;0.134568;0.733123;0.242539;0.620965;0.134568;0.733123;0.242539;-0.051257;0.179780;0.850936;-0.490877;-0.006336;0.876360;-0.453348;0.162571;-0.004432;0.725009;-0.686681;-0.053032;-0.001784;-0.639962;0.766562;0.053187;-0.445183;0.450795;-0.500133;0.590308;-0.466253;0.432401;-0.516118;0.573812;-0.466253;0.432401;-0.516118;0.573812;-0.401584;-0.009700;-0.259182;0.878329;-0.289116;0.097108;-0.227897;0.924686;0.789577;0.060468;0.240234;-0.561427;0.642239;-0.201270;0.351793;-0.650585;0.916336;0.105139;0.386243;-0.009497;0.713312;0.244069;0.484255;0.443975;0.284778;0.491630;0.228723;0.790498;0.486287;0.358757;0.535904;0.589598;-0.069238;0.636557;0.128277;0.757328;0.828779;-0.065596;0.503762;-0.234619;0.828779;-0.065596;0.503762;-0.234619;0.751936;0.309830;0.402597;0.420135;0.234619;0.503762;0.065596;0.828779;0.751936;0.309830;0.402597;0.420135;0.828779;-0.065596;0.503762;-0.234619
501177;1;0.775699;-0.131714;0.491945;-0.372738;0.838522;-0.020716;0.508851;-0.193705;0.836910;0.057184;0.482759;-0.251506;0.854384;0.095714;0.476618;-0.183581;0.941625;-0.153792;-0.298273;-0.026903;0.765256;-0.258687;-0.570937;0.146615;0.424503;-0.590918;-0.209054;0.653383;0.172921;0.612486;0.442406;0.631851;0.631778;-0.068555;0.752438;0.173186;0.631778;-0.068555;0.752438;0.173186;-0.110296;0.161282;0.980609;0.015097;0.030075;0.890993;-0.390751;0.229219;0.018859;0.732972;-0.678176;-0.049725;-0.026878;-0.609782;0.790783;0.045889;0.615694;-0.165727;0.332206;-0.695050;0.506918;-0.212727;0.304258;-0.777951;0.506918;-0.212727;0.304258;-0.777951;-0.368487;-0.307965;0.083781;0.873130;-0.180849;0.295468;-0.183259;0.920004;0.810520;-0.057385;0.342961;-0.471320;0.640022;-0.256472;0.349290;-0.634501;0.903639;0.064270;0.423446;0.000580;0.728555;0.133727;0.625155;0.245980;0.301531;0.555466;0.316320;0.707445;0.463134;0.435918;0.532096;0.558889;-0.064388;0.688434;0.071203;0.718918;0.810510;-0.044099;0.541168;-0.219696;0.810510;-0.044099;0.541168;-0.219696;0.728466;0.351481;0.413846;0.417769;0.219696;0.541168;0.044099;0.810510;0.728466;0.351481;0.413846;0.417769;0.810510;-0.044099;0.541168;-0.219696
534500;1;0.770945;-0.137633;0.490889;-0.381745;0.838496;-0.019936;0.509429;-0.192378;0.834881;0.065414;0.488172;-0.245728;0.851898;0.104352;0.481354;-0.177985;0.958453;-0.121181;-0.254190;-0.045513;0.772906;-0.236669;-0.563274;0.171252;0.423719;-0.566236;-0.229492;0.668710;0.169338;0.607495;0.420097;0.652528;0.660028;-0.107535;0.730731;0.137228;0.660028;-0.107535;0.730731;0.137228;-0.109729;0.175700;0.958515;0.195802;0.023241;0.893931;-0.384337;0.229417;0.044742;0.733097;-0.673515;-0.083326;-0.059631;-0.593174;0.799500;0.073411;0.618838;-0.075339;0.264890;-0.735661;0.510481;-0.111456;0.251834;-0.814596;0.510481;-0.111456;0.251834;-0.814596;-0.389812;-0.386366;0.171403;0.818162;-0.167867;0.295542;-0.176827;0.923692;0.814530;-0.055260;0.339985;-0.466795;0.654713;-0.242421;0.347699;-0.625850;0.907901;0.073210;0.412391;0.017021;0.723620;0.127390;0.637238;0.232537;0.302369;0.563036;0.324328;0.697406;0.481483;0.434448;0.523437;0.552668;-0.047008;0.681344;0.065988;0.727466;0.815369;-0.053823;0.527083;-0.233365;0.815369;-0.053823;0.527083;-0.233365;0.741567;0.334646;0.410763;0.411539;0.233365;0.527084;0.053823;0.815369;0.741567;0.334646;0.410763;0.411539;0.815369;-0.053823;0.527083;-0.233365
567844;1;0.765143;-0.128769;0.496099;-0.389692;0.830799;-0.019651;0.512162;-0.216974;0.840968;0.063193;0.475522;-0.250316;0.858333;0.101123;0.468923;-0.182070;0.949531;-0.133496;-0.279839;-0.047540;0.786730;-0.238863;-0.537955;0.186024;0.417337;-0.551537;-0.205567;0.692372;0.190751;0.591230;0.421584;0.660552;0.678504;-0.127132;0.714929;0.111117;0.678504;-0.127132;0.714929;0.111117;-0.087741;0.179084;0.948538;0.245978;0.025186;0.890355;-0.386426;0.239392;0.032718;0.736261;-0.672896;-0.063724;-0.046047;-0.568529;0.819538;0.054871;0.607475;-0.060903;0.233358;-0.756841;0.558642;-0.075468;0.229062;-0.793570;0.558642;-0.075468;0.229062;-0.793570;-0.431592;-0.393101;0.213161;0.783430;-0.157089;0.302459;-0.169861;0.924656;0.812232;-0.062220;0.341313;-0.468949;0.665720;-0.251119;0.357647;-0.604851;0.900984;0.074179;0.425619;0.039670;0.727280;0.120268;0.641006;0.213803;0.303020;0.568636;0.319220;0.694932;0.448243;0.452697;0.543280;0.546800;-0.066470;0.708111;0.067338;0.699733;0.820284;-0.039291;0.525915;-0.221368;0.820284;-0.039291;0.525915;-0.221368;0.736559;0.344095;0.399661;0.423497;0.221368;0.525915;0.039291;0.820284;0.736559;0.344095;0.399661;0.423497;0.820284;-0.039291;0.525915;-0.221368
601166;1;0.759542;-0.155573;0.493057;-0.394700;0.832630;-0.031247;0.516073;-0.198542;0.845947;0.057124;0.476011;-0.233506;0.861948;0.095113;0.469897;-0.164914;0.947953;-0.128042;-0.289858;-0.031204;0.783896;-0.241134;-0.537746;0.195422;0.406821;-0.553506;-0.202356;0.697983;0.201281;0.606981;0.419965;0.643964;0.671562;-0.150991;0.722495;0.064870;0.671562;-0.150991;0.722495;0.064870;-0.101398;0.202468;0.911347;0.343761;0.018143;0.896695;-0.369303;0.243362;0.029887;0.746856;-0.662185;-0.053142;-0.043175;-0.539369;0.839859;0.043049;0.628698;-0.129736;0.344886;-0.684807;0.517577;-0.180537;0.321223;-0.772228;0.517577;-0.180537;0.321223;-0.772228;-0.429484;-0.314101;0.134921;0.835871;-0.151049;0.297741;-0.172262;0.926747;0.813900;-0.054546;0.339677;-0.468200;0.659464;-0.239685;0.350443;-0.620361;0.907403;0.077126;0.412412;0.024242;0.727192;0.117861;0.638531;0.222661;0.292473;0.566871;0.316491;0.702105;0.484479;0.435383;0.512168;0.559827;-0.049974;0.674113;0.057347;0.734701;0.824286;-0.039280;0.534203;-0.183406;0.824286;-0.039280;0.534203;-0.183406;0.712546;0.349963;0.405513;0.453170;0.183406;0.534203;0.039280;0.824286;0.712546;0.349963;0.405513;0.453170;0.824286;-0.039280;0.534203;-0.183406
634511;1;0.752864;-0.161101;0.495063;-0.402685;0.828355;-0.035459;0.519406;-0.206852;0.847720;0.053409;0.479282;-0.220924;0.862706;0.091672;0.473455;-0.152231;0.950100;-0.119649;-0.287300;-0.021293;0.781343;-0.245577;-0.542117;0.187896;0.401596;-0.562268;-0.195074;0.696076;0.200480;0.618496;0.432966;0.624349;0.651665;-0.141404;0.741621;0.073053;0.651665;-0.141404;0.741621;0.073053;-0.116238;0.208683;0.934739;0.263064;0.015267;0.902081;-0.347200;0.255868;0.043733;0.753529;-0.652107;-0.070981;-0.064371;-0.501617;0.861063;0.052984;0.491017;-0.326163;0.642005;-0.490255;0.411782;-0.418922;0.585710;-0.558466;0.411782;-0.418922;0.585710;-0.558466;-0.374818;-0.001730;-0.165541;0.912198;-0.151820;0.300642;-0.171958;0.925740;0.816135;-0.054753;0.342037;-0.462533;0.649191;-0.230216;0.339890;-0.640333;0.914111;0.076285;0.398213;0.002838;0.717155;0.129636;0.649431;0.217075;0.291460;0.582282;0.315294;0.690354;0.471123;0.443140;0.543802;0.534743;-0.041693;0.701738;0.074294;0.707323;0.819195;-0.061506;0.530970;-0.207863;0.819195;-0.061506;0.530970;-0.207863;0.726239;0.331961;0.418944;0.432277;0.207863;0.530970;0.061506;0.819195;0.726239;0.331961;0.418944;0.432277;0.819195;-0.061506;0.530970;-0.207863
667833;1;0.753704;-0.159042;0.495433;-0.401475;0.827120;-0.037729;0.518965;-0.212424;0.852367;0.056141;0.474073;-0.213478;0.866741;0.093978;0.468044;-0.144436;0.952759;-0.107548;-0.283108;-0.023085;0.785493;-0.242968;-0.539133;0.182489;0.402496;-0.559932;-0.190197;0.698783;0.212833;0.618287;0.423651;0.626852;0.657473;-0.116760;0.740355;0.077271;0.657473;-0.116760;0.740355;0.077271;-0.104966;0.219275;0.927297;0.284641;0.008929;0.903544;-0.336677;0.264910;0.044130;0.751010;-0.655169;-0.069212;-0.065214;-0.480354;0.873225;0.049849;0.437770;-0.285636;0.704947;-0.479395;0.383939;-0.359454;0.670321;-0.523501;0.383939;-0.359454;0.670321;-0.523501;-0.322101;0.012940;-0.218253;0.921113;-0.152527;0.292683;-0.163888;0.929631;0.814860;-0.059393;0.330191;-0.472704;0.628734;-0.260239;0.329888;-0.654326;0.909542;0.047799;0.412302;-0.021347;0.710042;0.138921;0.653130;0.223521;0.289687;0.587533;0.317144;0.685789;0.500607;0.429911;0.539905;0.522562;-0.012144;0.689675;0.080671;0.719509;0.828664;-0.065123;0.498692;-0.245727;0.828664;-0.065123;0.498692;-0.245727;0.759709;0.306579;0.398677;0.412198;0.245727;0.498692;0.065123;0.828664;0.759709;0.306579;0.398677;0.412198;0.828664;-0.065123;0.498692;-0.245727
701177;1;0.751742;-0.162674;0.492972;-0.406694;0.829144;-0.035268;0.517919;-0.207451;0.850998;0.050258;0.474356;-0.219689;0.865874;0.088136;0.468798;-0.150737;0.949768;-0.118837;-0.288623;-0.022677;0.783901;-0.246155;-0.538484;0.186928;0.401605;-0.560703;-0.190183;0.698682;0.200314;0.625458;0.434723;0.616192;0.644620;-0.145282;0.747713;0.065444;0.644620;-0.145282;0.747713;0.065444;-0.122883;0.213253;0.941334;0.230898;0.017017;0.904526;-0.339582;0.257345;0.053304;0.744839;-0.660530;-0.077928;-0.076609;-0.476128;0.874293;0.055183;0.365794;-0.266752;0.708891;-0.540844;0.394064;-0.228641;0.722085;-0.520607;0.394064;-0.228641;0.722085;-0.520607;-0.136427;0.007352;-0.284597;0.948861;-0.141294;0.306352;-0.175679;0.924836;0.812666;-0.052566;0.349263;-0.463493;0.635436;-0.156423;0.317699;-0.686164;0.936269;0.112756;0.330334;-0.039574;0.707039;0.131709;0.663459;0.206329;0.289275;0.596285;0.319160;0.677422;0.483874;0.445273;0.545284;0.519868;-0.022168;0.704288;0.073730;0.705727;0.822194;-0.072051;0.517832;-0.225071;0.822194;-0.072051;0.517832;-0.225071;0.740528;0.315215;0.417110;0.422229;0.225071;0.517832;0.072051;0.822194;0.740528;0.315215;0.417110;0.422229;0.822194;-0.072051;0.517832;-0.225071
734500;1;0.750059;-0.161371;0.495117;-0.407714;0.827284;-0.034669;0.519595;-0.210760;0.847242;0.052278;0.475408;-0.231160;0.863051;0.090235;0.469684;-0.162472;0.948836;-0.128888;-0.287196;-0.024816;0.787474;-0.252877;-0.529223;0.189371;0.408357;-0.557001;-0.183776;0.699443;0.201831;0.639793;0.430252;0.603997;0.633924;-0.133482;0.759364;0.060739;0.633924;-0.133482;0.759364;0.060739;-0.134586;0.231060;0.927148;0.262476;0.021733;0.898767;-0.356886;0.253727;0.055685;0.730471;-0.676664;-0.073742;-0.075220;-0.494186;0.864431;0.053671;0.341817;-0.262509;0.704174;-0.564259;0.295658;-0.317913;0.680958;-0.589758;0.295658;-0.317913;0.680958;-0.589758;-0.172420;0.030821;-0.196913;0.964648;-0.142968;0.297811;-0.163249;0.929634;0.820167;-0.055052;0.335176;-0.460383;0.633626;-0.168404;0.304168;-0.691115;0.938469;0.094693;0.329167;-0.044260;0.706763;0.130051;0.663603;0.207856;0.289010;0.594829;0.321490;0.677714;0.486978;0.445696;0.537140;0.525060;-0.023656;0.698887;0.067659;0.711631;0.840983;-0.066549;0.497830;-0.201207;0.840983;-0.066549;0.497830;-0.201207;0.736939;0.304962;0.399076;0.452390;0.201207;0.497830;0.066549;0.840983;0.736939;0.304962;0.399076;0.452390;0.840983;-0.066549;0.497830;-0.201207
