timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
434511;1;2;929.751465;699.869568;2;941.260315;653.879883;2;957.146545;619.909851;2;986.746826;576.654114;2;988.593567;579.775452;2;1019.758118;579.757690;2;1044.043457;630.260010;2;1063.298096;699.069641;0;1074.136230;723.719849;0;1072.885254;757.372559;0;1054.012695;735.478882;2;974.093384;588.020874;2;949.536316;624.203857;2;942.532471;721.953247;2;957.205505;802.538513;0;960.515747;834.976196;0;964.798401;873.889038;0;972.222656;841.732788;2;947.073853;689.987183;2;1036.244995;753.772522;2;1010.296448;844.845276;2;1046.343262;884.454163;2;913.384827;709.219299;2;918.383911;844.385986;2;867.250000;893.504639;2;867.125916;951.407715;2;1001.740784;562.707397;2;1034.997070;607.023499;2;1041.724365;588.571289;2;1035.442749;547.247620;2;1027.839600;597.329651;2;990.397522;567.778687
467833;1;2;917.217407;683.498047;2;929.634827;635.688354;2;951.968933;609.649902;2;988.640076;578.706665;2;990.731689;579.702209;2;1027.855347;582.237671;2;1058.605469;635.279175;2;1071.973877;711.344238;0;1068.884521;736.145447;0;1066.411133;757.942688;0;1048.171875;741.452271;2;973.242676;587.912109;2;947.732544;626.533081;2;943.366821;732.820435;2;960.316956;821.609253;0;966.386169;862.560791;0;974.735779;904.721741;0;972.172913;864.325439;2;939.243896;676.352234;2;1044.923340;751.222412;2;1011.953308;849.473633;2;1051.290649;896.059631;2;896.492065;690.237793;2;912.445129;821.570190;2;870.383240;896.789001;2;864.890503;945.840759;2;1006.175964;570.419617;2;1034.778320;611.000977;2;1043.287476;590.597778;2;1043.126343;555.684387;2;1025.993652;594.964905;2;988.570923;560.828491
501177;1;2;916.829407;679.366394;2;930.481689;632.093750;2;952.229919;611.631287;2;989.592102;574.181885;2;993.473938;575.996582;2;1039.206665;580.306519;2;1063.563843;638.632507;2;1077.734741;712.395142;0;1070.540771;738.178711;0;1067.915894;747.887329;0;1045.359741;748.477722;2;971.946899;584.878296;2;939.034729;622.986694;2;930.776611;748.434204;2;958.511719;853.132874;0;963.752502;898.812134;0;983.391663;945.614990;0;980.581055;906.521851;2;945.258423;673.065857;2;1063.329712;743.529541;2;1013.118408;851.207153;2;1055.171997;908.514893;2;890.247192;685.283325;2;897.491150;783.972900;2;872.023193;893.928101;2;861.283386;956.145142;2;1008.023254;563.674988;2;1039.044800;613.726929;2;1048.895020;589.645264;2;1050.819824;546.158936;2;1027.782715;595.748352;2;984.356750;555.235168
534500;1;2;917.433838;681.932434;2;930.410034;633.486328;2;952.236145;613.177856;2;989.392212;577.412415;2;993.419067;578.723938;2;1042.406616;578.784058;2;1067.030396;638.943176;2;1075.827148;715.662720;0;1067.809937;740.203247;0;1068.856689;746.003296;0;1043.515381;749.792358;2;971.658447;588.027771;2;937.987000;626.113098;2;929.250610;751.937683;2;960.716614;856.481812;0;967.722351;901.714539;0;990.087341;945.581360;0;982.310669;912.563232;2;946.004761;675.549805;2;1066.233643;742.549622;2;1013.771729;850.119263;2;1055.864258;909.032715;2;890.716553;687.927307;2;894.815613;783.395508;2;872.063904;895.919434;2;863.992615;958.303284;2;1007.773682;567.638245;2;1040.632324;616.346252;2;1050.296509;591.964722;2;1050.771240;549.487183;2;1029.398682;597.947693;2;984.919189;557.992310
567844;1;2;917.449097;685.258179;2;928.906921;636.828308;2;949.241760;614.502563;2;988.015015;577.491089;2;991.565369;579.100708;2;1038.776978;579.935425;2;1068.789917;641.729614;2;1073.995728;716.985352;0;1065.133911;742.491272;0;1068.613770;745.943298;0;1041.429443;751.158264;2;970.193176;588.235474;2;937.137634;626.334045;2;927.394348;752.706848;2;965.382874;855.486267;0;974.025452;901.361694;0;992.104004;946.305298;0;985.304443;914.624390;2;945.993469;677.915649;2;1066.616943;742.216003;2;1014.772400;851.457520;2;1054.137939;913.315613;2;890.757996;692.150757;2;895.914917;783.026123;2;875.169861;895.283813;2;861.369934;958.533508;2;1007.071167;567.211304;2;1039.896240;617.757446;2;1049.813843;593.537476;2;1050.324829;549.688049;2;1029.023071;599.719788;2;984.784424;558.830017
601166;1;2;916.879517;685.369263;2;928.293396;634.844421;2;949.039124;613.399231;2;989.328247;578.105286;2;992.787048;579.756226;2;1039.480835;582.403931;2;1068.935913;645.741211;2;1073.126953;720.394714;0;1066.078003;746.612305;0;1069.197754;745.676636;0;1042.066284;753.312073;2;971.084106;588.183716;2;936.703125;625.032715;2;922.971863;751.464905;2;967.984253;851.706543;0;972.649658;896.273193;0;992.572327;942.187317;0;986.202820;912.246460;2;945.942627;679.221558;2;1068.385498;742.082581;2;1015.701843;850.699097;2;1057.712280;910.852417;2;889.725769;691.140869;2;894.520508;783.695618;2;871.440674;893.239014;2;864.835571;956.530762;2;1008.841125;568.650208;2;1037.597046;623.031616;2;1049.112915;599.574646;2;1053.203491;554.184021;2;1027.726685;604.850342;2;986.390442;560.589294
634511;1;2;917.951416;685.286743;2;928.311340;633.800293;2;948.305237;611.331665;2;989.132202;577.394348;2;992.680664;579.034607;2;1039.759521;582.453064;2;1068.783325;645.328186;2;1074.202759;718.926331;0;1068.342529;746.036194;0;1068.984985;745.830811;0;1043.860474;754.082642;2;970.619751;586.995667;2;934.994263;621.814270;2;918.441589;748.055359;2;971.436279;844.637146;0;983.407166;884.446838;0;999.156555;932.693726;0;989.665710;902.750977;2;947.169373;679.028259;2;1069.555664;742.451050;2;1015.500977;850.235840;2;1060.521118;907.976868;2;890.664673;691.159729;2;891.568604;784.970520;2;874.153748;894.173462;2;862.611511;955.459229;2;1008.750366;568.575256;2;1038.639893;619.776428;2;1049.617065;595.830627;2;1052.795166;552.644409;2;1028.188110;600.914185;2;985.809998;558.327087
667833;1;2;916.151123;685.180237;2;926.500427;633.989746;2;946.151733;610.949951;2;988.250977;578.244385;2;991.495056;579.737671;2;1038.791992;582.434692;2;1068.842163;644.010986;2;1073.928711;717.059692;0;1068.401367;744.279541;0;1069.236816;745.986023;0;1044.351074;752.560059;2;969.607483;587.548950;2;933.718323;621.418884;2;918.112427;747.643066;2;975.502686;841.394165;0;994.512573;876.902283;0;1016.407898;919.607788;0;999.787231;896.598022;2;945.326599;678.868530;2;1068.468018;741.146973;2;1015.430298;851.973450;2;1060.561646;907.473999;2;888.903198;691.102905;2;886.908020;787.947754;2;871.560364;896.507690;2;863.417969;955.360962;2;1008.321289;569.975647;2;1043.791870;616.925232;2;1053.381714;592.539551;2;1051.525513;551.813660;2;1033.197632;597.990784;2;987.842896;558.461060
701177;1;2;915.732666;686.522583;2;925.932678;634.291138;2;946.103394;611.623291;2;988.028564;577.208679;2;991.416748;579.031433;2;1038.737183;582.321777;2;1068.941406;645.392578;2;1074.128418;719.145874;0;1068.939575;746.629883;0;1068.844482;745.588989;0;1044.123779;755.445435;2;969.286865;586.787048;2;932.803894;621.092285;2;919.167542;748.776062;2;977.721558;843.352234;0;1003.854431;878.849121;0;1031.859985;912.015259;0;1015.596619;884.942017;2;945.146423;680.181946;2;1068.350342;741.894592;2;1015.444641;849.944946;1;1069.444702;901.079224;2;888.248535;692.475769;2;883.665283;785.281799;2;871.606323;895.760315;2;860.660706;956.491455;2;1008.091736;568.241394;2;1040.074951;617.494019;2;1050.713135;593.171143;2;1052.245850;551.339172;2;1029.482178;598.157837;2;985.772522;556.530762
734500;1;2;915.991821;686.809631;2;925.731812;634.953491;2;945.403931;612.227722;2;985.794495;576.644165;2;989.333130;578.499146;2;1036.505005;581.857544;2;1068.779175;645.375305;2;1074.162842;718.915649;0;1070.452271;746.343384;0;1068.895142;745.613770;0;1045.734863;754.914246;2;967.440857;586.613831;2;932.371887;622.118958;2;924.100464;749.551147;2;978.693298;845.983887;0;1006.676208;881.143799;0;1037.849243;920.736084;0;1016.098511;892.905151;2;945.249023;680.331482;2;1068.914307;740.512634;2;1013.042603;848.769287;2;1066.753906;899.048706;2;888.665161;692.888672;2;883.899475;785.064819;2;871.273010;895.214111;2;861.624146;956.139893;2;1005.300537;567.096130;2;1036.500366;618.460510;2;1048.173340;594.932373;2;1050.010742;552.672974;2;1027.522217;599.127502;2;985.644043;555.373901
767844;1;2;915.787537;686.598145;2;925.939331;635.449524;2;945.929749;612.557007;2;986.268738;577.734070;2;989.854675;579.272583;2;1037.171753;582.441711;2;1069.060791;643.644592;2;1073.841431;717.599365;0;1069.293701;744.763916;0;1068.944092;745.601318;0;1044.843994;754.473755;2;967.869324;587.760254;2;932.564880;625.439209;2;924.789246;752.868652;2;976.715881;851.388428;0;1003.541260;890.991211;0;1033.059570;930.090698;0;1004.532898;910.549683;2;944.888306;679.667725;2;1069.211060;738.021362;2;1013.618835;847.505615;2;1066.655762;900.556763;2;888.585022;693.104431;2;883.732971;785.548096;2;869.696106;895.887207;2;861.976379;956.542114;2;1005.809204;568.515381;2;1036.625366;617.099426;2;1048.159180;593.309204;2;1050.527710;553.341370;2;1027.038208;596.949524;2;984.847656;554.300903
801166;1;2;915.636353;688.839172;2;926.175659;637.705322;2;945.608032;613.729126;2;985.327271;578.949524;2;989.057190;580.350891;2;1037.508911;580.483154;2;1068.460693;642.200439;2;1073.141724;716.236084;0;1069.551392;743.576355;0;1069.017212;745.707703;0;1045.442383;754.225769;2;966.992126;589.104736;2;931.842224;626.792786;2;930.068909;755.236816;2;977.182495;857.182495;0;996.922668;901.445801;0;1019.545044;943.857727;0;999.241699;916.923096;2;945.026184;682.347473;2;1069.707764;738.293518;2;1013.607178;847.728394;2;1065.192993;901.851807;2;888.180115;694.932739;2;884.211792;785.993103;2;871.750305;896.369019;2;860.779663;955.480103;2;1004.659119;569.736084;2;1038.767090;616.932800;2;1049.491943;592.800476;2;1049.021973;553.290833;2;1028.991211;596.900513;2;984.867065;555.552002
834511;1;2;914.936890;687.124023;2;926.516724;636.055359;2;945.903320;612.090393;2;986.351196;579.208313;2;990.188416;580.184448;2;1039.198486;579.140991;2;1067.770020;639.514038;2;1071.888794;714.033691;0;1073.264771;741.710510;0;1069.258423;746.089233;0;1049.479126;754.666748;2;967.628296;589.121704;2;931.475464;628.651062;2;934.542664;758.801392;2;975.418030;865.103760;0;992.161194;910.131287;0;1010.214478;952.282288;0;993.799500;928.094727;2;945.051025;681.504272;2;1069.401855;742.656616;2;1011.701416;851.361938;2;1057.647705;909.179077;2;886.832703;692.398621;2;883.842529;785.948853;2;872.347168;899.395142;2;860.839844;956.262573;2;1005.999207;570.883484;2;1038.391235;615.795166;2;1049.149292;591.176392;2;1050.708496;553.332520;2;1027.473267;594.959778;2;983.153748;554.618103
867833;1;2;915.027344;688.448303;2;925.692444;638.024475;2;944.687134;613.411682;2;985.195190;579.971924;2;988.720581;580.821106;2;1037.429077;580.546814;2;1069.312744;637.534302;2;1072.849243;711.279419;0;1072.614990;738.839783;0;1069.069092;745.965759;0;1048.445435;753.636841;2;966.762939;590.216248;2;932.265137;629.906860;2;933.091736;759.242920;2;973.644287;864.633911;0;985.693787;909.140015;0;1002.655029;955.235962;0;986.026306;930.447388;2;944.554749;681.690308;2;1067.751587;741.858154;2;1014.181885;851.889832;2;1059.377319;909.744873;2;887.443176;694.790649;2;884.293152;783.020996;2;871.426514;894.495667;2;861.608765;955.257690;2;1004.942932;571.338562;2;1037.006714;617.578796;2;1047.554932;593.023071;2;1049.188599;553.756897;2;1026.026001;597.376831;2;981.937561;556.899170
901177;1;2;914.455261;687.909180;2;926.114441;638.135803;2;945.787842;613.684753;2;985.256897;580.752686;2;989.039917;581.628357;2;1038.555420;580.710999;2;1067.855591;637.003540;2;1073.233887;710.976929;0;1073.110962;738.023499;0;1069.135132;745.620911;0;1049.002930;752.542114;2;966.948914;590.790161;2;931.831055;628.644104;2;933.758545;756.694092;2;973.980408;860.174683;0;986.841125;903.380737;0;1005.501587;950.744995;0;984.147156;927.136475;2;943.609131;681.320679;2;1066.814941;740.596191;2;1014.628967;851.109619;2;1059.423218;909.319885;2;887.202148;694.096375;2;883.848572;783.955811;2;869.328369;895.395874;2;863.215576;955.844238;2;1004.502502;572.312378;2;1036.723145;614.846191;2;1046.729248;590.381348;2;1048.007202;553.820007;2;1025.288940;594.457947;2;980.996826;556.263000
934500;1;2;911.983887;688.730591;2;924.200317;640.314148;2;943.527466;614.918274;2;983.141357;585.039429;2;986.968262;585.345886;2;1037.270508;581.083130;2;1065.651245;633.738525;2;1075.721436;709.129272;0;1074.314697;734.823181;0;1069.135132;745.504395;0;1047.939453;749.528381;2;964.748901;594.564758;2;928.285828;629.875122;2;935.053711;756.025757;2;983.602417;853.598938;0;998.877502;895.153992;0;1019.332825;941.395203;0;1000.102966;916.041748;2;940.838074;681.826477;2;1064.870361;737.820740;2;1014.388306;849.112793;2;1062.025635;905.046814;2;884.996094;695.215698;2;883.911133;786.053955;2;871.136475;896.704895;2;861.679504;955.570251;2;1002.352966;577.914795;2;1042.642090;609.723145;2;1050.231812;585.732117;2;1044.138916;557.149841;2;1030.685181;588.946655;2;982.074219;557.141296
967844;1;2;908.268738;690.018982;2;919.588867;641.510376;2;939.264282;616.978638;2;979.351196;586.427795;2;982.587341;586.554626;2;1031.130859;582.927856;2;1066.531982;633.742432;2;1074.012817;708.490784;0;1067.778442;733.663574;0;1068.914917;745.505615;0;1045.036499;747.858398;2;961.391357;596.378235;2;928.223755;634.786926;2;936.007935;759.177673;2;990.596497;850.671631;0;1012.195679;889.165100;0;1036.523682;930.206055;0;1012.776062;907.809326;2;936.400085;682.350098;2;1061.658081;739.381836;1;1007.324463;839.050415;1;1057.957153;890.515869;2;881.925354;697.226318;2;883.771484;784.801819;2;871.036377;894.578369;2;861.722656;956.781860;2;998.835388;578.905518;2;1046.988647;608.669556;2;1052.008545;584.852417;2;1037.873291;556.796265;2;1035.488037;588.961426;2;983.750366;559.583374
1001166;1;2;906.570129;692.746216;2;917.281982;643.632568;2;936.910583;618.923157;2;975.588257;588.183655;2;979.265747;588.132629;2;1030.885498;581.810120;2;1066.671143;630.361511;2;1073.335693;707.526611;0;1064.426514;731.605225;0;1068.950073;745.522827;0;1043.171265;746.955688;2;957.656555;598.390869;2;924.762695;637.635620;2;937.751892;763.019043;2;996.991150;853.832886;0;1020.178467;890.948853;0;1049.767700;923.682861;0;1038.810181;897.108704;2;934.827576;684.613831;2;1060.971436;740.750183;1;1003.308716;834.159668;1;1054.967163;884.331055;2;880.093445;700.392578;2;883.069336;787.731567;2;870.888916;895.714111;2;861.580261;954.480347;2;994.593140;580.583313;2;1046.682617;606.610046;2;1050.608765;583.217834;2;1032.821533;558.553223;2;1035.250366;586.359314;2;981.724854;558.408630
1034511;1;2;906.153381;691.386475;2;918.725159;644.057739;2;938.588684;619.765320;2;977.893921;588.548157;2;981.578186;588.728149;2;1031.878784;584.580200;2;1065.474854;631.550720;2;1072.323730;707.179443;0;1064.771362;732.494812;0;1068.824951;745.632446;0;1043.380371;747.395447;2;959.731995;598.685120;2;926.271851;639.424438;2;937.619507;764.906738;2;998.610291;855.919739;0;1022.667908;892.206177;0;1051.336426;924.792603;0;1046.510498;896.211243;2;934.833862;683.861084;2;1060.578979;741.767456;1;1000.065857;831.786987;1;1050.173096;883.608704;2;879.297852;698.459839;2;879.893799;785.496216;2;870.718262;895.879333;2;861.780762;956.464417;2;997.136902;580.803345;2;1044.846436;591.546448;2;1046.970947;569.118103;2;1033.593872;554.168335;2;1029.057861;572.491150;2;974.512878;556.072510
1067833;1;2;906.152405;691.385498;2;918.723145;644.055908;2;938.585083;619.761047;2;977.886780;588.536682;2;981.571655;588.718262;2;1031.872681;584.570801;2;1065.473022;631.545776;2;1072.323730;707.171204;0;1064.774536;732.488770;0;1068.826538;745.623474;0;1043.383179;747.389343;2;959.725464;598.674622;2;926.267029;639.411926;2;937.620972;764.898865;2;998.622314;855.910400;0;1022.692505;892.207031;0;1051.387695;924.798340;0;1046.539551;896.212585;2;934.832886;683.860352;2;1060.578613;741.763123;1;1000.062683;831.784180;1;1050.169312;883.606445;2;879.296753;698.458862;2;879.891113;785.491150;2;870.717773;895.877563;2;861.779724;956.459351;2;997.128296;580.788818;2;1044.834473;591.517944;2;1046.958374;569.092529;2;1033.584229;554.154297;2;1029.044678;572.463135;2;974.501099;556.052551
