timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333555;1;0.466871;-0.427647;0.684304;-0.361769;0.535135;-0.266278;0.761741;-0.249952;0.550864;-0.283627;0.728954;-0.291086;0.572433;-0.224257;0.749351;-0.245973;0.917036;-0.353154;0.009971;0.185007;0.782930;-0.198853;-0.227664;0.543734;0.314700;-0.294626;-0.067594;0.899772;-0.166506;0.373810;0.877931;-0.248553;-0.145167;0.445822;0.843647;-0.261590;-0.145167;0.445822;0.843647;-0.261590;0.392330;-0.206107;-0.521772;0.728938;0.385143;0.875747;-0.204293;-0.207358;0.300357;0.682029;-0.565223;-0.353759;-0.367228;-0.549892;0.694449;0.283731;0.205356;-0.658344;0.701370;-0.180255;-0.183705;0.733280;-0.622606;0.202276;-0.183705;0.733280;-0.622606;0.202276;-0.261138;0.454480;-0.460130;0.716614;-0.195092;0.560125;-0.241806;0.767938;0.719362;-0.164970;0.587404;-0.332054;0.566422;-0.448163;0.525132;-0.450059;0.722906;0.052654;0.684323;0.079610;0.368983;0.151885;0.899251;0.179251;0.040688;0.845516;0.341688;0.408284;0.138381;0.722885;0.560048;0.380307;-0.170270;0.909764;-0.110441;0.362134;0.370178;-0.555714;0.620373;-0.411446;0.370178;-0.555714;0.620373;-0.411446;0.552691;0.045721;0.831619;-0.029181;0.411446;0.620373;0.555714;0.370178;0.552691;0.045721;0.831619;-0.029181;0.370178;-0.555714;0.620373;-0.411446
366877;1;0.495604;-0.440092;0.718207;-0.211835;0.530698;-0.266041;0.799203;-0.094115;0.581483;-0.247016;0.736798;-0.240808;0.598922;-0.187135;0.754234;-0.193401;0.948587;-0.283824;0.086639;0.110090;0.785518;-0.194121;-0.162024;0.564825;0.218510;-0.252780;0.006085;0.942507;-0.235215;0.327940;0.883605;-0.237424;-0.251074;0.266036;0.904173;-0.220586;-0.251074;0.266036;0.904173;-0.220586;0.460449;-0.049022;-0.540553;0.702414;0.318323;0.919255;-0.204039;-0.109585;0.200156;0.688227;-0.671512;-0.188026;-0.223634;-0.591619;0.758004;0.159386;0.701570;-0.225000;0.178436;-0.652177;0.673659;-0.232271;0.168862;-0.680970;0.673659;-0.232271;0.168862;-0.680970;-0.490271;-0.324073;0.250858;0.769208;-0.073446;0.631504;-0.105127;0.764694;0.678745;-0.259996;0.585074;-0.359716;-0.470605;0.539565;-0.445354;0.537643;0.716709;-0.069146;0.692177;-0.049368;0.424354;0.050204;0.885421;0.182844;0.004108;0.830271;0.311536;0.462146;0.094460;0.663018;0.610096;0.423399;-0.231342;0.902500;-0.032388;0.361836;0.404586;-0.549352;0.615249;-0.394958;0.404586;-0.549352;0.615249;-0.394958;0.565363;0.046596;0.823497;0.006809;0.394958;0.615249;0.549352;0.404586;0.565363;0.046596;0.823497;0.006809;0.404586;-0.549352;0.615249;-0.394958
400222;1;0.497684;-0.446242;0.714386;-0.206958;0.531930;-0.270078;0.797833;-0.087014;0.577639;-0.255625;0.733759;-0.250175;0.595841;-0.195959;0.751895;-0.203047;0.943305;-0.296326;0.084678;0.123273;0.789595;-0.197560;-0.161519;0.558051;0.220194;-0.254974;0.010317;0.941486;-0.270660;0.311191;0.865126;-0.285413;-0.288926;0.253351;0.883796;-0.266907;-0.288926;0.253351;0.883796;-0.266907;0.463623;-0.040801;-0.491481;0.736095;0.332646;0.912405;-0.210244;-0.112519;0.195560;0.687581;-0.675954;-0.179095;-0.218554;-0.586955;0.764961;0.150176;0.713502;-0.243316;0.200462;-0.625722;0.639714;-0.264045;0.172244;-0.700984;0.639714;-0.264045;0.172244;-0.700984;-0.475310;-0.322195;0.194992;0.795141;-0.068064;0.628332;-0.100133;0.768465;0.679867;-0.260930;0.580349;-0.364542;-0.470724;0.537596;-0.442199;0.542098;0.719913;-0.069991;0.688532;-0.052440;0.422598;0.051610;0.882142;0.201428;-0.025128;0.835198;0.288437;0.467564;0.070710;0.672403;0.590789;0.440275;-0.260206;0.895537;-0.052536;0.357135;0.428264;-0.546890;0.620845;-0.363390;0.428264;-0.546890;0.620845;-0.363390;0.559784;0.052294;0.825714;0.045873;0.363390;0.620845;0.546890;0.428264;0.559784;0.052294;0.825714;0.045873;0.428264;-0.546890;0.620845;-0.363390
433533;1;0.506766;-0.440268;0.708552;-0.217501;0.542275;-0.273015;0.788254;-0.100282;0.579528;-0.256170;0.730949;-0.253451;0.597987;-0.196728;0.749138;-0.206160;0.943062;-0.298903;0.090516;0.114445;0.788078;-0.195231;-0.174596;0.557076;0.218993;-0.261912;-0.000812;0.939917;-0.244414;0.335857;0.872406;-0.257624;-0.258460;0.286467;0.889848;-0.243530;-0.258460;0.286467;0.889848;-0.243530;0.464167;-0.066984;-0.518030;0.715338;0.331562;0.916986;-0.189962;-0.114533;0.197279;0.687345;-0.675160;-0.181102;-0.220256;-0.588233;0.763063;0.152329;0.737687;-0.134834;0.111480;-0.652081;0.687672;-0.142677;0.101250;-0.704627;0.687672;-0.142677;0.101250;-0.704627;-0.449355;-0.430838;0.277823;0.731623;-0.068633;0.627531;-0.098806;0.769241;0.682419;-0.259059;0.580093;-0.361503;-0.467374;0.531920;-0.432203;0.558412;0.728972;-0.073087;0.677389;-0.066356;0.425399;0.042776;0.881915;0.198575;-0.027857;0.835611;0.285081;0.468730;0.075913;0.671465;0.589364;0.442744;-0.258253;0.893899;-0.052898;0.362561;0.394110;-0.561941;0.614130;-0.389544;0.394110;-0.561941;0.614130;-0.389544;0.554127;0.036903;0.831608;0.003229;0.389544;0.614130;0.561941;0.394110;0.554127;0.036903;0.831608;0.003229;0.394110;-0.561941;0.614130;-0.389544
466888;1;0.506588;-0.440733;0.708288;-0.217833;0.542108;-0.274050;0.787917;-0.101004;0.579911;-0.257489;0.729946;-0.254127;0.598423;-0.198123;0.748244;-0.206804;0.942585;-0.300364;0.090123;0.114863;0.789209;-0.194321;-0.171661;0.556706;0.222680;-0.259284;0.000062;0.939780;-0.247891;0.346441;0.865226;-0.264410;-0.266503;0.282457;0.888175;-0.245639;-0.266503;0.282457;0.888175;-0.245639;0.475738;-0.098459;-0.506649;0.712240;0.333036;0.916448;-0.190005;-0.114491;0.198403;0.686502;-0.675355;-0.182335;-0.221624;-0.586949;0.763466;0.153273;0.738929;-0.126073;0.097099;-0.654722;0.688507;-0.132906;0.087514;-0.707556;0.688507;-0.132906;0.087514;-0.707556;-0.441759;-0.444970;0.278348;0.727580;-0.070289;0.627666;-0.095495;0.769399;0.683571;-0.261721;0.578487;-0.359978;-0.473846;0.527442;-0.433527;0.556174;0.731973;-0.068943;0.675156;-0.060230;0.423946;0.044499;0.882657;0.198005;-0.027406;0.836659;0.284569;0.467196;0.075250;0.674306;0.587155;0.441472;-0.257850;0.894353;-0.056469;0.361189;0.402629;-0.567343;0.599924;-0.395099;0.402629;-0.567343;0.599924;-0.395099;0.564079;0.023038;0.825382;0.005325;0.395099;0.599924;0.567343;0.402629;0.564079;0.023038;0.825382;0.005325;0.402629;-0.567343;0.599924;-0.395099
500222;1;0.506480;-0.432750;0.716472;-0.207061;0.536289;-0.290969;0.784819;-0.108582;0.575198;-0.264676;0.731317;-0.253514;0.593675;-0.205177;0.750187;-0.206571;0.938894;-0.303101;0.101362;0.127804;0.789795;-0.193091;-0.177693;0.554405;0.219392;-0.262382;-0.003806;0.939685;-0.236759;0.373518;0.853429;-0.275841;-0.257829;0.304867;0.880291;-0.256257;-0.257829;0.304867;0.880291;-0.256257;0.457142;-0.142621;-0.487599;0.730019;0.339067;0.914625;-0.187356;-0.115726;0.203340;0.683751;-0.677252;-0.180189;-0.226348;-0.583300;0.765471;0.150272;0.746965;-0.082989;0.084612;-0.654215;0.700147;-0.088618;0.078698;-0.704094;0.700147;-0.088618;0.078698;-0.704094;-0.420567;-0.477607;0.299896;0.710688;-0.067391;0.629203;-0.085695;0.769557;0.685904;-0.264714;0.577260;-0.355293;-0.485258;0.521844;-0.437454;0.548487;0.734644;-0.062127;0.673981;-0.046772;0.414441;0.054108;0.883098;0.213188;-0.038576;0.836706;0.287451;0.464550;0.069087;0.674680;0.585977;0.443468;-0.263637;0.893772;-0.057536;0.358269;0.409431;-0.573279;0.594339;-0.387916;0.409431;-0.573279;0.594339;-0.387916;0.563809;0.014892;0.825631;0.015214;0.387916;0.594339;0.573279;0.409431;0.563809;0.014892;0.825631;0.015214;0.409431;-0.573279;0.594339;-0.387916
533555;1;0.503821;-0.448576;0.711675;-0.196117;0.533240;-0.293906;0.788239;-0.089176;0.579237;-0.264021;0.730322;-0.247803;0.597244;-0.204604;0.749143;-0.200554;0.939909;-0.298445;0.099077;0.132988;0.784414;-0.207254;-0.182693;0.555305;0.218638;-0.276279;0.000766;0.935877;-0.165005;0.357555;0.906036;-0.155003;-0.160786;0.381738;0.896116;-0.159375;-0.160786;0.381738;0.896116;-0.159375;0.425841;-0.164249;-0.611741;0.646108;0.335087;0.916034;-0.189606;-0.112463;0.216693;0.683095;-0.670667;-0.191391;-0.243183;-0.573627;0.766398;0.156360;0.734039;0.015768;0.011170;-0.678832;0.751912;0.016061;0.010744;-0.658981;0.751912;0.016061;0.010744;-0.658981;-0.422312;-0.538772;0.361933;0.632758;-0.063726;0.621200;-0.090863;0.775753;0.687151;-0.259247;0.571838;-0.365534;-0.479880;0.524314;-0.435295;0.552566;0.733705;-0.065439;0.674195;-0.053438;0.427459;0.056323;0.876298;0.214962;-0.036043;0.831742;0.281406;0.477197;0.068480;0.672307;0.580562;0.454160;-0.271609;0.888315;-0.059662;0.365465;0.402005;-0.566460;0.599777;-0.397218;0.402005;-0.566460;0.599777;-0.397218;0.565136;0.023558;0.824655;0.003385;0.397218;0.599777;0.566460;0.402005;0.565136;0.023558;0.824655;0.003385;0.402005;-0.566460;0.599777;-0.397218
566866;1;0.503953;-0.448640;0.711569;-0.196018;0.533331;-0.294155;0.788087;-0.089163;0.579649;-0.264641;0.729835;-0.247614;0.597639;-0.205261;0.748707;-0.200333;0.939741;-0.298803;0.098202;0.134016;0.782751;-0.208300;-0.183794;0.556895;0.215988;-0.277792;0.000740;0.936045;-0.159061;0.354092;0.908131;-0.156895;-0.155005;0.377158;0.898797;-0.160904;-0.155005;0.377158;0.898797;-0.160904;0.415000;-0.169694;-0.611435;0.652018;0.335286;0.916200;-0.188859;-0.111779;0.216720;0.683964;-0.670040;-0.190454;-0.243028;-0.574779;0.765760;0.155493;0.736408;0.016962;0.007650;-0.676282;0.757240;0.017193;0.007115;-0.652871;0.757240;0.017193;0.007115;-0.652871;-0.424220;-0.538872;0.368657;0.627492;-0.064005;0.621110;-0.091086;0.775777;0.687404;-0.258882;0.571940;-0.365158;-0.480335;0.523892;-0.435500;0.552408;0.733916;-0.064993;0.674043;-0.053008;0.426602;0.056921;0.876768;0.214590;-0.036383;0.832615;0.280406;0.476236;0.067635;0.673300;0.580091;0.453417;-0.271692;0.888682;-0.060696;0.364340;0.404842;-0.570335;0.596032;-0.394419;0.404842;-0.570335;0.596032;-0.394419;0.565163;0.018171;0.824746;0.007370;0.394419;0.596032;0.570335;0.404842;0.565163;0.018171;0.824746;0.007370;0.404842;-0.570335;0.596032;-0.394419
600222;1;0.509263;-0.453244;0.703140;-0.202027;0.540289;-0.295853;0.782501;-0.090836;0.583520;-0.264688;0.726620;-0.247927;0.601523;-0.205566;0.745506;-0.200334;0.940790;-0.300679;0.085579;0.131080;0.777251;-0.213268;-0.176043;0.565161;0.221046;-0.276485;0.005512;0.935235;-0.268963;0.306635;0.813717;-0.414123;-0.257046;0.329712;0.804644;-0.421624;-0.257046;0.329712;0.804644;-0.421624;0.434283;-0.182320;-0.354407;0.807808;0.336868;0.913694;-0.193365;-0.119557;0.224412;0.683319;-0.667094;-0.194167;-0.252046;-0.570440;0.765857;0.156634;0.712638;-0.117733;0.148146;-0.675529;0.809688;-0.093065;0.164764;-0.555515;0.809688;-0.093065;0.164764;-0.555515;0.502401;0.394432;-0.292914;-0.711490;-0.060405;0.616271;-0.094908;0.779458;0.689785;-0.251154;0.570772;-0.367882;-0.486876;0.506715;-0.439871;0.559201;0.743292;-0.049728;0.664984;-0.053303;0.420690;0.063529;0.877649;0.220719;-0.039733;0.833254;0.282677;0.473501;0.074953;0.679162;0.571883;0.453950;-0.266931;0.887096;-0.070679;0.369882;0.416364;-0.585525;0.590887;-0.366951;0.416364;-0.585525;0.590887;-0.366951;0.553888;0.003792;0.831849;0.034940;0.366951;0.590887;0.585525;0.416364;0.553888;0.003792;0.831849;0.034940;0.416364;-0.585525;0.590887;-0.366951
633555;1;0.501066;-0.459811;0.712540;-0.172605;0.525746;-0.304727;0.791379;-0.066721;0.582229;-0.268950;0.729514;-0.237663;0.599413;-0.209582;0.748733;-0.190207;0.942707;-0.296849;0.082119;0.128219;0.766021;-0.221041;-0.177440;0.576947;0.220906;-0.283412;0.004652;0.933197;0.372759;-0.166478;-0.525249;0.746625;0.384035;-0.158496;-0.527712;0.740889;0.384035;-0.158496;-0.527712;0.740889;0.431861;-0.168353;0.062980;0.883848;0.333230;0.917265;-0.188020;-0.110591;0.221723;0.685279;-0.665807;-0.194765;-0.250481;-0.567699;0.768520;0.156056;0.724655;-0.034975;0.048630;-0.686503;0.833113;-0.025974;0.053977;-0.549850;0.833113;-0.025974;0.053977;-0.549850;-0.498345;-0.457282;0.390056;0.624821;-0.058482;0.621414;-0.099955;0.774877;0.682933;-0.252721;0.576489;-0.370668;-0.470438;0.524975;-0.439290;0.556879;0.730065;-0.063147;0.677516;-0.063165;0.421803;0.069326;0.874968;0.227390;-0.044245;0.832341;0.278388;0.477232;0.050291;0.671372;0.582058;0.456004;-0.285812;0.888636;-0.057859;0.353962;0.429331;-0.570831;0.591841;-0.373566;0.429331;-0.570831;0.591841;-0.373566;0.567733;0.014856;0.822133;0.039432;0.373566;0.591841;0.570831;0.429331;0.567733;0.014856;0.822133;0.039432;0.429331;-0.570831;0.591841;-0.373566
