timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;0.483601;-0.337234;0.697359;-0.407546;0.531234;-0.246388;0.734391;-0.343154;0.589715;-0.122676;0.747789;-0.279284;0.610212;-0.062313;0.755218;-0.231094;0.955689;-0.265284;-0.058837;0.113228;0.807484;-0.031365;-0.369540;0.458723;0.411366;-0.233186;-0.288389;0.832607;-0.087506;0.418907;0.901696;-0.061683;-0.102724;0.105702;0.988618;-0.030164;-0.102724;0.105702;0.988618;-0.030164;-0.311540;0.085977;0.674758;-0.663515;0.254932;0.867851;-0.335234;-0.263559;0.195701;0.723548;-0.573908;-0.329863;-0.247890;-0.617896;0.686364;0.292676;0.695254;-0.237366;0.014935;-0.678275;0.671168;-0.237743;0.006645;-0.702116;0.671168;-0.237743;0.006645;-0.702116;-0.486985;-0.360460;0.017678;0.795363;-0.342537;0.467392;-0.403418;0.708143;0.698525;-0.132573;0.603033;-0.361716;-0.492229;0.445879;-0.506517;0.549857;0.740526;0.040459;0.669403;-0.043410;0.529947;0.453880;0.659516;0.279622;0.224584;0.772267;0.210990;0.555562;0.322013;0.676846;0.481039;0.454740;-0.092449;0.822511;-0.134562;0.544814;0.397920;-0.443329;0.722681;-0.350502;0.397920;-0.443329;0.722681;-0.350502;0.529214;0.197532;0.824493;0.033530;0.350502;0.722681;0.443329;0.397920;0.529214;0.197532;0.824493;0.033530;0.397920;-0.443329;0.722681;-0.350502
366888;1;0.532264;-0.291335;0.685376;-0.402590;0.593659;-0.168913;0.725317;-0.304880;0.597921;-0.094234;0.746271;-0.276929;0.618203;-0.034085;0.751425;-0.228088;0.969161;-0.229428;0.002347;0.089910;0.813422;0.010489;-0.269715;0.515256;0.343167;-0.153046;-0.222335;0.899655;-0.153461;0.384629;0.902765;0.116297;-0.124500;0.179118;0.964801;0.146884;-0.124500;0.179118;0.964801;0.146884;-0.332003;-0.023723;0.793939;-0.508794;0.228946;0.874898;-0.348166;-0.246816;0.240651;0.710485;-0.542207;-0.378562;-0.318192;-0.573461;0.685507;0.316190;0.688407;-0.175186;-0.158476;-0.685777;0.680207;-0.173290;-0.160547;-0.693911;0.680207;-0.173290;-0.160547;-0.693911;-0.350152;-0.531631;0.239333;0.733131;-0.257269;0.540878;-0.313455;0.736892;0.701834;-0.162872;0.603585;-0.341447;-0.482230;0.457279;-0.474691;0.577078;0.752536;0.009794;0.654790;-0.069596;0.604313;0.342596;0.693776;0.190022;0.251875;0.748747;0.194910;0.581332;0.386868;0.641787;0.478166;0.458038;-0.048593;0.795881;-0.112166;0.592985;0.410063;-0.427374;0.731381;-0.338055;0.410063;-0.427374;0.731381;-0.338055;0.529000;0.214965;0.819364;0.050917;0.338055;0.731381;0.427374;0.410063;0.529000;0.214965;0.819364;0.050917;0.410063;-0.427374;0.731381;-0.338055
400211;1;0.530396;-0.289805;0.686302;-0.404578;0.593023;-0.165205;0.726433;-0.305494;0.596426;-0.089539;0.747009;-0.279707;0.616936;-0.029345;0.751783;-0.230977;0.969682;-0.228424;0.004765;0.086703;0.815736;0.015368;-0.253134;0.519867;0.338636;-0.140061;-0.211414;0.906097;-0.174581;0.389185;0.899809;0.091650;-0.155108;0.219882;0.955392;0.121737;-0.155108;0.219882;0.955392;0.121737;-0.355069;-0.002329;0.777563;-0.518957;0.227491;0.872003;-0.355228;-0.248338;0.244568;0.704633;-0.548191;-0.378372;-0.321485;-0.567495;0.689181;0.315637;0.697229;-0.174748;-0.100721;-0.687888;0.686440;-0.173159;-0.103429;-0.698655;0.686440;-0.173159;-0.103429;-0.698655;0.512341;0.437600;-0.088631;-0.733593;-0.243097;0.547164;-0.303760;0.741111;0.699957;-0.165187;0.603667;-0.344034;-0.483940;0.454927;-0.477586;0.575113;0.752366;0.013516;0.655188;-0.067017;0.608239;0.367580;0.672236;0.207432;0.260654;0.743109;0.186350;0.587471;0.399693;0.637138;0.473058;0.458821;-0.040041;0.789039;-0.112569;0.602613;0.416793;-0.419465;0.723946;-0.355296;0.416793;-0.419465;0.723946;-0.355296;0.545949;0.215301;0.808513;0.043485;0.355296;0.723946;0.419465;0.416793;0.545949;0.215301;0.808513;0.043485;0.416793;-0.419465;0.723946;-0.355296
433555;1;0.580955;-0.270115;0.696527;-0.323079;0.630694;-0.136602;0.734473;-0.210032;0.599916;-0.135035;0.738027;-0.277818;0.620263;-0.075415;0.746479;-0.228814;0.968779;-0.234447;0.080602;0.002375;0.794985;0.025692;-0.241828;0.555750;0.263016;-0.133326;-0.203384;0.933639;0.017678;0.544499;0.501923;0.671775;0.381682;0.182016;0.717827;0.553094;0.381682;0.182016;0.717827;0.553094;-0.166890;0.063618;0.974863;0.133205;0.252204;0.914821;-0.275133;-0.154268;0.251179;0.697698;-0.550507;-0.383496;-0.358505;-0.490558;0.741076;0.285717;0.658347;-0.173528;0.135611;-0.719775;0.731047;-0.158149;0.153268;-0.645808;0.731047;-0.158149;0.153268;-0.645808;-0.346954;-0.343550;0.391126;0.780139;-0.102452;0.632424;-0.176784;0.747189;0.675897;-0.208642;0.622688;-0.334503;0.560851;-0.349365;0.534596;-0.526875;0.772733;0.129083;0.621120;0.020759;0.646431;0.295975;0.688393;0.143668;0.252366;0.733807;0.151384;0.612308;0.355015;0.675557;0.384408;0.519440;-0.114975;0.753951;-0.202125;0.614397;0.417538;-0.396955;0.750245;-0.324377;0.417538;-0.396955;0.750245;-0.324377;0.524613;0.249814;0.811193;0.065875;0.324377;0.750245;0.396955;0.417538;0.524613;0.249814;0.811193;0.065875;0.417538;-0.396955;0.750245;-0.324377
466888;1;0.572920;-0.288377;0.714767;-0.278764;0.611337;-0.165342;0.752805;-0.179480;0.598237;-0.134098;0.742307;-0.270388;0.617994;-0.074138;0.750670;-0.221543;0.969964;-0.228082;0.084548;-0.000356;0.795025;0.026120;-0.244231;0.554621;0.257749;-0.135837;-0.204644;0.934470;0.029066;0.541318;0.496564;0.677905;0.441271;0.119434;0.724801;0.515441;0.441271;0.119434;0.724801;0.515441;-0.162812;0.060468;0.970251;0.168669;0.248415;0.916355;-0.275858;-0.149951;0.255519;0.694728;-0.551631;-0.384403;-0.370986;-0.465807;0.754963;0.274636;0.630482;-0.092956;0.104193;-0.763542;0.696582;-0.083211;0.112129;-0.703759;0.696582;-0.083211;0.112129;-0.703759;-0.388648;-0.355140;0.425040;0.736322;-0.093801;0.639351;-0.163244;0.745509;0.672867;-0.217808;0.622926;-0.334323;0.566240;-0.356343;0.540924;-0.509699;0.764504;0.128683;0.630575;0.036744;0.605780;0.359953;0.671715;0.228613;0.198435;0.749689;0.136583;0.616388;0.306706;0.691718;0.368666;0.539947;-0.163847;0.754223;-0.224397;0.594935;0.421936;-0.393102;0.740566;-0.344969;0.421936;-0.393102;0.740566;-0.344969;0.542283;0.245694;0.801624;0.054424;0.344969;0.740566;0.393102;0.421936;0.542283;0.245694;0.801624;0.054424;0.421936;-0.393102;0.740566;-0.344969
500222;1;0.569860;-0.290264;0.720246;-0.268798;0.605567;-0.171109;0.757449;-0.174017;0.596942;-0.142793;0.740209;-0.274518;0.617034;-0.082974;0.749276;-0.225763;0.967690;-0.237019;0.085998;0.001520;0.798128;0.027698;-0.239228;0.552263;0.259603;-0.131869;-0.201514;0.935205;0.010093;0.567099;0.514825;0.642847;0.386455;0.155553;0.749966;0.513815;0.386455;0.155553;0.749966;0.513815;-0.208295;0.054748;0.964458;0.153090;0.258254;0.912473;-0.276765;-0.155236;0.250132;0.695200;-0.557901;-0.377992;-0.364452;-0.462108;0.762242;0.269477;0.587097;-0.135054;0.141306;-0.785564;0.638468;-0.125272;0.150047;-0.744413;0.638468;-0.125272;0.150047;-0.744413;-0.387685;-0.315585;0.375681;0.780366;-0.091477;0.638133;-0.166596;0.746100;0.673569;-0.211556;0.624717;-0.333583;0.576887;-0.337635;0.549760;-0.500968;0.765864;0.148259;0.623650;0.050331;0.579410;0.395238;0.658028;0.273989;0.167942;0.757042;0.126629;0.618585;0.288523;0.701985;0.341881;0.554156;-0.186915;0.742633;-0.250509;0.592287;0.433521;-0.384939;0.743740;-0.332763;0.433521;-0.384939;0.743740;-0.332763;0.541845;0.253711;0.798097;0.071247;0.332763;0.743740;0.384939;0.433521;0.541845;0.253711;0.798097;0.071247;0.433521;-0.384939;0.743740;-0.332763
533533;1;0.571025;-0.291385;0.719067;-0.268266;0.606450;-0.173195;0.756285;-0.173940;0.596863;-0.144269;0.739279;-0.276420;0.617107;-0.084519;0.748467;-0.227665;0.967087;-0.239262;0.086535;0.002634;0.795575;0.030282;-0.230083;0.559648;0.259339;-0.122683;-0.196987;0.937490;0.009312;0.564687;0.512771;0.646613;0.412327;0.118929;0.753433;0.498178;0.412327;0.118929;0.753433;0.498178;-0.194320;0.064574;0.972484;0.111106;0.260783;0.911345;-0.278897;-0.153813;0.243592;0.699557;-0.558199;-0.373760;-0.360329;-0.456070;0.770043;0.263052;0.576643;-0.097603;0.079449;-0.807245;0.620416;-0.093058;0.084727;-0.774109;0.620416;-0.093058;0.084727;-0.774109;-0.396641;-0.339158;0.427729;0.738035;-0.088150;0.643886;-0.166273;0.741616;0.668373;-0.214273;0.629589;-0.333140;0.571961;-0.343405;0.554841;-0.497076;0.759670;0.147742;0.631356;0.049623;0.567867;0.407991;0.653201;0.290515;0.155643;0.760169;0.123329;0.618634;0.283168;0.705778;0.331292;0.558515;-0.193847;0.737864;-0.260658;0.591640;0.418525;-0.382929;0.756224;-0.326079;0.418525;-0.382929;0.756224;-0.326079;0.526515;0.263959;0.805503;0.065370;0.326079;0.756224;0.382929;0.418525;0.526515;0.263959;0.805503;0.065370;0.418525;-0.382929;0.756224;-0.326079
566888;1;0.569041;-0.294990;0.720762;-0.263960;0.602076;-0.184056;0.756730;-0.176029;0.601231;-0.148483;0.735445;-0.274946;0.621343;-0.089027;0.744983;-0.225846;0.967122;-0.242624;0.076065;0.004765;0.797293;0.026372;-0.231091;0.556979;0.265038;-0.125785;-0.195644;0.935765;-0.007401;0.564922;0.500594;0.655907;0.375833;0.167887;0.735898;0.537604;0.375833;0.167887;0.735898;0.537604;-0.195809;0.068138;0.971611;0.113964;0.262398;0.912211;-0.276120;-0.150916;0.231325;0.698932;-0.572274;-0.361228;-0.337067;-0.472394;0.769965;0.265297;0.644589;0.126783;-0.287882;-0.696817;0.503037;0.178341;-0.259123;-0.804987;0.503037;0.178341;-0.259123;-0.804987;-0.367634;-0.495857;0.694174;0.370261;-0.084778;0.638119;-0.167799;0.746632;0.671600;-0.208198;0.626152;-0.336958;0.591033;-0.315916;0.563231;-0.483372;0.763464;0.173288;0.617913;0.072643;0.562034;0.417300;0.646082;0.304233;0.147414;0.759849;0.118881;0.621906;0.268413;0.712220;0.310988;0.569196;-0.211955;0.728122;-0.279504;0.588890;0.417284;-0.391321;0.755185;-0.320059;0.417284;-0.391321;0.755185;-0.320059;0.521380;0.257290;0.810702;0.068748;0.320059;0.755185;0.391321;0.417284;0.521380;0.257290;0.810702;0.068748;0.417284;-0.391321;0.755185;-0.320059
600211;1;0.567155;-0.294283;0.723280;-0.261915;0.601001;-0.178158;0.760260;-0.170477;0.596650;-0.145897;0.739254;-0.276093;0.616869;-0.086144;0.748573;-0.227356;0.967245;-0.242321;0.075334;0.006488;0.794958;0.027301;-0.230596;0.560465;0.265673;-0.123779;-0.196465;0.935680;-0.019025;0.571237;0.493456;0.655613;0.354181;0.193238;0.729705;0.552038;0.354181;0.193238;0.729705;0.552038;-0.199261;0.065881;0.972269;0.103190;0.261691;0.911364;-0.276572;-0.156336;0.224007;0.700360;-0.579273;-0.351794;-0.322396;-0.485214;0.768524;0.264573;0.672272;0.120556;-0.327492;-0.652890;0.505670;0.192062;-0.291370;-0.788995;0.505670;0.192062;-0.291370;-0.788995;-0.372950;-0.502184;0.714022;0.314472;-0.092888;0.646873;-0.166176;0.738453;0.668073;-0.216484;0.631865;-0.327962;0.589922;-0.311952;0.558924;-0.492222;0.768880;0.173024;0.612033;0.065583;0.554192;0.417807;0.651633;0.306077;0.138765;0.764730;0.119660;0.617748;0.261730;0.715238;0.315328;0.566128;-0.214533;0.733280;-0.278534;0.581975;0.416353;-0.395811;0.751958;-0.323330;0.416353;-0.395811;0.751958;-0.323330;0.523035;0.251834;0.811596;0.065778;0.323330;0.751958;0.395811;0.416353;0.523035;0.251834;0.811596;0.065778;0.416353;-0.395811;0.751958;-0.323330
633555;1;0.566035;-0.304545;0.719264;-0.263659;0.602638;-0.177747;0.760588;-0.163523;0.589394;-0.156460;0.741303;-0.280366;0.609979;-0.096508;0.751462;-0.232198;0.964046;-0.251998;0.083254;0.013429;0.788624;0.020631;-0.241015;0.565294;0.272375;-0.132353;-0.202477;0.931288;-0.042793;0.582960;0.497773;0.640741;0.329972;0.195375;0.741248;0.550907;0.329972;0.195375;0.741248;0.550907;-0.204163;0.030783;0.977358;0.046275;0.275192;0.905119;-0.281714;-0.160207;0.249791;0.688371;-0.571499;-0.370322;-0.345311;-0.496059;0.744575;0.283362;0.682337;0.161622;-0.301043;-0.646273;0.577893;0.204869;-0.273454;-0.741142;0.577893;0.204869;-0.273454;-0.741142;-0.349148;-0.536473;0.692938;0.331857;-0.086918;0.655294;-0.153741;0.734438;0.666259;-0.222123;0.635427;-0.320925;0.603464;-0.300913;0.569402;-0.470174;0.762946;0.188383;0.611721;0.090682;0.548561;0.413901;0.657310;0.309372;0.132569;0.766386;0.126356;0.615721;0.260662;0.718014;0.304479;0.569037;-0.217397;0.727619;-0.288174;0.583322;0.407029;-0.378118;0.765966;-0.323497;0.407029;-0.378118;0.765966;-0.323497;0.516560;0.274250;0.808990;0.059066;0.323497;0.765966;0.378118;0.407029;0.516560;0.274250;0.808990;0.059066;0.407029;-0.378118;0.765966;-0.323497
