timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333555;1;2;921.787720;696.238464;2;904.870972;634.274536;2;888.414551;597.697388;2;872.350891;522.648682;2;887.786133;535.190369;2;935.081726;564.344299;2;942.379761;678.856323;2;900.397827;769.360596;0;874.628479;803.515625;0;847.988403;846.265991;0;860.395386;812.931274;2;862.888855;535.425110;2;819.174866;554.409241;2;804.914246;660.069275;2;805.435486;753.412354;0;816.017456;788.851074;0;829.914978;825.699585;0;813.356934;791.944397;2;954.284363;689.331055;2;975.931885;809.000183;2;981.258362;907.452026;2;977.291260;975.544922;2;892.749146;702.444458;2;875.242371;808.431030;1;916.504150;910.337280;1;886.208618;972.181763;2;863.970032;495.428345;2;829.610474;477.198944;2;845.169067;460.697388;2;889.940857;463.925873;2;824.588013;465.530914;2;829.234192;473.632080
366877;1;2;920.720215;691.642639;2;909.487061;630.614441;2;890.315125;598.639648;2;873.252014;522.923096;2;889.108093;536.108459;2;938.067932;564.898193;2;944.712646;684.347534;2;896.568298;776.744873;0;872.604614;815.264038;0;847.028503;861.938110;0;854.064758;824.002441;2;863.804688;535.356750;2;817.307800;554.666931;2;799.633911;666.595093;2;805.854492;762.554688;0;794.012939;803.848389;0;824.814392;822.567993;0;807.812317;806.517029;2;952.603149;692.441406;2;972.429504;803.744995;2;980.584290;910.021973;2;978.176697;977.236084;2;892.692200;690.972168;2;771.252930;785.093933;2;840.362488;881.034912;2;792.159790;925.842163;2;864.116211;495.529877;2;829.688110;479.158569;2;846.529724;461.942200;2;892.706726;465.081635;2;824.759277;465.486206;2;828.779541;470.406738
400222;1;2;920.746216;691.501709;2;909.581604;630.383301;2;890.415283;598.361084;2;873.694824;522.536560;2;889.535217;535.785034;2;938.582947;564.824768;2;944.640442;684.427979;2;896.062561;776.656677;0;872.067200;815.259888;0;846.304443;861.890869;0;853.835144;824.370117;2;864.144897;534.949524;2;817.465637;554.338684;2;799.302124;666.642761;2;805.673157;762.759888;0;794.024048;804.586426;0;824.677490;824.929321;0;807.904419;807.148926;2;952.667542;692.352539;2;972.339294;803.630249;2;980.559021;910.708984;2;977.881714;976.610229;2;892.686279;690.785645;2;769.546021;783.604858;2;838.105652;881.596924;2;788.891968;925.105957;2;864.700012;495.093475;2;831.612305;478.238342;2;848.481873;461.182770;2;894.004700;464.882080;2;826.435608;464.508545;2;829.277954;469.566223
433533;1;2;922.338257;693.892761;2;910.837585;632.231873;2;893.521423;595.559021;2;874.698730;522.165100;2;891.074951;535.061768;2;941.347290;561.395142;2;949.028870;682.741882;2;897.666443;775.182129;0;871.627502;813.045349;0;842.150574;858.294922;0;854.084778;822.628418;2;865.360718;534.159485;2;817.556396;553.551514;2;798.793274;667.812256;2;808.143250;763.610107;0;795.567810;806.935974;0;830.124268;830.308899;0;811.392090;812.663330;2;954.936768;694.136108;2;971.755005;799.834229;2;983.113831;911.029053;2;979.019043;979.745605;2;893.634155;693.712036;2;764.424194;779.941345;2;837.622498;880.770996;2;788.483521;927.512451;2;864.857971;495.832092;2;834.008667;478.086243;2;850.959412;461.011169;2;895.641052;465.500031;2;828.146423;464.130127;2;828.668396;469.520386
466888;1;2;922.213440;692.614990;2;911.602173;630.439270;2;893.923706;595.184448;2;875.673340;521.330688;2;891.989746;534.481262;2;942.013245;562.190369;2;947.076599;684.351074;2;893.660583;776.606140;0;866.542725;813.698608;0;861.278381;846.385132;0;848.314636;820.435913;2;866.212830;533.240845;2;817.583984;552.111084;2;799.011353;666.953979;2;809.301086;762.512573;0;790.562927;804.726685;0;814.300415;840.831665;0;809.279663;812.340576;2;954.828796;693.427124;2;969.981323;800.427551;2;983.087708;911.655151;2;979.383545;979.706787;2;893.516724;691.933838;2;763.737305;777.542725;2;837.343750;880.330811;2;788.909058;928.999878;2;865.990051;494.797668;2;833.300476;477.730713;2;850.167725;460.165344;2;895.936035;463.628601;2;827.494202;463.802460;2;829.322021;469.128174
500211;1;2;921.833069;693.249878;2;911.445374;631.184753;2;893.931946;595.463989;2;875.730408;521.927490;2;892.040955;535.020508;2;942.308472;562.138062;2;947.452698;684.183105;2;894.068665;776.644653;0;865.602722;812.897705;0;849.029602;841.962524;0;845.953735;820.201904;2;866.254639;533.787415;2;817.438843;552.483582;2;799.512573;667.246582;2;815.485840;761.125916;0;795.962891;805.355103;0;814.468506;838.661377;0;810.592651;811.124756;2;954.333557;694.325439;2;970.242493;798.925232;2;983.237488;912.302124;2;979.033264;982.568604;2;893.249573;692.337402;2;763.934937;777.482422;2;837.321167;879.862244;2;789.873108;929.863892;2;866.089294;495.529907;2;831.825806;476.641541;2;849.765869;459.919739;2;896.636414;465.525696;2;827.359680;462.693756;2;831.125366;468.545074
533555;1;2;920.229614;692.964355;2;910.611816;630.848022;2;893.671326;594.842651;2;876.267700;522.176758;2;892.447510;535.346191;2;943.164612;562.255798;2;947.187134;684.051025;2;893.193237;775.836426;0;863.958252;811.977417;0;833.892151;840.937622;0;843.972595;820.460205;2;866.652527;533.682495;2;817.451294;550.688416;2;799.263062;665.278625;2;815.595764;758.639954;0;800.244568;804.244141;0;819.130005;828.853760;0;815.636597;807.116577;2;952.689209;694.360107;2;969.961060;798.424072;2;984.685120;910.057617;2;980.659546;981.827148;2;891.675232;691.769897;2;762.086426;775.161560;2;835.367554;877.265991;2;790.569153;931.511841;2;866.927124;496.136993;2;833.889038;473.752533;2;851.096069;457.392700;2;897.020264;464.214966;2;828.568481;461.341858;1;830.938721;471.106445
566888;1;2;920.140625;692.808044;2;910.503906;630.647400;2;893.542419;594.583679;2;876.110107;521.818481;2;892.296753;534.994080;2;943.000366;561.933777;2;946.770752;683.772461;2;892.414673;775.368164;0;862.683777;811.132385;0;831.057373;840.699707;0;842.090088;818.994873;2;866.498047;533.351440;2;817.307007;550.475037;2;799.385864;665.189453;2;815.954224;758.441528;0;801.064331;804.234741;0;819.943542;829.370728;0;816.159058;806.182190;2;952.608643;694.191040;2;969.632996;797.986206;2;984.378174;909.884399;2;980.884033;981.400146;2;891.579529;691.624939;2;761.910400;775.001831;2;835.499023;877.067383;2;790.508667;931.293823;2;866.756958;495.735291;2;832.739014;472.891998;2;850.415100;456.775116;2;896.999573;464.228394;2;828.027771;460.414246;1;831.461853;470.202759
600222;1;2;920.390808;692.341309;2;909.898071;630.414062;2;892.754395;595.020325;2;875.586304;521.459473;2;891.696594;534.651611;2;942.522034;561.542969;2;946.516846;682.747131;2;891.606689;772.891724;0;860.401550;806.420349;0;817.356812;831.928894;0;835.591736;809.077271;2;865.946899;533.229004;2;817.102905;550.468750;2;799.523499;664.639465;2;818.718140;759.214172;0;804.061768;799.598450;0;823.635437;830.229370;0;818.538147;798.158875;2;952.987610;692.924805;2;968.351318;798.203247;2;984.876221;909.810303;2;981.133484;981.790161;2;891.677002;691.860657;2;761.647278;775.050537;2;835.903992;875.677429;2;789.936218;929.703613;2;866.374084;495.019745;2;833.625122;471.936615;2;851.401672;456.170807;2;897.247253;464.307678;2;828.930664;459.323975;2;831.512573;468.858734
633533;1;2;919.552917;691.984863;2;909.410706;629.727112;2;892.174866;594.916260;2;875.415894;520.343262;2;891.411865;533.576477;2;941.447083;561.537048;2;945.289124;682.198364;2;891.825562;772.682678;0;860.532654;805.968384;0;817.325928;831.718933;0;835.454468;808.889587;2;865.735291;532.393799;2;817.238342;550.464233;2;799.416504;664.173218;2;818.674072;756.487427;0;804.495178;800.088318;0;825.440247;829.482117;0;820.104675;800.983643;2;952.101990;692.526245;2;968.582275;798.276855;2;984.195312;907.625488;2;981.263916;980.122681;2;890.876099;691.541077;2;761.678406;775.944153;2;836.351562;876.118652;2;789.508606;929.909668;2;866.403931;493.446167;2;834.513550;473.967010;2;851.947937;457.550659;2;897.179993;463.552826;2;829.458069;460.375000;2;831.306152;466.849243
