timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333555;1;0.475672;-0.387043;0.659711;-0.434414;0.570864;-0.205670;0.736696;-0.298484;0.525190;-0.386112;0.714766;-0.253384;0.543818;-0.327549;0.743427;-0.210451;0.876254;-0.377977;-0.008913;0.298718;0.709482;-0.166401;-0.179960;0.660728;0.496936;-0.210006;-0.126380;0.832454;-0.336685;0.310179;0.689407;-0.561383;-0.231780;0.427535;0.623464;-0.612197;-0.231780;0.427535;0.623464;-0.612197;0.479907;-0.289520;-0.140987;0.816082;0.435587;0.864658;-0.063357;-0.242108;0.319494;0.690023;-0.486854;-0.429842;-0.415162;-0.549536;0.641225;0.338350;-0.263663;0.475367;-0.297812;0.784739;-0.270521;0.472742;-0.301961;0.782402;-0.270521;0.472742;-0.301961;0.782402;-0.402053;0.126995;0.226446;0.878037;-0.216253;0.627292;-0.279628;0.693936;0.646144;-0.240980;0.643167;-0.332811;-0.470991;0.527433;-0.523431;0.475396;0.673375;-0.005262;0.739263;-0.005299;0.634464;0.273788;0.710777;0.131500;0.323300;0.713093;0.267512;0.561616;0.346656;0.600632;0.604742;0.391609;-0.029667;0.855357;0.006570;0.517147;0.431166;-0.505525;0.652475;-0.364440;0.431166;-0.505525;0.652475;-0.364440;0.562578;0.103909;0.818830;0.047182;0.364440;0.652475;0.505525;0.431166;0.562578;0.103909;0.818830;0.047182;0.431166;-0.505525;0.652475;-0.364440
366877;1;0.482958;-0.433772;0.703020;-0.290441;0.542072;-0.234999;0.791941;-0.154151;0.523384;-0.386509;0.726462;-0.221207;0.539438;-0.327007;0.755118;-0.178523;0.886631;-0.351751;0.027814;0.298971;0.707305;-0.163260;-0.170767;0.666261;0.477473;-0.206617;-0.114564;0.846288;-0.369222;0.337427;0.632271;-0.591652;0.260838;-0.442124;-0.564048;0.646792;0.260838;-0.442124;-0.564048;0.646792;0.488548;-0.250773;-0.070525;0.832742;0.426913;0.873847;-0.074659;-0.220370;0.312398;0.697313;-0.524305;-0.375854;-0.406359;-0.519487;0.700910;0.271535;0.642890;-0.349199;-0.057820;-0.679272;-0.224843;0.275404;0.222341;0.907834;-0.224843;0.275404;0.222341;0.907834;0.597485;0.197035;-0.524305;-0.573841;-0.179660;0.643808;-0.251280;0.700065;0.636829;-0.250996;0.643959;-0.341711;-0.449648;0.536207;-0.508441;0.501784;0.676808;-0.022243;0.734791;-0.038966;0.297299;0.232492;0.900860;0.214506;0.035072;0.830315;0.419672;0.364996;0.279131;0.566874;0.705043;0.321953;-0.028000;0.901455;0.101541;0.419863;0.460195;-0.503591;0.647638;-0.339384;0.460195;-0.503591;0.647638;-0.339384;0.565388;0.101856;0.814042;0.085427;0.339384;0.647638;0.503591;0.460195;0.565388;0.101856;0.814042;0.085427;0.460195;-0.503591;0.647638;-0.339384
400222;1;0.483153;-0.434251;0.702806;-0.289920;0.542155;-0.235353;0.791908;-0.153485;0.525312;-0.386558;0.725149;-0.220862;0.541332;-0.327160;0.753813;-0.178024;0.886623;-0.351723;0.024533;0.299314;0.705213;-0.164579;-0.175619;0.666893;0.474319;-0.209453;-0.118566;0.846813;-0.370315;0.337073;0.626682;-0.597091;0.260930;-0.440839;-0.558578;0.652355;0.260930;-0.440839;-0.558578;0.652355;0.494797;-0.244404;-0.066000;0.831316;0.427015;0.874139;-0.076272;-0.218451;0.312452;0.698199;-0.526906;-0.370490;-0.404926;-0.519491;0.703734;0.266315;0.647334;-0.338711;-0.055918;-0.680519;-0.237995;0.269543;0.212600;0.908574;-0.237995;0.269543;0.212600;0.908574;0.597143;0.199179;-0.531589;-0.566711;-0.179384;0.644317;-0.250538;0.699934;0.636053;-0.252812;0.643468;-0.342740;-0.443051;0.543136;-0.501736;0.506922;0.675750;-0.031930;0.734925;-0.047206;0.289209;0.230144;0.904511;0.212723;0.032710;0.829563;0.427646;0.357595;0.278549;0.560125;0.713132;0.316407;-0.024446;0.902334;0.112016;0.415510;0.467315;-0.502806;0.640951;-0.343489;0.467315;-0.502806;0.640951;-0.343489;0.573325;0.097683;0.808758;0.087558;0.343489;0.640951;0.502806;0.467315;0.573325;0.097683;0.808758;0.087558;0.467315;-0.502806;0.640951;-0.343489
433533;1;0.489092;-0.425633;0.699157;-0.301337;0.542221;-0.266261;0.774009;-0.189766;0.533159;-0.362870;0.736749;-0.203141;0.547733;-0.302619;0.763476;-0.159731;0.899880;-0.324238;0.065573;0.284230;0.711026;-0.158057;-0.161963;0.665754;0.467488;-0.200740;-0.104487;0.854541;0.382009;-0.298092;-0.601246;0.635385;0.265436;-0.398309;-0.540097;0.692234;0.265436;-0.398309;-0.540097;0.692234;0.499324;-0.200138;-0.035372;0.842240;0.397736;0.889966;-0.086628;-0.205576;0.313459;0.697541;-0.534859;-0.359313;-0.409137;-0.498161;0.724205;0.244886;0.684793;-0.277881;-0.089000;-0.667772;-0.257141;0.195677;0.216446;0.921271;-0.257141;0.195677;0.216446;0.921271;0.593778;0.276185;-0.525476;-0.543162;-0.157536;0.657497;-0.236898;0.697682;0.625816;-0.260319;0.648622;-0.346234;-0.441969;0.542251;-0.515646;0.494710;0.666427;-0.021455;0.744221;-0.039364;0.282037;0.208293;0.916497;0.192617;0.032650;0.837431;0.426627;0.340049;0.275709;0.583249;0.699350;0.307756;-0.020523;0.908998;0.085923;0.407331;0.479449;-0.498516;0.629455;-0.354115;0.479449;-0.498516;0.629455;-0.354115;0.589418;0.092587;0.797596;0.088624;0.354115;0.629455;0.498516;0.479449;0.589418;0.092587;0.797596;0.088624;0.479449;-0.498516;0.629455;-0.354115
466888;1;0.488445;-0.433944;0.696622;-0.296364;0.544632;-0.257091;0.779419;-0.172585;0.533470;-0.367201;0.735716;-0.198231;0.547648;-0.307019;0.762794;-0.154812;0.897957;-0.322812;0.059141;0.293202;0.705193;-0.149563;-0.154540;0.675612;0.463372;-0.189826;-0.101083;0.859671;0.423636;-0.228940;-0.487585;0.728272;0.647370;-0.048173;-0.536500;0.539222;0.647370;-0.048173;-0.536500;0.539222;0.458619;-0.178726;0.111059;0.863360;0.398254;0.892083;-0.085106;-0.195803;0.313825;0.696791;-0.533146;-0.362976;-0.413712;-0.488837;0.728561;0.243063;0.735363;-0.272400;-0.096415;-0.612979;-0.407201;0.206083;0.202553;0.866423;-0.407201;0.206083;0.202553;0.866423;0.608243;0.296972;-0.552546;-0.486355;-0.157575;0.661039;-0.240856;0.692955;0.621575;-0.261118;0.653341;-0.344394;-0.435111;0.543808;-0.513698;0.501064;0.666039;-0.023985;0.743939;-0.048691;0.283157;0.207047;0.917804;0.185985;0.038371;0.837752;0.428195;0.336673;0.276896;0.594551;0.689286;0.307771;-0.019780;0.909939;0.070814;0.408172;0.469863;-0.496093;0.640292;-0.350924;0.469863;-0.496093;0.640292;-0.350924;0.580384;0.101964;0.803545;0.084102;0.350924;0.640292;0.496093;0.469863;0.580384;0.101964;0.803545;0.084102;0.469863;-0.496093;0.640292;-0.350924
500211;1;0.488044;-0.436195;0.697128;-0.292507;0.542234;-0.264173;0.778759;-0.172423;0.535001;-0.365273;0.735570;-0.198209;0.549173;-0.305109;0.762493;-0.154667;0.899656;-0.322042;0.061286;0.288361;0.707289;-0.140621;-0.135613;0.679395;0.468969;-0.175022;-0.086790;0.861338;0.365307;-0.275019;-0.597245;0.658949;0.547045;-0.082071;-0.652381;0.518078;0.547045;-0.082071;-0.652381;0.518078;0.459500;-0.173228;-0.024175;0.870786;0.395981;0.894011;-0.086700;-0.190859;0.291159;0.704858;-0.544643;-0.348949;-0.392392;-0.477899;0.751714;0.229276;0.718311;-0.352804;0.097852;-0.591594;-0.350069;0.356845;0.081899;0.862210;-0.350069;0.356845;0.081899;0.862210;0.608486;0.160233;-0.535098;-0.563685;-0.151793;0.660640;-0.235494;0.696460;0.620710;-0.264153;0.649754;-0.350374;-0.442500;0.538149;-0.523346;0.490611;0.663929;-0.013099;0.746807;-0.036130;0.288351;0.204422;0.916869;0.185516;0.040721;0.837031;0.426336;0.340527;0.277631;0.601381;0.680664;0.312983;-0.022992;0.908742;0.059901;0.412398;0.465892;-0.518661;0.633019;-0.336485;0.465892;-0.518661;0.633019;-0.336485;0.567366;0.080863;0.814361;0.091505;0.336485;0.633019;0.518661;0.465892;0.567366;0.080863;0.814361;0.091505;0.465892;-0.518661;0.633019;-0.336485
533555;1;0.490506;-0.439876;0.693529;-0.291429;0.544214;-0.269348;0.775838;-0.171344;0.540721;-0.363336;0.734478;-0.190132;0.554227;-0.303265;0.761249;-0.146158;0.904095;-0.315635;0.056721;0.282437;0.705007;-0.135616;-0.136091;0.682681;0.466577;-0.170316;-0.088910;0.863362;-0.267119;0.342744;0.708534;-0.556015;-0.389383;0.168118;0.768915;-0.478421;-0.389383;0.168118;0.768915;-0.478421;0.458805;-0.210677;-0.189890;0.842054;0.385856;0.900857;-0.073376;-0.184900;0.290271;0.706057;-0.544790;-0.347029;-0.391770;-0.476106;0.754080;0.226281;0.657376;-0.403634;0.160019;-0.615898;-0.242320;0.428071;0.072675;0.867614;-0.242320;0.428071;0.072675;0.867614;0.548104;0.107928;-0.517134;-0.648464;-0.146125;0.658378;-0.240750;0.698015;0.619747;-0.255688;0.652764;-0.352756;0.446332;-0.529326;0.536415;-0.482557;0.660988;0.002418;0.749877;-0.027802;0.292480;0.198123;0.917134;0.184577;0.041538;0.836385;0.425195;0.343429;0.269457;0.628230;0.652607;0.326841;-0.038782;0.908068;0.021166;0.416486;0.448886;-0.518457;0.626386;-0.370601;0.448886;-0.518457;0.626386;-0.370601;0.579465;0.076317;0.809526;0.055355;0.370601;0.626386;0.518457;0.448886;0.579465;0.076317;0.809526;0.055355;0.448886;-0.518457;0.626386;-0.370601
566888;1;0.490252;-0.440035;0.693529;-0.291615;0.543985;-0.269612;0.775837;-0.171660;0.540422;-0.363617;0.734437;-0.190602;0.553966;-0.303549;0.761231;-0.146650;0.903816;-0.316125;0.056605;0.282802;0.704152;-0.136286;-0.136254;0.683396;0.464751;-0.171085;-0.088706;0.864215;-0.256226;0.341630;0.720091;-0.546906;-0.366272;0.181325;0.776120;-0.480211;-0.366272;0.181325;0.776120;-0.480211;0.446595;-0.211977;-0.205020;0.844740;0.386635;0.900391;-0.074275;-0.185183;0.290721;0.704945;-0.545916;-0.347145;-0.392331;-0.474343;0.754964;0.226064;0.655780;-0.400404;0.163463;-0.618796;-0.244781;0.427507;0.065433;0.867778;-0.244781;0.427507;0.065433;0.867778;0.547901;0.095801;-0.531350;-0.638978;-0.145620;0.658995;-0.239808;0.697862;0.619492;-0.256442;0.652744;-0.352693;0.445589;-0.528423;0.534459;-0.486388;0.663150;0.001661;0.747841;-0.031040;0.292358;0.198199;0.917286;0.183931;0.041661;0.836924;0.424498;0.342963;0.267275;0.629040;0.653198;0.325890;-0.039663;0.909047;0.021020;0.414269;0.446571;-0.527281;0.625498;-0.362355;0.446571;-0.527281;0.625498;-0.362355;0.571997;0.069450;0.815138;0.059549;0.362355;0.625498;0.527281;0.446571;0.571997;0.069450;0.815138;0.059549;0.446571;-0.527281;0.625498;-0.362355
600222;1;0.491813;-0.431101;0.693719;-0.301705;0.548697;-0.257068;0.775248;-0.178432;0.538061;-0.368272;0.731684;-0.198758;0.552267;-0.308410;0.758861;-0.154969;0.901877;-0.325406;0.046968;0.280221;0.702544;-0.147771;-0.155259;0.678594;0.453868;-0.189056;-0.100993;0.864906;-0.064222;0.355924;0.925791;-0.110024;-0.075956;0.251723;0.959378;-0.102276;-0.075956;0.251723;0.959378;-0.102276;-0.335658;0.151261;0.665942;-0.648826;0.394954;0.896076;-0.072540;-0.189200;0.254263;0.718481;-0.561032;-0.323077;-0.343612;-0.503421;0.759960;0.225742;0.651471;-0.376513;-0.071437;-0.654767;-0.368556;0.324708;0.203544;0.846937;-0.368556;0.324708;0.203544;0.846937;0.623465;0.146792;-0.581319;-0.501808;-0.148178;0.661874;-0.246439;0.692267;0.614230;-0.258578;0.657267;-0.351936;0.444821;-0.525864;0.541568;-0.481980;0.659516;0.008502;0.751102;-0.028493;0.287172;0.198516;0.918178;0.187276;0.034964;0.838850;0.422772;0.341134;0.245634;0.636058;0.655159;0.325363;-0.054677;0.915318;0.017558;0.398617;0.455017;-0.529127;0.618442;-0.361266;0.455017;-0.529127;0.618442;-0.361266;0.577200;0.063155;0.811454;0.066292;0.361266;0.618442;0.529127;0.455017;0.577200;0.063155;0.811454;0.066292;0.455017;-0.529127;0.618442;-0.361266
633533;1;0.489839;-0.435917;0.690162;-0.306122;0.550214;-0.252203;0.776364;-0.175833;0.534807;-0.374793;0.728078;-0.208360;0.549794;-0.315199;0.755789;-0.164801;0.895320;-0.336242;0.037064;0.289774;0.701266;-0.152162;-0.157327;0.678469;0.458771;-0.193154;-0.102939;0.861176;-0.046952;0.354043;0.930006;-0.086826;-0.055769;0.254917;0.961912;-0.081444;-0.055769;0.254917;0.961912;-0.081444;-0.309594;0.168087;0.682246;-0.640655;0.407665;0.889329;-0.078980;-0.191485;0.272160;0.712817;-0.552054;-0.336241;-0.371607;-0.478064;0.764412;0.221444;0.656941;-0.372424;0.029470;-0.654875;-0.323205;0.350667;0.128842;0.869466;-0.323205;0.350667;0.128842;0.869466;0.582823;0.144646;-0.551828;-0.578689;-0.150617;0.658569;-0.248199;0.694261;0.618754;-0.252417;0.657004;-0.348962;0.452036;-0.518234;0.544445;-0.480288;0.663423;0.015978;0.747743;-0.022250;0.287003;0.203542;0.917200;0.186935;0.036181;0.839947;0.420856;0.340676;0.229213;0.641082;0.657645;0.322456;-0.064299;0.920555;0.015840;0.384958;0.471873;-0.513662;0.626002;-0.348725;0.471873;-0.513662;0.626002;-0.348725;0.580251;0.079436;0.805864;0.087078;0.348725;0.626002;0.513662;0.471873;0.580251;0.079436;0.805864;0.087078;0.471873;-0.513662;0.626002;-0.348725
