timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333511;1;2;931.090393;675.799438;2;915.325867;620.014282;2;898.851257;582.086426;2;865.443787;536.868835;2;882.684265;539.674744;2;936.739563;539.099609;2;1017.164856;595.807373;2;976.282593;670.938965;0;941.283081;675.836304;0;950.325867;701.381165;0;943.703613;667.652405;2;859.856506;549.231506;2;832.327515;586.667236;2;826.540894;691.634338;2;837.885376;781.567993;0;835.261047;822.114502;0;831.381042;866.107544;0;858.464844;825.929932;2;960.655884;671.331848;2;967.547058;801.749512;2;978.753967;893.034058;2;979.517090;960.086853;2;904.877258;679.785217;2;868.178284;809.003662;2;911.820862;886.067444;1;897.204590;949.833130;2;852.416382;522.214417;2;837.152954;539.190125;2;842.737427;516.662415;2;871.741821;492.271271;2;823.343689;525.356750;2;811.374084;512.199951
366888;1;2;939.448486;665.905518;2;923.097290;609.759705;2;904.541870;580.260132;2;864.415405;536.513855;2;883.687866;537.616638;2;943.158264;531.530579;2;1033.035645;597.946838;2;981.761963;675.053223;0;945.197388;661.652283;0;928.648132;681.958740;0;942.888062;665.611816;2;859.203491;550.105164;2;830.372314;594.269714;2;827.176514;712.808167;2;840.125854;815.300171;0;833.476562;862.583984;0;819.382507;912.207031;0;853.558533;869.804321;2;971.368713;662.931458;2;969.191772;779.224854;2;977.098999;897.929688;2;977.210876;964.972778;2;911.230835;668.561890;2;858.021729;782.530762;2;912.606750;890.417236;1;883.684143;954.449890;2;848.906494;522.743225;2;837.745605;537.259583;2;845.203979;512.565063;2;875.077332;489.718933;2;822.095703;521.125061;2;803.982849;508.183960
400222;1;2;940.102722;662.778442;2;927.640137;606.237671;2;910.976135;586.409424;2;864.507935;536.681885;2;885.112244;537.885132;2;946.847656;527.164856;2;1038.888916;599.006531;2;979.137207;675.502563;0;941.776367;670.666016;0;916.482117;685.810425;0;937.394104;668.060913;2;860.176880;552.252563;2;829.900024;598.034973;2;825.324341;722.401611;2;838.725220;830.599487;0;831.306335;879.523560;0;810.498291;928.023193;0;857.804016;892.499695;2;973.613403;662.133423;2;969.364746;773.795898;2;976.065674;901.679993;2;978.994873;965.004761;2;910.442444;663.378906;2;868.604736;775.046387;2;912.735962;895.007935;1;880.696289;955.852539;2;846.387146;520.331604;2;836.291931;538.344604;2;844.418518;512.260803;2;875.015259;487.029572;2;819.851929;520.689575;2;799.626648;504.489014
433555;1;2;939.227478;664.937195;2;927.076843;608.222229;2;910.670410;588.096924;2;865.426941;537.316345;2;885.938965;538.814819;2;947.577515;527.301208;2;1040.186523;597.967651;2;981.548035;674.902893;0;943.806641;669.282959;0;919.002197;684.622681;0;939.747864;668.000305;2;860.751587;552.967285;2;829.993286;598.418030;2;825.245239;722.519775;2;840.707153;829.972595;0;832.063293;878.726562;0;821.332275;928.356567;0;860.307800;891.461853;2;972.795959;664.377197;2;970.684937;774.174316;2;975.767883;900.453918;2;978.650085;965.390930;2;909.507263;665.463074;2;870.538757;777.080933;2;914.401550;894.999573;1;884.202332;957.183350;2;847.815613;520.510864;2;836.931396;538.900024;2;845.063232;512.757202;2;876.134827;487.206268;2;820.560242;521.235962;2;800.947266;504.826172
466866;1;2;937.992310;666.582397;2;926.256104;609.769714;2;910.093750;589.576660;2;865.371948;536.643066;2;885.993103;538.582153;2;947.833923;526.218201;2;1040.663330;598.571899;2;976.499939;672.686279;0;944.799927;676.873779;0;914.682190;687.355103;0;938.270447;668.209778;2;860.401978;552.610291;2;828.501038;598.262329;2;824.531738;723.379395;2;841.924133;831.358704;0;847.570862;882.083496;0;842.170898;937.017700;0;863.356201;890.606567;2;971.816956;666.308899;2;970.710815;773.499390;2;975.649658;900.683472;2;978.677002;966.040894;2;908.039368;666.855408;2;863.270142;778.846619;2;914.881836;894.397888;2;885.798401;957.324036;2;847.943115;518.921387;2;836.700195;539.245422;2;844.398804;512.620544;2;875.606445;485.245178;2;819.929932;521.574646;2;800.353455;504.225311
500222;1;2;937.858521;667.079590;2;926.066772;610.142700;2;909.859863;589.865234;2;864.934082;536.645386;2;885.614014;538.607544;2;947.645142;526.612122;2;1039.187012;601.836304;2;972.144897;675.310791;0;939.920959;680.169922;0;909.849060;692.325684;0;938.680420;669.195984;2;859.977112;552.689575;2;828.278564;598.621399;2;825.609497;724.082825;2;845.441467;831.827026;0;853.384766;882.464233;0;857.499023;937.191406;0;869.307495;889.816040;2;971.756104;666.784790;2;970.708374;773.630554;2;975.508850;902.092346;2;977.410706;967.717896;2;907.841431;667.371704;2;862.326599;779.012451;2;913.917480;895.184448;2;886.239502;957.869446;2;847.417114;518.802429;2;835.662720;538.972778;2;843.638367;512.359253;2;875.347168;485.259674;2;819.047546;521.127197;2;799.821655;503.652924
533555;1;2;936.637939;664.389954;2;926.831848;609.211975;2;910.540527;591.878296;2;864.187500;535.586365;2;885.210022;538.109192;2;947.742676;525.420593;2;1036.463379;606.675842;2;963.685242;677.619995;0;934.860107;688.539246;0;908.553650;704.918335;0;939.114685;671.284241;2;859.389526;552.115173;2;827.681763;597.934631;2;826.801514;724.079346;2;849.099731;831.687012;0;860.938782;881.738403;0;875.164001;933.720947;0;872.371948;886.249146;2;970.507935;666.319702;2;970.172729;772.802490;2;973.643677;901.471680;2;979.765442;967.711670;2;906.688843;662.714417;2;864.752136;814.681396;1;905.256531;893.205200;1;880.595642;955.616211;2;845.940613;516.449524;2;835.287048;541.535400;2;843.196838;514.476135;2;874.432983;484.210052;2;818.392090;523.033936;2;798.071899;501.748535
566888;1;2;936.683716;665.634521;2;927.371155;610.975403;2;910.934326;592.867859;2;864.713135;535.436096;2;885.772400;538.120056;2;948.188293;524.578003;2;1035.980347;607.681396;2;961.905273;678.698242;0;940.791992;684.381836;0;909.365173;692.460205;0;947.612183;662.927368;2;859.820679;552.201965;2;826.926147;597.951477;2;827.196289;724.732422;2;849.292358;833.064453;0;860.294312;883.796631;0;873.088196;936.976318;0;874.574646;890.480835;2;970.505493;668.413513;2;970.381104;773.294800;2;973.593567;901.698120;2;979.150696;967.634583;2;906.806641;663.210815;2;864.067505;816.194214;2;905.243591;861.942627;1;887.883118;928.204712;2;846.537476;515.793579;2;836.738037;541.068542;2;844.614990;513.922363;2;875.388611;483.504639;2;819.686523;522.504517;2;798.621094;501.065094
600211;1;2;940.745361;661.721741;2;931.088745;608.307617;2;910.744019;591.622070;2;865.154236;536.216919;2;886.355713;539.492371;2;948.954346;525.814880;2;1033.231812;612.358582;2;957.601929;682.738770;0;937.179321;686.309082;0;915.290283;692.179077;0;947.193237;668.538696;2;860.021484;551.660278;2;827.648193;597.894531;2;827.735229;724.796570;2;846.692932;834.110718;0;851.837646;886.280579;0;851.161621;942.197266;0;868.442383;894.645447;2;973.326843;667.278381;2;970.032349;771.691833;2;973.318604;898.746704;2;975.687622;967.046143;2;912.158691;656.874939;2;838.328918;793.792175;1;897.085815;839.433716;1;871.240662;903.444458;2;846.780334;517.723267;2;835.188232;542.194580;2;843.005859;514.971741;2;874.819580;484.825256;2;818.206726;523.806458;2;798.495789;503.214600
633555;1;2;939.857788;663.271729;2;931.223145;609.298218;2;913.138306;592.470398;2;866.878357;535.359192;2;888.045044;538.534180;2;950.374878;524.546326;2;1030.058350;615.708984;2;951.467529;682.219604;0;934.302856;686.630859;0;908.023987;692.976807;0;941.285583;670.758911;2;861.957764;551.491028;2;829.484131;597.468140;2;826.669434;724.194702;2;841.063293;834.366699;0;839.920776;886.731689;0;830.336975;942.459778;0;860.434265;897.158997;2;973.055176;667.884094;2;970.788147;772.653320;2;975.032715;901.240234;2;975.079407;968.947632;2;910.632812;659.241150;2;879.116028;804.162354;2;909.437378;879.102295;2;889.032837;944.433228;2;848.383179;516.017944;2;837.298584;542.494812;2;844.994812;515.278809;2;876.402344;483.891113;2;820.302551;523.988647;2;800.282227;501.892578
