timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333555;1;2;-23.046284;-211.486969;2444.849854;2;-37.825531;-389.735291;2378.349365;2;-54.542908;-523.693359;2307.298096;2;-87.228226;-735.900879;2218.846680;2;-46.570061;-703.680969;2226.416992;2;97.441139;-666.902710;2190.541504;2;160.365128;-385.181061;2254.088867;2;6.121397;-193.331497;2223.334961;0;-61.014069;-138.459198;2278.920654;0;-119.634102;-99.823082;2370.727295;0;-31.756374;-107.444984;2315.615723;2;-116.568542;-698.903198;2242.496826;2;-245.180756;-646.596497;2265.060059;2;-254.146896;-355.626892;2342.248047;2;-178.589737;-124.077705;2280.707520;0;-153.016388;-22.001810;2315.701172;0;-115.693130;57.716675;2387.516602;0;-118.524864;-8.568570;2277.339600;2;71.187332;-209.940887;2419.763184;2;115.485611;185.841705;2262.450684;2;155.684647;580.275879;2363.795654;2;148.282089;711.812500;2212.816895;2;-108.020882;-212.881134;2467.471924;2;-238.964554;188.563339;2399.244141;2;-225.709915;573.188599;2550.553955;2;-327.742096;680.360779;2440.593262;2;-101.924408;-808.898438;2173.138184;2;-155.985626;-759.281677;2017.716675;2;-123.684494;-809.605530;2020.597168;2;-28.779514;-858.487854;2104.200928;2;-177.263077;-806.835815;2036.376953;2;-196.758987;-868.952026;2160.476562
366877;1;2;-23.125347;-214.612442;2444.458496;2;-36.796368;-393.030762;2377.689697;2;-52.409573;-527.543762;2307.145752;2;-82.665962;-741.054626;2220.441162;2;-42.323143;-708.336243;2227.882568;2;101.639595;-670.572449;2192.256836;2;161.911301;-387.574646;2253.900635;2;7.358253;-195.830872;2222.270264;0;-54.637642;-130.967621;2273.025391;0;-105.428856;-80.369576;2363.807373;0;-67.081070;-95.676552;2276.443848;2;-112.492264;-704.102173;2243.655029;2;-242.023209;-653.423340;2265.445557;2;-254.999344;-361.673340;2340.123535;2;-180.371964;-130.811264;2274.115967;0;-145.499237;-28.693132;2300.110596;0;-97.640991;41.319027;2375.849365;0;-115.807671;-19.358374;2266.901855;2;71.267265;-212.568314;2419.669189;2;114.974396;184.573654;2264.595215;2;153.274887;578.957886;2368.313232;2;148.037430;708.520203;2215.313721;2;-108.243301;-216.455719;2466.812012;2;-242.527344;184.339355;2398.872070;2;-233.034348;569.896057;2549.096680;2;-331.973267;678.742981;2437.688232;2;-96.467613;-814.674683;2175.306885;2;-147.778336;-781.583984;2014.480591;2;-115.217903;-831.139893;2023.115112;2;-21.618050;-870.519226;2113.154297;2;-169.161407;-827.189880;2037.516602;2;-190.764252;-876.503784;2167.037598
400222;1;2;-24.036261;-220.640289;2439.447266;2;-35.269680;-400.942749;2374.576416;2;-48.385777;-537.548828;2305.916260;2;-78.150742;-753.266724;2221.412354;2;-37.676292;-720.248413;2228.664795;2;106.820747;-679.411377;2195.377197;2;159.851639;-392.251953;2251.270752;2;7.018060;-197.651962;2218.975586;0;-49.699772;-130.856674;2274.245361;0;-93.204292;-62.067917;2357.256104;0;-67.383430;-98.615570;2281.319580;2;-108.277542;-715.862610;2244.112061;2;-237.558990;-665.231689;2271.365967;2;-256.554047;-370.788300;2340.035645;2;-183.656067;-137.094482;2277.347656;0;-129.755707;-39.608597;2283.228516;0;-113.306778;32.683708;2370.183594;0;-110.051933;-35.408340;2275.375488;2;71.419479;-218.481232;2416.916504;2;115.648911;183.876587;2269.704102;2;152.680725;581.773193;2368.448486;2;148.841339;709.119812;2212.263916;2;-110.112892;-222.587204;2459.763916;2;-241.291351;182.630814;2398.846191;2;-239.370193;569.694763;2551.178223;2;-331.828430;680.851379;2435.053223;2;-91.724083;-827.849304;2176.945801;2;-141.642517;-802.583374;2013.363892;2;-109.322357;-852.075562;2024.871338;2;-16.318281;-887.544983;2118.120361;2;-163.634186;-847.043579;2038.625977;2;-186.817108;-889.756226;2170.948975
433533;1;2;-24.129995;-226.311768;2436.794678;2;-33.379993;-407.834778;2372.409180;2;-45.930176;-543.359863;2300.027588;2;-70.904961;-764.865967;2226.724609;2;-31.011299;-730.439148;2232.184082;2;113.041672;-685.836792;2198.543457;2;157.661118;-394.631531;2247.707520;2;5.818978;-198.438965;2211.729980;0;-44.970936;-134.870590;2276.624268;0;-79.105766;-61.884144;2361.165527;0;-58.413685;-98.073830;2276.741211;2;-102.010948;-726.841003;2247.566650;2;-231.289627;-673.765625;2273.523926;2;-255.477280;-377.144745;2337.139160;2;-183.856186;-143.840378;2267.264160;0;-132.282150;-46.744244;2288.944580;0;-117.362976;25.835670;2376.622559;0;-109.233917;-43.530487;2280.307373;2;71.823715;-223.299820;2414.517822;2;115.793022;183.066467;2272.546387;2;153.083603;582.263489;2373.790039;2;149.023682;709.608765;2216.420166;2;-110.655678;-229.027786;2456.882812;2;-241.708542;179.125595;2401.601807;2;-238.047012;569.927368;2549.508057;2;-334.891693;679.891296;2434.468262;2;-82.843407;-842.332703;2186.087402;2;-142.326797;-811.728699;2025.810303;2;-107.783943;-860.793457;2033.506592;2;-8.502521;-897.236572;2120.622070;2;-161.670975;-858.123474;2050.311279;2;-176.602127;-907.327087;2182.257080
466888;1;2;-21.817276;-229.455490;2431.818604;2;-29.436405;-411.402283;2368.515137;2;-39.726006;-548.998535;2299.830078;2;-66.730576;-771.703186;2231.141357;2;-26.479797;-737.646545;2236.206787;2;119.023026;-698.545349;2202.076660;2;152.914993;-404.559784;2242.131348;2;6.716251;-203.535828;2209.919678;0;-42.290859;-135.742996;2271.813477;0;-66.633133;-66.071159;2362.303467;0;-61.745823;-103.980057;2277.688232;2;-97.549988;-732.872742;2250.872803;2;-229.154465;-684.598022;2274.266357;2;-250.969803;-387.618744;2336.830078;2;-187.909210;-149.900070;2274.092529;0;-130.608337;-55.157795;2291.243408;0;-120.088867;17.759047;2379.255859;0;-114.450768;-47.269165;2293.906738;2;74.414345;-226.201324;2410.883301;2;116.492378;184.272354;2280.863770;2;153.231140;584.624512;2377.373291;2;149.356659;709.391052;2217.986816;2;-108.593552;-232.389893;2450.697021;2;-239.441589;176.932724;2404.922363;2;-239.799850;568.463684;2550.745605;2;-333.514404;681.158447;2435.803711;2;-79.248505;-849.878052;2192.095703;2;-132.096741;-821.606018;2029.117310;2;-99.654358;-871.630493;2039.299683;2;-4.796162;-909.165039;2130.739502;2;-153.938370;-866.583679;2054.136230;2;-175.118958;-911.565918;2186.708496
500222;1;2;-22.484619;-232.676407;2430.786621;2;-31.481304;-415.005737;2367.497314;2;-44.578583;-550.321594;2294.170166;2;-66.238045;-777.762756;2238.638184;2;-26.822128;-742.294739;2241.119629;2;118.929382;-703.189941;2206.548340;2;154.530518;-408.362518;2243.627686;2;7.608950;-208.151077;2205.906250;0;-30.119059;-136.418396;2271.527588;0;-57.512024;-65.558685;2360.536133;0;-58.701374;-110.162453;2287.808105;2;-97.938164;-738.643433;2256.639404;2;-229.117142;-689.319702;2282.014160;2;-250.720047;-390.107605;2336.713135;2;-183.294617;-156.925598;2260.680664;0;-126.758308;-63.516430;2286.876221;0;-113.502419;2.546370;2380.099609;0;-100.636887;-62.300564;2281.077148;2;73.402496;-229.299942;2407.428955;2;116.661903;184.608383;2285.853027;2;153.918564;586.439270;2379.807617;2;149.831360;708.210327;2217.580078;2;-108.950256;-235.721100;2451.849121;2;-239.323975;175.426498;2412.757812;2;-238.331436;570.378662;2551.777832;2;-335.233490;678.581665;2434.534180;2;-77.096214;-858.546265;2204.252930;2;-123.711433;-830.319763;2038.981445;2;-91.496140;-880.371887;2050.444336;2;0.010282;-917.763123;2145.720947;2;-146.448853;-875.453491;2063.177246;2;-172.733170;-920.607727;2195.102295
533555;1;2;-21.777309;-239.517487;2424.415283;2;-27.102556;-422.349213;2361.414551;2;-37.701580;-557.816833;2287.554443;2;-60.655499;-786.653442;2237.263916;2;-20.959984;-751.359131;2239.123779;2;125.653999;-714.008301;2205.393311;2;157.933212;-418.002594;2239.019775;2;7.316217;-220.290527;2200.581055;0;-27.581776;-142.241867;2260.524170;0;-43.852650;-66.946815;2348.811035;0;-59.728466;-118.231133;2279.362793;2;-92.222305;-746.852661;2254.173584;2;-222.618713;-696.296387;2282.044434;2;-243.180298;-398.042664;2344.041992;2;-176.052231;-167.583359;2258.913086;0;-129.137604;-66.955742;2276.599854;0;-109.459244;-10.906436;2375.267578;0;-102.350166;-60.075813;2314.779053;2;74.122910;-234.221527;2400.940186;2;117.433464;183.221741;2289.976074;2;152.621628;586.668640;2380.033203;2;152.153656;707.375671;2216.643066;2;-108.254753;-244.293060;2445.583984;2;-229.426117;171.240265;2419.282471;2;-243.444199;568.012451;2553.943115;2;-336.607819;680.500366;2437.327881;2;-71.897644;-868.260925;2204.708496;2;-118.930344;-844.717285;2038.592285;2;-86.192963;-894.211853;2051.331299;2;5.833911;-928.308105;2147.587891;2;-141.252365;-889.482605;2063.993408;2;-167.065445;-931.522278;2197.227295
566866;1;2;-22.766415;-241.581833;2417.010986;2;-27.650524;-425.758850;2358.683594;2;-37.878338;-563.922180;2290.304688;2;-56.165131;-793.406616;2242.247314;2;-17.343990;-757.197083;2243.142578;2;127.645790;-715.487549;2208.259766;2;156.605240;-418.860626;2236.174072;2;6.483018;-221.540970;2195.555908;0;-31.317770;-144.019806;2254.220459;0;-47.927917;-73.072342;2345.821045;0;-64.341095;-124.276367;2281.483643;2;-88.351128;-754.275696;2259.375244;2;-217.527710;-701.840881;2288.660889;2;-246.094299;-403.719452;2346.414795;2;-188.545517;-172.591751;2256.983887;0;-149.145721;-71.095528;2284.545166;0;-118.634926;-15.983105;2380.816650;0;-119.217773;-64.495049;2265.365479;2;72.522614;-236.064407;2391.609863;2;116.247124;184.498337;2295.323730;2;154.556427;587.519165;2384.018066;2;151.071304;705.263977;2218.775879;2;-108.692719;-246.557129;2439.916260;2;-226.509521;169.994064;2423.928711;2;-241.844040;567.646301;2554.428955;2;-339.780029;674.207825;2436.477051;2;-65.989235;-875.437378;2210.559326;2;-115.372307;-854.077698;2045.020996;2;-80.903275;-902.351990;2057.572998;2;13.064570;-932.979370;2152.912354;2;-135.905441;-899.431824;2070.755615;2;-158.951752;-941.811523;2204.231201
600222;1;2;-24.908625;-242.563080;2407.362305;2;-29.486404;-425.378052;2349.989746;2;-34.981220;-569.189758;2297.402100;2;-51.594639;-796.538574;2248.052002;2;-13.303191;-760.417603;2249.377686;2;130.759262;-723.489502;2211.074707;2;154.676529;-428.293152;2231.597900;2;6.661952;-232.309814;2189.557861;0;-25.869917;-148.808060;2241.234375;0;-48.253677;-76.354980;2329.124512;0;-55.263363;-115.891708;2238.889648;2;-83.816147;-758.032532;2265.158691;2;-215.926376;-713.632263;2288.309082;2;-248.439667;-418.718811;2347.210938;2;-199.860626;-177.673355;2290.605957;0;-163.075241;-83.649170;2337.644531;0;-117.514458;0.663497;2399.569824;0;-126.325546;-69.565010;2255.056152;2;69.899895;-237.379456;2383.280029;2;116.282608;182.242310;2301.217285;2;154.782227;583.129761;2383.356689;2;151.298141;706.159607;2224.119873;2;-110.401627;-247.237381;2429.078125;2;-220.277664;168.088257;2427.662354;2;-244.380508;563.488220;2552.525635;2;-336.224304;675.533936;2437.210205;2;-60.724899;-877.722656;2216.006592;2;-109.818001;-866.435730;2050.891602;2;-75.383621;-913.323364;2066.107910;2;17.970831;-937.629272;2162.243896;2;-129.946106;-909.950928;2079.009277;2;-152.577164;-944.282532;2213.624756
633555;1;2;-27.178820;-246.394806;2403.305176;2;-30.877808;-429.476379;2345.494385;2;-35.982849;-573.188538;2291.752930;2;-50.449753;-802.591248;2249.652832;2;-12.496728;-765.945984;2249.467529;2;132.611160;-730.682007;2212.382080;2;154.417618;-434.457825;2228.114746;2;7.638752;-236.585754;2187.795898;0;-29.880402;-149.964417;2230.590576;0;-42.925064;-77.795021;2320.857910;0;-49.912022;-116.295967;2224.814453;2;-83.015198;-763.857849;2265.887451;2;-214.957062;-719.558350;2291.691162;2;-241.635269;-423.513031;2350.822021;2;-201.527802;-174.615356;2332.055176;0;-195.637848;-64.907372;2351.634277;0;-105.829727;-1.619339;2383.227783;0;-161.051010;-43.178261;2346.068359;2;67.556038;-240.433609;2378.364746;2;112.808556;182.042892;2306.652588;2;155.403534;584.457886;2383.039795;2;150.781769;705.778442;2222.042725;2;-112.605408;-251.770294;2425.794922;2;-216.458023;165.911102;2431.644043;2;-243.151291;562.883118;2553.604980;2;-336.234100;675.300354;2439.078125;2;-58.955708;-885.000488;2220.207764;2;-101.646355;-880.135559;2052.671387;2;-67.995628;-926.584656;2071.101562;2;21.617418;-947.393005;2171.876221;2;-123.104424;-922.505737;2081.748291;2;-151.152405;-951.414795;2216.898682
