timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333555;1;2;929.581909;573.275391;2;923.439087;504.515930;2;916.195068;449.198212;2;901.907043;358.579651;2;918.145447;371.987793;2;975.575378;381.832092;2;1000.389404;498.061646;2;939.365662;572.763489;0;913.063354;596.434143;0;892.061401;613.426086;0;925.049194;609.386536;2;890.855347;375.806763;2;841.141174;398.425598;2;840.352234;515.330017;2;866.435120;602.360596;0;877.390015;643.198669;0;893.629578;674.151367;0;889.922363;648.382751;2;964.412170;572.929871;2;984.280090;727.913269;2;1000.285461;886.574524;2;1001.382996;963.773560;2;898.759521;573.589111;2;846.169617;725.281128;2;855.273315;866.667358;2;810.199463;921.287598;2;895.001160;323.772095;2;867.312927;320.235229;2;881.513000;299.426941;2;923.694214;293.191071;2;858.943848;303.212769;2;856.216248;298.112671
366877;1;2;929.549194;572.116699;2;923.817993;503.253021;2;917.013550;447.728363;2;903.750610;356.787720;2;919.843811;370.364868;2;977.235779;380.587585;2;1000.997314;497.111877;2;939.859558;571.716248;0;915.495972;599.256775;0;897.302429;620.765625;0;910.572388;613.387268;2;892.490967;373.947632;2;842.412292;395.860840;2;839.949646;512.922119;2;865.507812;599.541565;0;879.894226;640.457153;0;900.328613;667.843628;0;890.763489;643.994812;2;964.437622;571.953369;2;984.034912;727.313477;2;999.215820;885.552612;2;1001.198303;961.874084;2;898.669617;572.268982;2;844.804260;723.643188;2;852.517029;865.536194;2;808.377380;920.971313;2;897.258911;321.816986;2;870.790283;310.254913;2;885.279053;290.777588;2;926.761658;289.808594;2;862.513184;294.882751;2;858.932495;296.184326
400222;1;2;929.170898;569.740723;2;924.357300;500.124329;2;918.544128;443.837616;2;905.561096;352.187347;2;921.686523;365.856628;2;979.258179;377.483643;2;1000.223450;495.108643;2;939.705444;570.863037;0;917.475708;599.322144;0;901.829895;627.726196;0;910.539490;612.302307;2;894.165405;369.487000;2;844.457581;392.017273;2;839.383301;509.473816;2;864.343201;597.128174;0;885.680359;635.966064;0;894.192444;664.546875;0;893.322083;637.560303;2;964.499573;569.670776;2;984.229065;726.853210;2;998.988708;886.727783;2;1001.624695;962.603760;2;897.847961;569.809937;2;845.288879;722.969116;2;850.251648;865.298401;2;808.253784;922.154053;2;899.213745;316.880920;2;873.445618;301.166290;2;887.895691;282.275024;2;928.992065;283.781372;2;864.963745;286.772949;2;860.706360;291.602783
433533;1;2;929.113220;567.567749;2;925.043945;497.428375;2;919.411377;441.114197;2;908.527954;348.406433;2;924.354370;362.363037;2;981.695435;375.339447;2;999.424133;493.936066;2;939.183594;570.281799;0;919.387939;597.778442;0;907.327881;627.815674;0;914.026001;612.424316;2;896.712097;365.702789;2;847.017761;389.015381;2;839.684937;506.895660;2;863.908569;594.197510;0;884.856201;633.164185;0;892.801758;661.865112;0;893.788330;634.336426;2;964.655396;567.802124;2;984.241455;726.423096;2;999.037292;886.384583;2;1001.604370;962.215698;2;897.597534;567.366638;2;845.269836;721.513550;2;850.673340;865.529602;2;807.022034;921.836670;2;902.987366;312.576416;2;873.618042;299.406189;2;888.819580;280.148468;2;932.231384;280.306213;2;866.289490;284.190582;2;865.284790;286.559052
466888;1;2;929.925537;566.236511;2;926.487427;495.849243;2;921.799255;438.957123;2;910.253418;346.358337;2;926.179382;360.094818;2;984.008545;370.789734;2;997.624146;489.663696;2;939.536560;568.149048;0;920.389221;597.313171;0;912.143127;626.193665;0;912.722229;610.095093;2;898.537170;363.804749;2;847.906250;384.984436;2;841.437927;502.916016;2;862.574036;591.973022;0;885.607422;629.829346;0;891.838501;658.732910;0;892.062744;632.964783;2;965.637756;566.596069;2;984.402344;726.648315;2;999.030518;887.010437;2;1001.708862;961.883423;2;898.228638;565.923767;2;846.299316;720.551880;2;850.081787;864.858276;2;807.634155;922.202332;2;904.552002;310.537598;2;878.169434;295.815552;2;892.481750;276.651733;2;933.824829;277.250214;2;869.749451;281.352722;2;866.052490;285.630402
500222;1;2;929.669800;565.015564;2;925.706970;494.446289;2;919.856384;437.945374;2;910.576965;345.030212;2;926.093994;358.934326;2;983.893188;369.532135;2;998.222290;488.278290;2;939.878235;566.124146;0;925.224060;597.021240;0;915.619019;626.358154;0;914.095825;607.828796;2;898.516724;362.321472;2;848.270630;384.082031;2;841.537170;501.968567;2;863.930542;588.807617;0;887.035095;626.447388;0;894.416260;652.839844;0;897.268127;626.821655;2;965.276062;565.323914;2;984.396179;726.623169;2;999.260620;887.523193;2;1001.917908;961.396057;2;898.126404;564.748413;2;846.693848;719.739929;2;850.657227;865.509033;2;806.903809;921.285278;2;905.653503;309.006012;2;882.119995;293.846497;2;896.269531;275.003876;2;935.886047;276.373749;2;873.280884;279.272797;2;867.328369;283.482483
533555;1;2;929.878052;562.264587;2;927.296387;491.308899;2;922.433167;434.484467;2;912.745728;341.434692;2;928.371033;355.196167;2;986.568726;365.153839;2;999.641235;484.161285;2;939.725891;560.986389;0;926.118164;594.425964;0;920.722229;625.669922;0;913.562805;604.462036;2;900.697266;358.879028;2;850.806213;381.448120;2;844.780945;499.439484;2;866.798706;584.497070;0;885.811462;624.958496;0;895.881714;647.633789;0;897.358154;628.072754;2;965.576965;563.257385;2;984.639282;725.917053;2;998.740601;887.596558;2;1002.941895;961.146851;2;898.262390;561.390686;2;850.775513;717.900513;2;848.864807;864.418701;2;806.518677;921.765503;2;907.729126;305.310089;2;884.172180;287.761749;2;898.555542;269.424866;2;938.257629;272.509064;2;875.527649;273.634735;2;869.678040;279.601532
566866;1;2;929.448792;561.229736;2;927.062744;489.856262;2;922.396240;432.421906;2;914.585449;339.520508;2;929.823181;353.474396;2;987.312988;364.936279;2;999.171143;483.616852;2;939.360718;560.272156;0;924.556274;593.558899;0;919.113403;623.264954;0;911.774353;602.116760;2;902.318726;356.709808;2;853.065552;380.121857;2;843.792542;497.460205;2;861.742493;582.462280;0;878.093689;623.439880;0;892.509766;645.706055;0;889.463135;625.794189;2;965.031738;562.226929;2;984.086426;726.269043;2;999.428833;887.543274;2;1002.408691;959.855469;2;897.985107;560.353027;2;852.085022;717.282043;2;849.479492;864.229126;2;805.278259;919.262207;2;910.179993;303.427399;2;885.903564;284.974365;2;900.955750;267.187103;2;941.215576;271.567108;2;878.032654;270.749359;2;873.160583;276.780609
600222;1;2;928.567444;560.507324;2;926.283203;489.411499;2;923.595642;431.089111;2;916.460388;339.107910;2;931.455505;353.046143;2;988.486328;362.172729;2;998.468872;479.572479;2;939.397705;555.632385;0;926.603455;591.287659;0;918.767639;621.774719;0;914.708252;604.539124;2;904.200684;356.016418;2;853.692993;375.635742;2;842.983765;491.883606;2;858.581238;581.501038;0;874.349854;619.234802;0;893.348328;652.123535;0;886.338623;623.638123;2;964.092041;561.425598;2;984.004883;725.154297;2;999.511902;885.768799;2;1002.378845;959.488525;2;897.123657;559.699280;2;854.615479;716.426270;2;848.485901;862.785461;2;806.708130;919.712280;2;912.356689;303.377136;2;888.460144;280.863678;2;903.488342;264.215424;2;943.230347;271.325287;2;880.826538;267.917908;2;876.002075;277.378448
633555;1;2;927.682617;558.932556;2;925.709290;487.571930;2;923.143860;429.041626;2;916.929443;337.016785;2;931.767761;350.946045;2;989.182800;359.539917;2;998.419250;476.882599;2;939.786926;553.810974;0;924.870667;590.536865;0;920.737976;621.093872;0;916.660706;604.065796;2;904.527283;353.899231;2;854.217346;373.803711;2;845.751770;490.326630;2;859.536804;583.932434;0;862.152588;626.748352;0;897.431152;651.220215;0;875.278381;635.074890;2;963.229736;560.095215;2;982.536621;724.902222;2;999.772034;886.358582;2;1002.205383;959.615723;2;896.242310;557.908569;2;856.233093;715.468750;2;848.989258;862.453735;2;806.821838;919.400146;2;913.123047;301.218811;2;892.001465;275.497406;2;906.713074;259.682556;2;944.715942;269.136047;2;883.797241;263.285675;2;876.677063;275.177856
