timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333555;1;2;866.528931;561.382080;2;871.156799;471.774811;2;874.471191;399.554688;2;871.511841;293.596405;2;888.099060;312.853302;2;950.199768;344.098755;2;969.142212;475.412170;2;988.365723;581.622131;2;987.114502;611.142883;2;986.186218;654.730774;2;979.347168;631.379211;2;855.457275;309.461639;2;795.941467;329.771301;2;762.155151;471.858276;2;747.264221;591.554504;2;745.458740;635.173096;2;779.259399;663.222961;2;781.796387;633.382202;2;911.451111;563.253784;2;924.241028;757.600464;2;928.946716;929.130188;2;966.922241;1013.738220;2;824.982971;559.660461;2;816.959839;767.042725;2;817.706665;948.604126;2;814.945984;1042.548828;2;872.181763;251.794312;2;910.524780;193.519714;2;910.816895;188.621521;2;907.023621;228.480682;2;888.348572;182.678314;2;833.317810;210.075256
366866;1;2;868.059631;568.869446;2;871.582397;476.261688;2;874.342957;401.314514;2;870.461304;293.172516;2;887.761108;312.778564;2;952.996765;344.466125;2;968.025818;480.993378;2;985.503174;591.043030;2;997.670349;614.246704;2;996.050293;665.633667;2;978.905640;638.263428;2;853.984680;309.323059;2;792.618408;327.026947;2;762.736877;475.716644;2;750.357666;600.240845;2;739.607178;642.067383;2;781.218567;682.267639;2;775.626648;641.479614;2;914.019226;569.922302;2;928.200989;768.972717;2;935.938599;948.479187;2;974.580505;1023.907837;2;825.344421;567.903625;2;817.994995;780.363647;2;814.304016;975.190796;2;813.770813;1059.905518;2;870.784729;250.477264;2;909.755310;195.737213;2;912.396057;189.078888;2;909.981445;227.120209;2;888.373962;182.389008;2;832.481628;205.550079
400222;1;2;868.189331;570.283325;2;871.494568;477.369049;2;874.136169;402.163361;2;871.406433;293.901550;2;888.614197;313.634155;2;954.081299;345.337646;2;968.097656;482.273285;2;985.087280;592.691589;2;996.757080;615.012756;2;1003.616760;660.939026;2;978.996338;639.097412;2;854.658875;309.944244;2;792.816711;326.992004;2;762.707092;476.070618;2;750.302551;600.671936;2;740.812256;644.592651;2;781.031311;685.793701;2;777.534302;641.788940;2;914.351746;571.235352;2;928.272522;771.018616;2;935.797302;950.950439;2;974.600159;1024.472412;2;825.300659;569.412109;2;817.041992;782.385193;2;811.611694;980.138184;2;813.865112;1063.843750;2;872.099670;251.179352;2;910.892151;197.420135;2;913.578918;190.042389;2;911.367676;226.981018;2;889.426392;183.775238;2;833.519287;206.456482
433544;1;2;868.841064;570.817383;2;871.894165;477.824097;2;874.235840;402.556580;2;871.078308;294.190796;2;888.370605;313.878265;2;954.043762;344.832947;2;967.992310;481.851044;2;985.193726;592.229065;2;999.940979;613.479492;2;1006.360352;664.103394;2;979.025879;638.809021;2;854.385620;310.315918;2;792.208374;327.234558;2;762.955872;476.535309;2;750.606934;601.315002;2;742.136597;643.556580;2;781.272278;687.370972;2;777.663025;641.640869;2;915.031189;571.607117;2;929.531555;771.394104;2;937.880493;951.406311;2;975.032410;1026.302246;2;825.928040;570.097290;2;816.027039;783.571655;2;809.345947;981.654297;2;811.906128;1065.219727;2;871.611938;251.421600;2;911.077148;197.719635;2;913.179810;190.100647;2;910.237122;226.688660;2;889.243652;184.116730;2;832.764404;206.999054
466888;1;2;868.421326;570.922485;2;871.440918;477.895325;2;873.737427;402.674072;2;870.942566;294.140869;2;888.190674;313.876282;2;953.890381;345.388184;2;969.017578;482.390381;2;986.408875;592.907654;2;999.661926;612.641968;2;1006.340210;666.201172;2;980.808411;639.310425;2;854.180542;310.282654;2;792.051514;327.158356;2;763.111816;476.503754;2;750.586548;601.503235;2;741.421631;643.525330;2;781.440796;687.639282;2;777.700562;641.868591;2;914.664612;571.742615;2;929.445557;771.534058;2;937.986389;951.312622;2;974.827759;1025.174194;2;825.466980;570.174316;2;816.055176;783.601929;2;809.276489;982.816895;2;811.909851;1066.077881;2;871.592224;251.312347;2;912.722107;197.917664;2;912.879944;189.337677;2;907.784973;224.405487;2;889.734924;184.605957;2;831.836609;208.403778
500211;1;2;868.246155;570.466919;2;872.311646;477.492584;2;875.514282;402.279358;2;871.534851;293.663452;2;888.923523;313.316589;2;954.390930;345.060059;2;968.914062;482.295746;2;985.845337;593.176880;2;1000.833679;613.723816;2;1010.146301;664.360962;2;980.381775;642.370850;2;855.002258;309.924255;2;793.108276;327.468689;2;762.881042;476.676666;2;750.781128;601.365051;2;741.922852;644.446228;2;781.257202;687.594727;2;778.730347;642.947083;2;914.398438;571.773560;2;929.265198;771.643921;2;937.724121;951.915222;2;974.749451;1025.865723;2;825.348938;569.266235;2;816.784668;782.243164;2;809.588562;983.313110;2;811.821411;1067.869629;2;871.817566;250.782898;2;910.932251;197.566406;2;913.074280;189.508392;2;910.424622;225.432892;2;889.037109;183.856964;2;832.692200;206.618652
533555;1;2;868.272888;570.478943;2;872.348572;477.491272;2;875.563965;402.264587;2;871.611694;293.595947;2;888.997925;313.262512;2;954.455505;345.036438;2;968.890686;482.271912;2;985.752563;593.174561;2;1000.816833;613.915649;2;1009.985168;664.856262;2;980.374146;642.337463;2;855.071960;309.862061;2;793.160339;327.418549;2;762.889893;476.662628;2;750.737244;601.389404;2;741.952820;644.590820;2;781.413391;687.747864;2;778.810913;643.218140;2;914.430786;571.789795;2;929.330994;771.685974;2;937.829224;951.986328;2;974.837830;1025.952759;2;825.370178;569.274353;2;816.775208;782.280334;2;809.554260;983.329712;2;811.815552;1067.891846;2;871.907349;250.695099;2;911.300781;197.424347;2;913.352661;189.423248;2;910.465088;225.445160;2;889.373169;183.704193;2;832.852356;206.443665
566877;1;2;868.722839;570.838989;2;872.621704;477.831238;2;875.627869;402.622894;2;872.109619;294.061951;2;889.409302;313.783020;2;954.568115;345.654968;2;968.891479;482.905579;2;986.496521;593.429993;2;1000.791443;614.074219;2;1018.926880;662.719971;2;979.373230;642.607117;2;855.512085;310.229492;2;793.025696;327.065308;2;763.126282;476.172241;2;750.649414;601.059265;2;741.147156;643.729919;2;779.266785;687.705322;2;778.718567;642.354980;2;914.890625;572.059265;2;929.596436;771.794373;2;937.914612;951.507202;2;974.922607;1026.225830;2;825.814087;569.718750;2;816.863220;782.934692;2;809.610168;983.080200;2;811.769287;1067.401245;2;872.577759;251.217224;2;910.810547;197.704742;2;913.043091;189.527802;2;911.069397;225.335114;2;888.864807;184.212402;2;833.012390;207.548157
600222;1;2;868.694336;570.862671;2;872.476318;477.847717;2;875.415649;402.588470;2;872.269104;293.920166;2;889.532898;313.690552;2;954.705383;345.755981;2;968.848511;483.022797;2;986.591370;593.551819;2;998.685608;613.995544;2;1018.975830;662.850220;2;980.547302;642.833069;2;855.590210;310.074768;2;793.258301;327.509888;2;762.962891;476.595001;2;750.666626;601.313232;2;741.726562;643.216248;2;779.642090;687.789368;2;778.670837;642.503906;2;914.892761;572.016968;2;929.560852;771.869629;2;937.970764;951.876221;2;974.866333;1026.068237;2;825.768311;569.803894;2;816.762146;783.124512;2;809.708496;982.836853;2;811.801575;1066.189697;2;872.858215;251.037994;2;912.463562;197.269470;2;913.956909;189.189697;2;910.654053;225.167755;2;890.164612;183.840912;2;833.380310;207.352631
633544;1;2;868.814331;570.849854;2;872.493286;477.880951;2;875.353638;402.697876;2;872.124451;294.133209;2;889.395691;313.859070;2;954.809692;345.574097;2;969.185608;482.907013;2;986.524109;593.707886;2;998.595581;613.912781;2;1020.575684;664.596619;2;980.880005;643.995789;2;855.468750;310.299194;2;793.142029;327.359558;2;762.680664;476.290466;2;750.611206;600.803467;2;741.277954;643.384155;2;779.782837;688.070129;2;778.949951;643.087524;2;914.998657;571.983276;2;929.652832;771.625732;2;937.927246;951.172363;2;974.116699;1025.142944;2;825.904785;569.810669;2;816.612000;783.660400;2;809.592041;982.074585;2;811.930969;1065.720703;2;872.668518;251.289825;2;912.199280;197.347931;2;913.879639;189.533295;2;910.697571;225.887970;2;890.059265;183.935730;2;833.412903;207.378113
666888;1;2;868.814270;570.849915;2;872.493164;477.880981;2;875.353333;402.697815;2;872.123901;294.132812;2;889.395264;313.858704;2;954.809448;345.573547;2;969.185852;482.906616;2;986.524780;593.707458;2;998.596802;613.910950;2;1020.578674;664.592529;2;980.881592;643.994568;2;855.468262;310.298859;2;793.141479;327.359619;2;762.680603;476.290741;2;750.611389;600.803894;2;741.277466;643.384766;2;779.780396;688.071655;2;778.947998;643.088501;2;914.998657;571.983215;2;929.653259;771.625366;2;937.927979;951.171387;2;974.119019;1025.142578;2;825.904724;569.810791;2;816.612305;783.660339;2;809.592773;982.073242;2;811.931702;1065.720093;2;872.667908;251.289307;2;912.196167;197.347931;2;913.876526;189.531860;2;910.696289;225.884460;2;890.055664;183.936035;2;833.410400;207.379578
700222;1;2;868.881104;571.095337;2;872.506104;477.908447;2;875.317627;402.534119;2;872.023376;293.743744;2;889.335205;313.521118;2;954.771179;345.531677;2;969.160034;483.140015;2;986.634888;594.139587;2;999.063965;614.973389;2;1020.861816;664.809570;2;980.560242;643.832581;2;855.343628;309.930176;2;792.930664;327.078522;2;762.673401;476.473450;2;750.482239;601.468079;2;741.043884;643.719604;2;778.012085;688.869385;2;778.696045;643.428772;2;915.166260;572.186340;2;929.903015;772.259888;2;938.233459;952.162231;2;974.724304;1025.920532;2;825.873901;570.095581;2;816.505493;784.322815;2;809.470215;982.927246;2;811.605835;1066.203125;2;872.559875;250.809631;2;911.423889;197.708618;2;913.166748;189.081573;2;910.553833;224.222107;2;889.139221;184.123840;2;832.722900;207.413055
