timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;0.501836;-0.429186;0.698911;-0.274743;0.550037;-0.264649;0.776298;-0.157422;0.584554;-0.111067;0.770227;-0.229591;0.601083;-0.048942;0.776653;-0.181974;0.976076;-0.198622;0.009105;0.087984;0.741581;-0.245348;-0.116943;0.613341;0.374423;-0.271623;0.009607;0.886531;-0.276380;0.311145;0.755474;-0.506025;-0.183321;0.438853;0.689174;-0.546663;-0.183321;0.438853;0.689174;-0.546663;0.493894;-0.096178;-0.268523;0.821410;0.229073;0.884010;-0.331779;-0.236591;0.317677;0.632439;-0.593442;-0.383313;-0.374758;-0.529669;0.686734;0.327725;0.585779;0.445439;-0.475015;-0.482501;0.628462;0.398910;-0.514710;-0.425418;0.628462;0.398910;-0.514710;-0.425418;0.408177;0.768014;-0.493334;-0.012938;-0.122660;0.629337;-0.265676;0.719934;0.623776;-0.212445;0.649284;-0.379737;0.487613;-0.456391;0.608678;-0.428312;0.652038;0.105470;0.749791;0.039192;0.490246;0.182820;0.835520;0.167756;0.097515;0.816161;0.255554;0.508984;0.159368;0.750160;0.436246;0.470692;-0.219646;0.842405;-0.217253;0.441486;0.602160;-0.274097;0.677341;-0.321689;0.602160;-0.274097;0.677341;-0.321689;0.653260;0.285136;0.672768;0.198323;0.321689;0.677341;0.274097;0.602160;0.653260;0.285136;0.672768;0.198323;0.602160;-0.274097;0.677341;-0.321689
366888;1;0.509920;-0.428746;0.686561;-0.291191;0.575062;-0.194832;0.785640;-0.118802;0.586300;-0.082910;0.765158;-0.252807;0.604685;-0.021282;0.769343;-0.204975;0.979884;-0.183995;0.069757;0.033281;0.761613;-0.207785;-0.083783;0.608072;0.341617;-0.221333;0.034725;0.912745;-0.204544;0.284350;0.901474;-0.254266;-0.157228;0.436734;0.838316;-0.285952;-0.157228;0.436734;0.838316;-0.285952;0.387491;-0.269486;-0.508174;0.720407;0.220957;0.874649;-0.380910;-0.202668;-0.278352;-0.641792;0.643455;0.310788;-0.320501;-0.541637;0.729768;0.267111;-0.469978;-0.480126;0.522073;0.525394;0.537172;0.404526;-0.582615;-0.456469;0.537172;0.404526;-0.582615;-0.456469;-0.244302;-0.661931;0.708633;0.001651;-0.067642;0.661295;-0.173937;0.726540;0.628856;-0.245711;0.638162;-0.370021;0.506170;-0.452092;0.588761;-0.439052;0.672674;0.094513;0.732514;0.044715;0.445601;0.145748;0.864583;0.180810;0.041470;0.836362;0.262984;0.479185;0.165590;0.762689;0.417879;0.465040;-0.211376;0.838369;-0.239165;0.441880;0.634992;-0.270604;0.653096;-0.311487;0.634992;-0.270604;0.653096;-0.311487;0.669261;0.270463;0.653154;0.228753;0.311487;0.653096;0.270604;0.634992;0.669261;0.270463;0.653154;0.228753;0.634992;-0.270604;0.653096;-0.311487
400222;1;0.506504;-0.429667;0.685624;-0.297926;0.574038;-0.195149;0.785246;-0.125643;0.588556;-0.076659;0.763392;-0.254867;0.607100;-0.015194;0.767081;-0.206848;0.980244;-0.181055;0.068768;0.040157;0.763360;-0.200405;-0.102755;0.605442;0.336308;-0.224596;0.016662;0.914427;-0.172340;0.285332;0.907562;-0.255374;-0.125335;0.438719;0.844162;-0.281439;-0.125335;0.438719;0.844162;-0.281439;0.385310;-0.272743;-0.524788;0.708340;0.218719;0.869790;-0.395825;-0.197360;0.292395;0.636765;-0.632856;-0.329438;-0.338068;-0.535740;0.720388;0.282372;0.560764;0.241105;-0.311830;-0.728131;0.675810;0.184905;-0.348109;-0.622825;0.675810;0.184905;-0.348109;-0.622825;-0.351518;-0.592604;0.632363;0.354081;-0.073090;0.659829;-0.168056;0.728725;0.633203;-0.250678;0.633118;-0.367935;0.509251;-0.451056;0.573446;-0.456478;0.687077;0.084397;0.720838;0.034581;0.445205;0.147728;0.863368;0.185914;0.036261;0.836440;0.259828;0.481188;0.164904;0.762942;0.413933;0.468387;-0.214238;0.835780;-0.242128;0.443789;0.645307;-0.263846;0.652170;-0.297721;0.645307;-0.263846;0.652170;-0.297721;0.666822;0.274587;0.647721;0.245781;0.297721;0.652170;0.263846;0.645307;0.666822;0.274587;0.647721;0.245781;0.645307;-0.263846;0.652170;-0.297721
433555;1;0.505739;-0.428750;0.685423;-0.300992;0.574189;-0.194798;0.784656;-0.129130;0.583960;-0.072422;0.765121;-0.261413;0.603042;-0.010831;0.768464;-0.213742;0.980032;-0.183326;0.071461;0.028683;0.760408;-0.189668;-0.117636;0.609892;0.328474;-0.223185;-0.000904;0.917765;0.054816;0.298939;0.858186;0.413700;-0.018210;0.444095;0.792860;0.416918;-0.018210;0.444095;0.792860;0.416918;-0.171945;0.180499;0.946434;-0.205225;0.219666;0.865957;-0.398789;-0.206959;-0.277408;-0.638999;0.645326;0.313496;-0.324697;-0.525546;0.740653;0.264209;-0.463958;-0.440739;0.499738;0.583742;0.558227;0.347320;-0.568645;-0.494362;0.558227;0.347320;-0.568645;-0.494362;-0.273523;-0.637466;0.717403;0.064466;-0.069295;0.662758;-0.166531;0.726786;0.633651;-0.246259;0.637493;-0.362554;0.507196;-0.456183;0.577354;-0.448677;0.680157;0.083537;0.727263;0.038672;0.437523;0.148903;0.867460;0.184161;0.034057;0.840776;0.260135;0.473566;0.164686;0.765451;0.417643;0.461018;-0.209198;0.840143;-0.241291;0.438378;0.655100;-0.265366;0.643139;-0.294612;0.655100;-0.265366;0.643139;-0.294612;0.671548;0.267126;0.642411;0.254903;0.294612;0.643139;0.265366;0.655100;0.671548;0.267126;0.642411;0.254903;0.655100;-0.265366;0.643139;-0.294612
466877;1;0.508091;-0.442633;0.683418;-0.280819;0.570106;-0.209026;0.786951;-0.109519;0.580964;-0.071730;0.766214;-0.265049;0.600348;-0.010054;0.769499;-0.217606;0.979801;-0.186265;0.072673;0.003727;0.766059;-0.175070;-0.132283;0.604156;0.316543;-0.218819;-0.016331;0.922850;0.081152;0.283855;0.926639;0.232769;0.039396;0.440818;0.863083;0.243341;0.039396;0.440818;0.863083;0.243341;-0.202018;0.224646;0.888045;-0.346552;0.221331;0.864055;-0.398505;-0.213578;-0.283637;-0.631566;0.638514;0.336116;-0.333159;-0.522803;0.730242;0.287105;0.536553;0.324585;-0.410960;-0.661716;0.616553;0.269531;-0.448995;-0.587894;0.616553;0.269531;-0.448995;-0.587894;-0.322503;-0.620181;0.681028;0.218103;-0.063736;0.658119;-0.162528;0.732394;0.636929;-0.243592;0.632662;-0.367048;0.519932;-0.438344;0.583153;-0.444362;0.686102;0.100348;0.718771;0.050614;0.441480;0.149510;0.863696;0.191757;0.030724;0.836807;0.260758;0.480432;0.154427;0.769257;0.402559;0.471532;-0.223963;0.832223;-0.254594;0.438664;0.649216;-0.275299;0.641912;-0.301127;0.649216;-0.275299;0.641912;-0.301127;0.671994;0.259234;0.648566;0.246136;0.301127;0.641912;0.275299;0.649216;0.671994;0.259234;0.648566;0.246136;0.649216;-0.275299;0.641912;-0.301127
500222;1;0.509164;-0.444080;0.689746;-0.260375;0.560612;-0.240962;0.784152;-0.112949;0.601353;-0.104894;0.755098;-0.239162;0.618596;-0.044003;0.761078;-0.190167;0.979796;-0.188332;0.064060;0.020686;0.762182;-0.164251;-0.149607;0.608044;0.284264;-0.220085;-0.030387;0.932648;0.032225;0.311353;0.946383;0.079870;0.019014;0.458943;0.884282;0.084001;0.019014;0.458943;0.884282;0.084001;-0.263419;0.228935;0.807455;-0.475622;0.218137;0.903874;-0.330573;-0.161707;-0.195634;-0.657672;0.668521;0.286835;-0.266349;-0.450774;0.822348;0.222723;-0.431210;-0.585335;0.655636;0.203918;0.350343;0.754829;-0.450232;-0.323704;0.350343;0.754829;-0.450232;-0.323704;-0.036223;0.722782;-0.639644;0.259093;-0.070584;0.641728;-0.173323;0.743748;0.637669;-0.245865;0.617630;-0.389182;0.554817;-0.388826;0.619232;-0.396918;0.677358;0.161233;0.709517;0.108516;0.435209;0.163165;0.857655;0.219996;0.009229;0.834311;0.256982;0.487648;0.091852;0.796426;0.342559;0.489818;-0.281627;0.809075;-0.315990;0.407718;0.599628;-0.287996;0.686954;-0.292575;0.599628;-0.287996;0.686954;-0.292575;0.630882;0.282106;0.689393;0.217119;0.292575;0.686954;0.287996;0.599628;0.630882;0.282106;0.689393;0.217119;0.599628;-0.287996;0.686954;-0.292575
533533;1;0.508688;-0.443326;0.690875;-0.259597;0.559864;-0.240480;0.784867;-0.112721;0.603950;-0.101395;0.754162;-0.237070;0.621017;-0.040590;0.759865;-0.187874;0.980829;-0.186379;0.052881;0.021007;0.765315;-0.153621;-0.160977;0.603970;0.280963;-0.218149;-0.043862;0.933567;0.058891;0.277689;0.951176;0.121185;0.050862;0.339126;0.931042;0.124768;0.050862;0.339126;0.931042;0.124768;-0.206490;0.218069;0.834411;-0.462133;0.214625;0.902774;-0.335772;-0.161841;-0.193291;-0.657338;0.670787;0.283883;-0.280260;-0.381699;0.858111;0.198508;0.432675;0.648286;-0.573454;-0.252325;0.368904;0.755676;-0.421993;-0.338801;0.368904;0.755676;-0.421993;-0.338801;-0.105027;0.786666;-0.589220;0.151481;-0.068365;0.641127;-0.176977;0.743614;0.634638;-0.245095;0.618347;-0.393459;0.553246;-0.385935;0.627774;-0.388424;0.670279;0.169331;0.713580;0.113388;0.459328;0.269543;0.802260;0.269710;0.017757;0.822040;0.201131;0.532430;0.098746;0.789104;0.296754;0.528680;-0.304259;0.771808;-0.343220;0.440384;0.598063;-0.282742;0.690050;-0.293612;0.598063;-0.282742;0.690050;-0.293612;0.630509;0.288010;0.687868;0.215280;0.293612;0.690050;0.282742;0.598063;0.630509;0.288010;0.687868;0.215280;0.598063;-0.282742;0.690050;-0.293612
566888;1;0.502957;-0.453621;0.689764;-0.255906;0.552230;-0.258443;0.784063;-0.116168;0.589985;-0.067500;0.761929;-0.258507;0.608815;-0.006181;0.764888;-0.210361;0.981665;-0.178708;0.066248;-0.002806;0.775149;-0.140422;-0.187069;0.586882;0.257966;-0.225267;-0.062993;0.937411;-0.036767;0.307390;0.943032;-0.121864;-0.019615;0.434465;0.891649;-0.125769;-0.019615;0.434465;0.891649;-0.125769;-0.290441;0.273532;0.659309;-0.637288;0.214363;0.862423;-0.402864;-0.219036;0.300564;0.628621;-0.626520;-0.349241;-0.350720;-0.524739;0.715780;0.298837;0.567352;0.315523;-0.369230;-0.665001;0.674495;0.246398;-0.418537;-0.556032;0.674495;0.246398;-0.418537;-0.556032;-0.324107;-0.626347;0.662801;0.251671;-0.055510;0.646727;-0.171242;0.741174;0.637798;-0.232602;0.627325;-0.381541;0.541831;-0.405872;0.628759;-0.382557;0.658130;0.155860;0.728398;0.109581;0.429217;0.277900;0.815219;0.271961;0.013717;0.831624;0.223929;0.508004;0.146956;0.785462;0.317065;0.510806;-0.257345;0.783654;-0.326509;0.461576;0.623399;-0.275809;0.662764;-0.309913;0.623399;-0.275809;0.662764;-0.309913;0.659952;0.273619;0.663671;0.221668;0.309913;0.662764;0.275809;0.623399;0.659952;0.273619;0.663671;0.221668;0.623399;-0.275809;0.662764;-0.309913
600211;1;0.505365;-0.451649;0.681623;-0.275699;0.562456;-0.242028;0.781037;-0.122664;0.582004;-0.042217;0.763456;-0.276811;0.602328;0.019143;0.764382;-0.229247;0.981240;-0.174046;0.076336;-0.032377;0.781054;-0.128083;-0.202332;0.576724;0.252596;-0.226164;-0.078699;0.937471;-0.122977;0.259738;0.908503;-0.303373;-0.068242;0.414048;0.849356;-0.320159;-0.068242;0.414048;0.849356;-0.320159;0.337391;-0.298797;-0.508306;0.733834;0.205105;0.849919;-0.425895;-0.232771;-0.306663;-0.624948;0.626351;0.350831;-0.360831;-0.511851;0.721723;0.294832;0.576689;0.427693;-0.391704;-0.575392;0.667238;0.353774;-0.459563;-0.467375;0.667238;0.353774;-0.459563;-0.467375;0.285110;0.676025;-0.666180;-0.133815;-0.058352;0.653049;-0.158232;0.738299;0.638330;-0.244808;0.625812;-0.375452;0.539400;-0.412205;0.597962;-0.426118;0.687009;0.129479;0.710850;0.077114;0.451776;0.301984;0.794092;0.272256;0.043254;0.820798;0.219089;0.525757;0.188850;0.766159;0.329019;0.518732;-0.233054;0.778574;-0.304569;0.496735;0.646487;-0.273412;0.634979;-0.322649;0.646487;-0.273412;0.634979;-0.322649;0.685283;0.255667;0.642329;0.228987;0.322649;0.634979;0.273412;0.646487;0.685283;0.255667;0.642329;0.228987;0.646487;-0.273412;0.634979;-0.322649
633555;1;0.503806;-0.439302;0.689115;-0.279846;0.562865;-0.223438;0.786092;-0.123762;0.580231;-0.035461;0.764122;-0.279629;0.600787;0.025931;0.764505;-0.232198;0.980952;-0.169111;0.085570;-0.042566;0.793611;-0.097892;-0.195756;0.567696;0.234151;-0.201627;-0.085145;0.947243;-0.166941;0.314194;0.807837;-0.469906;-0.082446;0.450243;0.740675;-0.491817;-0.082446;0.450243;0.740675;-0.491817;0.397830;-0.274990;-0.335909;0.808256;0.201997;0.847313;-0.433039;-0.231811;-0.314147;-0.621310;0.624317;0.354280;-0.366549;-0.513978;0.715279;0.299741;0.660833;0.269637;-0.261962;-0.649594;0.695091;0.255033;-0.276200;-0.612798;0.695091;0.255033;-0.276200;-0.612798;0.280940;0.658846;-0.591087;-0.370960;-0.061868;0.664329;-0.156822;0.728180;0.632660;-0.251382;0.634661;-0.365724;0.516939;-0.440921;0.580738;-0.448448;0.686860;0.096789;0.718870;0.045626;0.462626;0.307755;0.788289;0.264318;0.061405;0.817281;0.219310;0.529324;0.213865;0.751206;0.359182;0.510822;-0.209537;0.789271;-0.272760;0.508672;0.656322;-0.265613;0.632602;-0.313857;0.656322;-0.265613;0.632602;-0.313857;0.686020;0.259500;0.635134;0.242159;0.313857;0.632602;0.265613;0.656322;0.686020;0.259500;0.635134;0.242159;0.656322;-0.265613;0.632602;-0.313857
