timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;2;-109.165062;164.500168;2101.104248;2;-128.746078;24.110989;2028.968140;2;-161.147781;-50.158581;1930.980957;2;-217.729919;-135.953629;1766.973267;2;-179.960938;-129.432068;1787.958008;2;-54.513962;-108.003899;1781.238647;2;-0.247736;130.240311;1749.823730;2;-118.532089;266.430511;1648.755005;2;-176.009705;330.184570;1649.770264;2;-228.760117;407.761169;1627.890991;2;-212.452789;346.129364;1661.667236;2;-236.886719;-115.769592;1801.078125;2;-315.191315;-34.289055;1832.298462;2;-315.642242;215.266144;1859.357666;2;-282.555878;419.024872;1824.275391;2;-286.421204;509.494965;1805.737793;2;-296.665009;599.007507;1776.617920;2;-285.878845;517.588074;1797.851562;2;-32.973015;168.297989;2073.031006;2;30.475222;350.677368;1772.885742;2;75.341423;606.358582;1994.135864;2;67.985878;733.328247;1885.888306;2;-177.870773;161.075500;2126.418945;2;-339.182373;328.629974;1856.224487;1;-218.114822;506.622498;2125.407227;1;-264.485260;650.474548;2097.701416;2;-237.582214;-157.420898;1700.277710;2;-245.631958;-104.596184;1567.363037;2;-227.603775;-150.850418;1572.405518;2;-173.796219;-207.587234;1654.004395;2;-272.944702;-140.711807;1576.142090;2;-319.958679;-191.646393;1670.156006
366888;1;2;-101.360085;173.410080;2165.646484;2;-120.481636;15.393078;2088.081299;2;-157.664841;-47.288620;1966.731567;2;-222.196243;-139.302597;1782.891602;2;-180.384445;-134.805695;1807.345459;2;-40.202812;-129.193970;1786.212158;2;27.391598;134.385864;1751.908569;2;-126.518639;274.398987;1653.440430;2;-197.479614;336.983948;1666.892578;2;-258.509155;425.153564;1668.377197;2;-231.604492;356.886597;1638.305420;2;-242.930481;-115.208694;1820.186279;2;-324.854034;-16.549685;1844.489014;2;-318.916718;262.607056;1855.865479;2;-270.473206;486.797363;1814.273071;2;-255.198303;588.406738;1808.732788;2;-245.120056;689.788025;1781.682007;2;-219.702774;599.059082;1803.150146;2;-15.400298;176.795593;2137.558594;2;30.779667;307.251373;1765.115479;2;64.321411;603.046326;2000.839722;2;60.281933;743.192688;1878.723267;2;-178.873810;170.357208;2190.974609;2;-401.291199;334.339142;1906.078247;1;-246.869614;518.384216;2205.271240;1;-291.314606;680.958740;2175.991455;2;-243.907913;-162.054504;1708.167725;2;-245.013474;-100.441162;1561.074463;2;-223.206436;-151.174301;1567.117065;2;-167.155319;-213.788422;1660.754028;2;-274.285797;-142.070892;1567.910889;2;-331.340820;-203.160858;1667.519531
400222;1;2;-100.730606;172.661713;2166.010498;2;-120.906158;12.996226;2090.231445;2;-158.561279;-51.107086;1969.002808;2;-222.688202;-142.190186;1783.393433;2;-180.861359;-138.205139;1808.354492;2;-40.134968;-130.533157;1787.065674;2;27.580954;135.501953;1763.427856;2;-128.034317;276.008118;1665.846313;2;-201.130554;337.735443;1673.898071;2;-264.010315;425.137817;1670.090820;2;-233.107559;358.570190;1649.058105;2;-243.600571;-117.901352;1820.761108;2;-323.422516;-16.291901;1843.075439;2;-318.348877;264.065155;1856.961426;2;-272.124481;489.539612;1813.748413;2;-246.834549;589.406006;1805.147827;2;-244.909195;692.187561;1779.712402;2;-210.918793;601.312927;1794.194580;2;-14.310308;175.091446;2137.882812;2;33.016861;306.137604;1763.825439;2;60.647045;604.976624;1999.318115;2;61.378452;742.014465;1872.389038;2;-178.659592;170.470718;2191.374756;2;-401.925568;338.189362;1906.749268;1;-246.999176;519.199341;2209.793701;1;-290.754669;682.945251;2181.373291;2;-244.060013;-164.544739;1708.045654;2;-244.496582;-98.023918;1562.289307;2;-221.857071;-148.815369;1567.007568;2;-165.615356;-213.791031;1659.701782;2;-273.316589;-140.490921;1567.494507;2;-330.775024;-205.876099;1664.908691
433555;1;2;-97.939812;175.632141;2168.583496;2;-118.828125;14.625088;2092.872070;2;-156.739059;-50.398766;1971.031128;2;-223.955902;-141.920898;1784.939575;2;-181.623520;-138.495651;1809.810669;2;-39.783524;-134.186798;1788.195312;2;23.590244;135.569519;1773.640747;2;-135.845749;276.080444;1678.371460;2;-209.188354;336.586273;1695.947388;2;-274.819794;411.345795;1739.258301;2;-249.929184;358.673767;1674.086426;2;-244.379486;-116.930359;1822.574097;2;-323.118805;-13.718627;1846.770874;2;-314.792084;268.633972;1858.817993;2;-258.957672;492.700104;1810.879028;2;-235.670929;594.143616;1808.538696;2;-221.219696;695.132935;1777.454590;2;-200.598419;601.973450;1797.911865;2;-10.832220;177.560104;2140.450928;2;34.150524;306.784943;1762.468140;2;63.226917;603.922607;2004.241943;2;60.496964;742.614441;1877.185669;2;-176.488556;173.893585;2193.951660;2;-406.500214;342.339050;1911.167969;1;-244.951965;524.679260;2213.436768;1;-289.675354;689.278992;2184.094727;2;-246.302933;-164.431335;1709.296875;2;-244.645691;-97.153786;1562.649414;2;-221.108871;-147.929321;1567.812134;2;-165.444901;-212.609528;1662.268433;2;-273.062775;-140.406906;1567.181885;2;-331.957001;-207.406616;1663.882202
466877;1;2;-102.418808;176.915695;2164.913818;2;-117.897087;17.533302;2087.881104;2;-155.197113;-46.948315;1966.918213;2;-223.427750;-138.109192;1783.082764;2;-181.291275;-134.893814;1807.528809;2;-40.414303;-137.708771;1787.054077;2;24.266302;129.817734;1784.613892;2;-138.331268;266.438477;1693.701172;2;-212.181992;327.601959;1691.712280;2;-277.645752;411.560394;1707.483032;2;-247.735260;347.404327;1674.088257;2;-243.325684;-113.006615;1820.398560;2;-320.760315;-10.416053;1845.637939;2;-309.163879;269.250610;1863.123413;2;-255.038406;492.627930;1819.523071;2;-231.562698;592.711914;1809.696533;2;-221.572845;695.006409;1784.651367;2;-194.851212;603.901123;1800.729736;2;-16.768671;182.906311;2135.309570;2;33.327080;305.435059;1759.177246;2;59.991096;601.071228;1998.151489;2;61.271553;743.571167;1877.694092;2;-179.653320;171.513672;2191.609619;2;-404.895264;341.824463;1910.688721;1;-249.944046;521.247742;2214.150879;1;-291.881958;686.129578;2191.164551;2;-246.124893;-160.626495;1708.264893;2;-245.795883;-97.582550;1561.153687;2;-222.329880;-147.772537;1567.348389;2;-166.237396;-209.472702;1662.166626;2;-273.879669;-140.396957;1566.966431;2;-331.395599;-204.490982;1665.019287
500222;1;2;-110.787048;173.074814;2143.942871;2;-124.624840;23.694292;2066.417725;2;-159.089600;-44.424660;1955.074463;2;-211.553329;-136.855698;1779.195435;2;-172.512802;-130.063019;1803.322876;2;-38.429588;-127.843056;1785.283081;2;18.016764;127.454193;1792.688477;2;-144.772110;246.796814;1706.356445;2;-213.016632;307.083801;1702.417969;2;-272.134979;390.425873;1706.864624;2;-249.575516;322.751465;1688.324097;2;-233.410995;-114.840027;1814.148315;2;-324.174530;-31.670309;1832.584351;2;-308.612885;232.597885;1863.424927;1;-208.188141;423.795593;1810.676880;1;-205.779373;515.694641;1776.330322;1;-244.485428;606.827820;1793.743774;1;-190.066406;551.487183;1814.942261;2;-30.207254;181.104294;2114.088135;2;32.848888;305.184052;1761.643555;2;56.698738;594.913635;1977.593384;2;59.796413;747.697754;1887.643799;2;-183.449387;165.834274;2170.864014;2;-398.428436;344.257355;1915.463867;1;-254.858734;504.473206;2211.502197;1;-287.058502;664.249329;2218.683838;2;-229.399200;-160.225708;1707.685303;2;-246.253021;-100.882637;1568.659668;2;-224.651627;-149.152481;1571.860352;2;-161.322784;-208.888351;1654.441650;2;-273.039276;-140.796509;1578.017944;2;-316.305023;-199.817169;1678.140991
533533;1;2;-111.523491;171.108719;2144.063721;2;-125.737846;22.015989;2066.326660;2;-160.465561;-45.939476;1955.086914;2;-211.904877;-136.916931;1778.328247;2;-173.036926;-130.362183;1802.732178;2;-38.703621;-127.455605;1787.647583;2;18.435877;127.099319;1803.546997;2;-145.422836;246.379425;1719.600586;2;-216.993820;302.361755;1713.390747;2;-295.158600;368.197144;1712.359863;2;-253.923950;315.826263;1693.582153;2;-233.936661;-115.149323;1813.280762;2;-323.760040;-31.098478;1831.700073;2;-307.490814;232.985764;1862.033447;1;-184.970581;403.229645;1788.846558;1;-198.332458;498.366180;1769.171753;1;-239.948959;587.546814;1789.333130;1;-188.397919;530.255859;1816.853760;2;-31.054638;179.071564;2114.077881;2;32.772221;303.497192;1762.197510;2;59.668777;593.905334;1976.419312;2;61.686596;748.275879;1889.457520;2;-184.085800;163.928284;2171.103271;1;-347.761627;421.230255;1947.333740;1;-218.995667;549.065369;2264.821289;1;-241.214508;709.922791;2279.257812;2;-229.318344;-159.711639;1706.588501;2;-245.796402;-99.424057;1568.048828;2;-224.744186;-147.913483;1570.920532;2;-161.954910;-208.784500;1652.953491;2;-272.986145;-139.060760;1577.229126;2;-316.659393;-198.130722;1677.031250
566888;1;2;-108.469086;178.921036;2152.327148;2;-121.824783;24.713903;2074.404541;2;-157.357895;-49.211830;1962.756226;2;-219.694138;-136.011276;1780.955811;2;-179.110580;-132.948471;1805.660156;2;-41.476608;-137.001205;1787.738892;2;23.253008;121.322197;1821.342651;2;-149.186630;236.674881;1733.517456;2;-220.823898;296.448425;1726.912476;2;-286.077026;378.285065;1719.113647;2;-256.789917;311.696289;1703.698486;2;-239.987366;-112.168175;1817.284790;2;-314.006714;-11.408165;1843.482544;2;-306.077026;261.442352;1860.565552;2;-259.698364;480.642212;1817.571655;2;-243.164154;579.622742;1809.102539;2;-246.394226;678.283936;1779.123291;2;-203.668152;593.037598;1800.448730;2;-26.453749;188.067856;2120.168457;2;34.723560;306.195129;1754.770508;2;63.793049;595.518921;1986.192017;2;59.187828;751.953125;1893.348022;2;-182.425919;170.672943;2181.325928;2;-367.746643;437.361237;1968.204956;1;-223.699249;582.464905;2283.205566;1;-243.151321;748.720642;2279.952637;2;-240.213867;-157.085266;1707.263550;2;-245.616882;-97.464890;1563.117065;2;-224.276443;-147.168182;1568.597046;2;-166.777679;-208.217178;1658.763306;2;-274.186340;-138.068527;1570.905029;2;-327.139465;-197.184937;1670.392334
600211;1;2;-105.880516;182.105362;2160.406738;2;-119.407204;22.304535;2084.558105;2;-154.880692;-50.890728;1968.373901;2;-223.984329;-135.156128;1782.010986;2;-182.363358;-134.744324;1807.370483;2;-42.167992;-147.553574;1787.677124;2;27.327568;114.249901;1833.932373;2;-150.281937;231.689407;1745.302856;2;-228.526169;286.849945;1743.382446;2;-298.132477;367.118347;1727.351318;2;-257.578552;304.656097;1715.132568;2;-243.204147;-109.518967;1819.211914;2;-312.364563;-2.359107;1848.108398;2;-303.741852;277.084106;1863.324707;2;-253.382736;499.333801;1812.171753;2;-253.869949;602.346069;1807.980591;2;-268.732483;702.559448;1778.135376;2;-208.213989;621.039307;1799.502197;2;-20.834238;189.417908;2129.833496;2;34.995281;305.989441;1753.312134;2;59.804165;604.920166;1987.334961;2;63.805206;756.179871;1878.672363;2;-182.570480;175.511322;2187.976074;1;-345.376129;464.053925;1968.042725;1;-210.372269;619.809692;2292.568604;1;-228.095779;789.358521;2274.817871;2;-246.214050;-155.211304;1706.501465;2;-241.443466;-96.904755;1557.808716;2;-219.567810;-147.429459;1565.965088;2;-167.061737;-207.591537;1663.509155;2;-270.786804;-138.648300;1564.385376;2;-331.763580;-197.932953;1663.084473
633555;1;2;-97.343399;178.841293;2173.110840;2;-115.655182;17.681942;2094.488037;2;-154.058533;-53.020023;1974.943115;2;-225.415878;-136.883499;1785.238037;2;-183.139740;-137.181274;1811.024902;2;-41.349888;-153.422623;1788.857666;2;36.490032;108.849434;1844.574585;2;-153.093033;220.843811;1764.408447;2;-225.259308;285.072449;1752.941895;2;-288.683533;366.738617;1717.926270;2;-260.619232;300.484406;1736.153687;2;-244.580276;-110.695435;1823.124268;2;-313.337311;-0.748545;1852.074585;2;-304.640503;283.268066;1865.724243;2;-256.484161;509.890564;1814.409058;2;-259.803497;614.252441;1806.022461;2;-270.146332;720.784485;1798.360718;2;-207.021225;637.927795;1811.881592;2;-10.725916;184.088120;2142.182373;2;33.635277;304.807983;1758.706909;2;61.891109;607.026428;1998.047852;2;63.485146;750.065430;1874.105591;2;-175.450211;174.110001;2201.000732;1;-330.004395;468.957458;1972.045166;1;-195.853256;634.375183;2299.488525;1;-218.290237;804.078186;2267.509277;2;-248.257507;-156.637466;1708.431152;2;-241.594849;-93.572853;1558.980957;2;-219.024384;-144.899506;1566.333496;2;-166.670044;-208.022507;1664.716309;2;-271.113525;-136.404129;1564.124878;2;-334.068359;-199.692902;1661.869507
