timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333511;1;2;888.413391;724.562622;2;877.854736;662.712830;2;859.227844;628.051270;2;822.314941;581.967773;2;842.895813;585.990234;2;906.067627;596.330933;2;933.312683;720.467957;2;865.293396;803.963867;2;832.088623;841.900940;2;798.747986;892.220337;2;812.082581;850.165039;2;814.916748;593.440613;2;777.437073;635.115662;2;776.714722;760.902222;2;787.566650;871.818115;2;782.472473;924.555237;2;772.603516;980.996704;2;781.867310;930.380310;2;921.424988;727.100281;2;949.785767;838.942749;2;971.679321;945.571777;2;969.656738;1033.460693;2;859.373962;722.370361;2;762.878418;820.258179;1;839.330322;880.135010;1;815.368225;952.901611;2;806.931274;567.931458;2;789.677490;591.183533;2;801.070251;564.862000;2;838.143372;538.396790;2;775.201843;570.944824;2;759.960205;548.230164
366888;1;2;893.567505;726.246826;2;883.544312;658.558594;2;862.472107;629.815979;2;821.201294;580.909668;2;843.855469;584.019775;2;913.444275;585.774170;2;947.843750;722.558960;2;860.966125;808.235718;2;821.123535;844.023071;2;785.336548;896.795532;2;798.828918;859.714722;2;813.307190;594.347656;2;773.571594;644.085815;2;774.084290;785.628540;2;792.040649;910.445496;2;798.252502;968.465942;2;799.887451;1032.834229;2;816.616821;975.369263;2;929.867004;728.538635;2;949.881592;815.725464;2;966.327515;942.858398;2;965.781616;1040.568726;2;861.609375;724.277588;2;737.044312;819.042786;1;831.053711;876.984009;1;808.325867;955.972046;2;804.270813;565.897156;2;789.348816;593.342224;2;803.116394;564.375000;2;842.224609;535.523804;2;773.526367;569.745422;2;753.591125;541.914917
400222;1;2;893.847107;725.907166;2;883.435242;657.497925;2;862.176270;628.075439;2;821.008179;579.473755;2;843.694885;582.366760;2;913.497131;585.131653;2;947.958984;722.691956;2;860.784973;807.988281;2;819.615723;843.655884;2;782.369995;896.563721;2;798.966431;859.330322;2;813.036865;593.031250;2;774.146484;644.202942;2;774.457825;786.301819;2;791.084106;912.061035;2;802.390747;969.646362;2;799.791748;1034.705444;2;820.609680;978.323975;2;930.340088;727.773438;2;951.064880;815.229553;2;964.588623;944.081299;2;966.404175;1041.309082;2;861.715454;724.312500;2;736.741699;820.960083;1;831.245300;876.873230;1;808.922180;956.111267;2;804.200806;564.584167;2;789.747986;594.785156;2;803.864502;565.715393;2;842.991455;535.447144;2;774.023804;570.627258;2;753.625183;540.286438
433555;1;2;895.092712;727.103455;2;884.419983;658.203308;2;863.103943;628.423889;2;820.473572;579.674744;2;843.400391;582.279724;2;913.700745;583.336426;2;945.902344;722.326782;2;857.115295;806.872925;2;816.903137;840.461548;2;783.622742;878.565552;2;791.793518;856.288635;2;812.776550;593.572998;2;774.621765;645.498352;2;776.371460;788.515991;2;797.731079;914.169800;2;808.579041;971.644165;2;812.548218;1036.814209;2;826.425842;977.926880;2;931.860413;728.763611;2;951.667725;815.714050;2;965.779053;942.786743;2;965.904968;1040.583496;2;862.716980;725.691040;2;734.914124;822.710632;1;832.282227;878.948364;1;809.518799;958.682251;2;803.116943;564.711731;2;789.688354;595.302368;2;804.363159;566.264465;2;843.240479;536.256409;2;774.135193;570.658630;2;752.877136;539.398682
466877;1;2;893.087280;727.801270;2;884.660645;659.497192;2;863.619934;629.970215;2;820.580261;581.522339;2;843.412598;583.984680;2;913.363159;581.523071;2;946.270203;718.863159;2;856.680664;799.929749;2;814.996094;835.748413;2;778.808044;883.109802;2;793.197327;849.621704;2;813.108337;595.448669;2;775.650330;647.130859;2;779.611084;788.479431;2;800.550781;912.799011;2;810.882751;970.585754;2;812.951172;1035.080566;2;829.689819;978.459351;2;929.253418;731.322144;2;951.231079;815.282166;2;964.273499;942.265930;2;966.304382;1041.008301;2;861.301208;724.755981;2;735.663025;822.480530;1;830.210388;877.348206;1;809.061096;956.172791;2;803.090881;566.656250;2;788.868835;595.003052;2;803.613098;566.331665;2;842.788147;537.928223;2;773.636780;570.655212;2;753.283508;541.037476
500222;1;2;888.935364;726.878357;2;880.988220;662.331970;2;861.274780;631.021484;2;826.338928;581.977356;2;847.543823;586.220154;2;914.319336;586.417297;2;943.081299;717.334473;2;854.016968;787.716675;2;815.653809;822.759155;2;782.143555;870.812988;2;793.885132;833.542969;2;817.618896;594.316895;2;772.935547;636.458618;2;780.401611;769.526489;1;825.237732;875.711426;1;822.994263;932.319702;1;802.428528;981.805786;1;833.759521;946.052795;2;923.183594;731.343079;2;950.975464;814.909973;2;962.820557;942.264404;2;965.465637;1041.126587;2;858.857178;723.002136;2;739.374390;823.239868;1;828.092529;870.096313;1;813.215027;942.078186;2;811.910461;566.804138;2;789.408386;593.374756;2;802.704834;565.793945;2;844.961853;537.708252;2;775.355103;570.992737;2;762.926941;544.362488
533533;1;2;888.628418;726.011658;2;880.499268;661.586426;2;860.642212;630.317871;2;826.100281;581.913147;2;847.249023;586.050354;2;914.227661;586.699219;2;943.337280;716.755493;2;854.424683;786.418762;2;814.414001;818.965637;2;770.281860;857.364624;2;792.060791;828.980469;2;817.294861;594.136414;2;773.050903;636.735718;2;780.830566;769.809814;1;836.159973;866.984863;1;826.673340;923.520996;1;804.745850;971.502686;1;834.978821;933.801636;2;922.815552;730.437500;2;950.931885;813.926025;2;964.262207;941.921387;2;966.424377;1041.047852;2;858.606873;722.169434;1;766.436768;858.914917;1;845.758850;884.230774;1;835.963379;954.231445;2;811.861206;567.019653;2;789.595154;594.191589;2;802.552368;566.450134;2;844.523987;537.663391;2;775.278931;571.941589;2;762.593628;545.190796
566888;1;2;890.151245;729.140930;2;882.483582;662.740723;2;862.446167;628.875854;2;822.311829;582.490845;2;844.384949;584.879883;2;912.841064;581.907288;2;945.827820;713.139160;2;853.260254;779.947327;2;813.493347;814.304688;2;775.872070;862.275696;2;791.501953;825.541443;2;814.537720;595.760864;2;778.823547;646.605591;2;781.031067;784.604675;2;798.089111;906.469299;2;804.816162;963.320312;2;799.117615;1026.621460;2;825.063965;972.333557;2;924.889099;734.209106;2;951.978882;816.121826;2;966.177734;941.245972;2;965.115845;1042.248535;2;859.708130;724.746216;2;758.570618;864.890198;1;844.447876;896.955933;1;834.877014;971.646667;2;806.113037;568.455322;2;789.173584;595.142151;2;802.598755;566.749268;2;842.270874;538.370728;2;773.872314;572.191589;2;756.143616;545.292480
600211;1;2;891.473755;730.235229;2;883.879883;661.620056;2;863.847595;628.159363;2;820.198120;582.973328;2;842.865662;584.055420;2;912.502197;576.607056;2;947.888733;709.100830;2;853.381653;776.327820;2;810.785095;807.416992;2;770.287415;854.916748;2;792.257812;820.341797;2;813.052551;597.144958;2;779.969666;651.118286;2;782.257202;792.495361;2;800.700500;917.639038;2;798.706421;976.551575;2;786.415344;1041.398315;2;822.242065;988.639465;2;927.437134;734.422363;2;952.124939;816.147095;2;964.274475;945.906250;2;967.645996;1047.890259;2;859.900269;726.608765;1;768.985779;878.265320;1;850.182617;912.262512;1;840.675354;990.842529;2;802.846313;569.416199;2;791.061157;595.261414;2;805.079468;566.446777;2;842.417480;539.026123;2;775.125122;571.518921;2;752.778442;544.432495
633555;1;2;895.453064;728.337280;2;885.843384;659.535522;2;864.521484;627.255127;2;819.716980;582.229553;2;842.706360;582.982483;2;912.944153;573.713196;2;952.451355;706.018616;2;853.048889;769.077026;2;813.336060;805.543396;2;774.488281;855.787231;2;792.636841;815.916870;2;812.668396;596.682434;2;779.834900;651.924927;2;781.945007;795.521667;2;799.119629;923.207642;2;795.192017;983.785889;2;787.348816;1047.431885;2;823.618103;995.871460;2;931.920532;731.576477;2;951.394104;814.979309;2;965.199158;945.323120;2;967.506348;1045.468628;2;863.434814;725.543213;1;776.727661;880.170654;1;856.427734;917.789917;1;844.374329;998.715088;2;801.939270;568.763977;2;791.055176;597.237915;2;805.404419;567.914185;2;842.708618;538.876282;2;774.880188;572.796448;2;751.395081;543.411804
