timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333500;1;2;871.511536;619.430298;2;889.670593;578.779846;2;921.587158;573.422424;2;954.632385;579.412964;2;966.978577;572.745605;2;1027.144897;591.674316;2;1039.078613;736.113647;2;1031.392822;865.900513;2;1014.416260;891.788818;2;1011.492737;919.852051;2;979.254761;910.876526;2;929.685425;582.715698;2;874.231323;631.231262;2;870.832825;777.689819;2;916.921814;906.725586;2;924.936035;967.982544;2;920.871521;1037.551392;2;932.340942;979.639282;2;906.703308;604.731567;2;990.709351;759.656616;2;983.600586;896.932129;1;1031.013184;967.864380;2;838.305908;633.312683;2;811.505249;798.182312;1;757.567566;827.736450;1;758.257690;890.988159;2;971.302185;590.370789;2;1000.272339;689.577026;2;1021.774231;668.667542;2;1037.981812;587.282532;1;991.577942;681.085938;1;942.196716;616.637878
366888;1;2;871.671814;599.865417;2;892.608154;562.015808;2;926.825256;563.015808;2;955.580200;579.773987;2;969.673767;570.647644;2;1037.288940;588.604370;2;1017.319519;751.291626;2;986.745239;894.672668;2;997.088257;942.602661;2;1024.411255;995.069946;2;1010.737854;946.413086;2;930.447937;581.501343;2;874.543884;628.761108;2;873.600891;778.416260;2;926.225037;912.785828;2;927.224487;977.433838;2;922.349854;1051.038208;1;936.728577;988.742065;2;908.340759;585.891968;2;998.989685;748.598511;2;977.643433;912.855835;1;1026.926758;992.133911;2;837.083618;613.054565;2;809.955383;789.607178;1;757.489319;816.862427;1;755.721985;881.237915;2;970.512756;595.824280;2;1007.785706;693.896545;2;1028.638916;673.940002;2;1039.726807;589.267456;1;998.676941;690.411316;1;943.098328;633.551636
400211;1;2;861.028015;584.047241;2;891.042603;555.591553;2;922.485596;560.383667;2;966.489990;571.925293;2;976.959839;564.354187;2;1041.190674;586.692566;2;1014.256348;747.674561;2;982.166870;895.236511;2;994.254333;946.863525;2;1023.678345;1001.383545;2;995.065369;965.873840;2;939.367798;574.065369;2;878.403992;621.216370;2;877.397217;786.818298;2;931.646362;926.820190;2;931.175049;992.292542;2;926.140198;1067.928467;1;939.474304;1003.783203;2;900.134033;580.955750;2;998.165710;741.993774;2;971.369385;904.912354;1;1025.446533;984.576660;2;824.182678;586.971313;2;808.311707;771.709717;1;755.528137;829.879578;1;745.131958;906.716980;2;987.756104;585.588501;2;1014.509521;684.956909;2;1031.293213;654.696777;2;1050.618530;572.885376;2;996.062378;664.608398;2;940.238464;591.252930
433555;1;2;858.870239;585.434143;2;889.555847;556.925171;2;921.616028;562.186218;2;967.191040;574.963562;2;977.103516;567.353882;2;1041.979980;590.359924;2;1016.392822;750.383789;2;986.566345;896.679199;2;995.721252;947.674438;2;1022.917847;1001.353271;2;996.841187;973.107483;2;940.091675;576.709717;2;878.826721;622.709839;2;877.333313;785.799194;2;928.631836;924.389893;2;932.940308;984.705811;2;927.501648;1054.782837;2;935.936157;995.638550;2;897.526062;582.344116;2;997.609497;740.235596;2;972.040710;903.645020;1;1030.923096;978.797791;2;822.416992;588.359497;2;806.896729;767.521179;1;747.354675;850.371216;1;737.674622;937.451172;2;988.956421;589.055359;2;1007.621948;683.874695;2;1024.831787;652.436523;2;1049.749878;575.880371;2;988.943481;659.821777;2;938.784912;586.024719
466877;1;2;857.994751;587.740723;2;885.771179;555.269531;2;918.129822;565.405579;2;970.936646;580.345398;2;978.999695;573.107361;2;1034.170166;596.126587;2;1013.338318;753.464661;2;987.071594;896.220642;2;998.167969;949.241699;2;1025.220703;997.641235;2;1002.202148;968.164062;2;943.134338;580.953003;2;879.046570;624.338501;2;881.746277;784.118896;2;942.430847;915.223633;2;942.636414;976.242188;2;931.842346;1045.266235;2;944.622131;987.170837;2;896.297913;582.146667;2;998.139465;738.109253;1;969.092285;851.044922;1;1013.653687;926.636414;2;821.877869;593.025330;2;808.869385;770.532471;1;759.845398;853.795898;1;754.747681;944.256348;2;995.271484;595.293213;2;1005.212463;685.751038;2;1023.816528;654.440247;2;1054.844971;583.565430;2;987.628174;658.925781;2;944.373718;584.859741
500222;1;2;855.458679;588.198975;2;884.541382;555.397217;2;918.471741;565.815552;2;971.095520;582.360535;2;979.413086;575.272705;2;1033.524902;599.541565;2;1010.266541;756.089539;2;988.773804;894.262573;2;986.047180;952.223999;2;995.561707;1016.751465;2;998.735657;975.472229;2;943.120361;582.208679;2;877.609741;624.331787;2;885.581909;783.068726;2;951.925171;911.554138;2;955.267212;971.260803;2;940.783447;1031.629150;2;951.194336;984.967163;2;893.665161;582.276917;2;1003.498352;732.470581;2;965.384705;880.315491;1;1020.688599;955.043945;2;819.365112;593.803101;2;808.338989;773.005981;1;756.156250;873.437134;1;751.301941;965.874451;2;995.160095;598.105591;2;1007.228394;683.087036;2;1023.164368;648.862549;2;1052.091675;579.076843;2;986.740051;655.569275;2;940.749084;586.960938
533544;1;2;856.429443;587.873230;2;886.208984;554.741272;2;921.133850;565.257935;2;969.982178;583.043579;2;979.586060;575.747253;2;1036.518799;600.598877;2;1011.643005;759.777588;2;986.775330;901.385864;2;991.852356;956.807800;2;1010.353699;1015.530457;2;1008.769714;981.474731;2;942.060608;582.602234;2;876.277771;624.684692;2;888.561707;786.000854;2;956.884705;916.361938;2;965.512878;974.076172;2;958.861328;1038.735596;2;965.632996;986.593262;2;894.874023;581.648987;2;1003.353638;736.048767;1;962.362915;845.296326;1;1005.630615;923.041138;2;820.078247;593.768066;2;805.050537;775.024841;1;753.460632;870.192017;1;749.558838;964.511719;2;992.520142;599.524353;2;1007.859497;691.696167;2;1015.626526;657.083252;2;1039.648804;576.122009;1;980.803772;669.376770;1;930.029541;603.404053
566888;1;2;856.628418;589.249390;2;885.617554;555.696960;2;920.195984;564.774170;2;967.150269;579.209290;2;977.074402;572.205017;2;1036.872925;596.536987;2;1010.592590;755.485046;2;979.504639;897.500793;2;992.643799;953.283508;2;1023.398193;1013.396729;2;1006.727844;979.346924;2;939.571594;579.710266;2;875.371155;623.490784;2;891.364807;786.055969;2;960.399353;917.070801;2;977.767944;971.189209;2;983.584412;1030.133423;2;979.378723;986.644775;2;894.931702;582.637390;2;1002.950623;736.837830;1;953.920288;827.899109;1;993.042725;903.999329;2;820.424805;595.508484;2;804.998718;776.192871;1;754.020508;864.052185;1;751.263794;957.134460;2;989.113159;594.188843;2;1000.908691;692.205933;2;1011.563110;661.050171;2;1039.569580;579.347229;1;976.169434;670.338318;1;927.997559;598.154114
600211;1;2;857.455872;590.033325;2;885.000977;554.742371;2;918.757202;560.419006;2;963.137512;572.036560;2;973.144348;563.595520;2;1032.412109;578.944641;1;1023.383240;729.214966;1;996.307800;863.580444;1;1000.031006;924.177856;1;1019.856079;989.287598;1;999.027344;956.005371;2;936.314148;575.058716;2;877.432434;623.686218;2;894.154602;786.390625;2;961.762390;918.658875;2;978.321228;971.835571;2;1003.298035;1012.972778;2;983.004822;993.861450;2;895.626587;583.080994;2;1003.357544;736.271057;2;956.046814;859.120361;1;999.305481;937.547729;2;821.402283;596.609619;2;805.063721;778.467407;1;753.272827;868.036133;1;746.475586;960.088806;2;984.863953;585.539490;2;1000.450378;686.639893;2;1012.414490;658.476440;2;1038.421631;575.557312;1;977.205078;667.440979;1;926.658752;594.011108
633555;1;2;860.309326;585.086426;2;889.472900;551.420898;2;924.987488;558.560425;2;965.428833;570.526428;2;977.282104;563.108215;2;1042.466675;585.643311;2;1016.641235;747.302246;2;979.304626;889.820557;2;997.899292;952.064392;2;1035.079224;1019.093079;2;1002.483582;981.285278;2;938.203552;572.299866;2;875.756897;619.154053;2;889.358948;785.615540;2;954.792786;923.688110;2;983.705933;980.714966;2;1040.089478;1025.673706;2;986.336792;1002.089905;2;899.026855;577.467102;2;1003.782715;737.978699;1;953.868469;834.395996;1;992.298767;913.186401;2;823.697510;592.299316;2;805.597534;779.249634;1;752.391968;865.501404;1;748.172241;959.679932;2;985.171875;584.666504;2;998.190063;691.808594;2;1009.883850;665.274170;2;1038.842163;578.921631;1;973.706726;673.385620;1;923.219849;595.822205
