timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333500;1;0.799884;0.042933;0.525507;-0.286680;0.844347;0.162497;0.501593;-0.095277;0.786658;0.148844;0.598507;-0.028360;0.786399;0.196361;0.584643;0.034816;0.938437;0.034023;-0.325471;0.110670;0.694325;-0.253182;-0.420847;0.526022;0.602614;-0.316423;-0.375620;0.629002;-0.294380;0.489866;0.767632;0.290022;-0.340279;0.615750;0.670880;0.234484;-0.340279;0.615750;0.670880;0.234484;-0.435174;0.127778;0.828297;-0.328970;-0.135046;0.919854;-0.347200;-0.122812;0.120332;0.713097;-0.579015;-0.376503;-0.220344;-0.523820;0.754572;0.328150;0.542265;0.379481;-0.333235;-0.671489;0.657618;0.310935;-0.397958;-0.559006;0.657618;0.310935;-0.397958;-0.559006;0.400653;0.692720;-0.559076;-0.216908;0.511263;-0.069991;0.300858;-0.801995;0.718327;0.018440;0.308318;-0.623383;0.722592;-0.057681;0.399056;-0.561506;0.910169;0.240989;0.318610;0.109564;0.475959;0.427044;0.250041;0.727032;0.147483;0.491323;0.059424;0.856340;0.206081;0.475832;0.028980;0.854561;-0.457346;0.362621;-0.311805;0.749745;0.829990;0.213656;0.514097;0.034223;0.829990;0.213656;0.514097;0.034223;0.562693;0.514599;0.212444;0.611091;-0.034223;0.514097;-0.213656;0.829990;0.562693;0.514599;0.212444;0.611091;0.829990;0.213656;0.514097;0.034223
366888;1;0.807284;0.053351;0.531066;-0.251826;0.844292;0.180927;0.502138;-0.047895;0.765111;0.179716;0.618310;-0.000535;0.762689;0.228722;0.601907;0.060823;0.949614;0.092973;-0.275924;0.115997;0.604408;-0.261096;-0.335012;0.674008;0.547958;-0.287317;-0.312815;0.720651;-0.374985;0.655499;0.655502;0.004934;-0.370071;0.760017;0.530788;-0.060709;-0.370071;0.760017;0.530788;-0.060709;0.822767;-0.345540;-0.439336;0.103148;-0.166670;0.911300;-0.339759;-0.162224;0.163510;0.699108;-0.554405;-0.420889;-0.301291;-0.459003;0.765136;0.336314;-0.498925;-0.514375;0.420270;0.556656;0.588635;0.432895;-0.503796;-0.460760;0.588635;0.432895;-0.503796;-0.460760;0.294900;0.757891;-0.578536;-0.062697;0.503435;-0.059416;0.182875;-0.842365;0.747854;0.002566;0.192251;-0.635411;0.766261;-0.070361;0.285507;-0.571296;0.947646;0.152103;0.246782;0.133903;0.486422;0.421874;0.286573;0.709431;0.125781;0.504891;0.072265;0.850907;0.179232;0.489961;0.036574;0.852336;-0.474869;0.377879;-0.316262;0.729168;0.816065;0.285626;0.501307;0.033870;0.816065;0.285626;0.501307;0.033870;0.553096;0.556446;0.152509;0.600994;-0.033870;0.501307;-0.285626;0.816065;0.553096;0.556446;0.152509;0.600994;0.816065;0.285626;0.501307;0.033870
400211;1;0.841409;-0.017379;0.524907;-0.127286;0.850044;0.085752;0.518146;0.039955;0.806424;0.162878;0.568463;-0.000602;0.803875;0.207941;0.553571;0.064070;0.943339;0.085663;-0.287205;0.142430;0.518827;-0.368930;-0.371899;0.675574;0.471376;-0.393517;-0.345778;0.709498;-0.321370;0.686849;0.651343;0.026688;-0.321322;0.785811;0.527741;-0.027253;-0.321322;0.785811;0.527741;-0.027253;0.763206;-0.341773;-0.501128;0.222662;-0.170477;0.925779;-0.324449;-0.092756;0.149995;0.696309;-0.636932;-0.294912;-0.221934;-0.505394;0.796935;0.245391;0.473318;0.551953;-0.421249;-0.542095;0.561151;0.469410;-0.511622;-0.450562;0.561151;0.469410;-0.511622;-0.450562;0.252144;0.782294;-0.567453;-0.049359;-0.446372;0.204495;-0.239678;0.837549;0.750792;-0.088176;0.302483;-0.580552;0.732602;-0.104829;0.307338;-0.598204;0.942959;0.142795;0.286587;0.091141;0.673325;0.226193;0.517926;0.476680;0.124152;0.529850;0.196494;0.815619;0.147162;0.509473;0.101345;0.841730;-0.489983;0.437167;-0.283929;0.698703;0.763386;0.060623;0.637699;-0.083107;0.763386;0.060623;0.637699;-0.083107;0.598561;0.493788;0.408055;0.481030;0.083107;0.637699;-0.060623;0.763386;0.598561;0.493788;0.408055;0.481030;0.763386;0.060623;0.637699;-0.083107
433555;1;0.844789;-0.017479;0.518842;-0.129724;0.853639;0.086965;0.511801;0.042392;0.811430;0.162750;0.561304;0.005652;0.808363;0.207239;0.546445;0.070705;0.945636;0.099116;-0.269832;0.152115;0.510332;-0.385754;-0.403887;0.653935;0.458187;-0.415857;-0.372818;0.691472;-0.299645;0.678838;0.668787;0.046004;-0.303079;0.784810;0.540527;-0.006813;-0.303079;0.784810;0.540527;-0.006813;0.730940;-0.385262;-0.499667;0.260062;-0.176127;0.927619;-0.318687;-0.083309;0.145704;0.698712;-0.632975;-0.299859;-0.216914;-0.515571;0.789330;0.253168;-0.498220;-0.481415;0.309692;0.651236;0.604065;0.420093;-0.388832;-0.554470;0.604065;0.420093;-0.388832;-0.554470;0.290154;0.789360;-0.495293;-0.217731;-0.436801;0.207379;-0.235129;0.843157;0.748533;-0.090544;0.300169;-0.584293;0.714072;-0.102427;0.289791;-0.628992;0.951432;0.131935;0.272397;0.056301;0.683678;0.203294;0.522523;0.467146;0.172533;0.507683;0.237808;0.809900;0.233423;0.477440;0.173011;0.829236;-0.419512;0.465200;-0.210899;0.750413;0.748308;-0.005469;0.655932;-0.098783;0.748308;-0.005469;0.655932;-0.098783;0.598984;0.459947;0.467681;0.459284;0.098783;0.655932;0.005469;0.748308;0.598984;0.459947;0.467681;0.459284;0.748308;-0.005469;0.655932;-0.098783
466877;1;0.836169;-0.006146;0.522398;-0.166985;0.850882;0.129397;0.506156;0.055334;0.831947;0.152001;0.533049;0.024846;0.827275;0.194259;0.519143;0.091483;0.920987;0.080591;-0.347456;0.156721;0.515476;-0.398210;-0.427715;0.626716;0.442185;-0.443528;-0.380519;0.680412;-0.035913;0.742165;0.639355;0.197803;-0.069777;0.842076;0.500493;0.188539;-0.069777;0.842076;0.500493;0.188539;0.566874;-0.538821;-0.621400;0.046779;-0.186308;0.935610;-0.296069;-0.047612;0.104934;0.698074;-0.644338;-0.294125;-0.181269;-0.495572;0.810486;0.254287;0.547418;0.456002;-0.281191;-0.642905;0.651565;0.399700;-0.356715;-0.537082;0.651565;0.399700;-0.356715;-0.537082;0.334662;0.793332;-0.454326;-0.228505;-0.399582;0.259951;-0.373953;0.795562;0.757931;-0.024819;0.454758;-0.467033;0.684175;-0.122929;0.466723;-0.546775;0.873066;0.242297;0.412811;0.092928;0.683694;0.219212;0.535892;0.444216;0.179686;0.530981;0.230712;0.795326;0.309468;0.486106;0.231255;0.783870;-0.333371;0.512498;-0.176154;0.771479;0.736526;-0.063704;0.666168;-0.098445;0.736526;-0.063704;0.666168;-0.098445;0.590414;0.426007;0.516098;0.451191;0.098445;0.666168;0.063704;0.736526;0.590414;0.426007;0.516098;0.451191;0.736526;-0.063704;0.666168;-0.098445
500222;1;0.840451;-0.001746;0.514417;-0.170333;0.855747;0.132847;0.496971;0.055395;0.831979;0.144554;0.534437;0.035950;0.826416;0.186946;0.521124;0.102554;0.916490;0.082232;-0.354239;0.166726;0.531679;-0.370821;-0.457429;0.608744;0.519445;-0.379860;-0.449950;0.619215;-0.107618;0.652626;0.749998;0.001303;-0.106789;0.748884;0.653904;-0.013398;-0.106789;0.748884;0.653904;-0.013398;0.590608;-0.571670;-0.500878;0.271103;-0.185902;0.939145;-0.284855;-0.048005;0.102332;0.687709;-0.646220;-0.314617;-0.188525;-0.472705;0.816758;0.271872;0.640857;0.195588;0.006603;-0.742296;0.760321;0.193749;-0.027555;-0.619366;0.760321;0.193749;-0.027555;-0.619366;0.497836;0.664269;-0.253191;-0.496790;-0.390684;0.239148;-0.262028;0.849421;0.771923;-0.070394;0.347716;-0.527516;0.728144;-0.070038;0.319642;-0.602271;0.942571;0.176113;0.270797;0.084926;0.688008;0.218194;0.530574;0.444440;0.218702;0.515658;0.251296;0.789378;0.300620;0.477774;0.212250;0.797690;-0.349429;0.493220;-0.183685;0.775173;0.708923;-0.082574;0.684134;-0.150234;0.708923;-0.082574;0.684134;-0.150234;0.607516;0.425367;0.542144;0.395053;0.150234;0.684134;0.082574;0.708923;0.607516;0.425367;0.542144;0.395053;0.708923;-0.082574;0.684134;-0.150234
533544;1;0.841377;0.001523;0.512436;-0.171732;0.857012;0.135437;0.494217;0.054203;0.820999;0.144620;0.550930;0.039014;0.815226;0.188335;0.537558;0.104726;0.921855;0.089524;-0.336906;0.169302;0.535756;-0.359432;-0.446943;0.619690;0.509844;-0.377491;-0.431799;0.641178;-0.159363;0.694867;0.699563;0.048734;-0.164604;0.785687;0.595755;0.026019;-0.164604;0.785687;0.595755;0.026019;0.639199;-0.586150;-0.437897;0.236852;-0.181803;0.938647;-0.284335;-0.071017;0.113252;0.676328;-0.653622;-0.320206;-0.198861;-0.464833;0.817663;0.275340;0.549542;0.349933;-0.137876;-0.746017;0.671198;0.320533;-0.196777;-0.638773;0.671198;0.320533;-0.196777;-0.638773;0.372888;0.739807;-0.387308;-0.404516;-0.377120;0.271078;-0.356147;0.810837;0.778755;-0.013046;0.447395;-0.439554;0.712398;-0.097350;0.454580;-0.525708;0.878089;0.252082;0.386142;0.127710;0.682460;0.216096;0.536955;0.446352;0.200929;0.522302;0.249306;0.790364;0.341876;0.469362;0.250495;0.774643;-0.303716;0.514257;-0.150875;0.787739;0.632309;0.001072;0.757429;-0.162741;0.632309;0.001072;0.757429;-0.162741;0.562186;0.536341;0.534825;0.332035;0.162741;0.757429;-0.001072;0.632309;0.562186;0.536341;0.534825;0.332035;0.632309;0.001072;0.757429;-0.162741
566888;1;0.839158;0.002923;0.514142;-0.177378;0.856588;0.134630;0.496211;0.043675;0.817399;0.145124;0.556990;0.023662;0.812869;0.189323;0.543558;0.089136;0.930968;0.085124;-0.316360;0.161148;0.544365;-0.339739;-0.425153;0.638349;0.489012;-0.374139;-0.395218;0.681681;-0.294890;0.708178;0.638042;-0.066531;-0.278870;0.808157;0.505467;-0.116695;-0.278870;0.808157;0.505467;-0.116695;0.722825;-0.540700;-0.291067;0.316936;-0.172781;0.936040;-0.297214;-0.075093;0.127079;0.664720;-0.663632;-0.318735;-0.209180;-0.458559;0.819745;0.272001;0.512276;0.293793;-0.067543;-0.804174;0.611545;0.282652;-0.104805;-0.731530;0.611545;0.282652;-0.104805;-0.731530;0.368018;0.681397;-0.390580;-0.497703;-0.376120;0.272065;-0.373832;0.802972;0.794328;0.019858;0.461935;-0.394037;0.732202;-0.064870;0.469404;-0.489216;0.866348;0.285796;0.373833;0.167367;0.682007;0.215046;0.537462;0.446940;0.185612;0.526393;0.240740;0.794042;0.343633;0.470329;0.243359;0.775554;-0.303144;0.509929;-0.156626;0.789649;0.654462;0.021648;0.749055;-0.100640;0.654462;0.021648;0.749055;-0.100640;0.533938;0.544969;0.514354;0.391611;0.100640;0.749055;-0.021648;0.654462;0.533938;0.544969;0.514354;0.391611;0.654462;0.021648;0.749055;-0.100640
600211;1;0.834642;-0.000465;0.517160;-0.189520;0.855580;0.127570;0.501179;0.022991;0.805143;0.182304;0.564221;-0.012852;0.803580;0.226964;0.547784;0.051757;0.932062;0.067433;-0.343422;0.093676;0.620243;-0.300954;-0.480673;0.541921;0.461890;-0.413382;-0.388247;0.681936;0.064864;0.691378;0.718014;0.047370;0.055879;0.803256;0.590194;0.057696;0.055879;0.803256;0.590194;0.057696;-0.390622;0.625983;0.548841;-0.392853;-0.181471;0.918340;-0.340186;-0.089404;-0.150881;-0.657102;0.661559;0.328318;-0.234916;-0.451135;0.816039;0.274540;0.510032;0.309078;-0.062833;-0.800244;-0.445803;-0.313049;0.038438;0.837725;-0.445803;-0.313049;0.038438;0.837725;0.399769;0.654775;-0.447475;-0.459588;-0.390791;0.250850;-0.309916;0.829644;0.791071;-0.032037;0.397438;-0.463923;0.747898;-0.072019;0.396973;-0.527137;0.903949;0.229589;0.327275;0.151846;0.677860;0.219280;0.533795;0.455506;0.191315;0.522522;0.244802;0.794003;0.300024;0.481215;0.230532;0.790742;-0.344899;0.508506;-0.173155;0.769730;0.679369;0.068695;0.727941;-0.061972;0.679369;0.068695;0.727941;-0.061972;0.524207;0.563307;0.466157;0.436566;0.061972;0.727941;-0.068695;0.679369;0.524207;0.563307;0.466157;0.436566;0.679369;0.068695;0.727941;-0.061972
633555;1;0.837155;0.014997;0.516477;-0.179436;0.855716;0.139180;0.497597;0.027872;0.796796;0.155709;0.583827;0.004116;0.793899;0.202027;0.569460;0.068001;0.942501;0.081866;-0.292555;0.139290;0.570516;-0.304119;-0.427534;0.631853;0.477578;-0.360362;-0.381330;0.704731;-0.253811;0.752789;0.577562;-0.187911;-0.217188;0.841906;0.437565;-0.229259;-0.217188;0.841906;0.437565;-0.229259;0.666283;-0.576114;-0.194320;0.431740;-0.162971;0.928272;-0.316219;-0.108427;0.167925;0.661373;-0.642083;-0.349451;-0.260626;-0.450751;0.804057;0.287035;-0.485623;0.083483;-0.339725;0.801116;-0.251663;0.171981;-0.304639;0.902376;-0.251663;0.171981;-0.304639;0.902376;-0.417224;-0.343187;0.112685;0.833936;-0.394921;0.269637;-0.368683;0.797123;0.794925;0.006246;0.456727;-0.399320;0.733893;-0.081205;0.465402;-0.488066;0.866786;0.271399;0.382505;0.169455;0.673910;0.221022;0.532351;0.462166;0.179597;0.524132;0.239732;0.797220;0.334616;0.469967;0.244232;0.779432;-0.312271;0.510265;-0.155698;0.786050;0.660961;0.089541;0.744449;-0.030139;0.660961;0.089541;0.744449;-0.030139;0.488682;0.589720;0.463090;0.446058;0.030139;0.744449;-0.089541;0.660961;0.488682;0.589720;0.463090;0.446058;0.660961;0.089541;0.744449;-0.030139
