timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333511;1;2;915.104431;761.979614;2;907.796631;708.963257;2;898.698608;668.931274;2;880.879150;614.719543;2;894.700317;622.494751;2;937.869324;641.598633;2;952.017944;735.557678;2;898.084473;777.998352;2;871.807861;783.766724;2;844.929321;797.326843;2;858.734619;775.049377;2;873.356934;625.022766;2;841.747498;654.695740;2;836.763367;749.114990;2;839.223694;831.421143;0;841.870422;869.104248;0;863.405151;898.749756;0;850.203613;875.659912;2;941.020752;763.661316;2;981.378662;885.053467;2;988.673950;941.796936;2;997.206055;1008.963074;2;892.290527;760.527344;1;859.386658;890.441650;1;910.993896;945.438965;1;901.841431;1002.994507;2;873.072876;596.206909;2;852.225281;579.899353;2;865.601868;567.766724;2;898.655701;573.494629;2;847.804932;569.501953;2;845.898682;574.833069
366888;1;2;910.140076;777.509277;2;909.687866;714.751587;2;903.028442;679.000916;2;883.167664;613.052979;2;899.382629;621.902222;2;954.510925;627.031677;2;959.600586;739.068726;2;885.402466;792.403076;2;871.133972;784.697388;2;827.389343;796.196899;2;843.046143;783.479736;2;873.918091;626.317322;2;834.306702;658.761841;2;828.976929;770.876160;2;842.760742;867.716309;0;840.050964;914.958313;0;864.515503;955.684326;0;860.050110;925.119019;2;942.477783;779.691284;2;971.789917;827.705627;2;979.912598;927.930420;2;996.340942;1004.370728;2;881.320312;775.611206;1;844.499512;905.162354;1;885.079529;962.781738;1;878.175476;1036.222656;2;874.822388;589.999023;2;848.922852;583.627808;2;864.852417;566.929016;2;904.728638;566.161682;2;843.675781;567.867065;2;842.421753;563.331360
400222;1;2;911.439697;778.139709;2;911.239868;713.555115;2;904.111206;679.140137;2;882.327637;612.334351;2;899.041077;621.161011;2;954.955811;626.129456;2;959.144775;740.597046;2;878.008606;791.287903;2;870.630676;785.267822;2;826.839233;798.288879;2;838.309265;788.373047;2;873.261353;625.916260;2;833.508850;659.346863;2;828.157288;773.880676;2;841.630493;872.752502;0;840.409607;921.174561;0;859.486023;965.437500;0;859.761719;931.852783;2;944.408081;780.126831;2;970.097900;823.068115;2;980.803894;930.199219;2;996.188293;1009.138428;2;882.048828;776.416626;1;837.145508;892.137512;1;878.537292;972.204468;1;868.263062;1047.825562;2;873.148071;588.981079;2;848.463440;582.694519;2;865.088623;566.054504;2;904.861328;566.020691;2;843.274658;566.184998;2;840.869141;560.628357
433555;1;2;911.879456;780.368774;2;911.418274;714.991760;2;904.988586;680.042236;2;883.802917;612.746765;2;900.512390;621.618225;2;956.972717;625.660278;2;959.875916;740.460876;2;880.769226;793.985962;2;869.808411;784.288452;2;825.509583;798.711853;2;837.861694;788.988953;2;874.518799;626.455750;2;833.713684;659.306885;2;828.375854;774.586548;2;841.979553;874.415100;0;839.925110;923.178101;0;858.124512;966.914917;0;863.310059;933.521912;2;945.235046;781.753174;2;970.756836;821.206787;2;980.526245;930.298584;2;998.159851;1007.634644;2;882.081909;779.181641;1;835.810120;884.883850;1;876.743103;975.933044;1;863.486084;1051.678955;2;874.938904;589.189392;2;848.577271;582.785095;2;865.073425;565.774536;2;905.862610;565.200378;2;843.333191;566.476074;2;842.020996;561.510681
466888;1;2;912.187195;779.489990;2;911.372681;713.905151;2;904.592468;678.770264;2;882.892883;611.429932;2;899.706665;620.330017;2;956.187988;625.546936;2;959.503723;740.763428;2;879.109924;793.733337;2;869.715637;784.453003;2;824.087646;798.580444;2;837.671570;788.869568;2;873.696167;625.127441;2;833.397766;658.466736;2;828.413391;774.091980;2;842.010803;874.035583;0;841.768982;922.924805;0;858.271851;966.815796;0;864.529419;932.335632;2;945.620178;780.719910;2;969.853271;823.147217;2;980.946289;931.061096;2;996.822266;1008.854126;2;882.328125;778.441223;1;834.220825;880.898621;1;875.879150;978.506531;1;860.460327;1053.571411;2;873.762024;587.866760;2;849.055054;586.046936;2;865.263489;568.297607;2;905.181641;564.904358;2;843.195923;568.702698;2;840.269348;559.999084
500200;1;2;913.036926;778.806519;2;911.021729;713.613770;2;904.153564;678.942749;2;882.510010;612.046387;2;899.280823;620.778442;2;955.586487;625.427856;2;959.999634;740.256653;2;879.872131;791.417908;2;867.990784;785.088013;2;819.603516;796.433105;2;836.040344;785.249573;2;873.321594;625.763977;2;832.996521;659.129883;2;828.391541;774.518799;2;842.093506;874.307495;0;841.552124;923.124512;0;856.255920;968.474365;0;863.249207;932.593506;2;946.431030;779.218872;2;970.828979;823.764038;2;981.202148;932.373657;2;996.862305;1008.276062;2;883.167725;778.486938;1;835.564331;879.087280;1;877.104370;978.626038;1;861.109558;1052.429688;2;873.476929;588.652100;2;849.253540;586.296997;2;865.190430;568.537964;2;904.689392;565.216064;2;843.153809;569.235840;2;839.789917;561.241760
533555;1;2;916.137634;777.679199;2;913.936462;712.579773;2;905.303711;678.097534;2;882.354858;611.780884;2;899.290710;620.448669;2;955.456360;625.120178;2;959.615479;740.255371;2;877.367493;789.426819;2;867.970154;785.228394;2;818.334229;796.448547;2;837.120361;784.972229;2;873.482300;625.362061;2;833.204712;658.660583;2;828.765381;774.226196;2;841.946533;874.350952;0;840.265381;923.211121;0;856.191711;968.599365;0;863.080200;933.522217;2;949.262207;778.643982;2;968.696716;822.498230;2;980.925903;929.843811;2;997.874023;1005.362976;2;886.624207;776.867981;1;833.540771;876.355225;1;878.520142;975.147339;1;859.673645;1048.292603;2;872.672607;588.660400;2;848.096558;586.528076;2;864.820618;569.278687;2;904.738159;566.877502;2;842.799744;568.948364;2;840.148071;559.792480
566888;1;2;915.734863;776.856567;2;913.666992;711.912109;2;904.925476;677.765015;2;881.935913;611.929016;2;898.887512;620.544189;2;955.007080;624.913147;2;958.568848;740.179260;2;875.662537;788.260010;2;864.913574;786.348450;2;820.968567;800.897339;2;834.590149;784.920715;2;873.067688;625.406006;2;832.928162;658.889771;2;828.840271;774.656006;2;842.199341;874.870361;0;840.231079;923.854004;0;856.119812;969.039062;0;862.922729;934.332825;2;948.797791;777.983521;2;968.465637;821.481079;2;980.862122;931.003418;2;997.385498;1008.369019;2;886.286316;775.900940;2;812.657104;861.704468;1;861.592285;963.760132;1;839.606384;1036.763062;2;872.226685;589.019287;2;849.164978;586.297668;2;865.426880;568.857483;2;904.380127;566.355408;2;843.212402;569.009521;2;839.068604;560.742493
600222;1;2;911.167786;779.832458;2;910.740601;713.913574;2;904.107361;678.360229;2;881.850464;611.566162;2;898.784851;620.291626;2;955.347107;624.528076;2;958.864929;740.194214;2;876.179504;789.064697;2;865.007568;787.213257;2;815.155273;799.624512;2;834.787415;785.214844;2;872.726562;625.262024;2;832.466187;658.858887;2;829.631226;775.445068;2;843.599426;876.484253;0;842.264893;925.860596;0;857.579956;970.258972;0;866.521240;935.521118;2;944.684265;781.231750;2;970.600342;821.808350;2;979.668884;930.133301;2;998.530884;1006.758301;2;881.238342;778.632935;1;821.083130;869.969482;1;866.159912;971.230713;1;847.585693;1045.555176;2;872.515564;588.243530;2;849.197632;588.723267;2;865.298706;570.627014;2;904.503601;565.879089;2;842.962646;570.828064;2;838.751770;560.185486
633533;1;2;913.995361;779.254822;2;912.993347;713.185303;2;905.599609;674.339966;2;882.387939;612.625305;2;899.451355;620.593079;2;955.461670;624.811096;2;959.014832;740.761414;2;875.079163;790.385742;2;867.194702;787.077759;2;818.640869;798.337097;2;835.459778;785.738464;2;873.506653;625.393799;2;832.848083;658.533081;2;829.229980;775.093262;2;843.141785;876.060181;0;841.624512;925.449524;0;858.305359;969.036865;0;862.682495;935.502319;2;947.275635;780.647095;2;968.383301;819.834106;2;981.125244;930.336487;2;997.441711;1009.082214;2;884.354675;778.064087;2;789.533691;806.733704;1;847.908508;923.622803;1;823.234619;996.102539;2;872.632019;591.502075;2;848.976746;586.193054;2;865.299255;568.866211;2;904.723206;567.676514;2;842.986084;569.424988;2;839.129883;563.415161
