timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;2;-55.102608;269.391266;2286.941406;2;-71.806313;138.615891;2246.158203;2;-91.901993;40.995388;2198.848877;2;-127.753929;-85.027618;2093.798096;2;-96.471764;-67.376480;2105.937500;2;3.952488;-22.742811;2093.680664;2;35.870255;188.573715;2089.291992;2;-79.324554;265.961639;1975.586426;2;-130.454865;269.949371;1921.569336;2;-177.890686;286.305298;1854.722900;2;-155.516891;249.515213;1899.946777;2;-146.936005;-62.103107;2117.572021;2;-221.197037;6.168649;2130.711914;2;-231.624435;223.018738;2148.182861;2;-221.511917;404.052032;2136.673584;0;-212.464981;482.428375;2122.275635;0;-160.451630;537.820129;2091.033447;0;-191.265701;491.552643;2100.657715;2;9.158768;270.245789;2257.881836;2;99.411232;508.145264;2081.376709;2;123.322372;693.592590;2310.775146;2;141.117279;835.617798;2288.154541;2;-113.049927;268.620697;2313.145996;1;-187.612259;566.869263;2278.829590;1;-71.526482;752.964172;2482.130371;1;-93.081650;882.047546;2456.657715;2;-142.142548;-125.016464;2047.038574;2;-177.126205;-152.951294;1931.083252;2;-150.604568;-180.814865;1950.952026;2;-82.974922;-174.259491;2021.657959;2;-190.023254;-177.966187;1959.536011;2;-205.565140;-174.942215;2059.639893
366888;1;2;-70.837860;317.558594;2370.897949;2;-70.852753;158.137375;2330.570801;2;-83.361900;66.076721;2237.559326;2;-124.362854;-89.952950;2119.157227;2;-87.226555;-69.682312;2135.004150;2;42.542965;-56.662529;2116.238037;2;53.000320;196.218842;2087.584229;2;-106.870758;297.155029;1987.800781;2;-130.565338;269.727844;1906.782104;2;-212.286438;283.342194;1851.501343;2;-185.795258;264.157745;1887.190674;2;-147.813919;-59.852497;2143.960449;2;-241.740753;15.631146;2157.140625;2;-251.680679;274.626495;2170.560303;2;-207.910141;474.352661;2099.415527;0;-209.718735;567.508789;2078.166748;0;-154.109604;646.988708;2064.955811;0;-162.993408;580.307068;2048.181152;2;11.806629;321.299011;2356.081055;2;77.231636;371.738190;1996.444336;2;99.852654;638.073792;2226.482666;2;130.852493;761.485779;2109.752930;2;-145.362030;314.185669;2384.259277;1;-204.233749;556.484802;2112.790283;1;-132.137772;765.816101;2392.033691;1;-141.678818;904.078369;2314.362549;2;-139.812790;-140.355103;2065.397949;2;-183.289734;-144.425934;1923.868530;2;-151.178680;-181.579071;1939.686401;2;-69.440422;-190.860886;2022.672119;2;-198.016495;-180.773376;1951.000854;2;-214.852417;-202.280228;2068.638428
400222;1;2;-67.749016;319.871826;2376.448730;2;-67.385277;155.886566;2341.296143;2;-80.946526;66.558868;2242.234131;2;-126.533333;-91.755882;2121.771240;2;-88.167351;-71.504860;2137.295654;2;43.577789;-58.694763;2114.102539;2;51.950100;199.547806;2087.183350;2;-123.800072;296.912445;2002.505005;2;-132.361191;272.126465;1915.865845;2;-214.135162;288.305054;1857.821411;2;-195.641495;274.167175;1890.732544;2;-149.679153;-60.910763;2147.601318;2;-244.370255;17.029085;2163.177246;2;-253.507996;281.450317;2170.888184;2;-209.615509;483.728607;2094.034668;0;-208.186523;579.020630;2073.616943;0;-165.469055;669.264343;2073.564453;0;-162.971924;592.525085;2043.474854;2;16.661198;323.174530;2361.914795;2;73.592171;361.439026;1991.882324;2;101.600143;640.379761;2217.191162;2;129.857666;766.799316;2097.885254;2;-143.865402;316.893616;2389.554199;1;-217.465424;521.505432;2082.891846;1;-144.121292;769.843323;2337.924072;1;-158.981705;901.306885;2244.382324;2;-143.799561;-142.821732;2067.082520;2;-184.024536;-146.243927;1921.520508;2;-150.529694;-183.313049;1938.028442;2;-69.249588;-191.382492;2024.807007;2;-198.597610;-184.175659;1948.246460;2;-218.327164;-208.412445;2067.382568
433555;1;2;-66.633133;325.488068;2377.177979;2;-67.087807;159.742203;2345.313965;2;-78.985786;68.870514;2246.280762;2;-123.315025;-90.921791;2125.087402;2;-84.908096;-70.549332;2141.215820;2;48.336983;-59.962185;2120.630859;2;53.599827;199.203140;2086.663086;2;-117.195610;301.302490;1994.187134;2;-133.605042;269.409790;1910.446411;2;-216.138992;288.378662;1853.189453;2;-196.097168;274.852997;1887.169312;2;-146.943283;-59.710690;2150.572754;2;-244.003616;16.944557;2164.086914;2;-252.999908;283.080719;2171.116455;2;-209.129593;487.928009;2097.043213;0;-209.347046;583.546814;2075.176758;0;-169.298737;675.345276;2083.272461;0;-155.820114;597.457214;2048.703613;2;18.737844;327.597809;2364.985352;2;75.014732;357.604126;1991.655029;2;100.922424;640.310181;2216.197510;2;133.828110;761.246948;2090.885742;2;-143.615906;323.585602;2388.172363;1;-218.225784;501.516357;2062.736572;1;-145.752670;766.930054;2303.749512;1;-165.955383;891.820190;2200.870850;2;-139.943802;-142.533066;2070.023682;2;-184.127457;-146.288116;1924.614014;2;-150.819473;-184.176300;1940.709229;2;-67.061905;-193.352249;2026.058228;2;-198.930450;-183.918182;1952.193115;2;-216.308502;-206.905624;2072.749756
466888;1;2;-65.940491;323.600159;2379.262939;2;-67.309319;157.174576;2347.571533;2;-80.076149;65.842270;2248.371826;2;-125.571045;-94.078362;2126.459473;2;-86.885963;-73.630318;2142.331787;2;46.503864;-60.241161;2120.955566;2;52.757256;199.887222;2086.871338;2;-120.965187;301.180054;1997.019775;2;-133.930939;269.959534;1912.054321;2;-219.763992;289.017639;1859.149536;2;-196.506317;274.641174;1887.343262;2;-149.072769;-62.912067;2152.437256;2;-245.347488;14.992513;2168.532227;2;-253.203094;282.227875;2173.177979;2;-209.039627;487.060425;2096.743408;0;-205.333450;583.022461;2075.022217;0;-169.371933;676.450317;2087.314453;0;-153.679077;596.496826;2053.576904;2;19.714214;325.291321;2366.682373;2;73.073486;361.625488;1992.027954;2;102.002823;643.064636;2219.984131;2;131.023285;764.568542;2093.315674;2;-143.179123;322.075195;2390.607422;1;-221.558609;492.727997;2060.521729;1;-146.773087;768.443726;2291.148682;1;-170.978195;888.078186;2182.091309;2;-142.755249;-145.661926;2071.128906;2;-182.975510;-139.269882;1924.066284;2;-150.161743;-178.504410;1938.530273;2;-68.579895;-193.992706;2025.695557;2;-198.760452;-178.744522;1948.694702;2;-219.710510;-209.865677;2067.327148
500200;1;2;-63.830742;322.114929;2380.723145;2;-68.230972;156.476715;2348.111572;2;-81.160301;66.259666;2248.508545;2;-126.447426;-92.629326;2126.292480;2;-87.901352;-72.586273;2142.574707;2;45.095787;-60.516594;2120.745850;2;53.903343;198.950348;2088.752930;2;-119.227898;296.109070;1995.016846;2;-137.213959;270.810516;1909.316040;2;-230.233215;286.414978;1869.748779;2;-200.254700;267.903015;1890.035522;2;-149.907227;-61.397865;2151.955322;2;-245.955429;16.530655;2166.043213;2;-252.958649;282.920441;2171.059082;2;-208.754837;487.449036;2095.940674;0;-205.374496;582.394165;2071.326660;0;-172.916183;677.205200;2079.384766;0;-156.325699;596.690552;2052.523438;2;21.774179;322.009918;2369.706055;2;75.246307;363.763855;1996.879028;2;102.625870;646.411194;2221.645020;2;130.992477;762.405762;2090.545654;2;-141.024475;322.209656;2390.657959;1;-218.613571;488.829865;2059.732910;1;-143.425110;766.852966;2285.526611;1;-168.690994;881.936462;2172.669434;2;-143.374847;-143.841858;2070.888184;2;-182.540359;-138.729218;1924.000732;2;-150.364777;-178.034546;1939.064941;2;-69.732033;-193.378036;2026.603027;2;-198.864258;-177.606110;1948.911499;2;-220.783951;-207.004425;2067.387939
533555;1;2;-56.044022;319.888367;2384.693848;2;-60.918659;154.124756;2351.243896;2;-78.495804;64.308479;2251.665283;2;-126.978340;-93.351318;2128.473389;2;-87.959526;-73.412689;2143.974121;2;44.785873;-61.193493;2119.380615;2;53.043514;199.035797;2089.717529;2;-125.116783;292.857605;2001.239502;2;-137.606384;271.649261;1913.308350;2;-235.368164;289.209351;1888.146973;2;-198.069763;267.369263;1889.973877;2;-149.809830;-62.443665;2155.223145;2;-246.021164;15.456237;2170.277344;2;-252.217087;282.381256;2171.950439;2;-209.295395;487.973938;2097.830322;0;-208.661682;583.753479;2075.650391;0;-173.178909;677.876648;2080.682129;0;-156.702240;598.684143;2052.947998;2;28.999891;320.534271;2369.099854;2;70.656479;360.633484;1993.906982;2;102.042374;640.992310;2222.027344;2;133.264389;756.704468;2090.900879;2;-132.731857;319.305939;2398.755859;1;-224.451172;485.665192;2070.556152;1;-140.923508;762.589722;2295.822266;1;-173.174179;878.407715;2185.097168;2;-145.381088;-143.964661;2072.797852;2;-185.200333;-138.378860;1925.823608;2;-151.260056;-176.544769;1940.263306;2;-69.658768;-189.704254;2027.551147;2;-199.791977;-178.356064;1950.233643;2;-220.138412;-210.466263;2068.517334
566888;1;2;-57.239941;318.391296;2388.863281;2;-61.739822;152.650101;2354.424072;2;-79.548851;63.560806;2254.056152;2;-128.012924;-93.039429;2129.178955;2;-88.964149;-73.223854;2144.897705;2;43.734848;-61.668159;2119.032227;2;50.658863;198.702179;2088.021973;2;-128.590942;290.033051;1998.605957;2;-143.550842;273.358276;1909.993408;2;-236.778763;305.713074;1937.942871;2;-202.786804;266.764923;1886.695801;2;-150.880157;-62.375278;2156.257080;2;-246.829422;15.999645;2171.531738;2;-251.883484;283.215363;2170.868896;2;-208.486267;488.607056;2095.816895;0;-208.438004;584.403687;2073.276611;0;-173.280563;678.629456;2080.270020;0;-156.895569;599.929138;2051.614258;2;27.812981;319.404968;2372.872070;2;70.242744;359.169495;1997.352905;2;101.848839;643.313843;2221.287598;2;132.296417;763.926636;2094.221680;2;-133.935898;317.477234;2403.283447;2;-271.790100;456.305756;2078.001465;1;-181.687653;737.102844;2296.421875;1;-219.224182;856.501831;2191.059082;2;-146.410309;-143.153580;2072.947021;2;-182.828644;-138.794220;1924.898071;2;-149.997726;-177.486526;1940.635132;2;-70.593567;-191.124054;2030.013550;2;-198.816528;-178.154861;1949.531494;2;-222.506943;-208.211777;2067.860596
600222;1;2;-68.722778;324.999756;2383.446045;2;-69.156006;157.545059;2352.992432;2;-81.557518;64.998528;2254.018311;2;-128.255569;-93.913712;2129.657227;2;-89.266975;-73.856651;2145.911377;2;44.551453;-62.656715;2122.112549;2;51.345631;198.909119;2089.855469;2;-127.434265;291.652222;1998.218262;2;-143.271881;274.971893;1909.279541;2;-240.744507;294.374268;1881.906738;2;-202.339767;267.301178;1886.387085;2;-151.675568;-62.713974;2156.056152;2;-248.046783;15.925631;2172.469238;2;-249.479248;284.484039;2166.775635;2;-205.041565;491.430817;2093.246094;0;-203.310562;586.949402;2067.614990;0;-170.248001;681.655640;2081.919189;0;-149.261871;602.777466;2052.952148;2;17.303190;327.093536;2370.708984;2;74.734253;359.339752;1994.505005;2;99.166824;642.169006;2223.935059;2;134.873093;761.133606;2095.424561;2;-146.296173;323.111694;2394.931396;1;-250.231171;469.318268;2058.219482;1;-169.448135;749.725830;2283.809570;1;-199.088898;867.836487;2173.308594;2;-145.805130;-144.972168;2073.459229;2;-182.726669;-133.626419;1925.105103;2;-150.097366;-173.515900;1939.088745;2;-70.216270;-192.010513;2027.993164;2;-199.146484;-174.077271;1948.134888;2;-222.978470;-209.278534;2065.680176
633533;1;2;-61.673153;324.271484;2388.405273;2;-63.696198;156.225998;2360.378906;2;-78.689293;55.598423;2269.812500;2;-127.149521;-91.524094;2131.989746;2;-87.903870;-73.276047;2149.820068;2;44.803768;-61.927593;2119.857910;2;51.671600;200.081558;2089.006836;2;-130.454514;295.616730;2006.752930;2;-139.520035;275.891327;1917.391724;2;-233.031921;291.110168;1876.494019;2;-201.736908;269.220703;1892.659424;2;-150.250244;-62.545910;2161.145264;2;-247.680786;15.187554;2176.587891;2;-250.708435;283.963379;2168.947998;2;-206.211487;490.826080;2094.513916;0;-204.866364;586.482788;2068.978271;0;-168.969589;680.060120;2084.567627;0;-157.218338;601.773621;2049.873047;2;23.910593;325.907196;2372.419678;2;70.024628;355.209595;1994.021118;2;102.404144;641.223328;2219.080811;2;132.367981;765.100708;2093.520996;2;-138.847778;322.796478;2402.820312;2;-323.949432;337.928223;2069.107178;1;-211.552887;635.443665;2256.668701;1;-253.186172;758.843323;2155.998535;2;-145.315353;-137.343674;2071.521729;2;-182.993652;-138.863205;1922.767944;2;-150.212494;-177.409729;1939.997925;2;-69.803398;-188.111694;2029.871704;2;-199.268280;-177.232590;1949.305420;2;-222.520950;-202.217056;2069.686523
