timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
367844;1;2;-17.711956;268.537140;2394.089111;2;8.296503;133.096802;2319.032959;2;46.170055;50.278313;2232.640625;2;107.528534;-47.673210;2080.488037;2;119.338364;-43.288101;2121.745850;2;222.849335;-73.896858;2186.379639;2;278.832306;124.352081;2315.664307;2;249.775345;287.800262;2196.883545;0;248.340286;337.091766;2127.959473;0;204.097946;335.343933;2043.796265;0;219.035446;291.272217;2073.299805;2;74.458778;-21.157078;2090.059814;2;3.901154;62.543331;2052.478760;2;22.810482;308.088898;2080.053955;2;108.497070;495.651062;2094.487549;0;130.069366;583.656982;2105.263672;0;219.301498;602.750305;2125.533936;0;180.956390;587.062744;2103.450195;2;52.506779;260.910645;2432.183594;2;369.049072;346.414185;2303.219971;2;183.607376;544.100098;2503.009277;1;227.701965;691.906555;2561.264893;2;-81.031281;275.414276;2359.737793;2;-103.954865;485.709900;2078.446777;2;-156.313904;654.267761;2369.357422;2;-149.092987;801.925354;2403.371094;2;137.050003;-74.879883;2020.848267;2;220.901245;-55.827309;1908.569580;2;227.869904;-96.732529;1935.119263;2;210.958725;-126.053291;2041.433594;2;192.535309;-91.363747;1906.135742;2;93.260139;-123.772430;1955.034302
401177;1;2;-10.957752;279.204773;2435.457520;2;12.090733;140.795898;2346.890137;2;48.399220;62.662540;2246.026855;2;105.207184;-48.647800;2087.422363;2;120.336426;-41.273506;2129.788574;2;228.481018;-73.717598;2199.996826;2;283.709839;139.124161;2333.059082;2;250.624924;285.199860;2177.814941;0;246.550247;362.662903;2133.052979;0;205.492920;335.376892;2045.477173;0;208.802216;290.994141;2058.095459;2;70.341148;-20.773516;2098.201172;2;-10.538377;57.864109;2050.923584;2;14.020191;317.442017;2075.350586;2;110.736732;512.650818;2091.425537;0;148.844009;599.882996;2106.822266;0;229.853485;630.766846;2154.168213;0;194.576004;605.049377;2093.410156;2;65.639610;269.511017;2470.540039;2;374.703491;354.989624;2281.309082;2;210.628372;576.209534;2506.615967;2;300.307587;724.391968;2487.685303;2;-80.028969;287.946075;2403.822021;2;-108.969391;434.118622;2063.038818;2;-142.973907;644.255920;2352.842285;2;-160.371857;784.823853;2277.765625;2;132.969742;-80.365471;2024.213989;2;218.580566;-62.670021;1902.997925;2;226.716461;-105.274536;1931.784790;2;211.687897;-133.861221;2045.181519;2;188.619217;-100.309593;1901.975830;2;85.082664;-133.577011;1956.956421
434511;1;2;-9.884157;278.745819;2438.593994;2;13.025394;140.713715;2349.683838;2;49.179386;63.036167;2248.570312;2;104.880661;-48.110291;2089.690186;2;120.223236;-40.833172;2131.952637;2;229.750122;-71.759163;2200.455078;2;286.066956;146.383362;2323.664307;2;252.264801;298.227478;2174.499268;0;251.870636;375.826935;2219.046631;0;229.941116;325.878540;2134.750488;0;215.823410;395.630096;2103.124023;2;70.167778;-20.190195;2100.666748;2;-10.287978;58.554516;2053.130371;2;14.901032;318.123047;2074.260498;2;111.412308;513.347351;2088.611328;0;150.612961;599.374207;2107.174316;0;235.651794;630.531128;2146.392090;0;198.106018;604.078613;2091.307861;2;66.712135;268.990143;2473.476318;2;373.326141;355.338074;2281.337646;2;212.068909;575.276794;2509.409668;2;305.420929;716.603027;2469.206543;2;-78.954399;287.542999;2407.139404;2;-104.785957;428.500488;2064.281738;2;-140.475784;638.777893;2353.377930;2;-153.619431;764.537842;2255.072754;2;132.228287;-79.786568;2026.362671;2;216.765457;-63.922382;1904.308594;2;225.543991;-105.741638;1933.959961;2;211.586121;-131.906219;2047.966064;2;187.234207;-101.859077;1904.335083;2;84.521408;-134.955872;1960.702637
467833;1;2;-1.528910;272.736053;2459.758057;2;20.129904;137.863937;2364.474121;2;52.430355;65.148834;2257.714600;2;105.702103;-45.602135;2096.549316;2;122.127174;-38.111866;2138.595215;2;230.571304;-67.310135;2210.683838;2;285.348846;157.343262;2325.062500;2;248.173203;307.135071;2173.199463;0;231.227005;378.640350;2224.974609;0;224.347961;324.284302;2140.277832;0;256.610107;444.566345;2173.507568;2;70.746269;-18.046825;2108.523926;2;-9.494074;61.361076;2060.269531;2;17.409742;322.241852;2077.921631;2;119.070572;516.183228;2089.245117;0;163.235062;597.399109;2117.912109;0;247.713379;635.596802;2153.060547;0;207.071930;605.054993;2098.490479;2;77.877640;264.599731;2489.324463;2;370.799988;342.636780;2270.736816;1;225.908936;564.153503;2510.543945;1;357.208893;676.858276;2485.164795;2;-73.133301;280.072906;2433.096680;2;-106.754417;404.992004;2082.899414;2;-137.781052;639.798584;2355.244385;2;-154.143585;733.794922;2225.676025;2;131.927582;-76.991737;2032.189087;2;213.169556;-68.699043;1906.356079;2;221.482086;-109.895370;1937.405640;2;210.416046;-131.445892;2053.246582;2;182.172363;-105.659561;1908.785278;2;79.835701;-132.973038;1969.955444
501177;1;2;-1.410966;271.755341;2462.266846;2;20.094439;136.605682;2366.474609;2;52.393181;64.203621;2259.008789;2;105.355667;-45.961052;2096.584473;2;121.947372;-38.692661;2138.752441;2;230.485840;-65.444145;2212.369385;2;283.510101;164.150833;2319.251221;2;248.414139;328.977600;2182.276611;0;263.264771;406.039703;2226.660645;0;239.474213;341.026184;2152.881592;0;246.053925;461.421875;2161.213379;2;70.334450;-18.386423;2108.849609;2;-10.250494;62.054180;2061.967773;2;18.333109;323.346405;2082.356201;2;121.308357;517.278809;2094.583496;0;168.562531;597.554077;2121.917236;0;255.092377;635.271912;2153.216797;0;211.741928;604.252258;2101.192383;2;78.285919;263.533142;2491.759277;2;367.649689;345.023865;2267.851074;1;228.471176;567.299744;2511.888428;1;362.606537;676.782043;2483.782227;2;-73.277161;279.169647;2435.672363;2;-109.966309;399.170105;2082.885742;2;-135.694183;640.186035;2351.763184;2;-155.004364;733.158203;2221.268799;2;131.474915;-77.079407;2031.781494;2;216.263321;-72.785034;1907.564941;2;223.246490;-113.461723;1939.864258;2;208.891479;-132.186920;2056.195068;2;184.627075;-109.386406;1910.057129;2;80.092216;-134.009399;1969.353149
534500;1;2;-3.991577;259.515747;2469.075439;2;17.754406;125.613930;2371.207764;2;52.603569;58.400848;2260.976074;2;101.933105;-47.214405;2094.097656;2;119.045853;-41.777534;2136.401611;2;230.112137;-71.791641;2205.164551;2;287.401337;152.876938;2320.814453;2;246.588913;304.022430;2169.882324;0;256.030975;391.901001;2188.308838;0;219.666183;306.204956;2148.333984;0;247.074356;409.619324;2219.354736;2;67.563232;-19.319647;2107.652344;2;-9.879306;66.403885;2064.544922;2;31.468353;326.307556;2085.462891;2;139.516235;517.851807;2096.968506;0;193.602493;593.240662;2125.973145;0;262.693878;642.571350;2178.028076;0;228.393448;598.834106;2107.427979;2;75.088699;249.720230;2500.048828;2;352.720825;352.824615;2269.435303;1;220.043732;565.356384;2526.166260;1;350.036194;681.293701;2503.504395;2;-75.301735;268.348755;2441.145264;2;-113.843964;379.372314;2085.086670;2;-135.099426;634.599060;2341.626953;2;-145.811081;735.673096;2215.983398;2;126.882660;-76.615944;2027.922607;2;216.403778;-74.564278;1906.756836;2;222.365616;-114.537926;1940.233765;2;203.691162;-130.811707;2056.486084;2;184.829178;-111.330482;1908.867432;2;78.102516;-135.269958;1964.791504
567844;1;2;-4.162341;258.859314;2468.491943;2;17.584904;125.022125;2370.443848;2;52.462837;57.988724;2260.059570;2;101.392822;-47.277481;2092.763428;2;118.610474;-41.943901;2135.053955;2;231.139816;-70.456032;2202.140869;2;285.828888;158.892395;2309.772949;2;247.499954;306.896393;2155.023682;0;255.839142;392.821716;2181.554688;0;222.336060;307.723389;2137.889404;0;247.930206;406.124542;2215.843506;2;67.051003;-19.396715;2106.468262;2;-10.405779;66.618126;2063.855469;2;31.803507;326.392303;2085.716064;2;140.508194;517.629333;2097.503418;0;196.402161;592.233765;2125.184082;0;267.378632;641.604004;2174.663086;0;231.691452;596.833069;2106.975830;2;74.946335;249.028275;2499.458008;2;350.178802;353.423523;2266.364990;1;217.809219;562.658936;2526.106689;1;346.303314;680.544373;2504.536133;2;-75.498108;267.724365;2440.568604;2;-114.627594;379.169708;2084.578613;2;-135.071396;634.928345;2340.820068;2;-145.543442;737.123779;2215.999268;2;126.189095;-76.538063;2026.439941;2;216.238419;-76.210815;1905.588623;2;220.979294;-116.542183;1938.857544;2;201.404663;-132.992874;2054.976318;2;183.655853;-112.126320;1907.359497;2;76.062798;-133.485321;1962.752930
601166;1;2;-4.453140;253.893738;2472.171875;2;13.742674;116.887421;2377.858643;2;51.926880;57.330334;2264.332031;2;99.313469;-49.764282;2097.762451;2;117.128990;-43.673740;2139.699707;2;230.467911;-71.605522;2205.648926;2;284.008881;157.392868;2314.573975;2;238.470123;293.886536;2151.435791;0;256.117188;376.128662;2184.312256;0;217.180679;297.907288;2132.975342;0;247.280289;399.971039;2209.286865;2;64.910805;-22.035465;2111.616699;2;-9.508655;65.287521;2066.347168;2;37.326096;324.436188;2085.986572;2;140.247635;518.872437;2097.191162;0;197.491623;593.217468;2122.714844;0;262.978790;653.667542;2167.209473;0;240.705414;587.582886;2121.416016;2;73.674500;241.820480;2504.783447;2;344.553680;341.494904;2264.651855;1;210.301102;548.067566;2525.538330;1;335.320374;669.887756;2505.517090;2;-74.904266;264.780701;2442.764404;2;-118.663315;372.813019;2086.275391;2;-133.544998;636.660950;2334.557129;2;-139.142532;737.084229;2208.003418;2;123.371445;-79.698898;2031.470825;2;217.479355;-74.632507;1913.867920;2;221.910934;-115.660622;1946.314453;2;198.714569;-135.326553;2061.255859;2;185.606567;-111.219360;1913.653076;2;76.647568;-136.056580;1964.750122
634511;1;2;-4.955223;254.168518;2472.069336;2;13.191696;117.211342;2377.704590;2;51.329071;57.716377;2264.145020;2;98.285721;-49.223812;2097.378906;2;116.196411;-43.184361;2139.278320;2;229.868683;-70.072037;2205.061035;2;282.606689;161.006775;2309.844727;2;238.210983;303.471252;2151.598389;0;256.439575;384.690155;2186.607666;0;218.193298;307.268646;2133.586670;0;247.691635;406.608429;2213.323486;2;63.930973;-21.495104;2111.336670;2;-10.482014;65.911461;2066.251221;2;36.663700;324.966949;2086.026611;2;139.854141;519.236267;2097.227295;0;197.050720;593.401123;2123.338135;0;262.541016;653.221130;2168.650391;0;240.378479;587.800476;2121.691895;2;73.176033;242.077087;2504.643555;2;342.293335;343.138031;2263.171631;1;207.656647;546.497559;2526.326172;1;331.449280;669.548218;2506.358887;2;-75.409615;265.071869;2442.695801;2;-118.895401;372.937653;2086.161621;2;-134.657288;636.055481;2335.110596;2;-142.846603;736.909241;2209.061768;2;122.178177;-79.100723;2031.010376;2;213.070862;-73.834747;1910.932251;2;218.530991;-114.795448;1943.298706;2;198.502838;-134.387314;2058.834717;2;181.350800;-110.541969;1911.619629;2;73.909325;-135.728256;1965.646240
667833;1;2;-5.311080;254.414169;2472.099854;2;12.772476;117.197456;2377.673584;2;50.864620;57.428791;2264.016357;2;97.611160;-50.201817;2097.278320;2;115.603416;-44.038582;2139.196777;2;229.703537;-69.258911;2205.290771;2;281.414612;164.988449;2304.313721;2;235.350891;310.531281;2148.941895;0;248.886673;399.140839;2160.900635;0;221.702682;308.285248;2124.791016;0;238.670181;431.997375;2169.180176;2;63.242832;-22.368095;2111.214111;2;-11.166409;65.079689;2065.719727;2;36.479313;324.511963;2084.392578;2;140.173996;518.914917;2094.814697;0;197.282547;593.166077;2121.389160;0;262.264618;653.595276;2166.938721;0;240.016006;587.374451;2122.074463;2;72.939339;242.293121;2504.699463;2;342.345337;343.065063;2262.590820;1;206.809464;546.344055;2526.048828;1;330.019348;670.216187;2505.349365;2;-75.872917;265.344269;2442.703125;2;-118.961571;372.898010;2085.460449;2;-135.056427;636.975220;2334.131104;2;-144.504868;737.900024;2207.929443;2;121.435905;-80.338829;2030.875977;2;211.273514;-76.461044;1909.684448;2;216.882782;-117.238785;1942.377075;2;197.897736;-135.821640;2058.430664;2;179.352875;-113.069595;1910.991455;2;72.192726;-137.360596;1966.371338
