timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333555;1;2;885.608765;563.324951;2;886.454163;472.706665;2;887.130493;399.092834;2;882.760925;294.828735;2;899.766785;313.668610;2;964.269531;343.332947;2;982.040710;476.136047;2;1000.783569;583.515198;2;1010.627075;609.976074;2;1012.617249;652.209961;2;996.948120;625.968689;2;866.763977;310.396118;2;807.353638;327.146423;2;782.959595;473.250122;2;774.074829;594.909424;2;765.315674;634.312927;2;822.884644;650.636719;2;786.535889;631.039185;2;930.280762;562.974731;2;948.596069;757.545044;2;957.035400;928.586792;2;995.728394;1009.718689;2;844.142944;563.658508;2;829.574158;771.761353;2;821.397217;961.586731;2;816.602356;1050.122314;2;882.835083;253.616302;2;924.219238;194.404846;2;922.189148;189.449036;2;915.013916;229.411865;2;900.876953;183.941010;2;843.759033;212.519806
366877;1;2;885.170715;566.821289;2;886.829651;474.800049;2;888.276917;400.008301;2;882.553040;295.109680;2;899.982666;313.983093;2;965.732544;343.392151;2;982.723633;478.351135;2;1001.221985;587.317200;2;1012.178101;610.277161;2;1024.472778;657.259216;2;1000.455017;633.173218;2;866.554382;310.805359;2;806.035156;326.173035;2;781.446167;474.689453;2;773.270874;598.252563;2;762.559204;638.499329;2;822.666199;650.812988;2;786.034180;637.493286;2;930.619446;566.833069;2;948.099731;763.255371;2;958.123840;938.337219;2;996.738342;1013.938721;2;842.988647;566.821167;2;829.014526;776.657837;2;817.723938;974.448242;2;816.102112;1058.054443;2;882.178833;253.620544;2;923.068665;195.540253;2;923.546082;190.659454;2;918.403198;231.144531;2;900.864929;183.842896;2;844.020386;209.980164
400222;1;2;884.300415;567.980896;2;886.760010;475.983154;2;888.734558;401.181183;2;883.141663;295.425415;2;900.577209;314.415222;2;966.328430;343.735352;2;982.902344;479.008636;2;1001.361572;588.235168;2;1012.577515;610.495789;2;1025.931519;656.832214;2;998.943115;637.896973;2;867.094788;311.319519;2;805.842529;326.203156;2;781.273010;474.909546;2;773.248047;598.471008;2;762.142151;638.594849;2;818.957520;658.283813;2;790.378174;638.283020;2;929.823547;568.327637;2;947.877380;764.474915;2;958.588196;939.525024;2;996.882324;1014.784668;2;842.071228;567.670837;2;829.016724;777.250244;2;817.783020;976.025940;2;816.060364;1058.911743;2;882.823242;253.615906;2;921.134033;190.370361;2;922.441467;187.997101;2;919.661987;232.824524;2;899.152832;180.439850;2;843.873535;210.357910
433533;1;2;884.366333;568.120422;2;886.840942;476.161682;2;888.788452;401.423401;2;882.966492;295.934814;2;900.410828;314.868073;2;966.155945;344.016144;2;982.679321;479.296051;2;1001.210266;588.412842;2;1012.368713;610.314026;2;1025.568481;657.775879;2;998.109558;637.761597;2;866.982788;311.790283;2;805.893677;326.693787;2;781.555420;475.296112;2;773.399658;598.891357;2;762.209229;638.909973;2;819.149963;658.280701;2;789.944946;637.360352;2;929.866577;568.480591;2;947.996155;764.609070;2;958.832214;939.770142;2;996.834717;1014.657227;2;842.157410;567.797974;2;829.082520;777.309753;2;817.898926;975.903992;2;816.050110;1057.794434;2;882.573059;254.228424;2;922.953125;194.400879;2;922.339478;189.487305;2;917.033936;230.226562;2;899.923096;183.574066;2;843.046021;212.052948
466888;1;2;883.718750;568.718445;2;886.523987;476.750488;2;888.796143;402.027924;2;883.219360;296.323792;2;900.660278;315.267090;2;966.592102;344.237640;2;983.010620;479.395630;2;1001.224792;588.524170;2;1008.734924;607.432983;2;1024.871338;655.767761;2;998.476929;636.434509;2;867.168884;312.248352;2;806.158447;327.720154;2;780.903442;476.065094;2;771.615967;599.736572;2;761.621521;639.620789;2;817.565002;663.780823;2;790.307007;639.760620;2;929.223083;569.253845;2;947.787598;765.080872;2;958.989868;939.490112;2;996.847229;1014.293823;2;841.498779;568.233826;2;828.465271;778.184692;2;818.113159;976.406921;2;816.017883;1058.790894;2;882.878906;254.538818;2;922.732300;193.351654;2;922.446411;189.269135;2;917.714172;231.390533;2;899.854675;182.921539;2;843.338989;212.172272
500211;1;2;883.885559;568.343628;2;886.356750;476.222809;2;888.362305;401.338440;2;882.691772;296.001343;2;900.166809;314.905640;2;965.955261;344.122498;2;983.167725;479.372070;2;1002.912842;588.419434;2;1011.482361;608.579224;2;1026.091919;656.666260;2;999.123962;636.620544;2;866.636169;311.819458;2;805.789368;327.274963;2;780.907776;475.917847;2;771.323242;599.681824;2;759.661499;638.651123;2;814.986145;665.379883;2;789.701416;639.239136;2;929.522766;568.727600;2;948.045654;765.098328;2;959.311401;940.102112;2;997.427368;1014.733215;2;841.565002;567.999390;2;828.813049;777.529907;2;817.992554;976.128784;2;816.100708;1057.604736;2;882.314026;254.349609;2;923.243286;195.077759;2;923.736389;190.840210;2;918.633911;232.471436;2;901.009521;183.685028;2;844.100952;210.511932
533555;1;2;883.952332;568.367920;2;886.447754;476.197357;2;888.482056;401.261597;2;882.927673;295.779236;2;900.398193;314.719910;2;966.211731;344.056274;2;983.217651;479.467041;2;1002.763672;588.644470;2;1010.918213;609.052734;2;1025.198608;655.831177;2;998.501099;636.507385;2;866.838928;311.611084;2;805.914734;327.095154;2;780.977844;475.869812;2;771.270142;599.746460;2;759.304626;638.724670;2;813.045105;667.467590;2;789.854980;639.769897;2;929.611877;568.757935;2;948.223145;765.138916;2;959.629639;940.158325;2;997.693970;1014.969482;2;841.610229;568.018188;2;828.840881;777.602051;2;817.995117;976.087769;2;816.796753;1057.884644;2;882.593262;254.072205;2;923.375549;194.785614;2;923.548767;190.178436;2;918.411011;231.346649;2;900.867249;183.475952;2;843.903442;210.714844
566877;1;2;883.769165;568.475891;2;886.526611;476.346130;2;888.731018;401.432037;2;883.142944;295.864899;2;900.597656;314.838470;2;966.566528;343.997955;2;983.847534;479.357849;2;1003.211731;588.787354;2;1013.073792;607.278931;2;1031.859619;653.939148;2;998.688232;637.417908;2;867.074951;311.695557;2;806.407593;326.992737;2;780.641357;475.821503;2;771.307129;599.686646;2;758.026978;638.893433;2;805.700134;672.851318;2;795.196533;642.771912;2;929.310181;568.929199;2;948.102173;765.061218;2;959.946899;940.167908;2;997.025635;1014.674072;2;841.500000;568.067078;2;828.612488;777.600342;2;817.896606;975.738525;2;815.259399;1057.376953;2;882.822998;254.128967;2;923.833130;193.586548;2;922.651489;188.899292;2;916.625061;230.104858;2;900.487366;182.976074;2;843.125977;212.044586
600222;1;2;883.769165;568.475830;2;886.526611;476.346191;2;888.731079;401.432098;2;883.143250;295.864502;2;900.597900;314.838135;2;966.566711;343.997742;2;983.847046;479.357300;2;1003.210571;588.786804;2;1013.073242;607.280029;2;1031.859375;653.942749;2;998.689880;637.417847;2;867.075195;311.695190;2;806.407715;326.992828;2;780.641235;475.821686;2;771.306335;599.686951;2;758.026184;638.894592;2;805.698853;672.852844;2;795.194458;642.774902;2;929.310181;568.929138;2;948.102112;765.060974;2;959.946899;940.167419;2;997.025513;1014.672852;2;841.500000;568.067078;2;828.612549;777.599976;2;817.896606;975.737671;2;815.259216;1057.374756;2;882.823364;254.128326;2;923.834106;193.587372;2;922.652832;188.899658;2;916.626038;230.104095;2;900.488586;182.976227;2;843.126831;212.043213
633555;1;2;883.741089;568.204651;2;886.320618;475.832764;2;888.434143;400.753845;2;883.698120;294.929718;2;901.081787;314.025330;2;967.079163;344.007141;2;982.991394;479.459900;2;1000.907837;588.784485;2;1010.592102;604.964294;2;1032.112183;653.852966;2;998.578369;634.904907;2;867.432251;310.720520;2;806.780640;326.090973;2;779.349426;474.993622;2;769.407959;598.865845;2;756.572876;637.272583;2;802.912354;673.994568;2;789.800781;640.246094;2;929.397949;568.615356;2;948.024048;764.934814;2;959.772217;939.783081;2;997.120972;1014.194275;2;841.361023;567.835266;2;828.538879;777.691040;2;817.982422;975.699707;2;815.287781;1055.818359;2;883.658447;253.099274;2;925.925171;195.116638;2;924.026672;188.695221;2;916.730713;227.136444;2;902.188965;183.739807;2;843.903320;211.458252
666888;1;2;883.884033;568.423645;2;886.360535;476.104736;2;888.598389;401.013000;2;883.033447;295.575867;2;900.504639;314.569885;2;966.621826;343.839386;2;982.644531;479.298401;2;1001.634155;588.410278;2;1012.177795;604.986389;2;1033.420166;651.836609;2;998.550415;634.293152;2;866.936829;311.325684;2;805.651245;325.724701;2;779.216064;474.704102;2;769.447937;598.716919;2;756.709961;636.039490;2;797.288574;678.643188;2;790.005249;637.633301;2;929.428162;568.759888;2;948.021545;764.938965;2;959.800415;940.039917;2;997.075806;1014.612793;2;841.579834;568.123169;2;828.288269;778.568604;2;817.915466;975.117615;2;814.084900;1055.541138;2;882.734497;253.886932;2;923.745239;195.347870;2;924.149109;190.465912;2;918.991760;231.195160;2;901.374634;183.685150;2;844.288696;210.178741
700200;1;2;883.872742;568.245117;2;886.676086;475.919800;2;888.942566;400.946167;2;884.071106;295.380737;2;901.427246;314.450348;2;967.640320;343.132202;2;983.046997;478.673035;2;1001.050171;588.310181;2;1011.830505;607.225586;2;1031.688354;652.085815;2;1000.574097;629.804443;2;867.870117;311.106567;2;806.634644;325.243835;2;779.460938;473.898438;2;769.309814;597.754272;2;756.906433;633.760986;2;796.507324;678.099487;2;784.507324;636.987305;2;929.516846;568.803467;2;948.025574;765.084839;2;959.741943;940.106201;2;997.117310;1014.256348;2;841.507629;567.738831;2;828.635620;778.014404;2;818.313904;975.474976;2;815.241089;1056.536865;2;884.010254;253.654205;2;925.424377;194.730377;2;924.306335;189.178253;2;918.029846;228.963623;2;902.126160;183.560638;2;844.513184;211.491669
733555;1;2;883.935425;568.110413;2;886.745117;475.755615;2;888.978516;400.810303;2;884.389221;295.372986;2;901.680359;314.480927;2;967.736694;343.501282;2;983.204163;479.074707;2;1001.310120;588.626648;2;1011.680115;607.816895;2;1031.110474;651.856567;2;1000.217285;631.550964;2;868.158325;311.012146;2;807.002563;324.753418;2;779.735596;473.361816;2;769.125488;597.352844;2;756.430786;633.285522;2;796.727661;678.047791;2;784.065613;636.800781;2;929.595947;568.699585;2;948.452881;765.021667;2;960.197937;940.065430;2;998.807373;1014.799072;2;841.555298;567.575562;2;828.632385;777.980774;2;818.253906;976.130737;2;815.112732;1059.683594;2;884.446594;253.702728;2;925.573853;195.509796;2;924.549988;189.476074;2;918.512878;228.449219;2;902.299255;184.182068;2;844.855408;211.793884
766888;1;2;883.697449;568.165405;2;886.649231;475.731049;2;888.980530;400.726562;2;884.136292;295.311951;2;901.474487;314.396820;2;967.597168;343.323730;2;983.242676;479.071259;2;1001.503662;588.749146;2;1011.951294;607.672363;2;1031.574707;652.158997;2;1000.075378;632.634827;2;867.938965;310.963074;2;806.783691;324.622681;2;780.116638;473.483093;2;769.286865;597.817993;2;756.678528;634.127197;2;795.414673;678.671509;2;787.053467;635.522644;2;929.414673;568.825989;2;948.364380;765.161194;2;960.359863;940.280762;2;998.767578;1014.916077;2;841.268066;567.564392;2;828.567444;777.838013;2;818.074097;976.766663;2;815.236206;1058.371094;2;884.106445;253.644836;2;925.592468;196.165009;2;926.168152;191.014648;2;920.723389;231.169342;2;903.423706;184.092224;2;846.167725;209.550354
