timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
501188;1;2;913.244507;671.995178;2;933.228088;626.126099;2;953.535156;590.427551;2;994.806580;542.531860;2;991.669800;547.597961;2;1006.866211;548.307434;2;1001.488770;595.180969;2;1018.000916;660.558289;0;1027.984985;683.914124;0;1018.809570;713.932251;0;1015.787842;702.347168;2;983.308533;553.348999;2;967.728577;584.752136;2;966.857422;681.071777;2;972.237183;768.249023;2;985.180054;802.352234;2;999.026489;840.409790;2;962.092407;799.040894;2;924.708923;662.872375;2;956.851685;782.009888;1;883.102661;843.428711;1;895.393372;894.857849;2;902.326294;680.687866;2;931.876770;803.693115;2;868.728882;869.930054;2;885.013306;922.333313;2;1014.202454;526.936096;2;1043.520386;572.582825;2;1052.691162;556.001587;2;1047.612793;515.906738;2;1041.194092;563.134827;2;1011.288635;531.544861
534511;1;2;911.394287;670.989136;2;931.343567;624.665161;2;952.254211;589.000183;2;994.144958;542.194214;2;991.464478;546.963867;2;1009.569885;548.062500;2;1009.243591;595.390259;2;1024.025513;662.232178;0;1031.780762;686.908081;0;1018.265076;715.255127;0;1014.926392;703.140503;2;981.935242;552.962646;2;965.373657;586.846802;2;968.546875;684.675842;2;981.554138;772.779724;2;993.487183;811.217529;2;1000.282227;850.473938;2;979.198792;812.995728;2;923.649841;661.823303;2;953.703430;784.768250;1;875.783020;844.073792;1;888.478210;896.972778;2;899.720398;679.724854;2;930.187134;803.483215;2;871.875610;874.057312;2;891.293640;926.095154;2;1013.820190;527.094421;2;1047.500732;571.294006;2;1055.035278;554.102478;2;1047.014282;512.277344;2;1043.247559;563.648010;2;1008.885010;536.097412
567855;1;2;910.405029;669.644775;2;930.457947;622.766724;2;952.100037;587.092651;2;994.992737;541.327209;2;992.549683;545.826538;2;1012.544861;547.152405;2;1014.701843;594.631653;2;1027.682495;662.765686;0;1033.592529;688.522583;0;1018.122864;716.075989;0;1012.719360;701.866394;2;982.166870;552.027527;2;964.827637;587.337952;2;964.938232;687.943848;2;976.732971;777.526306;2;985.921326;816.106201;2;994.465210;859.766846;2;984.856506;826.748779;2;923.288147;660.458008;2;954.151245;784.636658;1;875.135132;841.020325;1;889.498230;894.191284;2;898.128967;678.403809;2;928.925171;804.038452;2;874.976074;879.645142;2;896.548218;932.390137;2;1015.090454;526.720764;2;1048.967041;572.194458;2;1056.453125;555.110168;2;1049.082886;511.684601;2;1043.811401;565.377319;2;1008.063171;538.101685
601177;1;2;910.206848;669.745544;2;930.316895;622.761169;2;952.148560;587.104858;2;995.368408;541.607056;2;992.927551;546.038879;2;1013.157227;547.393860;2;1015.450867;594.850708;2;1027.987793;663.232544;0;1033.436890;689.175171;0;1017.486938;716.487915;0;1011.420654;701.415161;2;982.422729;552.284912;2;965.130432;587.836365;2;966.025574;688.582825;2;977.234070;778.776672;2;986.474548;819.087769;2;993.306702;863.253174;2;988.697510;827.262817;2;923.192749;660.541687;2;954.146973;784.996338;1;874.852722;840.950684;1;889.490540;894.339600;2;897.831665;678.521973;2;928.590027;804.656494;2;875.607666;881.522583;2;896.899658;934.610474;2;1015.597046;527.128845;2;1049.687256;572.732910;2;1057.172119;555.616821;2;1049.698120;511.977692;2;1044.498413;566.002380;2;1008.555786;538.786865
634522;1;2;910.199524;669.740112;2;930.309570;622.754089;2;952.142578;587.096802;2;995.360291;541.600708;2;992.922546;546.031006;2;1013.167358;547.383606;2;1015.492798;594.840759;2;1028.031494;663.228699;0;1033.476196;689.180237;0;1017.514404;716.482300;0;1011.447021;701.400513;2;982.411926;552.279663;2;965.110291;587.839050;2;965.948486;688.602722;2;977.047729;778.817261;2;986.076538;819.242554;2;992.883301;863.404358;2;988.591736;827.845764;2;923.189026;660.534424;2;954.147095;784.998352;1;874.849060;840.930420;1;889.493835;894.318359;2;897.820801;678.518311;2;928.578064;804.655273;2;875.596313;881.506104;2;896.875122;934.599976;2;1015.588745;527.123169;2;1049.689819;572.727356;2;1057.170166;555.605347;2;1049.691162;511.963898;2;1044.492310;565.991882;2;1008.533813;538.773499
667844;1;2;910.199463;669.740051;2;930.309509;622.753967;2;952.142456;587.096741;2;995.360168;541.600586;2;992.922363;546.030884;2;1013.167297;547.383423;2;1015.493042;594.840454;2;1028.031860;663.228394;0;1033.476562;689.179871;0;1017.514648;716.481873;0;1011.447266;701.400146;2;982.411743;552.279602;2;965.110046;587.839111;2;965.947571;688.602905;2;977.045837;778.817627;2;986.073425;819.243530;2;992.880005;863.405273;2;988.591187;827.850769;2;923.188965;660.534302;2;954.147095;784.998291;1;874.848999;840.930176;1;889.493835;894.318237;2;897.820740;678.518311;2;928.578064;804.655090;2;875.596313;881.505737;2;896.875000;934.599609;2;1015.588562;527.123108;2;1049.689941;572.727051;2;1057.170166;555.604980;2;1049.691040;511.963562;2;1044.492432;565.991455;2;1008.533630;538.773132
701188;1;2;910.112610;669.546326;2;930.214661;622.508179;2;952.020386;586.796143;2;995.151978;541.166321;2;992.751831;545.644470;2;1013.118713;547.156799;2;1015.657837;594.891296;2;1028.187866;663.347900;0;1033.448486;689.440979;0;1017.216187;716.507446;0;1011.027527;701.131531;2;982.195068;551.843018;2;964.810852;587.351257;2;965.131348;688.149292;2;975.705139;778.431458;2;984.420715;819.097046;2;991.856079;862.757202;2;987.977295;828.775635;2;923.138855;660.380310;2;954.050110;784.804871;1;874.671326;840.947693;1;889.375244;894.560120;2;897.698730;678.286682;2;928.389343;804.560059;2;875.453674;881.587402;2;896.591064;934.755615;2;1015.347351;526.634033;2;1049.831787;571.937256;2;1057.190552;554.588379;2;1049.338013;511.196442;2;1044.599365;564.885864;2;1008.428284;537.576599
734511;1;2;910.089417;669.155212;2;930.141235;622.050476;2;951.926758;586.290894;2;995.018799;540.613098;2;992.673157;545.109314;2;1013.284424;546.728027;2;1016.221802;594.599060;2;1028.630737;663.149719;0;1033.809082;689.202454;0;1017.341064;716.399780;0;1010.238220;700.212769;2;982.017456;551.289856;2;964.337097;586.803711;2;963.137085;687.916077;2;972.562988;778.323120;2;980.758057;818.880737;2;986.937134;862.896057;2;984.855286;829.434570;2;923.191284;659.992737;2;957.035278;783.560791;1;878.402039;841.254639;1;894.330444;894.746277;2;897.603577;677.892273;2;928.620667;804.003784;2;876.182495;881.098816;2;897.220398;934.190552;2;1015.203491;526.063843;2;1049.936768;571.259338;2;1057.242188;553.751587;2;1049.184692;510.461548;2;1044.675049;563.991455;2;1008.335754;536.556152
767855;1;2;907.679199;663.128113;2;927.355408;615.177979;2;949.739380;579.670166;2;993.786499;536.936035;2;992.208557;541.253845;2;1016.912903;546.338074;2;1026.203613;597.291321;2;1032.407227;666.661255;0;1032.199097;695.149414;0;1010.017090;713.940308;0;1007.704651;694.694580;2;979.666077;546.787354;2;959.907349;582.768250;2;959.137329;685.026245;2;975.206909;775.126465;2;983.994263;816.093628;2;989.764526;860.035278;2;971.076172;824.334778;2;922.709045;655.236450;2;970.213379;770.340454;1;894.455078;821.553833;1;915.372070;875.447632;2;893.371094;670.647034;2;921.562378;799.444275;2;877.071838;880.905090;2;894.319336;929.939941;2;1014.191101;523.717285;2;1049.799316;569.121033;2;1056.798584;551.106445;2;1048.464111;507.419800;2;1043.788574;561.484314;2;1006.037415;533.752319
801177;1;2;907.355835;661.976562;2;927.023071;613.784790;2;949.585266;578.305176;2;993.769043;536.024902;2;992.313904;540.361267;2;1017.623901;546.069580;2;1028.345093;597.812073;2;1034.048096;667.370300;0;1033.228394;695.888184;0;1010.134644;714.231934;0;1008.171143;694.556885;2;979.478577;545.700317;2;959.531799;581.876160;2;957.540955;684.386963;2;970.767578;774.789429;2;982.613953;813.812988;2;993.946289;855.533936;2;967.157593;822.710266;2;922.702209;654.446655;2;975.057556;766.501526;1;899.764465;816.781128;1;920.991211;870.441406;2;892.749146;669.149963;2;919.467041;799.293701;2;876.579590;883.409790;2;893.050842;932.184814;2;1014.188538;523.013184;2;1050.208984;567.955078;2;1057.155396;549.541199;2;1048.410400;506.479980;2;1044.261353;559.547729;2;1006.368286;531.304810
834522;1;2;907.583923;661.836853;2;927.260681;613.510986;2;950.097473;578.129761;2;994.816284;536.511658;2;993.329834;540.652466;2;1018.794617;546.339905;2;1029.338501;598.214966;2;1034.363892;668.151367;0;1032.823120;697.069336;0;1009.360840;713.914368;0;1007.909973;693.726685;2;980.362061;546.159058;2;960.779297;583.048889;2;961.489197;685.819153;2;975.400513;777.070862;2;984.291260;818.201233;2;991.941711;862.141113;2;971.386597;832.143188;2;923.066406;654.215576;2;980.586304;764.817383;1;906.604797;814.590576;1;929.084961;867.231262;2;892.846069;669.098145;2;919.770752;799.637512;2;877.493652;883.977173;2;893.892273;932.198975;2;1015.457520;523.799561;2;1051.382935;569.329529;2;1058.630981;550.842590;2;1050.057373;507.524170;2;1045.716553;560.728210;2;1008.044067;531.854675
867844;1;2;907.583191;661.835999;2;927.260132;613.510071;2;950.097595;578.129395;2;994.817688;536.513062;2;993.331360;540.653748;2;1018.796326;546.343445;2;1029.337402;598.222473;2;1034.358643;668.161072;0;1032.811890;697.081421;0;1009.346375;713.912170;0;1007.899231;693.720825;2;980.362976;546.159973;2;960.776245;583.049988;2;961.448120;685.827026;2;975.308899;777.082764;2;984.172363;818.223022;2;991.814087;862.169617;2;971.264099;832.141602;2;923.066101;654.214722;2;980.595642;764.817749;1;906.617126;814.575073;1;929.097778;867.210205;2;892.844971;669.097290;2;919.768311;799.637207;2;877.491028;883.975525;2;893.890137;932.195068;2;1015.459351;523.801819;2;1051.385010;569.331116;2;1058.633423;550.842957;2;1050.059570;507.526855;2;1045.719116;560.726562;2;1008.047058;531.849731
901188;1;2;907.585571;661.697449;2;927.200928;613.325195;2;949.953308;577.865479;2;994.478699;536.044189;2;993.045837;540.223572;2;1018.630737;545.984619;2;1029.414062;598.109192;2;1034.576416;668.149536;0;1032.987793;697.165894;0;1009.456238;713.682129;0;1008.044556;693.420959;2;980.035339;545.724609;2;960.399658;582.658386;2;960.131348;685.651733;2;972.841736;776.942444;2;981.054626;818.350891;2;988.793579;862.439575;2;968.117188;831.470215;2;923.090088;654.073669;2;982.373474;764.045288;1;909.255066;813.862427;1;932.397644;865.902466;2;892.826904;668.961060;2;919.905457;799.537231;2;877.920288;884.143066;2;894.288574;932.303528;2;1015.052673;523.242798;2;1051.353760;568.308350;2;1058.411621;549.607544;2;1049.521729;506.667511;2;1045.500610;559.379944;2;1007.465149;530.509644
