timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
501188;1;2;-56.372581;68.536598;2152.928223;2;-7.205050;-37.708313;2095.328369;2;40.540047;-117.131493;2047.451050;2;131.919678;-216.494446;1963.867554;2;126.500023;-209.047363;1998.509888;2;166.551514;-217.181458;2094.735352;2;162.199387;-116.856712;2270.117676;2;201.884476;47.207863;2286.829590;0;228.056488;106.661842;2314.022461;0;202.277557;180.219330;2301.007812;0;194.142700;150.512909;2285.172607;2;106.088104;-192.213181;1957.010986;2;70.134270;-120.445229;1904.032593;2;64.846199;79.006813;1853.102295;2;72.644325;246.812500;1817.257446;2;97.830971;315.368103;1837.631104;2;124.063423;388.430817;1840.278442;2;52.306980;310.379578;1849.054932;2;-30.800144;48.752617;2211.249268;2;44.231018;331.715271;2215.722900;1;-141.441666;496.865204;2344.334717;1;-112.582802;627.461060;2374.042480;2;-79.432373;86.376686;2100.337158;2;-14.307030;368.418304;2142.103027;2;-172.571396;547.371826;2293.343262;2;-132.203979;666.520020;2285.376465;2;172.775970;-246.473190;1932.230835;2;233.070312;-146.053665;1922.714355;2;252.154083;-180.429413;1911.325439;2;245.669174;-270.035065;1934.221436;2;225.198120;-163.548889;1890.101685;2;161.182159;-227.360550;1858.300171
534511;1;2;-61.314533;66.524734;2166.481201;2;-11.774198;-41.365051;2106.504883;2;37.685188;-120.940529;2056.219482;2;130.550369;-217.414703;1965.290039;2;126.177849;-210.736038;2000.950562;2;172.997025;-217.868729;2096.427979;2;182.088272;-116.408188;2275.508545;2;217.614120;51.698788;2294.980225;0;238.280060;114.654602;2322.610352;0;201.082428;183.723633;2304.289307;0;192.474777;152.932220;2292.685059;2;103.203415;-193.378265;1959.862915;2;65.234039;-116.567169;1912.201172;2;68.310341;86.555443;1859.287720;2;91.112633;256.764282;1825.053223;2;112.097176;324.835114;1795.034790;2;121.414330;386.899170;1746.749512;2;85.327927;333.328461;1825.509766;2;-33.772865;46.469215;2225.307861;2;36.526943;330.735718;2167.566895;1;-156.499588;489.735413;2304.767090;1;-127.439079;622.442078;2337.204834;2;-86.150063;84.609680;2113.434814;2;-18.640228;371.100311;2160.947510;2;-166.909454;562.808350;2316.989990;2;-118.389427;681.233459;2305.391602;2;171.840073;-245.952621;1930.797485;2;241.930069;-148.944916;1925.389771;2;256.945526;-184.207840;1908.883789;2;243.419571;-276.512695;1924.044312;2;229.636246;-162.536240;1891.448730;2;156.067139;-217.953247;1858.915894
567855;1;2;-63.949532;63.519001;2173.243896;2;-13.908412;-45.907997;2111.416016;2;37.387352;-125.490311;2059.147461;2;132.296707;-218.990738;1962.442749;2;128.545197;-213.051193;1998.939575;2;179.839340;-219.702240;2094.201416;2;196.004944;-118.254028;2276.837646;2;227.258530;53.234585;2300.206543;0;243.252319;118.997261;2327.610107;0;200.862549;185.940277;2306.749512;0;186.518188;149.277832;2285.510986;2;103.674538;-195.251022;1958.090820;2;64.074295;-115.586075;1913.038086;2;61.034252;93.572212;1870.262695;2;82.030586;268.824463;1846.490723;2;97.862083;336.439117;1809.632202;2;112.242195;413.528809;1791.285156;2;96.553253;362.325684;1840.561035;2;-34.854553;43.280914;2232.610840;2;37.567585;329.790710;2163.188232;1;-158.646667;483.857819;2311.276855;1;-125.417221;617.892761;2344.597168;2;-90.185753;81.768570;2119.710205;2;-21.735550;373.353943;2167.109375;2;-159.920090;578.041199;2325.081787;2;-104.853096;691.899902;2292.128662;2;174.228760;-246.090240;1925.781006;2;244.693329;-146.742828;1922.374146;2;259.166687;-181.416122;1902.634399;2;246.670761;-276.156128;1913.069092;2;230.365036;-158.554611;1887.815552;2;154.066055;-213.380737;1855.518433
601177;1;2;-64.472404;63.781677;2174.356689;2;-14.254742;-45.942879;2112.198730;2;37.499268;-125.487206;2059.568115;2;133.084702;-218.306396;1961.929565;2;129.364288;-212.526794;1998.583130;2;181.243240;-219.092575;2093.951172;2;197.927780;-117.709892;2277.388672;2;228.132736;54.444611;2301.699219;0;242.961533;120.714249;2329.194580;0;199.318146;187.027725;2307.825684;0;183.260666;148.106003;2285.030518;2;104.212479;-194.642868;1957.727295;2;64.699524;-114.497444;1912.703491;2;63.188046;94.710449;1866.612671;2;82.780846;270.118500;1838.647705;2;98.911644;342.350891;1811.352539;2;110.020935;420.428528;1793.729126;2;103.331566;359.407227;1820.194092;2;-35.127632;43.504158;2233.859619;2;37.545517;330.404205;2161.868164;1;-159.375473;483.761597;2311.668213;1;-125.433594;618.232178;2344.560791;2;-90.933884;82.066811;2120.700439;2;-22.537775;374.813202;2167.580811;2;-158.379730;582.563965;2325.426270;2;-103.717064;695.473328;2287.201904;2;175.242233;-245.083374;1924.937012;2;246.162949;-145.540848;1921.978271;2;260.585358;-180.255630;1901.967285;2;247.847076;-275.342834;1911.936523;2;231.720993;-157.172516;1887.255493;2;155.005569;-211.837051;1854.638672
634522;1;2;-64.491318;63.769600;2174.389160;2;-14.271986;-45.960003;2112.213379;2;37.485718;-125.505714;2059.567139;2;133.064987;-218.315933;1961.887451;2;129.351547;-212.540680;1998.546143;2;181.264145;-219.111801;2093.907471;2;198.032166;-117.732445;2277.361816;2;228.242966;54.435768;2301.690186;0;243.058609;120.726097;2329.161133;0;199.380814;187.006805;2307.731201;0;183.322403;148.065765;2284.955811;2;104.187813;-194.651230;1957.693970;2;64.656425;-114.491386;1912.690796;2;63.030594;94.751480;1866.667725;2;82.410347;270.199310;1838.695068;2;98.156464;342.757507;1812.024658;2;109.169502;420.499847;1792.888672;2;103.246475;361.201599;1823.783325;2;-35.137646;43.486923;2233.893311;2;37.545891;330.411987;2161.889404;1;-159.392181;483.732391;2311.758789;1;-125.432465;618.209778;2344.664307;2;-90.960815;82.059387;2120.731445;2;-22.568077;374.826324;2167.676514;2;-158.420578;582.563782;2325.582520;2;-103.780830;695.473572;2287.283936;2;175.220276;-245.088379;1924.879028;2;246.155685;-145.543777;1921.861816;2;260.568115;-180.269135;1901.853271;2;247.823944;-275.361237;1911.856812;2;231.697113;-157.185501;1887.145142;2;154.956070;-211.857834;1854.572754
667844;1;2;-64.491486;63.769428;2174.389648;2;-14.272172;-45.960190;2112.213623;2;37.485512;-125.505920;2059.567139;2;133.064621;-218.316101;1961.887085;2;129.351242;-212.540924;1998.545898;2;181.264114;-219.112244;2093.907227;2;198.032928;-117.733231;2277.362061;2;228.243927;54.435009;2301.690674;0;243.059631;120.725319;2329.161621;0;199.381500;187.005905;2307.731689;0;183.323029;148.064987;2284.956787;2;104.187447;-194.651367;1957.693726;2;64.655907;-114.491333;1912.690918;2;63.028767;94.751930;1866.669312;2;82.406647;270.200195;1838.697266;2;98.150658;342.760651;1812.031860;2;109.163094;420.500641;1792.885498;2;103.246674;361.218140;1823.819702;2;-35.137749;43.486683;2233.893799;2;37.545883;330.411865;2161.889648;1;-159.392303;483.731934;2311.759521;1;-125.432434;618.209290;2344.665039;2;-90.961044;82.059273;2120.731934;2;-22.568144;374.826233;2167.677979;2;-158.420807;582.563354;2325.584717;2;-103.781212;695.473083;2287.285400;2;175.219879;-245.088547;1924.878540;2;246.155792;-145.544266;1921.860352;2;260.568054;-180.269882;1901.852173;2;247.823425;-275.361908;1911.856445;2;231.697128;-157.186188;1887.143677;2;154.955734;-211.858475;1854.571655
701188;1;2;-64.708008;63.316151;2174.645264;2;-14.496237;-46.542412;2112.535156;2;37.214367;-126.220360;2059.925049;2;132.640045;-219.317230;1962.221191;2;129.000473;-213.450409;1998.892578;2;181.180298;-219.677155;2094.196289;2;198.445801;-117.599442;2277.343994;2;228.597260;54.729103;2301.280029;0;242.899612;121.339905;2328.347656;0;198.511566;186.932587;2306.109375;0;182.210114;147.320770;2283.792725;2;103.739601;-195.649536;1958.028076;2;64.036728;-115.552536;1912.947021;2;61.376247;93.839500;1867.127197;2;79.764015;269.501373;1839.228394;2;95.025734;342.935089;1814.630859;2;106.962616;417.845398;1786.627808;2;102.917145;367.582672;1847.375732;2;-35.266930;43.115505;2234.176758;2;37.319645;329.693329;2160.046387;1;-159.667480;483.357544;2309.796387;1;-125.542732;618.057922;2341.934326;2;-91.256325;81.531967;2120.962891;2;-23.001225;374.568573;2167.459717;2;-158.745590;582.669617;2325.268066;2;-104.359184;695.280273;2285.519043;2;174.740433;-246.194061;1925.171143;2;246.307617;-147.103989;1920.164185;2;260.545197;-182.343765;1900.896118;2;247.216690;-277.178345;1912.876343;2;231.814880;-159.390549;1885.661255;2;154.749496;-214.306412;1854.120239
734511;1;2;-64.814087;62.425510;2175.884033;2;-14.681824;-47.634304;2113.552002;2;37.014233;-127.431259;2060.720215;2;132.382126;-220.575928;1962.522217;2;128.861221;-214.695511;1999.268921;2;181.606277;-220.713043;2094.489990;2;199.918045;-118.347862;2277.794189;2;229.812256;54.264881;2302.255615;0;243.970123;120.825218;2329.861816;0;199.096909;186.962677;2309.789307;0;180.414886;145.171661;2285.855225;2;103.382820;-196.909576;1958.421509;2;63.053757;-116.769455;1913.588501;2;57.340130;93.473114;1870.273682;2;73.636368;270.002258;1844.657104;2;87.995956;343.104980;1818.164551;2;97.810570;419.459106;1792.973511;2;96.667030;368.535431;1846.220947;2;-35.170040;42.196064;2235.445312;2;44.306660;326.724945;2158.376709;1;-150.368362;483.964630;2308.419678;1;-113.147232;618.224609;2340.056152;2;-91.545418;80.667290;2122.175049;2;-22.525146;373.809845;2170.299072;2;-157.266113;582.513367;2329.119141;2;-102.890297;694.255188;2286.274414;2;174.458740;-247.447876;1925.261475;2;246.432526;-148.462921;1918.987305;2;260.605804;-184.053802;1900.159058;2;246.979385;-278.848938;1913.396973;2;231.899353;-161.182083;1884.580322;2;154.563293;-216.385101;1853.662842
767855;1;2;-71.520554;48.537239;2197.413086;2;-21.597479;-64.393539;2134.516113;2;32.164249;-143.996002;2079.331055;2;130.295532;-229.894394;1972.432495;2;128.472412;-224.596344;2010.088501;2;190.674240;-222.347610;2102.035400;2;225.415344;-111.521362;2282.535889;2;240.914169;63.658356;2321.590088;0;240.379395;136.282410;2339.459473;0;180.160614;179.995743;2300.644043;0;173.667511;130.918793;2275.134766;2;98.781029;-208.141556;1970.341187;2;53.898293;-126.471344;1928.516235;2;49.360523;88.313728;1887.573730;2;79.573372;267.067963;1867.218262;2;95.824509;345.584259;1859.722534;2;105.351425;426.103485;1844.513428;2;69.282707;356.420197;1835.384644;2;-36.926823;30.850935;2256.626709;2;74.959305;293.925751;2134.313965;1;-111.194298;439.136627;2314.784424;1;-60.806099;573.410889;2339.367432;2;-102.715240;64.485756;2144.017578;2;-39.439358;365.769867;2185.289062;2;-156.785721;587.401245;2350.473877;2;-108.517067;678.023743;2264.564453;2;172.829987;-253.416565;1931.651367;2;246.457672;-153.208496;1920.941406;2;260.004028;-189.879288;1901.921143;2;246.035889;-286.082458;1917.583008;2;230.370911;-166.676956;1886.667847;2;150.230530;-222.929169;1858.927979
801177;1;2;-72.489456;45.855335;2201.641602;2;-22.478600;-67.843407;2139.262207;2;31.840469;-147.502182;2084.021240;2;130.460510;-232.331573;1975.908447;2;128.912598;-227.023041;2013.693359;2;192.579361;-223.281677;2104.998535;2;230.951355;-110.228348;2284.161865;2;245.242355;65.540863;2323.579590;0;243.178116;138.300903;2341.743652;0;180.715134;181.044815;2304.886963;0;175.003799;130.742676;2277.807617;2;98.527702;-210.959091;1974.099365;2;53.165592;-128.712799;1933.163574;2;46.129639;87.333572;1895.775513;2;70.809799;267.669556;1876.945801;2;92.639786;338.433197;1844.682983;2;112.053452;409.183655;1806.411255;2;62.856815;368.189392;1913.813599;2;-37.060143;28.954670;2260.850830;2;86.240479;285.248047;2132.819580;1;-98.194801;428.550842;2318.020752;1;-46.919155;562.786438;2343.604980;2;-104.437630;61.095409;2148.249756;2;-44.265736;364.877930;2182.419922;2;-157.536835;591.894043;2344.790283;2;-110.929253;680.123901;2254.923340;2;173.066055;-255.346649;1934.612183;2;247.255447;-155.605133;1919.756958;2;260.909698;-193.276657;1902.550903;2;246.529404;-288.895874;1922.680420;2;231.371445;-170.689636;1885.920166;2;151.078857;-228.197449;1860.115601
