timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
567855;1;2;936.535278;689.859619;2;951.783081;645.195251;2;965.779846;611.968994;2;992.970825;573.056091;2;998.365112;583.031067;2;1024.116089;621.058167;2;1031.269409;712.202881;2;1032.277588;792.564209;0;1036.515991;827.369873;0;1036.667969;867.757935;0;1032.241089;837.647339;2;978.217834;576.015137;2;935.884583;583.515991;2;892.128723;653.535095;2;948.268005;702.296997;0;977.435486;719.441650;0;999.817749;725.201843;0;988.899719;702.358521;2;961.873657;693.152161;2;1026.872192;784.704712;2;990.257812;840.155029;2;996.478271;894.489502;2;913.266113;686.859741;2;898.930420;812.818481;2;876.710571;886.437561;2;875.576172;940.371094;2;1003.509216;560.822693;2;1036.568359;578.819275;2;1041.239014;561.709473;2;1034.221069;544.721619;2;1027.400513;563.250977;2;989.567322;542.587646
601177;1;2;935.548828;687.732361;2;951.590881;641.828979;2;966.581299;608.665955;2;991.922913;574.234070;2;997.947021;583.527954;2;1023.797485;622.004150;2;1032.437134;712.142517;2;1033.341675;789.959473;0;1036.958008;821.128845;0;1038.799316;853.149048;0;1046.903198;826.344482;2;977.176270;576.345581;2;934.187927;585.673645;2;894.809082;652.070129;2;949.583069;703.288818;0;977.637085;718.950195;0;1003.044189;726.779053;0;987.117004;701.292114;2;961.215271;691.425659;2;1029.246948;783.868469;2;992.010315;843.734375;2;1003.563721;898.797058;2;911.963318;684.362610;2;898.654053;812.037964;2;877.311035;895.361450;2;877.305542;948.968994;2;1001.544983;564.008301;2;1036.233643;577.215637;2;1041.096680;561.174744;2;1033.170654;549.406006;2;1027.191895;560.648376;2;988.422119;541.097595
634522;1;2;926.901367;665.286377;2;942.328552;620.372803;2;960.894043;602.968018;2;993.143311;572.981812;2;999.931763;580.929016;2;1036.346924;614.013733;2;1043.858765;718.468689;2;1034.242920;811.181091;0;1045.634399;849.688843;0;1061.451050;893.526123;0;1029.391357;868.418579;2;974.969116;574.842896;2;922.152710;576.648254;2;877.575073;664.017578;2;958.031128;707.544678;0;988.312073;718.576294;0;1009.008484;740.056152;0;991.317810;708.228882;2;955.993103;664.609314;2;1037.815674;778.660339;2;989.042480;859.033325;2;1014.846313;921.425171;2;899.977539;665.938293;2;891.820435;769.006226;2;881.576599;881.050354;2;875.567444;945.417664;2;1006.159546;565.612000;2;1042.765259;577.633728;2;1049.030884;557.694092;2;1044.530884;545.198364;2;1029.981079;558.007446;2;984.202637;538.307373
667844;1;2;925.341492;667.077698;2;938.587646;622.483276;2;956.075195;605.550171;2;989.965576;573.187927;2;996.963135;581.519104;2;1036.921143;613.290405;2;1043.670166;723.659485;2;1035.692993;820.722534;0;1042.896118;862.775391;0;1060.889160;908.961914;0;1023.738159;882.631042;2;970.953796;575.493408;2;916.506165;571.815186;2;874.919739;667.656860;2;959.495239;713.163452;0;991.882629;719.663879;0;1006.505920;737.081055;0;994.337952;704.585449;2;955.533325;664.512024;2;1041.218506;774.388123;2;995.515320;858.357971;2;1022.790833;922.381592;2;897.394165;669.479858;2;892.842773;764.562744;2;884.567078;885.384155;2;874.804443;949.090576;2;1003.806641;564.990540;2;1043.227539;577.710083;2;1049.776245;557.089844;2;1044.002197;544.460144;2;1030.196899;556.949524;2;981.995483;535.790466
701188;1;2;926.130615;666.849731;2;939.244995;621.731812;2;956.595764;604.439575;2;990.242920;571.778503;2;997.441345;580.271667;2;1038.368896;612.872009;2;1044.988403;724.597290;2;1035.722290;822.741516;0;1043.006836;865.188049;0;1060.327393;912.344971;0;1024.548340;885.606689;2;971.115601;574.032104;2;916.221863;570.044983;2;875.465393;668.600159;2;961.193665;714.486450;0;995.456604;721.404846;0;1010.514832;732.547668;0;998.614014;709.764465;2;956.631104;664.324158;2;1044.033936;773.288208;2;995.420410;858.323669;2;1024.565308;921.295654;2;897.903992;669.214783;2;894.103882;763.966980;2;884.504822;887.648865;2;874.655151;949.517090;2;1003.949524;563.481445;2;1043.878296;575.095520;2;1049.963379;554.078674;2;1043.998657;541.579163;2;1030.095825;554.485840;2;980.911499;534.568054
734511;1;2;927.174194;666.468079;2;940.203552;621.268799;2;957.507812;604.107727;2;990.662476;571.678345;2;998.018372;580.236816;2;1039.455200;613.702759;2;1046.007812;726.353149;2;1038.208008;824.929871;0;1045.344971;867.722290;0;1060.650391;915.968262;0;1026.270996;887.440918;2;971.559448;573.789673;2;916.507385;569.501099;2;875.754822;669.037231;2;962.855286;712.903625;0;998.083374;723.766479;0;1010.557739;735.617981;0;994.783875;705.740234;2;957.757324;663.932678;2;1046.164551;771.386658;2;997.409180;856.993896;2;1026.897217;919.997437;2;898.876099;668.841919;2;895.764099;763.044067;2;884.905945;887.603516;2;874.839783;949.862549;2;1004.106506;563.482239;2;1043.618896;575.038330;2;1050.386597;554.443665;2;1044.949097;542.873596;2;1030.390137;553.968750;2;981.766907;533.200378
767855;1;2;927.177856;666.469604;2;940.208374;621.276001;2;957.514343;604.122742;2;990.673401;571.718689;2;998.026184;580.271240;2;1039.453247;613.720581;2;1046.010742;726.334229;2;1038.246338;824.873901;0;1045.405273;867.640869;0;1060.730225;915.858521;0;1026.364258;887.427368;2;971.572021;573.826904;2;916.527222;569.549011;2;875.790833;669.054382;2;962.877686;712.908691;0;998.098816;723.754150;0;1010.602844;735.578735;0;995.063721;705.758057;2;957.756592;663.934326;2;1046.157837;771.358215;2;997.372375;857.015442;2;1026.846558;920.028198;2;898.883850;668.843323;2;895.780762;763.012024;2;884.929626;887.588074;2;874.890442;949.814087;2;1004.119446;563.533264;2;1043.598633;575.130310;2;1050.388672;554.543213;2;1044.977905;542.963867;2;1030.391357;554.051575;2;981.802979;533.238708
801177;1;2;926.397583;668.549011;2;939.593750;622.109924;2;956.173462;603.769958;2;989.317566;570.114746;2;996.928772;578.878296;2;1040.342773;612.240662;2;1049.322144;727.570496;2;1040.220093;828.912964;0;1049.166382;872.358032;0;1064.420532;921.830566;0;1033.185425;894.324158;2;969.946106;572.456116;2;914.067383;567.709778;2;877.620300;671.394531;2;967.767761;711.646484;0;1001.222839;725.480286;0;1015.510986;737.454590;0;990.321045;702.543945;2;957.783325;667.006348;2;1050.120117;769.808594;2;1000.107117;855.154175;2;1024.635620;923.341919;2;897.399719;670.004272;2;898.968689;758.662354;2;884.847290;887.397278;2;874.582886;952.075439;2;1002.802307;561.459473;2;1043.924438;573.987305;2;1050.619141;552.857727;2;1044.253296;540.470947;2;1030.494141;552.497742;2;980.533813;530.897400
834522;1;2;926.398926;668.540405;2;939.591492;622.094482;2;956.166931;603.742249;2;989.297546;570.054810;2;996.912109;578.824951;2;1040.336548;612.198486;2;1049.331909;727.550903;2;1040.218384;828.916016;0;1049.152832;872.382324;0;1064.391479;921.883667;0;1033.057129;894.334656;2;969.927734;572.401062;2;914.047058;567.649963;2;877.609131;671.358032;2;967.759766;711.620117;0;1001.225281;725.475464;0;1015.526245;737.470703;0;990.892151;702.662231;2;957.785767;666.998413;2;1050.135986;769.752563;2;1000.154785;855.196106;2;1024.741211;923.344238;2;897.400146;669.994995;2;898.956238;758.625183;2;884.870728;887.418701;2;874.652832;952.044861;2;1002.776367;561.385071;2;1043.885620;573.871094;2;1050.584351;552.752869;2;1044.230103;540.405457;2;1030.456299;552.381226;2;980.504578;530.800781
867855;1;2;929.266602;667.563904;2;941.885193;620.077820;2;957.955872;600.336853;2;989.979919;566.919312;2;997.823669;575.791687;2;1040.420776;611.365662;2;1049.699463;727.093506;2;1040.048096;829.080811;0;1049.151611;872.949585;0;1061.335449;923.018555;0;1030.157227;895.527710;2;970.791138;569.078430;2;915.064148;566.254211;2;880.044556;671.190552;2;971.711548;706.103210;0;1000.221802;732.771606;0;1013.325134;739.009277;0;1012.544983;700.506775;2;960.695435;666.080383;2;1049.587280;768.948853;2;1001.361450;855.235107;2;1024.529785;923.015625;2;900.247864;668.963562;2;898.940491;757.743225;2;889.733459;890.261719;2;878.881104;952.634399;2;1002.898804;558.332336;2;1041.969727;573.865417;2;1049.642212;552.433289;2;1045.111328;538.097168;2;1029.117920;552.049561;2;980.583130;528.239075
