timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
567855;1;0.736406;-0.326411;0.481752;-0.345075;0.758513;-0.292304;0.503178;-0.293306;0.775456;-0.291690;0.546432;-0.122459;0.782779;-0.246930;0.568064;-0.059879;0.831539;-0.290145;-0.246354;0.404560;0.612130;-0.385661;-0.290909;0.626047;0.565340;-0.405655;-0.262310;0.668602;0.409045;0.583173;0.629162;0.311042;0.427499;0.543144;0.664026;0.285147;0.427499;0.543144;0.664026;0.285147;-0.128902;0.578999;0.797565;0.109700;0.263779;0.960552;-0.088031;0.003288;-0.012976;0.866585;-0.436183;-0.242088;-0.159186;-0.318609;0.916359;0.182852;-0.201396;-0.196578;0.577556;0.766307;0.084963;-0.389523;0.469559;0.787761;0.084963;-0.389523;0.469559;0.787761;0.212447;-0.254404;0.923512;0.193054;-0.466952;0.072546;-0.390197;0.790215;0.798281;0.131185;0.374551;-0.453045;0.745653;-0.209817;0.536535;-0.334826;0.767928;0.230952;0.524178;0.286679;0.561747;0.360596;0.528411;0.524588;0.267188;0.559175;0.310712;0.720688;0.421190;0.480150;0.396589;0.659373;-0.165672;0.624652;-0.055559;0.761102;0.814439;-0.177210;0.411749;-0.368440;0.814439;-0.177210;0.411749;-0.368440;0.836422;0.165845;0.416457;0.315369;0.368440;0.411749;0.177210;0.814439;0.836422;0.165845;0.416457;0.315369;0.814439;-0.177210;0.411749;-0.368440
601177;1;0.736793;-0.333156;0.473514;-0.349181;0.764804;-0.289944;0.501139;-0.282607;0.772312;-0.267024;0.570679;-0.080981;0.776319;-0.220400;0.590254;-0.018785;0.846454;-0.237185;-0.251347;0.405071;0.701706;-0.227007;-0.312108;0.598887;0.660729;-0.247074;-0.296475;0.643812;-0.455325;0.588223;0.622383;-0.243542;-0.465397;0.560857;0.647152;-0.223695;-0.465397;0.560857;0.647152;-0.223695;0.862867;-0.316690;-0.280226;0.276841;0.231193;0.967502;-0.091759;-0.045504;-0.120378;0.843982;-0.451689;-0.263024;-0.074271;-0.364391;0.885182;0.279564;-0.153043;-0.256285;0.461080;0.835644;-0.007990;-0.331308;0.410502;0.849505;-0.007990;-0.331308;0.410502;0.849505;0.256031;-0.295328;0.864283;0.316614;-0.459454;0.066901;-0.375289;0.802237;0.798568;0.129285;0.358589;-0.465820;0.732303;-0.213139;0.510143;-0.397566;0.802583;0.209692;0.507598;0.232882;0.576091;0.347584;0.544555;0.500764;0.292960;0.553706;0.332760;0.704880;0.460290;0.458774;0.426173;0.629314;-0.116533;0.630348;-0.019789;0.767262;0.811621;-0.234147;0.370309;-0.386417;0.811621;-0.234147;0.370309;-0.386417;0.847141;0.096281;0.427415;0.300665;0.386417;0.370309;0.234147;0.811621;0.847141;0.096281;0.427415;0.300665;0.811621;-0.234147;0.370309;-0.386417
634522;1;0.767723;-0.210005;0.518789;-0.312021;0.819287;-0.083380;0.553436;-0.124602;0.804887;-0.175227;0.563989;-0.058045;0.806949;-0.129434;0.576225;0.006688;0.901772;-0.146261;-0.308721;0.264777;0.685066;-0.256761;-0.380597;0.565601;0.573957;-0.320160;-0.329056;0.678080;0.570300;-0.575176;-0.423782;0.405387;-0.470332;0.652543;0.290872;-0.518043;-0.470332;0.652543;0.290872;-0.518043;0.701656;-0.233982;0.071175;0.669228;0.113226;0.991093;-0.024294;0.065755;-0.102402;0.838657;-0.481496;-0.233088;-0.098434;-0.228641;0.939632;0.234791;0.227344;-0.283456;0.899355;0.243164;0.259090;-0.406340;0.850925;0.209012;0.259090;-0.406340;0.850925;0.209012;0.121643;-0.015134;0.944745;-0.304024;-0.360275;0.306231;-0.283060;0.834447;0.815763;-0.049213;0.414122;-0.400765;0.681700;-0.267044;0.421134;-0.535367;0.863667;0.107967;0.482095;0.100034;0.677624;0.191713;0.658702;0.264919;0.311953;0.591022;0.348198;0.657371;0.445397;0.501723;0.471123;0.572659;-0.087203;0.692198;-0.018296;0.716186;0.769004;-0.261221;0.425011;-0.399702;0.769004;-0.261221;0.425011;-0.399702;0.826400;0.115817;0.485239;0.261136;0.399702;0.425011;0.261221;0.769004;0.826400;0.115817;0.485239;0.261136;0.769004;-0.261221;0.425011;-0.399702
667844;1;0.762224;-0.181250;0.537826;-0.311299;0.812702;-0.055675;0.564808;-0.131937;0.807458;-0.174268;0.559424;-0.068463;0.810348;-0.128844;0.571597;-0.003490;0.911210;-0.147703;-0.302227;0.237781;0.680821;-0.253741;-0.354324;0.588687;0.595711;-0.298973;-0.317089;0.674684;-0.284892;0.693099;0.582974;-0.313993;-0.226220;0.783573;0.454158;-0.358579;-0.226220;0.783573;0.454158;-0.358579;0.588335;-0.386872;-0.206991;0.679226;0.115290;0.986794;0.017274;0.112460;-0.093775;0.826662;-0.507343;-0.224586;-0.091573;-0.229660;0.942350;0.225493;0.222557;-0.276851;0.840918;0.408264;0.309794;-0.461321;0.755627;0.346754;0.309794;-0.461321;0.755627;0.346754;0.174106;-0.010710;0.972800;-0.152420;-0.299893;0.369838;-0.268579;0.837346;0.799463;-0.077143;0.450547;-0.389764;0.648667;-0.298435;0.432732;-0.550373;0.850981;0.093680;0.512518;0.066186;0.694695;0.167444;0.662885;0.223482;0.330292;0.588687;0.347565;0.650810;0.455868;0.491654;0.514138;0.534905;-0.052962;0.715229;0.019133;0.696618;0.776510;-0.261916;0.412110;-0.398243;0.776510;-0.261916;0.412110;-0.398243;0.830676;0.106203;0.476609;0.267475;0.398243;0.412110;0.261916;0.776510;0.830676;0.106203;0.476609;0.267475;0.776510;-0.261916;0.412110;-0.398243
701188;1;0.760267;-0.183615;0.539763;-0.311345;0.810783;-0.057642;0.567218;-0.132561;0.804836;-0.176571;0.562826;-0.065480;0.807495;-0.130867;0.575173;-0.000727;0.913477;-0.146878;-0.290306;0.244353;0.683640;-0.243908;-0.344366;0.595447;0.595219;-0.288966;-0.307535;0.683839;-0.341074;0.672643;0.569337;-0.327224;-0.279297;0.761025;0.444335;-0.381314;-0.279297;0.761025;0.444335;-0.381314;0.622396;-0.353606;-0.180567;0.674524;0.113784;0.986481;0.018942;0.116400;-0.100775;0.822260;-0.518906;-0.210878;-0.073195;-0.234436;0.943618;0.221963;0.158645;-0.296721;0.760125;0.555876;0.285491;-0.467916;0.668497;0.502654;0.285491;-0.467916;0.668497;0.502654;0.222706;-0.151429;0.962421;-0.034879;-0.294297;0.371571;-0.257274;0.842101;0.804290;-0.080024;0.444837;-0.385790;0.639755;-0.306561;0.417108;-0.568115;0.857133;0.076797;0.507126;0.047413;0.697452;0.162507;0.661577;0.222417;0.334747;0.583335;0.351727;0.651117;0.471264;0.473995;0.529341;0.522530;-0.033180;0.713410;0.042247;0.698684;0.769076;-0.258164;0.418270;-0.408561;0.769076;-0.258164;0.418270;-0.408561;0.832716;0.113212;0.478312;0.254923;0.408561;0.418270;0.258164;0.769076;0.832716;0.113212;0.478312;0.254923;0.769076;-0.258164;0.418270;-0.408561
734511;1;0.759432;-0.183815;0.541105;-0.310933;0.810081;-0.056656;0.568659;-0.131096;0.802054;-0.178761;0.566616;-0.060837;0.804349;-0.132746;0.579126;0.003678;0.914877;-0.145199;-0.278294;0.253907;0.685778;-0.235520;-0.330050;0.604405;0.610253;-0.272562;-0.300188;0.680580;-0.359924;0.662661;0.549275;-0.360045;-0.303097;0.736195;0.445913;-0.409036;-0.303097;0.736195;0.445913;-0.409036;0.618586;-0.349388;-0.129503;0.691743;0.111734;0.986744;0.021907;0.115634;-0.111285;0.820359;-0.524612;-0.198516;-0.057598;-0.226772;0.946986;0.220171;0.093080;-0.311953;0.740755;0.587625;0.259369;-0.513225;0.618573;0.535439;0.259369;-0.513225;0.618573;0.535439;0.383151;-0.135070;0.913509;-0.021289;-0.286456;0.375477;-0.253802;0.844123;0.803632;-0.081298;0.445892;-0.385677;0.638203;-0.307367;0.416928;-0.569556;0.857050;0.076086;0.507566;0.045301;0.699506;0.158608;0.660247;0.222729;0.335784;0.579745;0.353380;0.652892;0.468802;0.473124;0.529496;0.525369;-0.036924;0.712903;0.042993;0.698969;0.772781;-0.271637;0.410901;-0.400228;0.772781;-0.271637;0.410901;-0.400228;0.829443;0.098475;0.482627;0.263435;0.400228;0.410901;0.271637;0.772782;0.829443;0.098475;0.482627;0.263435;0.772781;-0.271637;0.410901;-0.400228
767855;1;0.759448;-0.183805;0.541083;-0.310940;0.810104;-0.056624;0.568638;-0.131060;0.802103;-0.178662;0.566583;-0.060779;0.804394;-0.132650;0.579086;0.003740;0.914886;-0.145087;-0.278411;0.253812;0.685871;-0.235376;-0.330263;0.604240;0.610512;-0.272379;-0.300474;0.680294;-0.361269;0.662281;0.549058;-0.359727;-0.304375;0.735896;0.445576;-0.408992;-0.304375;0.735896;0.445576;-0.408992;0.620644;-0.346802;-0.131143;0.690891;0.111623;0.986760;0.021836;0.115622;-0.111470;0.820311;-0.524622;-0.198586;-0.057502;-0.226778;0.946948;0.220353;0.093168;-0.311906;0.740527;0.587923;0.259322;-0.512863;0.618577;0.535804;0.259322;-0.512863;0.618577;0.535804;0.378997;-0.135446;0.915206;-0.020340;-0.286491;0.375433;-0.253533;0.844212;0.803704;-0.081477;0.445669;-0.385747;0.638393;-0.307375;0.416762;-0.569460;0.857117;0.075966;0.507454;0.045504;0.699529;0.158581;0.660254;0.222657;0.335883;0.579713;0.353433;0.652841;0.469068;0.472961;0.529529;0.525245;-0.036647;0.712811;0.043129;0.699069;0.772941;-0.271830;0.410868;-0.399822;0.772941;-0.271830;0.410868;-0.399822;0.829269;0.098315;0.482740;0.263835;0.399822;0.410868;0.271830;0.772941;0.829269;0.098315;0.482740;0.263835;0.772941;-0.271830;0.410868;-0.399822
801177;1;0.754371;-0.202844;0.545023;-0.304513;0.803343;-0.075920;0.576570;-0.128235;0.800523;-0.179054;0.568264;-0.064644;0.803128;-0.132907;0.580793;-0.000239;0.919937;-0.146759;-0.265497;0.248372;0.693754;-0.229967;-0.303069;0.611531;0.605269;-0.268613;-0.269412;0.699223;-0.384772;0.665225;0.546523;-0.332775;-0.349066;0.717187;0.476293;-0.370056;-0.349066;0.717187;0.476293;-0.370056;0.668589;-0.332944;-0.156237;0.646318;0.113839;0.985782;0.023791;0.121277;-0.138338;0.803404;-0.551349;-0.177254;-0.018991;-0.214619;0.950464;0.224044;0.071615;-0.357222;0.698382;0.616057;0.215823;-0.512809;0.593610;0.581443;0.215823;-0.512809;0.593610;0.581443;0.520856;-0.153284;0.839504;0.021093;-0.255772;0.390254;-0.244371;0.850038;0.803031;-0.079349;0.453600;-0.378274;0.657583;-0.313452;0.439064;-0.525886;0.840133;0.087623;0.527656;0.089875;0.714501;0.137892;0.653626;0.207961;0.343944;0.567455;0.352323;0.659974;0.462819;0.473555;0.524508;0.535197;-0.048115;0.709712;0.039213;0.701752;0.777545;-0.263506;0.407685;-0.399726;0.777545;-0.263506;0.407685;-0.399726;0.832457;0.101950;0.474604;0.267158;0.399726;0.407685;0.263506;0.777545;0.832457;0.101950;0.474604;0.267158;0.777545;-0.263506;0.407685;-0.399726
834522;1;0.754339;-0.202892;0.545031;-0.304547;0.803313;-0.075991;0.576584;-0.128311;0.800452;-0.179184;0.568311;-0.064745;0.803067;-0.133032;0.580850;-0.000346;0.919945;-0.146916;-0.265309;0.248453;0.693728;-0.230106;-0.302739;0.611672;0.605136;-0.268740;-0.269032;0.699436;-0.384552;0.665204;0.546258;-0.333506;-0.348787;0.717121;0.476058;-0.370748;-0.348787;0.717121;0.476058;-0.370748;0.667537;-0.333016;-0.155316;0.647589;0.114013;0.985772;0.023823;0.121194;-0.138082;0.803421;-0.551391;-0.177245;-0.019173;-0.214602;0.950507;0.223864;0.071285;-0.357176;0.698477;0.616014;0.215521;-0.512816;0.593687;0.581468;0.215521;-0.512816;0.593687;0.581468;0.513924;-0.154617;0.843502;0.021901;-0.255609;0.390335;-0.244186;0.850103;0.802937;-0.079582;0.453529;-0.378511;0.657177;-0.313715;0.438799;-0.526457;0.840248;0.087246;0.527653;0.089186;0.714475;0.137902;0.653694;0.207828;0.344100;0.567470;0.352430;0.659823;0.463383;0.473232;0.524636;0.534870;-0.047482;0.709574;0.039528;0.701918;0.777461;-0.263787;0.407608;-0.399783;0.777461;-0.263787;0.407608;-0.399783;0.832437;0.101697;0.474748;0.267059;0.399783;0.407608;0.263787;0.777461;0.832437;0.101697;0.474748;0.267059;0.777461;-0.263787;0.407608;-0.399783
867855;1;0.748850;-0.210489;0.545803;-0.311475;0.799321;-0.084028;0.578918;-0.137402;0.795623;-0.182483;0.574762;-0.057730;0.797690;-0.135803;0.587545;0.006259;0.915745;-0.146668;-0.257871;0.270929;0.687293;-0.249705;-0.312203;0.606469;0.589765;-0.293239;-0.271724;0.701679;-0.272110;0.709460;0.594432;-0.263199;-0.260238;0.734983;0.562568;-0.274942;-0.260238;0.734983;0.562568;-0.274942;0.638115;-0.338111;-0.307843;0.619454;0.107450;0.986289;0.006330;0.125094;-0.160980;0.795122;-0.564061;-0.153953;0.012254;-0.194751;0.955226;0.222409;-0.156549;-0.408540;0.514225;0.737672;0.101029;-0.557856;0.346597;0.747302;0.101029;-0.557856;0.346597;0.747302;0.376151;-0.253992;0.843936;0.285957;-0.252595;0.408933;-0.239960;0.843439;0.797057;-0.093808;0.464804;-0.373974;0.643431;-0.337357;0.440393;-0.527485;0.831322;0.071538;0.545498;0.078857;0.705605;0.148097;0.663337;0.200430;0.354318;0.575402;0.361604;0.642351;0.474673;0.472420;0.541048;0.508696;-0.020964;0.720494;0.051596;0.691221;0.782181;-0.259481;0.420457;-0.379577;0.782181;-0.259481;0.420457;-0.379577;0.821487;0.113827;0.480789;0.284684;0.379577;0.420457;0.259481;0.782181;0.821487;0.113827;0.480789;0.284684;0.782181;-0.259481;0.420457;-0.379577
