timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333511;1;2;930.012573;596.817871;2;922.330811;532.904236;2;911.133240;483.329559;2;893.667358;394.751862;2;910.190491;408.430206;2;963.527649;416.779449;2;1009.744202;531.000427;2;922.688904;581.830811;2;880.022888;596.797607;2;831.825928;613.361816;2;862.183105;586.829163;2;883.632324;411.113739;2;832.301758;430.495667;2;786.863953;541.013672;2;814.354309;614.854065;2;843.377075;594.155701;2;868.217651;632.631226;2;850.748291;604.392700;2;962.340698;600.662231;2;986.357727;757.880310;2;995.414734;900.110352;2;1000.813660;981.742065;2;901.746765;593.469849;2;835.474670;738.159668;2;840.424072;875.512817;2;795.271851;930.499756;2;884.631653;361.249542;2;845.371643;328.656982;2;864.509827;314.044006;2;914.389709;327.473114;2;842.967957;318.368896;2;851.624573;336.012085
366888;1;2;928.067566;593.514099;2;919.944092;527.904236;2;908.419556;477.432129;2;894.441895;385.739380;2;910.625244;400.124573;2;964.770203;410.891510;2;1007.393311;527.210999;2;916.673828;574.276489;2;872.922791;588.444946;2;828.004517;614.716248;2;855.281860;581.524475;2;883.540161;402.418365;2;830.975159;421.689392;2;782.439026;532.673218;2;816.641479;602.934509;2;844.124512;588.853821;2;875.742920;628.629761;2;854.689758;590.975769;2;961.667969;595.969727;2;983.770142;757.567078;2;994.674561;904.275513;2;1001.099060;979.444519;2;898.598083;591.373535;2;837.143250;740.779175;2;841.824707;880.437561;2;794.642944;930.767334;2;886.793640;350.794189;2;849.312317;325.427673;2;867.288330;308.505554;2;916.359619;316.800598;2;845.016602;312.847351;2;851.071838;324.698853
400211;1;2;925.003601;590.089844;2;918.658936;523.464844;2;908.787781;471.787292;2;896.194946;379.647644;2;912.131165;394.226349;2;964.507874;407.791077;2;1006.930664;523.916687;2;914.005188;567.292542;2;870.601868;581.789001;2;828.209534;611.859314;2;853.993347;577.416809;2;885.066162;396.281128;2;833.328918;417.566193;2;783.022949;527.527771;2;815.090820;600.503235;2;838.458862;579.956909;2;868.170105;619.061096;2;852.950562;586.402893;2;958.818787;592.808228;2;983.943665;755.208130;2;994.730652;905.549438;2;1003.710510;979.912659;2;895.310730;587.715454;2;839.172607;739.164429;2;840.978333;880.511047;2;793.897766;930.126892;2;889.085938;344.448303;2;851.751343;319.526672;2;869.619446;302.498413;2;918.541565;310.483765;2;847.401917;306.837036;2;853.373291;318.340820
433555;1;2;922.652527;585.283936;2;916.673950;518.410889;2;907.257690;466.516541;2;896.587524;373.526367;2;912.243103;388.324219;2;964.940308;401.488525;2;1004.615356;517.631165;2;911.568604;564.168213;2;866.682434;569.081482;2;842.370117;613.552551;2;851.282349;565.653015;2;885.067627;390.199341;2;832.251221;409.037964;2;783.507263;519.682617;2;818.820190;592.966309;2;839.652222;568.415833;2;862.440063;609.765564;2;852.203491;581.152222;2;956.751099;587.789062;2;981.496033;751.008057;2;994.076721;904.399170;2;1003.302979;977.574829;2;892.660278;583.092041;2;844.423767;736.870544;2;839.939331;879.931152;2;795.725830;932.804810;2;890.283569;337.879639;2;852.432678;315.340088;2;870.735718;298.125885;2;920.049744;305.421722;2;848.661072;301.507935;2;855.415344;310.179596
466877;1;2;922.353821;582.447876;2;915.952332;515.434265;2;906.802063;462.783752;2;896.108643;369.760986;2;911.838806;384.529663;2;965.505981;397.755249;2;1008.302673;512.230530;2;915.570984;552.996094;2;869.570740;555.918884;2;852.087769;604.434021;2;852.872009;557.665955;2;884.501953;386.485535;2;831.655212;405.169250;2;781.645386;515.196960;2;818.295166;586.754700;2;840.028687;562.566406;2;865.862976;601.374573;2;846.736511;575.065735;2;956.628357;584.492371;2;979.306030;748.452393;2;994.531677;904.366089;2;1000.819214;976.828857;2;892.180969;580.658752;2;847.428711;735.057373;2;839.677795;878.487915;2;796.013123;930.962524;2;889.891113;334.071350;2;856.511047;301.743408;2;875.265015;287.183746;2;922.171204;301.610016;2;852.502625;290.322388;2;855.759888;306.454498
500222;1;2;921.984680;578.852844;2;916.676208;511.341125;2;909.385132;457.387268;2;898.332947;364.076447;2;914.103577;378.572388;2;968.338257;387.663757;2;1009.542664;501.679474;2;916.652771;549.507690;2;872.853882;547.172424;2;853.239624;590.452576;2;857.302246;546.729370;2;886.779846;381.112915;2;834.295044;400.450012;2;780.737976;508.251343;2;816.428589;577.520508;2;841.800964;553.892700;2;867.529785;593.855347;2;850.751038;560.284119;2;956.730286;580.719055;2;978.711853;744.853149;2;993.933411;900.195190;2;1000.796936;972.908813;2;891.311951;577.215332;2;849.626465;731.942810;2;838.917603;875.898804;2;796.572815;929.730652;2;892.080383;328.209045;2;859.607666;297.377014;2;877.962219;282.492554;2;924.169922;295.910278;2;855.217163;285.604858;2;857.698975;300.582397
533544;1;2;921.121094;575.473145;2;916.434082;507.756500;2;909.703491;453.507141;2;900.502930;359.333008;2;916.013123;374.012604;2;970.815735;382.919922;2;1005.871765;498.264740;2;919.238708;554.467041;2;877.168213;536.693787;2;854.497803;578.597595;2;856.999329;541.532104;2;888.570190;376.424072;2;835.851379;394.940796;2;780.734497;502.002899;2;815.256104;568.693909;0;843.366638;543.706543;2;863.523926;584.391663;2;851.826477;559.309326;2;956.004395;577.666321;2;977.116455;742.379883;2;994.150269;900.362305;2;1000.970642;972.750000;2;890.317139;573.545654;2;853.276062;729.053833;2;839.312683;874.308228;2;797.223633;929.320801;2;895.002197;323.023315;2;862.028809;293.853088;2;880.242126;278.443176;2;926.703064;290.590240;2;857.587646;281.651276;2;860.431763;295.391998
566888;1;2;921.332764;575.326233;2;916.424622;507.319855;2;910.682373;451.427979;2;902.615540;357.404175;2;917.886902;372.214905;2;972.055664;383.034851;2;1006.245544;497.437164;2;913.757263;544.143677;0;870.080444;530.893738;2;854.749634;576.655884;2;852.974792;537.635193;2;890.540955;374.316040;2;837.626343;392.251648;2;781.651245;498.485046;2;817.051941;562.882874;0;843.847656;532.477295;2;860.375366;568.286682;2;851.416077;552.619873;2;956.117188;577.525330;2;976.807007;742.486450;2;994.395935;900.621704;2;1000.832764;970.380859;2;890.651672;573.395630;2;854.461304;728.862061;2;841.542480;873.763428;2;798.700745;927.026062;2;897.539551;321.125641;2;863.054382;291.213043;2;880.837036;275.636597;2;927.882629;287.201263;2;858.559448;279.923462;2;862.561157;295.367920
600211;1;2;920.837708;574.278564;2;916.179993;506.310120;2;910.508789;450.485138;2;903.041138;356.101440;2;918.210999;370.721191;2;973.345764;379.563568;2;1007.146179;493.155884;2;912.507629;532.993530;0;867.565796;523.755676;2;861.234009;573.119202;2;851.583496;534.459351;2;890.850220;373.222198;2;837.796204;389.921387;2;780.260071;494.827118;2;816.310547;557.407043;0;844.874878;530.080139;2;868.509277;571.060181;2;849.566772;548.535217;2;955.627014;576.828430;2;976.530151;741.777405;2;994.957825;900.836548;2;1000.544128;970.044800;2;890.164124;572.039246;2;856.368164;727.723877;2;843.130798;872.450195;2;800.638550;925.170898;2;898.237000;319.615540;2;866.195496;291.102020;2;883.439697;275.289734;2;928.970642;286.108795;2;860.872681;279.363464;2;862.663391;293.551025
633555;1;2;919.394043;573.623047;2;915.784912;504.352692;2;910.723022;447.913757;2;904.566650;353.847229;2;919.467407;368.720276;2;973.239502;378.924316;2;1010.172241;491.193115;2;913.964355;521.497131;0;868.456787;517.181030;2;870.337585;567.247437;2;854.001282;528.771362;2;892.207886;370.651703;2;839.418579;388.377838;2;780.439636;491.943054;2;814.493835;554.237305;0;843.435974;524.186584;2;870.435852;562.246765;2;842.659912;535.783813;2;954.390198;575.768311;2;976.025085;740.703247;2;994.967896;900.535645;2;999.317749;970.897888;2;888.502441;571.738098;2;856.179138;727.804016;2;843.164307;872.930054;2;800.286255;925.511719;2;900.253418;317.467712;2;868.061401;290.195068;2;885.463989;274.252289;2;931.080200;284.589386;2;862.995361;277.953583;2;865.103271;290.803284
