timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;0.498297;-0.448016;0.708816;-0.220367;0.514909;-0.387469;0.743644;-0.178130;0.498324;-0.410106;0.710314;-0.280964;0.519251;-0.351823;0.740914;-0.240097;0.867896;-0.417182;0.152425;0.222446;0.820962;-0.099010;-0.088555;0.555317;0.263878;-0.132799;-0.003073;0.955365;0.157027;-0.122421;-0.625383;0.754488;0.055398;-0.204421;-0.603575;0.768661;0.055398;-0.204421;-0.603575;0.768661;0.155454;-0.263165;-0.041176;0.951253;0.474347;0.861013;-0.085238;-0.162436;0.282083;0.780816;-0.506643;-0.232526;-0.359719;-0.433890;0.823468;0.065129;-0.364331;0.179990;0.913697;0.004929;-0.293956;-0.383223;0.848751;0.215293;-0.293956;-0.383223;0.848751;0.215293;0.566426;0.207147;-0.666141;0.438757;-0.384780;0.536018;-0.413400;0.627479;0.593557;-0.339863;0.585430;-0.435265;0.523130;-0.434477;0.576903;-0.452490;0.694060;0.098667;0.711566;0.047112;0.269325;0.474837;0.770824;0.328366;0.153761;0.691322;0.584551;0.395894;0.243665;0.597922;0.648939;0.402486;-0.110253;0.884173;0.040327;0.452169;0.428193;-0.556267;0.638104;-0.316293;0.428193;-0.556267;0.638104;-0.316293;0.526431;0.057868;0.844548;0.079125;0.316293;0.638104;0.556267;0.428193;0.526431;0.057868;0.844548;0.079125;0.428193;-0.556267;0.638104;-0.316293
366888;1;0.505397;-0.438069;0.700384;-0.249262;0.526427;-0.370893;0.738160;-0.201079;0.498886;-0.431917;0.690795;-0.295571;0.520982;-0.375129;0.723207;-0.254612;0.855013;-0.444687;0.124667;0.235934;0.808643;-0.111435;-0.075511;0.572692;0.244397;-0.133799;0.014753;0.960287;0.175373;-0.108844;-0.363249;0.908542;0.247971;-0.079237;-0.370834;0.891467;0.247971;-0.079237;-0.370834;0.891467;0.161130;-0.238135;0.234557;0.928607;0.501567;0.847377;-0.090641;-0.148887;0.268635;0.792069;-0.502364;-0.219299;-0.343720;-0.411275;0.842969;0.045974;-0.378738;0.172578;0.887866;0.196134;-0.187527;-0.389946;0.816108;0.383072;-0.187527;-0.389946;0.816108;0.383072;0.565198;0.147869;-0.756272;0.294515;-0.399114;0.530558;-0.431714;0.610605;0.580804;-0.355082;0.584640;-0.441339;0.482149;-0.476782;0.534689;-0.504301;0.701504;0.038533;0.711390;-0.018188;0.259839;0.496929;0.758489;0.332025;0.155756;0.690696;0.587514;0.391799;0.276217;0.554582;0.682354;0.387990;-0.076615;0.877010;0.094376;0.464841;0.461269;-0.509141;0.660538;-0.302812;0.461269;-0.509141;0.660538;-0.302812;0.540287;0.107054;0.827089;0.112046;0.302812;0.660538;0.509141;0.461269;0.540287;0.107054;0.827089;0.112046;0.461269;-0.509141;0.660538;-0.302812
400211;1;0.508876;-0.448363;0.688017;-0.258163;0.530359;-0.383544;0.726148;-0.210529;0.499416;-0.439193;0.685533;-0.296206;0.521561;-0.382804;0.718545;-0.255202;0.845527;-0.447628;0.118066;0.266033;0.808295;-0.109807;-0.069300;0.574282;0.226500;-0.128196;0.020638;0.965317;0.168497;-0.141745;-0.378118;0.899191;0.289037;-0.089088;-0.393863;0.867982;0.289037;-0.089088;-0.393863;0.867982;0.203630;-0.274673;0.212479;0.915392;0.512613;0.836943;-0.102835;-0.161799;0.266872;0.796391;-0.502838;-0.204190;-0.333484;-0.432934;0.836453;0.041265;-0.409181;0.217393;0.879111;0.111690;-0.256575;-0.362841;0.829724;0.337747;-0.256575;-0.362841;0.829724;0.337747;0.566986;0.172970;-0.715020;0.370613;-0.417465;0.506506;-0.433466;0.617480;0.581668;-0.355406;0.564041;-0.466053;0.483156;-0.471122;0.524935;-0.518698;0.712303;0.035621;0.700421;-0.027675;0.260195;0.512364;0.744561;0.339721;0.167188;0.682136;0.592934;0.393913;0.284697;0.546328;0.685733;0.387611;-0.070279;0.873564;0.102551;0.470564;0.463494;-0.506215;0.663100;-0.298693;0.463494;-0.506215;0.663100;-0.298693;0.538948;0.110934;0.826831;0.116532;0.298693;0.663100;0.506215;0.463494;0.538948;0.110934;0.826831;0.116532;0.463494;-0.506215;0.663100;-0.298693
433555;1;0.515377;-0.444454;0.682961;-0.265353;0.537812;-0.379041;0.721320;-0.216295;0.499797;-0.449736;0.674178;-0.305654;0.522699;-0.394223;0.708072;-0.264589;0.838783;-0.463477;0.110856;0.263332;0.803177;-0.094261;-0.042337;0.586710;0.239658;-0.099466;0.028002;0.965343;0.110332;-0.144532;0.061582;0.981399;0.511660;-0.157035;-0.004694;0.844703;0.511660;-0.157035;-0.004694;0.844703;0.136834;-0.303256;0.589911;0.735743;0.522223;0.836089;-0.091288;-0.141080;0.249851;0.797905;-0.512305;-0.196128;-0.314557;-0.432663;0.843748;0.044109;-0.441236;0.226108;0.868206;0.020131;-0.321705;-0.393893;0.806073;0.302655;-0.321705;-0.393893;0.806073;0.302655;0.582234;0.252628;-0.647221;0.422241;-0.432959;0.493131;-0.446302;0.608427;0.570536;-0.366868;0.554781;-0.481782;-0.476067;0.473949;-0.522695;0.524902;0.711650;0.031983;0.700827;-0.037052;0.279821;0.524752;0.714508;0.368529;0.198847;0.659519;0.592383;0.417824;0.293725;0.552052;0.663619;0.410578;-0.080159;0.862187;0.082879;0.493295;0.477372;-0.504574;0.666016;-0.271926;0.477372;-0.504574;0.666016;-0.271926;0.529834;0.114156;0.827732;0.145272;0.271926;0.666016;0.504574;0.477372;0.529834;0.114156;0.827732;0.145272;0.477372;-0.504574;0.666016;-0.271926
466877;1;0.516701;-0.439806;0.682387;-0.271918;0.537184;-0.382603;0.716028;-0.228807;0.504538;-0.444479;0.671888;-0.310557;0.527818;-0.389166;0.705369;-0.269096;0.842678;-0.465271;0.098511;0.252414;0.805692;-0.132046;-0.063160;0.573965;0.221501;-0.140680;0.040426;0.964112;0.074835;-0.060296;0.035145;0.994751;0.580738;-0.069779;-0.001295;0.811094;0.580738;-0.069779;-0.001295;0.811094;0.131274;-0.234498;0.583770;0.766153;0.518889;0.838447;-0.090176;-0.140106;0.249279;0.801294;-0.508641;-0.192542;-0.312804;-0.425715;0.848265;0.036962;-0.428911;0.226938;0.873452;0.040189;-0.311977;-0.362457;0.826465;0.297069;-0.311977;-0.362457;0.826465;0.297069;0.624054;0.248282;-0.646476;0.361914;-0.438877;0.493331;-0.466326;0.588687;0.550131;-0.387449;0.557429;-0.486325;0.459494;-0.488546;0.530682;-0.518232;0.695282;0.027217;0.716874;-0.043973;0.283175;0.532040;0.699855;0.383338;0.210378;0.648341;0.593731;0.427643;0.299591;0.544730;0.663603;0.416108;-0.079858;0.857024;0.088022;0.501383;0.472919;-0.532671;0.625525;-0.318320;0.472919;-0.532671;0.625525;-0.318320;0.559490;0.065657;0.818968;0.109318;0.318320;0.625525;0.532671;0.472919;0.559490;0.065657;0.818968;0.109318;0.472919;-0.532671;0.625525;-0.318320
500222;1;0.526750;-0.436669;0.671108;-0.285427;0.544483;-0.391303;0.698533;-0.249945;0.497166;-0.449016;0.666474;-0.327144;0.521799;-0.394123;0.700335;-0.286221;0.836833;-0.481670;0.116598;0.232612;0.808971;-0.075810;-0.014411;0.582761;0.245134;-0.067338;0.037689;0.966413;0.048676;-0.195150;0.114792;0.972816;0.531331;-0.226406;0.001071;0.816349;0.531331;-0.226406;0.001071;0.816349;0.161478;-0.340735;0.632371;0.676706;0.532720;0.828617;-0.095549;-0.143088;0.261669;0.805654;-0.499506;-0.181505;-0.317972;-0.424699;0.847476;0.017570;-0.393705;0.213488;0.893102;0.042289;-0.280839;-0.391730;0.830515;0.279144;-0.280839;-0.391730;0.830515;0.279144;0.602594;0.161317;-0.673625;0.396342;-0.449533;0.485186;-0.475582;0.579944;0.548553;-0.389484;0.556680;-0.487339;0.466155;-0.481205;0.534091;-0.515643;0.698167;0.034865;0.714102;-0.037486;0.273256;0.544526;0.690171;0.390494;0.212498;0.640780;0.601872;0.426610;0.300632;0.547294;0.652564;0.429244;-0.088426;0.851129;0.078430;0.511477;0.480517;-0.522713;0.629636;-0.315331;0.480517;-0.522713;0.629636;-0.315331;0.562749;0.075607;0.814834;0.116804;0.315331;0.629636;0.522713;0.480517;0.562749;0.075607;0.814834;0.116804;0.480517;-0.522713;0.629636;-0.315331
533544;1;0.531202;-0.436636;0.668969;-0.282230;0.548394;-0.392314;0.695889;-0.247170;0.493089;-0.463290;0.654240;-0.337929;0.518600;-0.409332;0.689286;-0.297298;0.827497;-0.501141;0.107004;0.229470;0.790366;-0.101436;-0.024338;0.603689;0.294535;-0.096782;0.038922;0.949930;-0.139870;-0.145431;0.146200;0.968458;0.510918;-0.205280;0.019611;0.834529;0.510918;-0.205280;0.019611;0.834529;0.121099;-0.352391;0.666687;0.645511;0.548169;0.819828;-0.081350;-0.144135;0.274355;0.805669;-0.490050;-0.188358;-0.332575;-0.417493;0.845547;0.011961;-0.377580;0.195227;0.904260;-0.040428;-0.316668;-0.426095;0.821123;0.209576;-0.316668;-0.426095;0.821123;0.209576;0.543520;0.279137;-0.626622;0.483750;-0.459331;0.477953;-0.493274;0.563255;0.531325;-0.406881;0.553362;-0.495916;0.460176;-0.483292;0.534911;-0.518207;0.695744;0.033928;0.716168;-0.043513;0.276426;0.555036;0.671618;0.405528;0.228548;0.627930;0.604025;0.434308;0.294882;0.555116;0.645686;0.433567;-0.095613;0.851834;0.068080;0.510493;0.482898;-0.515961;0.637905;-0.306057;0.482898;-0.515961;0.637905;-0.306057;0.557876;0.086228;0.815906;0.125046;0.306057;0.637905;0.515961;0.482898;0.557876;0.086228;0.815906;0.125046;0.482898;-0.515961;0.637905;-0.306057
566888;1;0.525192;-0.441886;0.670933;-0.280641;0.533942;-0.420088;0.684793;-0.263612;0.494361;-0.468057;0.651560;-0.334662;0.519607;-0.414299;0.686997;-0.293940;0.824860;-0.501490;0.096571;0.242463;0.787368;-0.105992;-0.013401;0.607155;0.246398;-0.091759;0.054720;0.963262;-0.089118;-0.134032;0.128628;0.978544;0.580387;-0.185603;0.007822;0.792869;0.580387;-0.185603;0.007822;0.792869;0.191475;-0.348596;0.649345;0.648204;0.551058;0.819129;-0.084459;-0.135013;0.280103;0.805490;-0.489075;-0.183123;-0.334649;-0.410178;0.848388;0.001422;-0.386735;0.227089;0.882422;-0.142119;-0.386813;-0.397885;0.819711;0.141906;-0.386813;-0.397885;0.819711;0.141906;0.527711;0.347212;-0.535624;0.560421;-0.466623;0.471796;-0.504845;0.552090;0.525389;-0.412505;0.554347;-0.496493;-0.447456;0.495004;-0.525152;0.528176;0.693755;0.018650;0.717510;-0.059465;0.263771;0.563010;0.674666;0.397833;0.218292;0.634141;0.608299;0.424484;0.297070;0.547718;0.656284;0.425494;-0.088300;0.854020;0.080771;0.506289;0.463397;-0.517421;0.646978;-0.314577;0.463397;-0.517421;0.646978;-0.314577;0.550111;0.091611;0.823354;0.105232;0.314577;0.646978;0.517421;0.463397;0.550111;0.091611;0.823354;0.105232;0.463397;-0.517421;0.646978;-0.314577
600211;1;0.527166;-0.441823;0.672202;-0.273923;0.536287;-0.418410;0.687020;-0.255604;0.481651;-0.483100;0.639738;-0.354065;0.508494;-0.430241;0.676419;-0.314300;0.813018;-0.528134;0.093858;0.226422;0.782729;-0.128600;-0.019932;0.608605;0.218496;-0.112022;0.066230;0.967122;-0.058846;-0.065807;0.086047;0.992372;0.663052;-0.107433;0.013885;0.740694;0.663052;-0.107433;0.013885;0.740694;0.235662;-0.297926;0.638192;0.669638;0.571136;0.806935;-0.064516;-0.136006;0.286882;0.805659;-0.489971;-0.168941;-0.332584;-0.407253;0.850472;-0.015176;-0.348146;0.231910;0.908285;-0.005538;-0.264265;-0.428711;0.833649;0.226716;-0.264265;-0.428711;0.833649;0.226716;0.567813;0.299921;-0.641048;0.420348;-0.475596;0.461642;-0.513194;0.545277;0.519334;-0.417395;0.549783;-0.503799;-0.439679;0.500317;-0.527051;0.527809;0.688008;0.016190;0.722635;-0.064672;0.262317;0.569636;0.665772;0.404291;0.221459;0.632269;0.606618;0.428027;0.301650;0.542966;0.657799;0.426023;-0.085395;0.851735;0.085176;0.509903;0.477963;-0.502977;0.645489;-0.319233;0.477963;-0.502977;0.645489;-0.319233;0.563702;0.100771;0.812088;0.112239;0.319233;0.645489;0.502977;0.477963;0.563702;0.100771;0.812088;0.112239;0.477963;-0.502977;0.645489;-0.319233
633555;1;0.521371;-0.455907;0.657658;-0.296322;0.533933;-0.426457;0.677126;-0.273039;0.489372;-0.482866;0.639628;-0.343848;0.515371;-0.430016;0.676291;-0.303496;0.812979;-0.519036;0.096797;0.245555;0.785767;-0.156417;-0.037465;0.597243;0.181102;-0.141055;0.077287;0.970223;-0.013116;-0.016171;0.063098;0.997790;0.723732;-0.057308;0.030961;0.687000;0.723732;-0.057308;0.030961;0.687000;0.258276;-0.262950;0.628156;0.685252;0.568880;0.807206;-0.083209;-0.133678;0.296568;0.805174;-0.487303;-0.162104;-0.337122;-0.413680;0.845363;-0.024054;-0.318834;0.264603;0.910055;-0.011406;-0.248023;-0.397723;0.860251;0.200673;-0.248023;-0.397723;0.860251;0.200673;0.652637;0.162368;-0.657134;0.340407;-0.476690;0.458093;-0.509468;0.550781;0.519339;-0.415817;0.544520;-0.510766;0.437017;-0.500832;0.537080;-0.519354;0.680203;0.022916;0.730156;-0.060588;0.263664;0.572986;0.661269;0.406068;0.225039;0.631765;0.605371;0.428668;0.300522;0.544392;0.659792;0.421899;-0.083289;0.854128;0.085575;0.506166;0.483653;-0.502254;0.647621;-0.307260;0.483653;-0.502254;0.647621;-0.307260;0.559260;0.102790;0.813084;0.124729;0.307260;0.647621;0.502254;0.483653;0.559260;0.102790;0.813084;0.124729;0.483653;-0.502254;0.647621;-0.307260
