timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;2;-43.619385;212.217773;2385.158691;2;-73.670494;79.650444;2309.994141;2;-103.501434;-7.235244;2226.441650;2;-144.785599;-124.914963;2084.397949;2;-109.381508;-109.163208;2102.274414;2;5.339787;-62.663837;2089.336914;2;78.606163;163.750778;2053.909424;2;-51.426388;273.990662;1945.667480;2;-125.048134;297.535156;1913.199829;2;-205.882874;329.701660;1877.400635;2;-117.857216;320.395203;1881.290649;2;-166.353653;-103.206619;2114.589355;2;-257.881042;-39.502056;2140.560791;2;-307.342255;194.488510;2194.409180;2;-281.943604;394.592987;2160.799316;0;-286.673615;482.350586;2140.190186;0;-281.507172;568.210510;2106.243408;0;-239.001877;468.408539;2134.353516;2;32.389763;207.726135;2362.691895;2;151.985992;427.185455;2119.747803;2;138.580078;632.155945;2381.983398;2;170.003204;758.592163;2283.850098;2;-112.160179;216.268097;2405.418213;2;-197.265381;523.866028;2266.254150;1;-98.195724;683.762939;2545.404541;1;-144.508560;817.982971;2496.824951;2;-160.743835;-159.525436;2024.351562;2;-218.715744;-172.205978;1897.657227;2;-194.772842;-210.897949;1915.106445;2;-111.624298;-226.191437;1986.062256;2;-236.090622;-198.619949;1929.742798;2;-241.336197;-199.345169;2043.692871
366888;1;2;-43.612827;212.431259;2385.197510;2;-73.754662;79.836708;2310.042480;2;-103.654350;-7.044531;2226.466553;2;-145.196381;-124.705612;2084.424072;2;-109.751213;-109.008011;2102.290039;2;5.058601;-62.660843;2089.312500;2;78.592331;163.722168;2053.855957;2;-51.358448;274.117401;1945.586060;2;-124.993507;297.824127;1913.216309;2;-205.816345;330.074005;1877.407837;2;-118.496597;320.687347;1881.571533;2;-166.722321;-102.949753;2114.625732;2;-258.043152;-38.903282;2140.601074;2;-306.544708;195.465485;2193.935791;2;-280.271912;395.391998;2159.655029;0;-284.037689;483.054413;2138.361328;0;-277.205963;568.242981;2102.988770;0;-236.346237;469.820251;2126.874512;2;32.410133;207.888565;2362.722168;2;152.249832;426.813843;2119.300049;2;139.150955;632.398804;2381.168457;2;170.628555;758.081848;2282.027344;2;-112.166077;216.527618;2405.464355;2;-199.118759;523.638794;2266.164307;1;-99.606712;684.355896;2544.780518;1;-146.671249;818.337097;2496.156250;2;-161.237213;-159.307266;2024.375000;2;-219.722855;-172.084152;1897.890625;2;-195.665039;-210.756302;1915.257324;2;-112.194946;-225.950302;1985.896484;2;-236.945114;-198.512726;1930.061035;2;-241.729385;-199.211624;2044.058105
400222;1;2;-52.888363;218.500717;2477.615234;2;-74.031937;74.689850;2384.290039;2;-97.592728;5.364426;2267.203857;2;-142.266617;-122.048401;2106.090820;2;-103.059662;-106.246941;2127.663086;2;28.117016;-74.829033;2096.629883;2;123.324303;168.137848;2037.534058;2;-46.428352;280.296387;1942.481201;2;-130.426407;305.054443;1910.483398;2;-209.888809;353.203979;1862.390015;2;-159.551666;292.744385;1871.968018;2;-166.604340;-97.353157;2139.003174;2;-270.494659;-26.921288;2160.442139;2;-313.592438;240.998901;2186.622070;2;-278.329590;460.162170;2137.231934;0;-275.729736;560.157593;2128.770752;0;-246.292725;656.286560;2107.140381;0;-226.597076;565.569763;2104.345947;2;33.887028;216.184128;2461.525146;2;144.449509;363.093262;2120.292725;2;130.025818;623.520996;2383.343750;2;167.502136;753.604797;2262.616699;2;-131.137543;220.589691;2492.124023;2;-286.606140;421.998077;2200.256348;1;-183.244644;610.043518;2506.987549;1;-228.031433;757.767273;2443.563477;2;-158.858490;-159.153290;2038.242310;2;-220.907501;-173.914795;1896.333008;2;-195.658600;-217.239471;1916.886230;2;-105.145615;-235.150513;1997.835083;2;-241.585693;-202.298798;1932.056030;2;-249.878113;-201.055023;2058.636963
433555;1;2;-53.951820;220.933289;2478.941162;2;-75.043907;76.611847;2385.438965;2;-98.567863;7.240549;2267.887695;2;-142.829987;-120.426117;2106.045410;2;-103.578438;-104.570869;2127.807617;2;27.979248;-72.837486;2096.866699;2;124.318932;169.575775;2033.848755;2;-45.011154;284.519745;1939.792114;2;-128.329361;312.776978;1908.106934;2;-205.538895;364.538086;1859.420166;2;-161.795853;306.143402;1878.139526;2;-167.350403;-95.706711;2139.011475;2;-271.396332;-24.849489;2160.549805;2;-314.045380;243.982330;2186.588135;2;-279.077271;463.998383;2137.658691;0;-274.804626;564.311584;2130.137939;0;-241.384476;659.881042;2110.444092;0;-228.891312;571.475403;2112.044434;2;33.098560;218.608429;2462.893066;2;144.156067;359.466736;2117.976074;2;130.406631;624.864319;2377.630371;2;168.899353;750.772705;2252.079834;2;-132.448975;223.029724;2493.412598;2;-295.708069;408.965179;2194.093994;1;-194.059921;604.731079;2497.916748;1;-245.902390;748.867859;2430.434326;2;-159.253632;-157.587021;2037.912354;2;-221.718857;-172.457153;1895.688354;2;-195.104919;-215.428329;1915.680176;2;-103.480759;-231.809982;1996.257202;2;-241.494431;-201.904999;1931.270752;2;-249.248779;-202.365433;2058.269531
466866;1;2;-54.006531;221.051712;2478.967529;2;-75.103600;76.737030;2385.419434;2;-98.639282;7.410511;2267.825684;2;-142.964188;-120.176003;2105.906250;2;-103.700447;-104.332016;2127.666504;2;27.839930;-72.420525;2096.764648;2;123.739281;170.256332;2033.960571;2;-45.573345;285.147461;1939.747070;2;-128.620773;313.766815;1907.647339;2;-205.371887;365.953278;1858.665283;2;-161.819962;307.334839;1877.272949;2;-167.475632;-95.472733;2138.898926;2;-271.491302;-24.579145;2160.549316;2;-313.919067;244.297409;2186.811768;2;-278.720093;464.302948;2137.880127;0;-274.058807;564.619324;2130.480713;0;-240.469330;660.092529;2110.548340;0;-228.193298;571.690247;2110.938721;2;33.052483;218.733734;2462.909668;2;144.079208;359.821808;2118.027100;2;130.311218;625.017639;2377.946533;2;168.748566;751.020752;2252.444092;2;-132.511459;223.141922;2493.447510;2;-295.959473;408.530273;2193.835693;1;-194.478394;604.809509;2497.435547;1;-246.556442;748.783691;2429.740723;2;-159.413849;-157.301300;2037.749512;2;-221.832779;-172.118729;1895.480347;2;-195.223938;-215.102646;1915.468384;2;-103.620010;-231.517776;1996.082764;2;-241.624405;-201.582993;1931.048218;2;-249.427475;-202.091156;2058.058350
500222;1;2;-54.006641;221.055679;2478.968262;2;-75.103622;76.741829;2385.419189;2;-98.639191;7.417098;2267.824463;2;-142.964539;-120.166061;2105.902588;2;-103.700760;-104.322685;2127.663086;2;27.839602;-72.409218;2096.763428;2;123.736717;170.270950;2033.969116;2;-45.571171;285.167267;1939.753662;2;-128.614075;313.795685;1907.650513;2;-205.356888;365.992462;1858.666260;2;-161.806259;307.372650;1877.267700;2;-167.475876;-95.463303;2138.895752;2;-271.490387;-24.568499;2160.547607;2;-313.912476;244.308716;2186.811035;2;-278.705872;464.312378;2137.876709;0;-274.032562;564.628235;2130.479004;0;-240.439011;660.098206;2110.538086;0;-228.155838;571.691101;2110.881348;2;33.052361;218.737793;2462.910645;2;144.080231;359.830017;2118.030518;2;130.311874;625.020020;2377.955566;2;168.750397;751.023376;2252.453857;2;-132.511566;223.145828;2493.448242;2;-295.962860;408.522949;2193.831543;1;-194.485336;604.812012;2497.426025;1;-246.567612;748.782715;2429.727051;2;-159.414307;-157.289978;2037.745239;2;-221.830780;-172.102371;1895.474487;2;-195.223267;-215.087387;1915.461792;2;-103.621292;-231.506577;1996.077637;2;-241.623734;-201.567139;1931.041138;2;-249.429276;-202.078415;2058.050781
533555;1;2;-54.006729;221.056351;2478.968994;2;-75.103691;76.742813;2385.419922;2;-98.639290;7.418595;2267.824951;2;-142.964935;-120.163460;2105.902588;2;-103.701134;-104.320229;2127.663086;2;27.838938;-72.406143;2096.763428;2;123.734825;170.274704;2033.971313;2;-45.573330;285.171356;1939.757080;2;-128.616608;313.801300;1907.656494;2;-205.360001;365.998871;1858.674438;2;-161.809830;307.379700;1877.275879;2;-167.476181;-95.460915;2138.895752;2;-271.490387;-24.566114;2160.548096;2;-313.911346;244.310730;2186.813965;2;-278.703857;464.314270;2137.881104;0;-274.028931;564.630066;2130.484619;0;-240.435516;660.099976;2110.543457;0;-228.148834;571.691406;2110.877686;2;33.052181;218.738525;2462.911377;2;144.079956;359.831604;2118.031982;2;130.311661;625.019897;2377.958252;2;168.750168;751.023865;2252.457275;2;-132.511566;223.146454;2493.448975;2;-295.964355;408.521179;2193.832031;1;-194.486801;604.812012;2497.424805;1;-246.570053;748.781799;2429.725342;2;-159.414810;-157.286926;2037.744995;2;-221.830582;-172.097488;1895.473877;2;-195.223419;-215.082794;1915.460815;2;-103.622032;-231.503311;1996.076782;2;-241.623856;-201.562500;1931.040039;2;-249.430023;-202.075027;2058.049561
566888;1;2;-54.006729;221.056351;2478.968994;2;-75.103691;76.742813;2385.419922;2;-98.639290;7.418595;2267.824951;2;-142.964935;-120.163460;2105.902588;2;-103.701134;-104.320229;2127.663086;2;27.838938;-72.406143;2096.763428;2;123.734825;170.274704;2033.971313;2;-45.573330;285.171356;1939.757080;2;-128.616608;313.801300;1907.656494;2;-205.360001;365.998871;1858.674438;2;-161.809830;307.379700;1877.275879;2;-167.476181;-95.460915;2138.895752;2;-271.490387;-24.566114;2160.548096;2;-313.911346;244.310730;2186.813965;2;-278.703857;464.314270;2137.881104;0;-274.028931;564.630066;2130.484619;0;-240.435516;660.099976;2110.543457;0;-228.148834;571.691406;2110.877686;2;33.052181;218.738525;2462.911377;2;144.079956;359.831604;2118.031982;2;130.311661;625.019897;2377.958252;2;168.750168;751.023865;2252.457275;2;-132.511566;223.146454;2493.448975;2;-295.964355;408.521179;2193.832031;1;-194.486801;604.812012;2497.424805;1;-246.570053;748.781799;2429.725342;2;-159.414810;-157.286926;2037.744995;2;-221.830582;-172.097488;1895.473877;2;-195.223419;-215.082794;1915.460815;2;-103.622032;-231.503311;1996.076782;2;-241.623856;-201.562500;1931.040039;2;-249.430023;-202.075027;2058.049561
600200;1;2;-71.768196;236.342560;2501.881104;2;-82.272163;90.821671;2400.423828;2;-102.233963;19.437813;2279.223389;2;-136.421707;-114.081032;2112.577637;2;-97.672249;-94.687721;2135.074219;2;35.836765;-58.362061;2101.432861;2;119.802246;194.119781;2030.920776;2;-67.203651;294.707245;1939.894409;2;-142.743164;338.234894;1899.905640;2;-206.392471;403.854492;1843.094727;2;-181.414536;330.683105;1868.702759;2;-163.635193;-90.998383;2146.422119;2;-280.598206;-33.272110;2158.562744;2;-336.142944;239.603394;2191.983887;2;-270.664642;457.313721;2136.761963;0;-249.869949;555.240417;2111.390381;0;-235.810135;660.054077;2114.390381;0;-218.338730;549.026489;2075.051514;2;16.943701;242.761932;2483.489258;2;146.928604;353.473022;2123.121826;2;129.218933;630.067017;2384.694580;2;168.235504;746.721436;2244.368164;2;-151.763611;230.553940;2518.465820;2;-321.538086;383.975739;2192.407715;1;-224.593170;580.691406;2508.974609;1;-294.169189;723.405334;2443.639404;2;-149.939819;-153.151093;2042.495728;2;-220.792938;-168.340256;1899.777222;2;-192.393951;-212.356888;1918.868286;2;-94.543861;-228.980179;1996.937012;2;-239.216034;-198.696762;1937.126221;2;-240.989853;-199.468994;2067.620850
633555;1;2;-71.743675;241.396042;2502.259766;2;-82.231491;95.629036;2400.746826;2;-102.692459;23.723520;2279.720215;2;-136.729782;-112.096107;2114.542236;2;-97.955276;-92.409134;2136.878906;2;36.585846;-58.526546;2104.020996;2;119.609528;194.808060;2034.049072;2;-65.540260;296.459869;1939.704346;2;-142.522995;340.231049;1902.531860;2;-209.651199;411.504272;1857.488647;2;-181.362030;330.869049;1867.038452;2;-164.020706;-88.532494;2148.085449;2;-281.571899;-31.494703;2159.633545;2;-335.551025;242.103577;2192.789307;2;-274.507172;460.877808;2135.436523;0;-249.900787;556.259766;2103.964600;0;-230.657257;660.377136;2100.627930;0;-232.255676;557.641541;2070.164795;2;16.902260;248.319382;2483.159668;2;147.652649;352.054352;2120.424316;2;129.861191;627.884033;2383.520264;2;167.893555;749.734802;2247.068359;2;-151.679611;235.152939;2519.483154;2;-324.968750;385.218384;2193.075439;1;-227.048157;577.594421;2512.607910;1;-298.691498;722.056458;2453.010742;2;-150.173828;-152.113312;2044.858032;2;-217.787949;-165.939392;1900.207642;2;-188.913712;-209.823196;1919.103760;2;-92.299599;-226.095291;1999.031006;2;-236.427200;-197.385986;1936.629150;2;-240.938507;-200.680405;2067.189209
