timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
401177;1;0.748126;-0.140479;0.390164;-0.518021;0.799400;-0.097794;0.402988;-0.434738;0.863123;0.033784;0.419911;-0.278482;0.882676;0.067349;0.415849;-0.208368;0.872808;-0.259233;-0.412290;0.031951;0.716162;-0.398034;-0.502884;0.275297;0.532262;-0.573506;-0.287078;0.552606;0.240343;0.777730;0.132259;-0.565578;0.034861;0.687145;0.387540;-0.613538;0.034861;0.687145;0.387540;-0.613538;0.497364;-0.559418;0.172925;0.640139;0.039323;0.867129;-0.479523;0.128836;-0.078147;0.714001;-0.695663;-0.012196;0.076167;-0.627119;0.774897;0.021313;0.574038;-0.024123;-0.615442;-0.539565;0.661766;-0.134484;-0.601053;-0.427452;0.661766;-0.134484;-0.601053;-0.427452;0.111875;0.745984;-0.649802;-0.093533;-0.319210;-0.054718;-0.208054;0.922943;0.766471;0.158196;0.145733;-0.605192;0.640143;-0.133706;0.325732;-0.682817;0.937190;0.134565;0.320017;-0.034005;0.536028;0.317333;0.601200;0.500533;0.154575;0.603701;0.312482;0.716942;0.452107;0.462114;0.420435;0.636619;-0.127525;0.628674;-0.026150;0.766696;0.877870;0.025303;0.354506;-0.320982;0.877870;0.025303;0.354506;-0.320982;0.847716;0.268565;0.232782;0.393780;0.320982;0.354506;-0.025303;0.877870;0.847716;0.268565;0.232782;0.393780;0.877870;0.025303;0.354506;-0.320982
434522;1;0.776916;-0.111820;0.465047;-0.409426;0.832790;-0.035332;0.476995;-0.278728;0.853361;0.029858;0.469572;-0.224466;0.868613;0.067419;0.465666;-0.155310;0.926103;-0.151948;-0.344884;-0.017294;0.657913;-0.398188;-0.574011;0.281261;-0.341071;0.668548;0.202699;-0.628990;0.301344;0.711037;0.183201;-0.608322;-0.165319;-0.655931;-0.329986;0.658432;-0.165319;-0.655931;-0.329986;0.658432;-0.351635;0.656566;-0.183219;-0.641642;0.037010;0.925142;-0.323155;0.195738;-0.028068;-0.701032;0.703239;0.114984;-0.050321;-0.547586;0.828336;0.107130;-0.472822;-0.404165;0.323265;0.713154;0.589729;0.341732;-0.388676;-0.619975;0.589729;0.341732;-0.388676;-0.619975;0.335978;0.682745;-0.595317;-0.258023;-0.199376;0.281805;-0.173957;0.922266;0.792930;-0.076430;0.322276;-0.511428;0.501816;-0.313668;0.285348;-0.753903;0.889722;-0.022400;0.418468;-0.181045;0.676727;0.137671;0.687279;0.225244;0.264595;0.613871;0.338177;0.662410;0.525883;0.429242;0.528457;0.509835;0.014719;0.681190;0.072857;0.728323;0.827013;-0.145185;0.427605;-0.334850;0.827013;-0.145185;0.427605;-0.334850;0.821561;0.199701;0.405024;0.348012;0.334850;0.427605;0.145185;0.827013;0.821561;0.199701;0.405024;0.348012;0.827013;-0.145185;0.427605;-0.334850
467844;1;0.772267;-0.110072;0.472246;-0.410453;0.825113;-0.037965;0.483415;-0.289927;0.849718;0.029381;0.475088;-0.226734;0.865163;0.067385;0.471202;-0.157862;0.926851;-0.147481;-0.343439;-0.035294;0.661561;-0.400735;-0.562880;0.291401;-0.341879;0.662337;0.196803;-0.636944;-0.121963;0.754053;-0.243861;-0.597546;-0.227818;0.785684;-0.103748;-0.565717;-0.227818;0.785684;-0.103748;-0.565717;0.491403;-0.488623;0.641022;0.329940;0.044110;0.931536;-0.304062;0.194527;-0.042181;-0.697701;0.702115;0.135899;-0.070217;-0.531752;0.834860;0.123763;-0.440318;-0.439883;0.376157;0.686388;0.551930;0.368543;-0.446282;-0.600318;0.551930;0.368543;-0.446282;-0.600318;-0.305054;-0.656837;0.661674;0.194151;-0.166617;0.318831;-0.173073;0.916859;0.792633;-0.084922;0.352745;-0.489992;0.510631;-0.314338;0.302603;-0.740864;0.886857;-0.010627;0.431198;-0.165648;0.679281;0.113643;0.696553;0.201190;0.257274;0.620063;0.336920;0.660164;0.518076;0.437037;0.527452;0.512240;0.007446;0.685994;0.066696;0.724505;0.831400;-0.132775;0.441735;-0.309862;0.831400;-0.132775;0.441735;-0.309862;0.806994;0.218468;0.406240;0.368783;0.309862;0.441735;0.132775;0.831400;0.806994;0.218468;0.406240;0.368783;0.831400;-0.132775;0.441735;-0.309862
501188;1;0.765258;-0.129904;0.471967;-0.418035;0.823304;-0.050996;0.486854;-0.287303;0.856122;0.032662;0.466499;-0.219923;0.871001;0.069967;0.462378;-0.150560;0.941462;-0.120704;-0.309986;-0.054671;0.675324;-0.388896;-0.553052;0.294669;0.350148;-0.647128;-0.195785;0.648298;-0.137216;0.751678;-0.185563;-0.617833;-0.193748;0.765615;-0.115275;-0.602501;-0.193748;0.765615;-0.115275;-0.602501;0.502528;-0.526349;0.590285;0.349263;0.036115;0.930866;-0.299812;0.205661;0.029826;0.703345;-0.700971;-0.114258;-0.054157;-0.532498;0.838153;0.104935;-0.433461;-0.421428;0.361611;0.709752;0.555612;0.348426;-0.432393;-0.618814;0.555612;0.348426;-0.432393;-0.618814;-0.312209;-0.640177;0.665524;0.223105;-0.149139;0.321306;-0.173979;0.918831;0.791556;-0.079345;0.356714;-0.489795;0.527595;-0.304255;0.315921;-0.727507;0.889491;0.006033;0.433526;-0.144310;0.680649;0.112198;0.697088;0.195439;0.257916;0.622020;0.333922;0.659596;0.537397;0.440681;0.497611;0.519026;0.016247;0.667676;0.042893;0.743038;0.829142;-0.151265;0.435387;-0.316355;0.829142;-0.151265;0.435387;-0.316355;0.809989;0.200905;0.414825;0.362595;0.316355;0.435387;0.151265;0.829142;0.809989;0.200905;0.414825;0.362595;0.829142;-0.151265;0.435387;-0.316355
534511;1;0.763886;-0.142152;0.477094;-0.410674;0.817681;-0.067557;0.493216;-0.289087;0.850488;0.012394;0.469855;-0.236120;0.866684;0.050034;0.467348;-0.167156;0.933369;-0.148943;-0.321697;-0.056126;0.678249;-0.396744;-0.548851;0.285193;-0.339882;0.655788;0.169069;-0.652562;-0.112654;0.765045;-0.102588;-0.625692;-0.079776;0.758633;-0.142460;-0.630728;-0.079776;0.758633;-0.142460;-0.630728;-0.377877;0.659367;-0.564825;-0.321585;0.061432;0.927675;-0.305452;0.205779;0.046302;0.711490;-0.689943;-0.124966;-0.074614;-0.527593;0.838979;0.110422;-0.379019;-0.448235;0.401386;0.703079;-0.495439;-0.371657;0.473176;0.626510;-0.495439;-0.371657;0.473176;0.626510;-0.260527;-0.623234;0.709590;0.200466;-0.113434;0.342593;-0.172154;0.916584;0.791184;-0.076034;0.375850;-0.476428;0.538060;-0.294616;0.332711;-0.716238;0.889000;0.024791;0.438647;-0.129047;0.674556;0.106764;0.707669;0.181056;0.255775;0.632307;0.335071;0.649996;0.549080;0.427570;0.528418;0.486281;0.047782;0.679975;0.073812;0.727944;0.833263;-0.152125;0.433740;-0.307248;0.833263;-0.152125;0.433740;-0.307248;0.806463;0.199132;0.414269;0.371949;0.307248;0.433740;0.152125;0.833263;0.806463;0.199132;0.414269;0.371949;0.833263;-0.152125;0.433740;-0.307248
567855;1;0.759967;-0.148582;0.477399;-0.415288;0.815260;-0.072607;0.494687;-0.292173;0.851989;0.010434;0.467245;-0.235984;0.868170;0.047870;0.464903;-0.166900;0.933573;-0.149611;-0.321048;-0.054649;0.686454;-0.383842;-0.542407;0.295366;0.333215;-0.643389;-0.166102;0.668901;-0.113905;0.770303;-0.126974;-0.614440;-0.086536;0.763912;-0.161020;-0.618888;-0.086536;0.763912;-0.161020;-0.618888;-0.387755;0.675040;-0.558570;-0.286299;0.062200;0.926473;-0.305086;0.211427;0.044294;0.718977;-0.682605;-0.123129;-0.074547;-0.518637;0.844922;0.107543;-0.393995;-0.435773;0.388238;0.710029;0.511330;0.361717;-0.458026;-0.630805;0.511330;0.361717;-0.458026;-0.630805;-0.280092;-0.619276;0.702688;0.210418;-0.095890;0.349877;-0.172314;0.915805;0.790453;-0.071886;0.383376;-0.472270;0.538283;-0.304773;0.342686;-0.707058;0.882769;0.024654;0.452918;-0.122377;0.677035;0.094694;0.710181;0.168225;0.257569;0.632425;0.336531;0.648417;0.540566;0.432903;0.530065;0.489299;0.039597;0.684898;0.071274;0.724062;0.825469;-0.146348;0.452533;-0.303970;0.825469;-0.146348;0.452533;-0.303970;0.798634;0.216506;0.423472;0.368755;0.303970;0.452533;0.146348;0.825469;0.798634;0.216506;0.423472;0.368755;0.825469;-0.146348;0.452533;-0.303970
601177;1;0.760029;-0.148356;0.477559;-0.415070;0.815354;-0.072245;0.494826;-0.291761;0.851887;0.010853;0.467702;-0.235426;0.868023;0.048325;0.465325;-0.166352;0.934219;-0.148999;-0.319637;-0.053545;0.687130;-0.383994;-0.540156;0.297712;0.332056;-0.642091;-0.164132;0.671207;-0.112827;0.767861;-0.125856;-0.617916;-0.087592;0.762105;-0.156994;-0.621994;-0.087592;0.762105;-0.156994;-0.621994;-0.384629;0.671994;-0.561522;-0.291853;0.061545;0.926684;-0.305103;0.210669;0.044096;0.719002;-0.682417;-0.124091;-0.074611;-0.518654;0.844781;0.108518;-0.394364;-0.434022;0.386585;0.711797;0.511711;0.360488;-0.455929;-0.632716;0.511711;0.360488;-0.455929;-0.632716;-0.282010;-0.616589;0.703769;0.212125;-0.095945;0.349489;-0.172699;0.915875;0.790685;-0.071229;0.383318;-0.472029;0.539612;-0.303053;0.343138;-0.706566;0.883360;0.026200;0.452022;-0.121100;0.676852;0.095023;0.710149;0.168910;0.256859;0.632614;0.336200;0.648685;0.537610;0.435123;0.529187;0.491533;0.035913;0.685853;0.069109;0.723560;0.827310;-0.141134;0.451570;-0.302859;0.827310;-0.141134;0.451570;-0.302859;0.799150;0.219511;0.419105;0.370843;0.302859;0.451570;0.141134;0.827310;0.799150;0.219511;0.419105;0.370843;0.827310;-0.141134;0.451570;-0.302859
634522;1;0.760015;-0.148347;0.477592;-0.415061;0.815339;-0.072232;0.494858;-0.291756;0.851849;0.010851;0.467774;-0.235421;0.867985;0.048328;0.465397;-0.166350;0.934273;-0.149001;-0.319491;-0.053464;0.687189;-0.384038;-0.539937;0.297917;0.331932;-0.641991;-0.163902;0.671420;-0.112667;0.767619;-0.125889;-0.618238;-0.087513;0.761885;-0.156902;-0.622297;-0.087513;0.761885;-0.156902;-0.622297;-0.384278;0.671779;-0.561816;-0.292242;0.061558;0.926697;-0.305085;0.210631;0.044135;0.719013;-0.682408;-0.124061;-0.074640;-0.518674;0.844771;0.108479;-0.394393;-0.434101;0.386791;0.711621;0.511821;0.360450;-0.456208;-0.632447;0.511821;0.360450;-0.456208;-0.632447;-0.281963;-0.616673;0.703786;0.211888;-0.095913;0.349472;-0.172695;0.915885;0.790666;-0.071229;0.383301;-0.472074;0.539635;-0.302827;0.343110;-0.706658;0.883440;0.026340;0.451843;-0.121150;0.676818;0.095093;0.710159;0.168963;0.256768;0.632678;0.336122;0.648700;0.537425;0.435310;0.529099;0.491665;0.035687;0.685923;0.068916;0.723524;0.827301;-0.141045;0.451626;-0.302842;0.827301;-0.141045;0.451626;-0.302842;0.799132;0.219614;0.419082;0.370849;0.302842;0.451626;0.141045;0.827301;0.799132;0.219614;0.419082;0.370849;0.827301;-0.141045;0.451626;-0.302842
667844;1;0.747439;-0.141581;0.489765;-0.425935;0.803181;-0.066010;0.505527;-0.308199;0.844884;0.011006;0.478146;-0.239638;0.861380;0.049314;0.475723;-0.171112;0.936210;-0.155582;-0.311689;-0.046423;0.676814;-0.382587;-0.545815;0.312468;0.295965;-0.649082;-0.151588;0.684191;-0.168019;0.806756;-0.179631;-0.537258;-0.137042;0.795173;-0.225442;-0.545982;-0.137042;0.795173;-0.225442;-0.545982;-0.444831;0.632889;-0.597578;-0.210898;0.070663;0.930891;-0.287825;0.213556;0.045262;0.712467;-0.687690;-0.132003;-0.077727;-0.511355;0.847964;0.115897;-0.436996;-0.350727;0.289794;0.775915;0.564147;0.295552;-0.345888;-0.689020;0.564147;0.295552;-0.345888;-0.689020;-0.356624;-0.597160;0.642839;0.320899;-0.080345;0.376155;-0.153412;0.910229;0.794481;-0.087685;0.396713;-0.451365;0.541896;-0.299047;0.337667;-0.709155;0.886767;0.025184;0.445299;-0.121321;0.670276;0.070989;0.723246;0.150354;0.254517;0.636898;0.349818;0.638129;0.540129;0.423209;0.552239;0.473483;0.050557;0.693564;0.093779;0.712473;0.830092;-0.127492;0.459037;-0.289792;0.830092;-0.127492;0.459037;-0.289792;0.791877;0.234437;0.414738;0.382050;0.289792;0.459037;0.127492;0.830092;0.791877;0.234437;0.414738;0.382050;0.830092;-0.127492;0.459037;-0.289792
701188;1;0.745993;-0.142373;0.490742;-0.427079;0.802251;-0.066109;0.506683;-0.308699;0.843539;0.012473;0.480119;-0.240358;0.860098;0.050935;0.477572;-0.171937;0.934929;-0.155977;-0.314949;-0.048855;0.678762;-0.381646;-0.546459;0.308238;0.301857;-0.648446;-0.154235;0.681624;-0.175415;0.794691;-0.182652;-0.551664;-0.141967;0.782287;-0.230050;-0.561203;-0.141967;0.782287;-0.230050;-0.561203;-0.445784;0.636050;-0.592559;-0.213523;0.070241;0.930846;-0.289687;0.211362;0.045799;0.710945;-0.690600;-0.124625;-0.076230;-0.510039;0.849842;0.108710;-0.427990;-0.373911;0.323710;0.756457;0.532475;0.323391;-0.374187;-0.686930;0.532475;0.323391;-0.374187;-0.686930;-0.325135;-0.614940;0.654801;0.295588;-0.073051;0.376667;-0.148232;0.911489;0.795033;-0.089060;0.394920;-0.451696;0.555136;-0.293117;0.340893;-0.699784;0.889545;0.031755;0.443393;-0.105378;0.670605;0.066472;0.724492;0.144849;0.257433;0.636383;0.352437;0.636029;0.530766;0.433265;0.546336;0.481753;0.038019;0.696541;0.082581;0.711734;0.829679;-0.128995;0.455415;-0.295956;0.829679;-0.128995;0.455415;-0.295956;0.795944;0.230814;0.413240;0.377399;0.295956;0.455415;0.128995;0.829679;0.795944;0.230814;0.413240;0.377399;0.829679;-0.128995;0.455415;-0.295956
