timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333500;1;0.621978;-0.353723;0.459615;-0.526097;0.616042;-0.358852;0.455621;-0.533036;0.548636;-0.411119;0.393196;-0.612680;0.596002;-0.378263;0.424898;-0.566710;0.670419;-0.700856;-0.243556;0.004426;0.577369;-0.473076;-0.558169;0.362343;0.510447;-0.557875;-0.473422;0.451764;0.015738;0.786085;0.336087;-0.518525;-0.263556;0.485198;0.703894;-0.446827;-0.263556;0.485198;0.703894;-0.446827;0.554580;-0.464807;0.009422;0.690150;0.641317;0.699724;-0.314793;-0.002061;0.308066;0.695470;-0.561387;-0.325977;-0.342886;-0.627672;0.636288;0.289128;0.692649;-0.078677;-0.438758;-0.567044;-0.485304;-0.059712;0.441738;0.752185;-0.485304;-0.059712;0.441738;0.752185;-0.457645;-0.426568;0.754473;0.198424;0.612413;-0.284802;0.446592;-0.586851;0.633054;-0.268674;0.456459;-0.564537;0.523911;-0.350498;0.409426;-0.659575;0.839558;0.039385;0.532737;-0.098907;0.457555;0.499155;0.500903;0.539058;0.430653;0.523160;0.475784;0.560778;0.533871;0.427626;0.511926;0.519664;0.013407;0.668475;0.062267;0.741002;0.658421;-0.296863;0.381557;-0.576860;0.658421;-0.296863;0.381557;-0.576860;0.873476;0.059887;0.479715;0.057672;0.576861;0.381557;0.296863;0.658421;0.873476;0.059887;0.479715;0.057672;0.658421;-0.296863;0.381557;-0.576860
366888;1;0.623093;-0.356457;0.457399;-0.524862;0.617588;-0.361205;0.453659;-0.531328;0.550054;-0.407164;0.390453;-0.615795;0.597665;-0.374541;0.421848;-0.569701;0.669202;-0.701755;-0.244355;0.000118;0.553352;-0.493814;-0.568642;0.355801;-0.498260;0.568366;0.494133;-0.429570;-0.009544;0.791536;0.282619;-0.541762;-0.242103;0.592445;0.596163;-0.484751;-0.242103;0.592445;0.596163;-0.484751;0.563057;-0.456031;0.075044;0.685107;0.639956;0.698834;-0.319495;0.003270;0.308455;0.695341;-0.561318;-0.326006;-0.342403;-0.629465;0.634310;0.290145;0.711817;-0.046384;-0.473834;-0.516378;-0.465583;-0.135085;0.456533;0.746031;-0.465583;-0.135085;0.456533;0.746031;-0.442444;-0.450787;0.764059;0.131331;0.612169;-0.286026;0.447226;-0.586027;0.630575;-0.271657;0.456079;-0.566189;-0.496876;0.363310;-0.390293;0.684684;0.838051;0.016603;0.528200;-0.135645;0.455606;0.501303;0.498355;0.541073;0.434053;0.520560;0.478212;0.558506;0.553139;0.407773;0.527352;0.499658;0.041322;0.665241;0.087037;0.740386;0.660572;-0.295144;0.394025;-0.566815;0.660572;-0.295144;0.394025;-0.566815;0.867893;0.069919;0.487316;0.066296;0.566815;0.394025;0.295144;0.660572;0.867893;0.069919;0.487316;0.066296;0.660572;-0.295144;0.394025;-0.566815
400222;1;0.622830;-0.357585;0.457723;-0.524124;0.619368;-0.360589;0.455361;-0.528210;0.548576;-0.409234;0.391012;-0.615387;0.596160;-0.376559;0.422571;-0.569413;0.669734;-0.702361;-0.241132;-0.000805;0.555292;-0.493058;-0.569160;0.352990;-0.493996;0.575175;0.486027;-0.434648;-0.073966;0.778576;0.239510;-0.575311;-0.278832;0.637459;0.507141;-0.508632;-0.278832;0.637459;0.507141;-0.508632;0.589536;-0.412596;0.136221;0.680923;0.642986;0.698756;-0.313493;0.005507;0.314417;0.692409;-0.558889;-0.330689;-0.350205;-0.623881;0.634475;0.292524;0.717716;-0.049788;-0.464126;-0.516713;-0.458844;-0.135473;0.446698;0.756023;-0.458844;-0.135473;0.446698;0.756023;-0.438190;-0.449445;0.766068;0.138304;0.611072;-0.287176;0.449200;-0.585098;0.629775;-0.272479;0.458247;-0.564932;-0.494496;0.367571;-0.393407;0.682347;0.834745;0.015774;0.533431;-0.135660;0.456267;0.496911;0.502770;0.540483;0.435570;0.515623;0.483566;0.557293;0.557699;0.400031;0.515164;0.513374;0.034882;0.651237;0.083873;0.753418;0.665692;-0.319858;0.385965;-0.552789;0.665692;-0.319858;0.385965;-0.552789;0.861597;0.046745;0.499092;0.079834;0.552789;0.385965;0.319858;0.665692;0.861597;0.046745;0.499092;0.079834;0.665692;-0.319858;0.385965;-0.552789
433555;1;0.622813;-0.363922;0.458635;-0.518958;0.618141;-0.368015;0.455357;-0.524516;0.549675;-0.408078;0.391094;-0.615123;0.597233;-0.375400;0.422559;-0.569061;0.670030;-0.702558;-0.239722;0.002334;0.556781;-0.491258;-0.568359;0.354442;-0.491525;0.577369;0.480636;-0.440496;-0.165483;0.748017;0.186808;-0.614971;-0.401745;0.606946;0.475440;-0.494140;-0.401745;0.606946;0.475440;-0.494140;0.599150;-0.377045;0.233113;0.666719;0.641803;0.698164;-0.317132;0.009154;0.309527;0.695258;-0.560754;-0.326135;-0.344933;-0.626259;0.636890;0.288430;0.712667;-0.080776;-0.441690;-0.538972;-0.460008;-0.089913;0.439921;0.766014;-0.460008;-0.089913;0.439921;0.766014;-0.444663;-0.438953;0.760275;0.177699;0.609087;-0.291433;0.456054;-0.579737;0.626449;-0.277480;0.464658;-0.560945;-0.484943;0.376666;-0.393254;0.684328;0.829400;0.009168;0.539763;-0.143761;0.457332;0.498799;0.501039;0.539450;0.437218;0.516972;0.482273;0.555871;0.559133;0.400791;0.523200;0.502990;0.043243;0.657399;0.088994;0.747019;0.670406;-0.309755;0.389038;-0.550687;0.670406;-0.309755;0.389038;-0.550687;0.863443;0.056061;0.494122;0.084654;0.550687;0.389038;0.309755;0.670406;0.863443;0.056061;0.494122;0.084654;0.670406;-0.309755;0.389038;-0.550687
466866;1;0.624746;-0.359565;0.454983;-0.522872;0.622087;-0.361867;0.453155;-0.526033;0.548297;-0.406312;0.388585;-0.619098;0.596179;-0.373842;0.419917;-0.573134;0.666616;-0.704563;-0.243337;-0.000914;0.554441;-0.494046;-0.568765;0.353582;-0.490456;0.578980;0.482034;-0.438040;-0.181205;0.744855;0.163508;-0.620983;-0.394617;0.634401;0.423178;-0.512574;-0.394617;0.634401;0.423178;-0.512574;0.604363;-0.364712;0.257674;0.659799;0.643458;0.697984;-0.314175;0.008655;0.309494;0.694664;-0.561166;-0.326723;-0.345287;-0.624917;0.637922;0.288637;0.720990;-0.043049;-0.470165;-0.507213;-0.466744;-0.143328;0.449851;0.747825;-0.466744;-0.143328;0.449851;0.747825;-0.428910;-0.464014;0.763697;0.132265;0.610111;-0.289562;0.454009;-0.581201;0.627879;-0.275374;0.462734;-0.561974;-0.490803;0.370353;-0.393136;0.683663;0.833063;0.013590;0.535209;-0.139185;0.459265;0.496142;0.498617;0.542494;0.437860;0.515237;0.478866;0.559907;0.558954;0.400696;0.521964;0.504546;0.042015;0.656467;0.088191;0.748003;0.672528;-0.306733;0.388773;-0.549979;0.672528;-0.306733;0.388773;-0.549979;0.864443;0.058011;0.491797;0.086655;0.549979;0.388773;0.306733;0.672528;0.864443;0.058011;0.491797;0.086655;0.672528;-0.306733;0.388773;-0.549979
500222;1;0.623406;-0.362226;0.455525;-0.522163;0.620811;-0.364478;0.453724;-0.525246;0.550016;-0.407930;0.391828;-0.614448;0.597519;-0.375194;0.423279;-0.568361;0.670594;-0.701522;-0.241176;0.002098;0.561496;-0.487635;-0.565266;0.356944;-0.497167;0.571777;0.479984;-0.442166;-0.181138;0.746477;0.169974;-0.617309;-0.395499;0.631626;0.432628;-0.507407;-0.395499;0.631626;0.432628;-0.507407;0.608704;-0.357394;0.245111;0.664582;0.642295;0.701258;-0.309262;0.007131;0.319691;0.688776;-0.561917;-0.328076;-0.351649;-0.627522;0.629587;0.293563;0.709381;-0.090511;-0.419010;-0.559479;-0.450919;-0.071546;0.422661;0.782886;-0.450919;-0.071546;0.422661;0.782886;-0.427794;-0.436406;0.762257;0.213324;0.610643;-0.286401;0.452495;-0.583385;0.628615;-0.272151;0.461188;-0.563988;-0.490151;0.369712;-0.394355;0.683776;0.832682;0.014901;0.535624;-0.139731;0.467908;0.489441;0.487925;0.550853;0.445254;0.508879;0.467623;0.569315;0.585921;0.378276;0.509831;0.503663;0.061826;0.632114;0.095250;0.766510;0.672504;-0.312679;0.386284;-0.548412;0.672504;-0.312679;0.386284;-0.548412;0.863318;0.052047;0.494241;0.087747;0.548412;0.386284;0.312679;0.672504;0.863318;0.052047;0.494241;0.087747;0.672504;-0.312679;0.386284;-0.548412
533544;1;0.622213;-0.364135;0.456450;-0.521450;0.618502;-0.367361;0.453858;-0.525846;0.549276;-0.406912;0.393902;-0.614459;0.596782;-0.374014;0.425265;-0.568432;0.670575;-0.701914;-0.239991;0.007079;0.562937;-0.486488;-0.564560;0.357356;-0.498300;0.570775;0.479181;-0.443056;-0.159524;0.763307;0.182612;-0.598805;-0.381548;0.630575;0.467291;-0.488299;-0.381548;0.630575;0.467291;-0.488299;0.614044;-0.369313;0.212901;0.664252;0.640977;0.700570;-0.313560;0.005613;0.315744;0.694301;-0.562330;-0.319432;-0.349567;-0.626877;0.636626;0.282018;0.711513;-0.075019;-0.406076;-0.568527;-0.454446;-0.078614;0.405396;0.789274;-0.454446;-0.078614;0.405396;0.789274;-0.413963;-0.440939;0.763048;0.227959;0.608145;-0.291373;0.457235;-0.579825;0.625898;-0.277063;0.466027;-0.560630;-0.491226;0.373478;-0.399348;0.678035;0.829434;0.015775;0.541840;-0.134906;0.458403;0.497476;0.498807;0.541826;0.436810;0.516761;0.478806;0.559374;0.556336;0.404535;0.512643;0.513847;0.033553;0.652656;0.078919;0.752785;0.675050;-0.308969;0.373647;-0.556088;0.675050;-0.308969;0.373647;-0.556088;0.870546;0.045734;0.482683;0.084119;0.556088;0.373647;0.308969;0.675050;0.870546;0.045734;0.482683;0.084119;0.675050;-0.308969;0.373647;-0.556088
566888;1;0.623253;-0.363665;0.454042;-0.522637;0.617899;-0.368269;0.450315;-0.528956;0.549408;-0.404677;0.393209;-0.616258;0.597058;-0.371841;0.424395;-0.570215;0.670640;-0.703038;-0.236542;0.005260;0.563219;-0.489354;-0.563502;0.354659;-0.493884;0.578920;0.471013;-0.446181;-0.157120;0.759570;0.180166;-0.604903;-0.403761;0.606442;0.491563;-0.477044;-0.403761;0.606442;0.491563;-0.477044;0.613337;-0.338366;0.207962;0.682699;0.639728;0.700350;-0.316600;0.004757;0.317633;0.693638;-0.561551;-0.320369;-0.350599;-0.628433;0.633676;0.283914;0.703824;-0.077612;-0.419116;-0.568287;-0.460758;-0.073798;0.419805;0.778473;-0.460758;-0.073798;0.419805;0.778473;-0.424492;-0.444289;0.757169;0.221604;0.611922;-0.283333;0.449864;-0.585574;0.629742;-0.269344;0.458358;-0.566380;-0.494602;0.366911;-0.397370;0.680325;0.833408;0.019044;0.535785;-0.134170;0.464432;0.491846;0.490754;0.549137;0.440427;0.512573;0.469070;0.568565;0.576285;0.386842;0.511029;0.507049;0.052569;0.639013;0.090122;0.762087;0.669206;-0.296328;0.375850;-0.568411;0.669206;-0.296328;0.375850;-0.568411;0.875127;0.056230;0.475301;0.071273;0.568411;0.375850;0.296328;0.669206;0.875127;0.056230;0.475301;0.071273;0.669206;-0.296328;0.375850;-0.568411
600222;1;0.621662;-0.365332;0.455708;-0.521918;0.615717;-0.370464;0.451546;-0.528918;0.548076;-0.402898;0.392635;-0.618970;0.595948;-0.370114;0.423680;-0.573025;0.669728;-0.703636;-0.237403;-0.000361;0.563298;-0.490498;-0.560819;0.357196;-0.496143;0.576837;0.471556;-0.445798;-0.162488;0.758702;0.166637;-0.608442;-0.405175;0.616438;0.472652;-0.482118;-0.405175;0.616438;0.472652;-0.482118;0.621514;-0.347086;0.222140;0.666262;0.640163;0.698328;-0.320125;0.006994;0.313830;0.696061;-0.561904;-0.318235;-0.347279;-0.629243;0.635838;0.281354;0.701779;-0.104147;-0.399675;-0.580447;-0.455773;-0.041526;0.410929;0.788470;-0.455773;-0.041526;0.410929;0.788470;-0.425310;-0.435270;0.753294;0.249396;0.610253;-0.288033;0.453830;-0.581950;0.627921;-0.273954;0.462448;-0.562856;-0.492883;0.371250;-0.398450;0.678585;0.830984;0.016728;0.539624;-0.134134;0.455773;0.498765;0.501881;0.540018;0.434386;0.518055;0.481951;0.557361;0.554904;0.404482;0.514213;0.513868;0.032528;0.653718;0.080077;0.751786;0.682703;-0.303202;0.372506;-0.550659;0.682703;-0.303202;0.372506;-0.550659;0.872118;0.049005;0.477797;0.093369;0.550659;0.372506;0.303202;0.682703;0.872118;0.049005;0.477797;0.093369;0.682703;-0.303202;0.372506;-0.550659
633555;1;0.622249;-0.365340;0.457025;-0.520059;0.618087;-0.368968;0.454100;-0.524998;0.545631;-0.405104;0.393918;-0.618875;0.593503;-0.372210;0.425136;-0.573125;0.669095;-0.704665;-0.236127;0.001928;0.565284;-0.487736;-0.563955;0.352877;-0.495854;0.577797;0.471256;-0.445194;-0.159139;0.760414;0.179425;-0.603533;-0.356903;0.652400;0.429880;-0.512052;-0.356903;0.652400;0.429880;-0.512052;0.619657;-0.347139;0.207765;0.672572;0.641549;0.697997;-0.318143;0.000844;0.323000;0.691420;-0.555806;-0.329681;-0.360329;-0.619502;0.634979;0.288412;0.717275;-0.077660;-0.430043;-0.542724;-0.443339;-0.099192;0.425592;0.782613;-0.443339;-0.099192;0.425592;0.782613;-0.423522;-0.449786;0.762006;0.194083;0.611204;-0.284680;0.450455;-0.585215;0.629702;-0.270114;0.459319;-0.565278;-0.497802;0.365596;-0.399201;0.677622;0.833775;0.021291;0.536156;-0.130009;0.463472;0.493063;0.491927;0.547805;0.440717;0.512850;0.471270;0.566267;0.581665;0.382028;0.505975;0.509616;0.054581;0.632070;0.089913;0.767740;0.680162;-0.296073;0.374061;-0.556596;0.680162;-0.296073;0.374061;-0.556596;0.874520;0.055146;0.473856;0.087374;0.556596;0.374061;0.296073;0.680162;0.874520;0.055146;0.473856;0.087374;0.680162;-0.296073;0.374061;-0.556596
