timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
434522;1;0.835039;0.006218;0.276740;-0.475485;0.862482;0.023083;0.275846;-0.423675;0.896255;0.062831;0.276621;-0.340969;0.920712;0.084812;0.270692;-0.267997;0.794899;-0.257004;-0.533505;-0.132127;0.615307;-0.286945;-0.717298;0.156662;0.527771;-0.509839;-0.580447;0.352991;0.134698;0.834833;0.495831;0.197641;0.193612;0.617899;0.748996;0.140427;0.193612;0.617899;0.748996;0.140427;-0.065422;-0.168236;-0.530392;0.828312;0.040904;0.857343;-0.443059;0.258821;-0.116389;0.734696;-0.644266;0.177755;0.144118;-0.618349;0.756638;-0.156120;0.532709;-0.027567;-0.456832;-0.711874;0.508210;-0.012027;-0.457505;-0.729567;0.508210;-0.012027;-0.457505;-0.729567;-0.323770;0.724699;-0.608123;0.013048;-0.349336;-0.155304;-0.123733;0.915716;0.761662;0.196360;0.029111;-0.616819;0.621289;0.153283;0.091143;-0.763018;0.978253;0.172426;-0.048913;-0.104390;0.703225;0.279045;0.112987;0.644083;0.362264;0.300628;-0.016625;0.882106;0.422262;0.352103;0.170806;0.817645;-0.276769;0.375402;-0.125029;0.875694;0.926519;0.050211;0.337349;-0.158864;0.926519;0.050211;0.337349;-0.158864;0.767481;0.274047;0.203037;0.542814;0.158864;0.337349;-0.050211;0.926519;0.767481;0.274047;0.203037;0.542814;0.926519;0.050211;0.337349;-0.158864
467844;1;0.835039;0.006221;0.276742;-0.475484;0.862485;0.023089;0.275847;-0.423668;0.896258;0.062844;0.276623;-0.340957;0.920714;0.084824;0.270692;-0.267985;0.794903;-0.256984;-0.533507;-0.132133;0.615312;-0.286921;-0.717306;0.156649;0.527786;-0.509810;-0.580470;0.352972;0.134631;0.834835;0.495845;0.197643;0.193550;0.617896;0.749010;0.140451;0.193550;0.617896;0.749010;0.140451;-0.065319;-0.168254;-0.530470;0.828267;0.040888;0.857346;-0.443053;0.258823;-0.116403;0.734715;-0.644242;0.177755;0.144119;-0.618432;0.756568;-0.156128;0.533079;-0.027808;-0.456629;-0.711719;0.508634;-0.012306;-0.457310;-0.729389;0.508634;-0.012306;-0.457310;-0.729389;-0.343283;0.713923;-0.609226;0.036262;-0.349330;-0.155308;-0.123740;0.915716;0.761648;0.196366;0.029118;-0.616834;0.621320;0.153287;0.091148;-0.762992;0.978257;0.172433;-0.048911;-0.104350;0.703224;0.279048;0.112976;0.644084;0.362264;0.300627;-0.016636;0.882106;0.422278;0.352099;0.170800;0.817640;-0.276753;0.375395;-0.125030;0.875702;0.926522;0.050229;0.337334;-0.158869;0.926522;0.050229;0.337334;-0.158869;0.767488;0.274049;0.203013;0.542813;0.158869;0.337334;-0.050229;0.926522;0.767488;0.274049;0.203013;0.542813;0.926522;0.050229;0.337334;-0.158869
501188;1;0.835039;0.006221;0.276742;-0.475484;0.862485;0.023089;0.275847;-0.423668;0.896258;0.062844;0.276623;-0.340957;0.920714;0.084825;0.270692;-0.267985;0.794903;-0.256984;-0.533507;-0.132133;0.615312;-0.286921;-0.717306;0.156649;0.527786;-0.509810;-0.580470;0.352972;0.134630;0.834835;0.495845;0.197642;0.193549;0.617896;0.749010;0.140451;0.193549;0.617896;0.749010;0.140451;-0.065319;-0.168254;-0.530470;0.828266;0.040888;0.857347;-0.443053;0.258823;-0.116403;0.734715;-0.644242;0.177755;0.144119;-0.618433;0.756567;-0.156128;0.533084;-0.027811;-0.456627;-0.711717;0.508641;-0.012310;-0.457307;-0.729386;0.508641;-0.012310;-0.457307;-0.729386;-0.343596;0.713742;-0.609238;0.036638;-0.349330;-0.155308;-0.123740;0.915716;0.761648;0.196366;0.029118;-0.616834;0.621321;0.153287;0.091148;-0.762991;0.978257;0.172433;-0.048912;-0.104350;0.703224;0.279048;0.112976;0.644084;0.362264;0.300627;-0.016636;0.882106;0.422279;0.352099;0.170800;0.817640;-0.276752;0.375395;-0.125030;0.875702;0.926522;0.050230;0.337334;-0.158869;0.926522;0.050230;0.337334;-0.158869;0.767488;0.274049;0.203013;0.542813;0.158869;0.337334;-0.050230;0.926522;0.767488;0.274049;0.203013;0.542813;0.926522;0.050230;0.337334;-0.158869
534511;1;0.835039;0.006221;0.276742;-0.475484;0.862485;0.023089;0.275847;-0.423668;0.896258;0.062844;0.276623;-0.340957;0.920714;0.084825;0.270692;-0.267985;0.794903;-0.256984;-0.533507;-0.132133;0.615312;-0.286921;-0.717306;0.156649;0.527786;-0.509810;-0.580470;0.352972;0.134630;0.834835;0.495845;0.197642;0.193549;0.617896;0.749010;0.140451;0.193549;0.617896;0.749010;0.140451;-0.065319;-0.168254;-0.530470;0.828266;0.040888;0.857347;-0.443053;0.258823;-0.116403;0.734715;-0.644242;0.177755;0.144119;-0.618433;0.756567;-0.156128;0.533084;-0.027811;-0.456627;-0.711717;0.508641;-0.012310;-0.457307;-0.729386;0.508641;-0.012310;-0.457307;-0.729386;-0.343596;0.713742;-0.609238;0.036638;-0.349330;-0.155308;-0.123740;0.915716;0.761648;0.196366;0.029118;-0.616834;0.621321;0.153287;0.091148;-0.762991;0.978257;0.172433;-0.048912;-0.104350;0.703224;0.279048;0.112976;0.644084;0.362264;0.300627;-0.016636;0.882106;0.422279;0.352099;0.170800;0.817640;-0.276752;0.375395;-0.125030;0.875702;0.926522;0.050230;0.337334;-0.158869;0.926522;0.050230;0.337334;-0.158869;0.767488;0.274049;0.203013;0.542813;0.158869;0.337334;-0.050230;0.926522;0.767488;0.274049;0.203013;0.542813;0.926522;0.050230;0.337334;-0.158869
567855;1;0.835683;-0.004421;0.292200;-0.465010;0.873176;0.021171;0.291465;-0.390082;0.889209;0.150183;0.308271;-0.302857;0.910632;0.174421;0.295234;-0.230573;0.826265;-0.218543;-0.508375;-0.105259;0.672388;-0.304403;-0.641753;0.208293;0.595370;-0.460412;-0.540859;0.375534;-0.088576;0.639092;0.763075;-0.037854;-0.095346;0.420433;0.902196;-0.013704;-0.095346;0.420433;0.902196;-0.013704;-0.138681;-0.015952;-0.598724;0.788697;-0.057844;0.834142;-0.500148;0.225195;-0.113194;0.715110;-0.671184;0.159114;-0.112039;0.719950;-0.665989;0.159929;0.532179;0.394980;-0.522317;-0.536620;0.628990;0.282200;-0.590921;-0.418984;0.628990;0.282200;-0.590921;-0.418984;0.215928;0.897627;-0.348437;-0.161964;-0.376847;-0.125932;-0.189068;0.897987;0.745759;0.198383;0.110567;-0.626309;0.688840;0.198432;0.117868;-0.687191;0.972657;0.223864;-0.061739;-0.003277;0.711706;0.263350;0.094919;0.644291;0.381430;0.279057;-0.022639;0.880980;0.499523;0.330723;0.256759;0.758402;-0.179752;0.420829;-0.049516;0.887773;0.899526;0.219761;0.358101;-0.119675;0.899526;0.219761;0.358101;-0.119675;0.720684;0.408610;0.097821;0.551438;0.119675;0.358101;-0.219761;0.899526;0.720684;0.408610;0.097821;0.551438;0.899526;0.219761;0.358101;-0.119675
601177;1;0.834113;-0.017682;0.314703;-0.452665;0.882802;0.020568;0.314528;-0.348296;0.885275;0.169312;0.347271;-0.258890;0.903185;0.196616;0.332575;-0.187063;0.847742;-0.177038;-0.494007;-0.077127;0.689403;-0.243184;-0.646296;0.218831;0.627562;-0.374313;-0.580282;0.359623;0.043690;0.699346;0.709165;-0.078044;0.016541;0.436880;0.895062;-0.087898;0.016541;0.436880;0.895062;-0.087898;-0.140215;-0.112480;-0.480929;0.858135;-0.093977;0.842357;-0.496971;0.186074;-0.053317;0.734211;-0.667995;0.108968;0.061139;-0.683421;0.719874;-0.104780;0.622051;0.230109;-0.438010;-0.606835;0.590898;0.251744;-0.425944;-0.637210;0.590898;0.251744;-0.425944;-0.637210;0.407974;0.789388;-0.297849;-0.348869;-0.398338;-0.066565;-0.210145;0.890357;0.759787;0.154813;0.156860;-0.611679;0.692230;0.163733;0.150438;-0.686569;0.974893;0.222219;-0.014190;-0.000439;0.722597;0.243426;0.061154;0.644094;0.426258;0.248545;-0.035299;0.869070;0.540058;0.321992;0.351633;0.693551;-0.104876;0.481343;0.023552;0.869917;0.855213;0.303678;0.417286;-0.047559;0.855213;0.303678;0.417286;-0.047559;0.638357;0.509799;0.080333;0.571098;0.047559;0.417286;-0.303678;0.855213;0.638357;0.509799;0.080333;0.571098;0.855213;0.303678;0.417286;-0.047559
634522;1;0.833520;-0.020284;0.318278;-0.451145;0.882931;0.019248;0.318343;-0.344559;0.883080;0.170676;0.353958;-0.256422;0.900800;0.198511;0.339131;-0.184779;0.852177;-0.173973;-0.487974;-0.073542;0.692396;-0.239570;-0.643040;0.222921;0.629895;-0.369660;-0.578139;0.363783;0.033174;0.696698;0.713465;-0.066927;0.010094;0.432736;0.898421;-0.074013;0.010094;0.432736;0.898421;-0.074013;-0.156973;-0.121788;-0.492544;0.847306;-0.095228;0.842031;-0.498393;0.183085;-0.040364;0.733080;-0.670590;0.106176;0.046916;-0.689771;0.715062;-0.103448;0.623913;0.296209;-0.469866;-0.549745;0.538595;0.360550;-0.422513;-0.633563;0.538595;0.360550;-0.422513;-0.633563;0.318760;0.722718;-0.591709;-0.161094;-0.401086;-0.056786;-0.209881;0.889863;0.762038;0.145992;0.161066;-0.609952;0.695523;0.163208;0.146488;-0.684216;0.975558;0.219085;-0.016625;0.003568;0.722776;0.242001;0.057178;0.644795;0.433245;0.246032;-0.036437;0.866279;0.540297;0.324793;0.362014;0.686683;-0.099838;0.490615;0.028920;0.865155;0.848505;0.329400;0.413480;-0.023847;0.848505;0.329400;0.413480;-0.023847;0.616846;0.525295;0.059454;0.583122;0.023847;0.413480;-0.329400;0.848505;0.616846;0.525295;0.059454;0.583122;0.848505;0.329400;0.413480;-0.023847
667844;1;0.833314;-0.023195;0.322394;-0.448456;0.883853;0.018255;0.322712;-0.338123;0.881067;0.172544;0.362018;-0.250785;0.898341;0.201020;0.347015;-0.179322;0.857020;-0.168125;-0.482270;-0.068311;0.695877;-0.233810;-0.639602;0.228028;0.631635;-0.364220;-0.575414;0.370512;0.027615;0.695500;0.714684;-0.068873;0.003220;0.419227;0.904844;-0.074133;0.003220;0.419227;0.904844;-0.074133;-0.152862;-0.115648;-0.495987;0.846910;-0.097924;0.844040;-0.495822;0.179354;-0.021841;0.735707;-0.668875;0.104233;0.027757;-0.696316;0.709790;-0.102816;0.649476;0.274863;-0.403625;-0.582853;0.605922;0.303152;-0.382834;-0.628009;0.605922;0.303152;-0.382834;-0.628009;0.364461;0.676993;-0.606021;-0.203929;-0.404429;-0.047731;-0.212838;0.888177;0.762473;0.138783;0.168225;-0.609159;0.697562;0.181812;0.129714;-0.680828;0.974474;0.220483;-0.041631;0.007402;0.720049;0.241422;0.062065;0.647605;0.437201;0.247567;-0.029531;0.864114;0.543392;0.325695;0.361435;0.684115;-0.095839;0.490849;0.027850;0.865509;0.835961;0.357442;0.416169;-0.014416;0.835961;0.357442;0.416169;-0.014416;0.601308;0.547025;0.041526;0.580920;0.014416;0.416169;-0.357442;0.835961;0.601308;0.547025;0.041526;0.580920;0.835961;0.357442;0.416169;-0.014416
701188;1;0.833628;-0.029739;0.333478;-0.439286;0.886676;0.016986;0.334370;-0.318926;0.872015;0.175443;0.392879;-0.233359;0.887920;0.206384;0.377544;-0.162678;0.874282;-0.150969;-0.458864;-0.047787;0.710229;-0.214925;-0.622017;0.249956;0.643270;-0.338790;-0.564197;0.391289;-0.005524;0.681727;0.725537;-0.093881;-0.039776;0.365893;0.925893;-0.085218;-0.039776;0.365893;0.925893;-0.085218;-0.117018;-0.058027;-0.510317;0.850009;-0.104861;0.850462;-0.496819;0.137438;0.004781;0.739044;-0.672037;0.046442;-0.001522;-0.690249;0.722064;-0.046663;-0.493440;-0.499308;0.626094;0.339432;0.511309;0.464228;-0.652529;-0.311866;0.511309;0.464228;-0.652529;-0.311866;0.084180;0.760277;-0.630866;0.130003;-0.415008;-0.024803;-0.231407;0.879547;0.763299;0.125200;0.196145;-0.602683;0.707108;0.152767;0.168362;-0.669564;0.973578;0.227200;0.006263;0.022082;0.710605;0.238781;0.080527;0.656917;0.445336;0.251979;-0.005445;0.859158;0.563007;0.315858;0.396907;0.652473;-0.059443;0.508796;0.059749;0.856751;0.787504;0.421579;0.448403;0.032306;0.787504;0.421579;0.448403;0.032306;0.534005;0.615170;0.018968;0.579693;-0.032306;0.448403;-0.421579;0.787504;0.534005;0.615170;0.018968;0.579693;0.787504;0.421579;0.448403;0.032306
734522;1;0.833216;-0.033343;0.338769;-0.435747;0.886300;0.014722;0.340087;-0.314001;0.866891;0.169685;0.407503;-0.231621;0.882673;0.201818;0.392583;-0.161356;0.882286;-0.151706;-0.444191;-0.035361;0.721549;-0.212674;-0.603091;0.265365;0.654692;-0.327916;-0.549017;0.403025;-0.041870;0.671018;0.731237;-0.115208;-0.076673;0.400428;0.908092;-0.095641;-0.076673;0.400428;0.908092;-0.095641;-0.043428;0.017777;-0.523694;0.850613;-0.098308;0.853265;-0.498324;0.118100;0.005593;0.737231;-0.675356;0.018801;-0.003949;-0.676153;0.736501;-0.019214;-0.456334;-0.506077;0.649174;0.337961;-0.458946;-0.501019;0.653087;0.334406;-0.458946;-0.501019;0.653087;0.334406;-0.075414;0.741104;-0.658353;0.107930;-0.419642;-0.009787;-0.234958;0.876698;0.764605;0.112795;0.206308;-0.600077;0.707558;0.108189;0.204049;-0.667848;0.973009;0.220736;0.063003;0.023651;0.706677;0.240777;0.085347;0.659810;0.449234;0.255497;0.000963;0.856101;0.565844;0.315682;0.415990;0.638058;-0.047198;0.522062;0.073350;0.848436;0.774772;0.424055;0.467456;0.037302;0.774772;0.424055;0.467456;0.037302;0.521470;0.630393;0.030689;0.574223;-0.037302;0.467456;-0.424055;0.774772;0.521470;0.630393;0.030689;0.574223;0.774772;0.424055;0.467456;0.037302
