timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
434522;1;2;-37.969570;108.813843;2155.067139;2;9.391736;10.006823;2097.625977;2;57.734451;-61.018124;2048.631348;2;149.817108;-148.295013;1967.580933;2;144.843842;-141.585495;2000.528076;2;184.082474;-135.224228;2091.339111;2;169.112473;-19.395695;2243.264404;2;181.490021;135.725128;2283.915527;0;215.663849;191.698975;2296.479736;0;203.567947;265.129333;2287.750977;0;125.765427;161.501556;2234.705322;2;123.450844;-127.287926;1961.596191;2;80.276924;-59.936844;1917.818359;2;59.453346;132.985596;1896.101929;2;91.009781;292.719238;1900.176636;2;119.705254;342.811462;1857.321899;2;155.290359;396.616760;1821.780273;2;116.213638;351.416870;1919.719727;2;-9.120044;91.516922;2208.607178;2;187.342773;258.459412;2311.567139;2;124.365067;504.716644;2387.600586;2;239.624207;554.979004;2420.244629;2;-63.984455;124.411240;2106.787598;2;-23.834423;393.107056;2162.401611;2;-173.106888;561.773743;2307.824951;2;-146.992188;675.766174;2283.132812;2;190.024582;-173.648514;1936.770386;2;248.275375;-82.604843;1909.670044;2;267.036713;-116.567879;1908.652710;2;258.613831;-193.815826;1949.761353;2;243.351425;-106.308197;1883.192017;2;185.075531;-173.233292;1863.703247
467844;1;2;-37.967648;108.813431;2155.071045;2;9.394262;10.005854;2097.628418;2;57.738579;-61.018536;2048.632324;2;149.824493;-148.292358;1967.579224;2;144.850769;-141.583832;2000.526855;2;184.089035;-135.225525;2091.339355;2;169.116104;-19.404263;2243.272461;2;181.489273;135.715134;2283.937256;0;215.661560;191.689880;2296.505371;0;203.561325;265.121368;2287.785645;0;125.759277;161.511078;2234.733643;2;123.457672;-127.285301;1961.594727;2;80.282494;-59.933491;1917.817261;2;59.446602;132.989822;1896.101929;2;90.969757;292.732025;1900.167725;2;119.603645;342.834137;1857.281982;2;155.124573;396.653839;1821.696533;2;116.189980;351.457520;1919.661987;2;-9.117769;91.515907;2208.611572;2;187.348984;258.456268;2311.575684;2;124.380661;504.716705;2387.616943;2;239.636566;554.988708;2420.262939;2;-63.982853;124.411369;2106.791260;2;-23.831598;393.108826;2162.411621;2;-173.106049;561.775818;2307.837891;2;-146.986725;675.768372;2283.145264;2;190.033142;-173.644516;1936.768066;2;248.287582;-82.600533;1909.671509;2;267.048401;-116.564331;1908.654053;2;258.622192;-193.813919;1949.760986;2;243.364014;-106.303383;1883.192505;2;185.086670;-173.227386;1863.699829
501188;1;2;-37.967632;108.813431;2155.071045;2;9.394277;10.005854;2097.628418;2;57.738609;-61.018520;2048.632324;2;149.824554;-148.292297;1967.579224;2;144.850815;-141.583786;2000.526855;2;184.089066;-135.225510;2091.339355;2;169.116119;-19.404322;2243.272705;2;181.489258;135.715057;2283.937500;0;215.661530;191.689850;2296.505615;0;203.561234;265.121338;2287.785889;0;125.759186;161.511154;2234.733887;2;123.457718;-127.285255;1961.594727;2;80.282524;-59.933445;1917.817261;2;59.446461;132.989883;1896.101929;2;90.969177;292.732239;1900.167603;2;119.602219;342.834503;1857.281494;2;155.122131;396.654388;1821.695190;2;116.189629;351.458130;1919.661133;2;-9.117754;91.515900;2208.611572;2;187.348999;258.456207;2311.575684;2;124.380745;504.716644;2387.616943;2;239.636597;554.988708;2420.262939;2;-63.982838;124.411369;2106.791260;2;-23.831547;393.108826;2162.411621;2;-173.106003;561.775757;2307.837891;2;-146.986618;675.768311;2283.145264;2;190.033218;-173.644440;1936.768066;2;248.287674;-82.600441;1909.671631;2;267.048492;-116.564255;1908.654175;2;258.622284;-193.813858;1949.761108;2;243.364090;-106.303291;1883.192627;2;185.086761;-173.227280;1863.699829
534511;1;2;-37.967632;108.813431;2155.071045;2;9.394277;10.005854;2097.628418;2;57.738609;-61.018520;2048.632324;2;149.824554;-148.292297;1967.579224;2;144.850815;-141.583786;2000.526855;2;184.089066;-135.225510;2091.339355;2;169.116119;-19.404322;2243.272705;2;181.489258;135.715057;2283.937500;0;215.661530;191.689850;2296.505615;0;203.561234;265.121338;2287.785889;0;125.759186;161.511154;2234.733887;2;123.457718;-127.285255;1961.594727;2;80.282524;-59.933445;1917.817261;2;59.446461;132.989883;1896.101929;2;90.969177;292.732239;1900.167603;2;119.602219;342.834503;1857.281494;2;155.122131;396.654388;1821.695190;2;116.189629;351.458130;1919.661133;2;-9.117754;91.515900;2208.611572;2;187.348999;258.456207;2311.575684;2;124.380745;504.716644;2387.616943;2;239.636597;554.988708;2420.262939;2;-63.982838;124.411369;2106.791260;2;-23.831547;393.108826;2162.411621;2;-173.106003;561.775757;2307.837891;2;-146.986618;675.768311;2283.145264;2;190.033218;-173.644440;1936.768066;2;248.287674;-82.600441;1909.671631;2;267.048492;-116.564255;1908.654175;2;258.622284;-193.813858;1949.761108;2;243.364090;-106.303291;1883.192627;2;185.086761;-173.227280;1863.699829
567855;1;2;-37.805267;86.304504;2180.806152;2;12.226496;-16.035944;2118.463135;2;66.806480;-85.479561;2063.906738;2;165.376938;-156.489517;1962.840820;2;159.958832;-156.574158;1998.104248;2;207.922195;-151.552460;2090.306885;1;225.931686;-16.621620;2238.391357;1;248.366730;142.950470;2288.738281;0;241.513947;212.678894;2290.646729;0;192.098007;272.551361;2303.271729;0;159.776184;147.503769;2251.211182;2;137.289169;-134.151001;1960.918823;2;99.164108;-51.785439;1930.494751;2;89.246361;152.338287;1914.996338;2;78.687408;322.408997;1901.140381;2;90.810951;395.264801;1885.634644;2;94.635498;461.796082;1846.447266;2;64.148712;397.823151;1918.737549;2;-5.119085;68.758713;2235.840332;2;194.272110;252.103119;2343.270020;2;141.074265;500.035095;2458.399414;2;246.766312;571.571411;2506.423340;2;-67.279831;102.126305;2131.179688;2;-23.105223;383.630615;2190.630371;2;-178.806488;569.204956;2333.859619;2;-141.147034;675.860779;2279.578125;2;208.148422;-175.334625;1926.087402;2;274.014313;-78.852013;1931.852539;2;292.008087;-112.849396;1918.426270;2;278.928162;-203.313965;1931.069702;2;267.940643;-92.361839;1897.228882;2;203.714050;-148.264175;1854.275146
601177;1;2;-43.167503;64.002159;2204.375244;2;8.519937;-41.103558;2135.975830;2;69.188774;-106.386673;2074.205811;2;171.897552;-163.213791;1958.162842;2;168.114716;-166.834229;1995.057739;2;222.457886;-162.036163;2089.055908;2;236.918564;-32.604351;2253.914062;2;248.889740;123.590157;2334.869873;0;253.263168;194.871201;2318.764160;0;202.516785;258.879852;2310.022461;0;165.512482;128.857773;2278.616211;2;140.859543;-142.142532;1959.488159;2;97.187454;-54.934196;1937.484375;2;79.244949;157.533951;1918.479126;2;89.672325;335.523285;1908.623413;2;99.486221;408.813354;1881.316284;2;113.611443;486.938354;1866.575439;2;83.528221;414.314453;1919.766724;2;-5.663548;46.296200;2259.923584;2;199.413910;253.673828;2346.956299;2;140.515228;509.914459;2471.379639;2;252.989136;587.793884;2511.006592;2;-76.986465;79.968391;2154.284912;2;-27.487885;372.029205;2222.753418;2;-178.294861;584.648376;2358.582031;2;-140.127304;678.797607;2275.811035;2;215.917175;-176.077194;1916.285156;2;277.318420;-73.365623;1940.882935;2;297.262939;-102.747559;1917.435913;2;291.965485;-198.593018;1908.783081;2;268.605133;-79.295486;1902.986816;2;202.045761;-131.842621;1850.726929
634522;1;2;-43.842659;60.310078;2206.798096;2;7.882807;-45.175907;2137.604492;2;68.907631;-110.166016;2074.883789;2;171.022034;-165.844345;1956.548706;2;167.675232;-169.809174;1993.647583;2;223.715515;-164.953201;2087.305908;2;239.262024;-34.686371;2252.812744;2;251.108887;122.315002;2334.241943;0;254.848480;194.472733;2320.274414;0;203.212616;258.560822;2313.486816;0;168.700195;127.451210;2275.752441;2;139.744339;-144.818268;1958.426147;2;95.906143;-56.955368;1936.977295;2;79.106110;156.463486;1915.127563;2;87.009682;335.277191;1901.554199;2;92.156830;409.630615;1874.651123;2;105.131172;489.758453;1874.791992;2;110.384705;428.836670;1886.075928;2;-5.593039;42.654007;2262.308350;2;199.952637;253.760574;2344.740479;2;140.293625;511.829193;2468.593994;2;252.573334;591.125671;2508.647949;2;-78.334015;76.231331;2156.742188;2;-28.840721;369.560883;2226.862549;2;-177.623215;586.054749;2362.143066;2;-140.602921;679.203003;2276.672852;2;214.828415;-178.221329;1913.825684;2;274.380646;-75.933022;1946.570801;2;295.323547;-103.493111;1921.437012;2;291.761505;-199.103424;1906.177490;2;266.379395;-79.440590;1908.007324;2;201.278152;-129.623978;1850.822266
667844;1;2;-44.186069;57.231766;2207.284912;2;7.854249;-48.639458;2137.041992;2;69.654732;-112.956108;2073.072266;2;171.514038;-166.508408;1951.939819;2;168.664993;-170.985458;1989.285889;2;226.477341;-166.026505;2082.754150;2;243.028290;-34.926327;2249.388916;2;254.315979;123.437004;2330.962646;0;257.746033;196.177719;2317.225830;0;203.820389;259.226929;2311.572510;0;170.464569;128.871384;2273.306152;2;139.829071;-145.689484;1954.488281;2;94.893860;-57.423897;1933.673828;2;76.803520;156.830338;1906.771118;2;81.999504;336.534210;1888.012085;2;82.978012;412.981934;1865.177124;2;89.673615;494.161163;1858.378906;2;109.603577;430.490356;1866.045288;2;-5.021766;39.653435;2262.794678;2;200.882126;254.730698;2341.956787;2;141.625290;514.499084;2467.276367;2;252.774231;593.824402;2513.531494;2;-79.502251;73.082916;2157.229492;2;-32.257397;369.328766;2225.956543;2;-179.578476;589.793945;2360.942383;2;-141.549789;683.108154;2274.677734;2;215.195908;-177.992004;1908.212646;2;276.041321;-77.650040;1947.227905;2;296.774170;-103.853363;1920.042725;2;292.475830;-198.932846;1898.600464;2;267.683319;-78.652039;1908.311401;2;201.401108;-125.031471;1848.122070
701188;1;2;-43.703621;49.302082;2214.785400;2;9.059075;-56.095104;2142.128662;2;72.479324;-117.446030;2075.294189;2;170.209137;-163.398560;1945.957153;2;169.530182;-169.342621;1983.524170;2;233.248596;-163.241684;2074.142578;2;254.960449;-29.750257;2240.593506;2;265.247589;129.680878;2323.528320;0;265.440247;203.240067;2310.335693;0;204.298737;260.629303;2311.282959;0;173.745361;135.375488;2276.736572;2;137.751831;-143.660431;1950.990845;2;89.927612;-54.467937;1937.765259;2;69.731819;162.504822;1921.359863;2;78.318703;344.182068;1909.216675;2;85.012810;419.965576;1883.007202;2;88.813667;496.193939;1851.870483;2;96.577415;445.342743;1907.483276;2;-2.508946;32.077400;2269.687256;2;200.784378;255.334610;2342.920410;2;142.407089;513.946289;2476.643799;2;254.014969;599.087463;2514.513916;2;-80.850670;64.834335;2165.278076;2;-42.380478;366.533264;2227.125977;2;-185.317642;595.322327;2358.500244;2;-147.097748;679.512878;2261.827148;2;212.177780;-171.833710;1899.194946;2;271.712219;-76.320976;1952.914795;2;291.915222;-96.284958;1920.046509;2;290.144196;-186.826492;1881.585205;2;260.879639;-70.705414;1914.660034;2;192.314453;-109.206360;1850.189209
734522;1;2;-42.486507;49.439419;2218.356934;2;10.639798;-56.426186;2144.281250;2;74.464249;-117.476311;2075.920654;2;169.369705;-162.851715;1942.366211;2;169.944763;-168.847702;1980.272705;2;237.432816;-160.745834;2069.214111;2;265.937622;-22.367626;2233.121338;2;279.069031;138.872314;2315.678955;0;276.968292;213.324158;2303.921143;0;220.483658;276.100616;2309.222900;0;179.803818;148.503250;2286.340088;2;136.594650;-143.273544;1948.479614;2;87.632019;-53.306229;1937.814453;2;68.431404;166.207047;1930.036133;2;84.175873;349.359589;1924.187378;2;95.759705;426.130371;1900.445190;2;102.138702;506.086945;1878.457031;0;106.324791;453.470978;1946.018311;2;-0.102997;32.326488;2273.210938;2;202.915955;261.549805;2340.409424;2;144.587357;522.531494;2475.487305;2;258.091309;612.179871;2499.996338;2;-80.705582;64.870903;2168.892334;2;-44.776562;369.769714;2230.617432;2;-185.804169;602.788330;2362.797607;2;-149.402008;683.622864;2261.024414;2;210.288055;-170.936325;1893.868530;2;270.196869;-74.179146;1947.555298;2;289.763031;-93.268959;1913.294434;2;288.547577;-183.948700;1872.915894;2;257.701782;-68.091568;1909.500122;2;187.005692;-107.368034;1846.366699
