timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
333500;1;2;858.577026;812.362549;2;843.294861;753.869446;2;830.493713;705.260620;2;807.895386;666.623840;2;824.682617;670.182129;2;880.787598;671.844177;2;942.413330;736.177795;2;900.423462;810.733032;2;894.967041;848.211243;2;898.373230;891.252319;2;858.360596;840.457397;2;799.044861;675.892456;2;751.137878;697.857300;2;695.489624;791.557556;2;748.545227;868.060547;2;773.279785;870.303589;2;804.133179;871.637451;2;775.110474;868.159058;2;890.274109;802.007080;2;977.580627;900.833008;2;956.899353;976.227417;2;974.222717;1053.865723;2;829.565430;821.878052;1;857.495605;917.477356;1;882.672119;994.549805;1;891.201721;1070.498291;2;798.837830;655.462769;2;802.748657;714.312927;2;819.363525;708.801514;2;841.160767;663.762878;2;799.383423;715.528564;2;778.718933;682.330994
366888;1;2;858.959839;811.574097;2;843.507568;752.829285;2;830.599304;704.136719;2;808.649658;666.696838;2;825.520142;670.069458;2;882.344238;671.868469;2;942.912170;736.898926;2;898.657898;811.279175;2;892.627075;849.236755;2;894.139526;893.502319;2;855.358704;841.867676;2;799.493225;675.738708;2;750.887329;697.756165;2;694.092834;791.935181;2;748.172791;868.864380;2;773.146179;870.268372;2;803.800476;870.808899;2;775.875977;866.442993;2;890.894409;801.052490;2;978.471436;899.900452;2;958.552917;976.653381;2;974.430176;1055.156372;2;829.723206;821.244873;1;858.269226;917.884399;1;882.461670;993.911743;1;891.060669;1069.904785;2;799.878967;656.110168;2;799.860840;714.279541;2;816.456238;711.029785;2;841.720642;668.354980;2;795.566528;716.367615;2;776.111938;683.238647
400222;1;2;860.456299;813.029297;2;843.950989;753.977356;2;829.979614;704.557861;2;807.759766;665.815369;2;824.859802;669.133118;2;882.592712;668.804871;2;945.556885;736.927673;2;900.431580;813.826355;2;894.670959;852.760071;2;886.165588;896.376282;2;856.998535;842.785156;2;798.452026;675.373535;2;748.486206;697.168152;2;689.804504;793.644653;2;748.212585;869.384033;2;773.429810;870.822144;2;804.497803;870.867065;2;777.090942;868.842224;2;892.615845;801.650879;2;983.121826;901.067444;2;958.350037;974.344360;2;973.939331;1051.467163;2;830.977539;823.497803;1;861.886902;922.244812;1;885.348267;995.369507;1;895.701416;1070.387451;2;798.973755;654.699707;2;801.796814;715.342163;2;819.526855;709.599670;2;842.589966;663.218872;2;799.257568;716.582581;2;779.650024;682.345886
433555;1;2;860.663696;813.000366;2;844.050171;753.879456;2;829.980652;704.379456;2;807.718811;665.770752;2;824.864319;669.062622;2;882.755066;668.757446;2;945.438660;737.281982;2;899.705811;814.443237;2;892.162659;853.393188;2;879.224365;895.985229;2;856.047058;843.120728;2;798.382507;675.308838;2;748.238892;697.012695;2;689.244751;793.811340;2;747.989685;869.680542;2;773.979309;871.114441;2;804.398376;870.969177;2;777.658813;870.023438;2;892.878662;801.551636;2;983.263123;902.182617;2;958.728882;973.688354;2;974.820007;1049.831543;2;831.132874;823.533936;1;862.656555;924.116699;1;885.666321;995.205566;1;896.738892;1069.367798;2;798.913879;654.725525;2;802.004089;716.023193;2;820.105042;709.658142;2;842.799561;662.480774;2;800.102173;716.922363;2;780.985229;682.182251
466866;1;2;863.450928;817.908813;2;846.266235;759.443237;2;831.578613;708.784180;2;809.295471;671.782715;2;826.671387;674.720276;2;885.136963;667.837524;2;950.109863;737.906921;2;904.055664;817.809814;2;889.444153;855.295227;2;874.645020;899.121338;2;858.164307;845.015137;2;799.742981;681.112549;2;746.814026;697.867798;2;686.925049;797.316711;2;747.724060;873.770020;1;775.294495;872.844482;1;806.324585;870.557861;1;778.057617;869.543213;2;896.312683;806.915649;2;974.065674;903.512146;1;962.662170;974.756104;1;979.958679;1040.967163;2;833.448303;827.986816;1;857.285950;934.040833;1;883.717407;993.146729;1;897.304993;1057.451416;2;800.511597;661.522705;2;801.678589;719.810425;2;818.052551;717.601257;2;843.628723;674.847839;2;796.179321;723.187073;2;774.209351;691.182739
500222;1;2;862.187622;814.166565;2;844.614197;753.740723;2;829.653442;701.966553;2;807.395081;666.843750;2;824.935730;669.572632;2;884.338013;668.287231;2;950.014282;739.702148;2;900.972839;820.289795;2;885.267212;857.963013;2;864.243286;900.552856;2;856.045837;843.233643;2;797.690369;675.728638;2;745.220581;696.499573;2;688.861694;799.328613;2;753.406921;873.801331;2;776.618042;872.606567;0;809.842163;870.286499;2;778.680420;869.391846;2;895.419067;802.885193;2;983.841553;898.987183;2;966.013184;978.536865;2;978.203918;1054.263184;2;831.814026;824.519409;1;855.303040;930.228516;1;878.548340;991.544434;1;889.679443;1059.844849;2;798.577637;657.449951;2;801.617615;718.661865;2;820.350647;712.873352;2;843.773682;665.238098;2;799.944763;720.884888;2;780.641479;687.796021
533555;1;2;861.859253;814.444641;2;844.130005;753.728882;2;829.039185;702.036438;2;808.434448;667.530212;2;825.939819;670.080200;2;886.267700;668.071289;2;950.747437;740.271545;2;901.832336;822.496582;2;884.120972;859.711914;2;862.203613;902.602356;2;856.041809;847.513123;2;798.167480;676.383667;2;744.911499;696.141663;2;688.093872;799.530151;2;753.470520;874.799805;2;774.836853;871.365479;0;809.677979;867.844604;2;777.981140;870.148865;2;895.356140;802.876526;2;976.251160;899.540283;1;962.992920;976.848389;1;981.330872;1046.262573;2;831.218628;825.068359;1;852.008484;932.586853;1;875.683411;987.838501;1;889.047424;1052.976929;2;800.388550;658.467407;2;800.735657;716.905029;2;818.280640;714.944702;2;845.027405;671.657532;2;796.152161;721.185486;2;775.108887;690.270996
566888;1;2;858.377319;813.641785;2;841.741638;752.792786;2;827.269226;700.221313;2;806.152649;668.938477;2;823.700073;670.900513;2;883.891357;668.665649;2;950.260315;739.097839;2;906.780212;823.811096;2;887.182495;859.898499;2;866.357971;903.018982;2;858.360718;846.550232;2;796.032654;677.243408;2;742.855530;698.053467;2;687.355835;801.708923;2;753.486450;876.225159;1;774.230835;871.820801;0;809.102356;867.894226;1;777.643677;870.515503;2;891.940430;802.369080;2;975.296204;901.013306;1;959.313660;974.811218;1;974.700989;1041.628052;2;827.639709;824.007202;1;848.513367;930.623047;1;871.486023;987.309265;1;884.229248;1050.570679;2;797.911377;661.276794;2;799.021484;720.456787;2;817.946533;716.576416;2;843.401367;670.876343;2;796.935608;724.467896;2;778.085754;694.079346
600211;1;2;858.403320;813.571533;2;841.763184;752.673889;2;827.286316;700.058777;2;806.143494;668.825317;2;823.712646;670.775085;2;883.974243;668.471313;2;950.602966;738.825684;2;907.218140;823.663208;2;887.663513;859.800049;2;866.872314;902.994995;2;858.826904;846.633057;2;796.011902;677.125122;2;742.781189;697.970703;2;687.310303;801.643311;2;753.461670;876.243042;2;774.037720;871.771851;0;808.866699;867.789307;2;777.442078;870.656860;2;892.000366;802.293823;2;975.181763;900.939941;1;959.071045;974.570496;1;974.335938;1041.382324;2;827.634399;823.941772;1;848.323608;930.732788;1;871.334717;987.274719;1;884.035645;1050.545898;2;797.891418;661.190735;2;798.642395;720.419495;2;817.609253;716.669678;2;843.375061;671.084290;2;796.523560;724.450928;2;777.829346;693.957397
633555;1;2;858.405029;813.536316;2;841.718689;752.585999;2;827.200317;699.919067;2;806.013550;668.865112;2;823.618896;670.770935;2;884.006958;668.375427;2;950.871094;738.473022;2;907.696594;823.502441;2;888.288269;859.721130;2;867.688171;903.099731;2;859.333679;846.545898;2;795.862183;677.145569;2;742.549805;698.095398;2;687.176575;801.873047;2;753.460571;876.535095;2;773.771606;872.079590;0;808.544800;868.236023;2;777.360962;871.169067;2;892.049805;802.225159;2;975.877258;900.573120;1;959.428955;973.906921;1;974.714233;1040.554443;2;827.591431;823.937744;1;848.193848;931.021057;1;871.266846;987.304321;1;883.975159;1050.567871;2;797.746582;661.318420;2;797.545227;720.650696;2;816.638428;717.188049;2;843.165344;671.885254;2;795.417847;724.704773;2;777.246338;693.945740
