timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333500;1;0.555225;-0.294846;0.582432;-0.515329;0.539055;-0.312683;0.573054;-0.532220;0.638338;-0.119126;0.718990;-0.247762;0.656151;-0.061084;0.726228;-0.195774;0.976324;-0.214981;-0.019243;0.014292;0.879555;0.096742;-0.257790;0.388031;0.499730;-0.068030;-0.266808;0.821252;-0.117300;0.636265;0.687054;-0.330701;-0.059084;0.744280;0.568265;-0.345878;-0.059084;0.744280;0.568265;-0.345878;0.393953;0.083109;-0.378697;0.833356;0.209232;0.954956;-0.205752;-0.044123;-0.013503;0.870043;-0.483354;-0.095979;-0.042903;-0.446655;0.889441;0.086912;-0.412999;-0.276576;-0.584228;0.641572;-0.355960;-0.225008;-0.605960;0.674889;-0.355960;-0.225008;-0.605960;0.674889;-0.040137;-0.619810;-0.284307;0.730338;-0.147327;0.430656;-0.275128;0.846838;0.749759;-0.058539;0.507715;-0.420310;0.692471;-0.207548;0.557867;-0.407666;0.781613;0.247093;0.537632;0.197430;0.761733;0.251230;0.594747;0.054059;0.392999;0.631154;0.135577;0.654840;0.329153;0.679017;0.234070;0.613030;-0.199879;0.650817;-0.310799;0.663242;0.842938;0.278055;0.401281;0.226087;0.842938;0.278055;0.401281;0.226087;0.436180;0.480363;0.087134;0.755914;-0.226087;0.401281;-0.278055;0.842938;0.436180;0.480363;0.087134;0.755914;0.842938;0.278055;0.401281;0.226087
366888;1;0.557333;-0.291206;0.583540;-0.513868;0.544609;-0.305379;0.576249;-0.527334;0.644710;-0.111189;0.717434;-0.239322;0.661825;-0.053298;0.724040;-0.186850;0.978408;-0.204202;-0.028863;0.013691;0.874886;0.098014;-0.266650;0.392258;0.488102;-0.073846;-0.274327;0.825256;-0.110479;0.629903;0.705786;-0.304767;-0.063991;0.727738;0.604407;-0.317795;-0.063991;0.727738;0.604407;-0.317795;0.385859;0.052095;-0.403962;0.827776;0.196899;0.958071;-0.204092;-0.040954;-0.023998;0.871540;-0.480656;-0.093873;-0.033224;-0.447659;0.888939;0.091017;-0.410739;-0.281473;-0.590790;0.634849;-0.360127;-0.234678;-0.610890;0.664867;-0.360127;-0.234678;-0.610890;0.664867;-0.015299;-0.612448;-0.306883;0.728352;-0.142857;0.434521;-0.273826;0.846051;0.747100;-0.061055;0.510003;-0.421914;0.695601;-0.205109;0.567545;-0.389824;0.771287;0.255728;0.542837;0.212245;0.762526;0.250486;0.593890;0.055738;0.388323;0.630789;0.132094;0.658682;0.319833;0.679896;0.225005;0.620339;-0.211685;0.645049;-0.317785;0.661902;0.818297;0.280258;0.424439;0.267765;0.818297;0.280258;0.424439;0.267765;0.389285;0.498296;0.101951;0.767961;-0.267765;0.424439;-0.280258;0.818297;0.389285;0.498296;0.101951;0.767961;0.818297;0.280258;0.424439;0.267765
400222;1;0.558106;-0.279957;0.583939;-0.518803;0.539277;-0.300574;0.573600;-0.538348;0.645588;-0.107754;0.713604;-0.249749;0.663537;-0.050181;0.719947;-0.197173;0.977943;-0.207926;-0.019549;-0.003568;0.880751;0.081202;-0.253020;0.392000;0.487728;-0.081330;-0.252978;0.831570;-0.189863;0.611536;0.727265;-0.247106;-0.191937;0.605390;0.732389;-0.245498;-0.191937;0.605390;0.732389;-0.245498;0.385855;0.083917;-0.477188;0.785089;0.201016;0.958452;-0.200741;-0.025789;-0.031409;0.871977;-0.482169;-0.078630;-0.019972;-0.431187;0.898281;0.082282;-0.405044;-0.295487;-0.573004;0.648301;-0.352588;-0.249318;-0.594547;0.678260;-0.352588;-0.249318;-0.594547;0.678260;-0.014720;-0.615886;-0.259302;0.743795;-0.141732;0.430163;-0.271797;0.849116;0.757462;-0.049339;0.506479;-0.409018;0.725299;-0.161355;0.562372;-0.362828;0.773132;0.283347;0.508321;0.252173;0.764227;0.254230;0.590215;0.054502;0.383881;0.631103;0.120796;0.663139;0.303202;0.682795;0.192361;0.636283;-0.234867;0.624115;-0.342868;0.661634;0.851592;0.272704;0.383113;0.231620;0.851592;0.272704;0.383113;0.231620;0.438386;0.463733;0.078071;0.765947;-0.231620;0.383113;-0.272704;0.851592;0.438386;0.463733;0.078071;0.765947;0.851592;0.272704;0.383113;0.231620
433555;1;0.558118;-0.279110;0.584373;-0.518758;0.539192;-0.299848;0.574008;-0.538403;0.645946;-0.106748;0.713856;-0.248533;0.663796;-0.049158;0.720117;-0.195932;0.978307;-0.206250;-0.019147;-0.003248;0.879938;0.076971;-0.256163;0.392638;0.484176;-0.087366;-0.252807;0.833085;-0.189572;0.595725;0.723791;-0.292063;-0.204914;0.556179;0.754604;-0.281511;-0.204914;0.556179;0.754604;-0.281511;0.393093;0.096928;-0.438723;0.802250;0.199386;0.959112;-0.199163;-0.026165;-0.029503;0.872216;-0.481936;-0.078141;-0.021411;-0.429624;0.899137;0.080734;-0.397877;-0.290294;-0.576195;0.652244;-0.361159;-0.257951;-0.591382;0.673270;-0.361159;-0.257951;-0.591382;0.673270;-0.017719;-0.609462;-0.248914;0.752518;-0.143022;0.431047;-0.276612;0.846894;0.756972;-0.045486;0.510184;-0.405755;0.730585;-0.145339;0.563267;-0.357565;0.773112;0.295382;0.497668;0.259564;0.763734;0.258134;0.588777;0.058469;0.379888;0.632180;0.116346;0.665204;0.298455;0.682309;0.179156;0.642870;-0.242928;0.614478;-0.351853;0.663025;0.861278;0.266907;0.369708;0.224225;0.861278;0.266907;0.369708;0.224225;0.450465;0.450154;0.072692;0.767567;-0.224225;0.369708;-0.266907;0.861278;0.450465;0.450154;0.072692;0.767567;0.861278;0.266907;0.369708;0.224225
466866;1;0.556388;-0.280746;0.607743;-0.492202;0.520680;-0.322475;0.586668;-0.529832;0.649094;-0.097623;0.714725;-0.241486;0.666369;-0.039992;0.720252;-0.188655;0.980460;-0.188824;0.006495;-0.054786;0.884714;0.061089;-0.253196;0.386577;0.485585;-0.100251;-0.240395;0.834486;-0.340701;0.454982;0.659418;-0.492018;-0.316859;0.485900;0.636979;-0.507701;-0.316859;0.485900;0.636979;-0.507701;0.375691;0.108323;-0.270658;0.879697;0.187684;0.970643;-0.150223;-0.007732;-0.033242;0.870530;-0.486311;-0.067633;-0.012252;-0.425823;0.901663;0.074358;-0.379780;-0.293161;-0.599873;0.640293;-0.352765;-0.267906;-0.611570;0.655565;-0.352765;-0.267906;-0.611570;0.655565;0.011937;-0.608973;-0.293366;0.736848;-0.092282;0.492219;-0.267543;0.823180;0.725799;-0.065200;0.556468;-0.399135;0.763718;-0.013683;0.576986;-0.289196;0.747958;0.398854;0.414754;0.330837;0.746586;0.263015;0.608250;0.058856;0.348794;0.654672;0.102198;0.662799;0.219179;0.701094;0.077297;0.674131;-0.321725;0.555883;-0.436941;0.629738;0.798569;0.303277;0.439715;0.277420;0.798569;0.303277;0.439715;0.277420;0.368507;0.525374;0.096476;0.760839;-0.277420;0.439715;-0.303277;0.798569;0.368507;0.525374;0.096476;0.760839;0.798569;0.303277;0.439715;0.277420
500222;1;0.549500;-0.288763;0.598838;-0.506021;0.512528;-0.330189;0.577033;-0.543436;0.653095;-0.089104;0.717172;-0.226256;0.669136;-0.031305;0.722008;-0.173153;0.984662;-0.174200;-0.004643;-0.008528;0.885645;0.045017;-0.256290;0.384606;0.468414;-0.120328;-0.230721;0.844321;0.485855;-0.318326;-0.434389;0.688418;0.358111;-0.389322;-0.372094;0.762713;0.358111;-0.389322;-0.372094;0.762713;0.254865;0.136939;0.041104;0.956348;0.170699;0.967294;-0.187627;-0.000799;-0.042703;0.860081;-0.504090;-0.065809;-0.003200;-0.410386;0.908531;0.078384;-0.412921;-0.340398;-0.562766;0.630016;-0.319428;-0.257172;-0.605342;0.682195;-0.319428;-0.257172;-0.605342;0.682195;-0.005409;-0.662879;-0.277100;0.695542;-0.106631;0.459203;-0.261858;0.842136;0.738356;-0.065223;0.524622;-0.418746;0.737861;-0.115281;0.598816;-0.289294;0.730178;0.342061;0.501948;0.312861;0.750422;0.249892;0.608584;0.063611;0.342436;0.648679;0.109229;0.670837;0.225411;0.696850;0.110967;0.671771;-0.315481;0.576598;-0.410083;0.632328;0.855781;0.287454;0.358264;0.238025;0.855781;0.287454;0.358264;0.238025;0.436819;0.456592;0.050070;0.773438;-0.238025;0.358264;-0.287454;0.855781;0.436819;0.456592;0.050070;0.773438;0.855781;0.287454;0.358264;0.238025
533555;1;0.553156;-0.283112;0.597984;-0.506241;0.524559;-0.315482;0.581557;-0.535817;0.663017;-0.081104;0.709868;-0.223426;0.678799;-0.023916;0.714085;-0.169537;0.985555;-0.167566;-0.018225;-0.016454;0.881266;0.034832;-0.272305;0.384715;0.467780;-0.137337;-0.237701;0.840130;0.454905;-0.321934;-0.479688;0.677731;0.340432;-0.394637;-0.421905;0.741865;0.340432;-0.394637;-0.421905;0.741865;0.295131;0.133050;0.000426;0.946148;0.161288;0.971497;-0.172689;-0.018947;-0.039505;0.860828;-0.501668;-0.075781;-0.011993;-0.407906;0.909016;0.084614;-0.424421;-0.365403;-0.568855;0.602289;-0.299952;-0.248514;-0.628774;0.672988;-0.299952;-0.248514;-0.628774;0.672988;-0.007031;-0.671631;-0.271400;0.689351;-0.093046;0.488120;-0.258417;0.828433;0.728265;-0.073369;0.547455;-0.405635;0.766048;-0.023039;0.565530;-0.304656;0.760499;0.384090;0.413149;0.321595;0.745707;0.248837;0.614793;0.063484;0.326209;0.655598;0.099886;0.673648;0.217376;0.690100;0.071296;0.686605;-0.331768;0.543896;-0.433399;0.637395;0.803881;0.313764;0.413985;0.289732;0.803881;0.313764;0.413985;0.289732;0.363558;0.514596;0.070866;0.773301;-0.289732;0.413985;-0.313764;0.803881;0.363558;0.514596;0.070866;0.773301;0.803881;0.313764;0.413985;0.289732
566888;1;0.561368;-0.281953;0.591235;-0.505776;0.518782;-0.328684;0.566589;-0.549371;0.663922;-0.067551;0.714189;-0.211136;0.678715;-0.010060;0.717306;-0.157214;0.988792;-0.147965;-0.010526;-0.016881;0.886046;0.032861;-0.272379;0.373702;0.498091;-0.133247;-0.239823;0.822579;0.376430;-0.364269;-0.595868;0.608728;0.263019;-0.463769;-0.522177;0.665635;0.263019;-0.463769;-0.522177;0.665635;0.313093;0.131739;-0.139783;0.930096;0.143717;0.972231;-0.184693;-0.000375;-0.038548;0.858278;-0.505292;-0.080957;-0.015930;-0.402212;0.911145;0.088239;-0.428143;-0.371725;-0.574840;0.589978;-0.299979;-0.247789;-0.638139;0.664373;-0.299979;-0.247789;-0.638139;0.664373;-0.003184;-0.672706;-0.282610;0.683804;-0.102649;0.476720;-0.265865;0.831575;0.735843;-0.061444;0.542419;-0.400677;0.775884;-0.009938;0.567403;-0.275608;0.746959;0.394859;0.405322;0.349074;0.748184;0.245571;0.613019;0.064213;0.327558;0.652297;0.102474;0.675806;0.199856;0.690130;0.059177;0.693020;-0.348775;0.535336;-0.441925;0.629662;0.836940;0.309378;0.361270;0.270739;0.836940;0.309378;0.361270;0.270739;0.400365;0.474220;0.036693;0.783248;-0.270739;0.361270;-0.309378;0.836941;0.400365;0.474220;0.036693;0.783248;0.836940;0.309378;0.361270;0.270739
600211;1;0.561515;-0.281861;0.591307;-0.505580;0.519086;-0.328451;0.566754;-0.549054;0.663988;-0.067147;0.714285;-0.210732;0.678749;-0.009650;0.717369;-0.156806;0.988888;-0.147295;-0.010105;-0.017372;0.886490;0.033634;-0.271965;0.372879;0.499043;-0.132346;-0.239960;0.822107;0.377832;-0.363846;-0.595772;0.608206;0.264881;-0.463030;-0.522429;0.665214;0.264881;-0.463030;-0.522429;0.665214;0.315196;0.130523;-0.139383;0.929617;0.143140;0.972306;-0.184749;-0.000704;-0.039385;0.858221;-0.505173;-0.081896;-0.015760;-0.402619;0.910845;0.089497;-0.429352;-0.373406;-0.574159;0.588699;-0.300723;-0.248900;-0.638074;0.663683;-0.300723;-0.248900;-0.638074;0.663683;-0.004785;-0.674387;-0.280892;0.682846;-0.102189;0.477666;-0.265183;0.831307;0.736099;-0.061542;0.542906;-0.399529;0.776107;-0.009691;0.567796;-0.274175;0.746108;0.395319;0.405432;0.350245;0.747881;0.245373;0.613445;0.064435;0.326809;0.652623;0.102473;0.675854;0.198979;0.690448;0.059151;0.692958;-0.349355;0.535540;-0.442164;0.628999;0.836005;0.308361;0.362320;0.273374;0.836005;0.308361;0.362320;0.273374;0.397840;0.474243;0.038155;0.784449;-0.273374;0.362320;-0.308361;0.836005;0.397840;0.474243;0.038155;0.784449;0.836005;0.308361;0.362320;0.273374
633555;1;0.561716;-0.281346;0.591550;-0.505359;0.519608;-0.327643;0.567219;-0.548562;0.664222;-0.065956;0.714424;-0.209896;0.678915;-0.008452;0.717413;-0.155953;0.989088;-0.145851;-0.010254;-0.018094;0.886716;0.034925;-0.273103;0.371388;0.500560;-0.131833;-0.241712;0.820753;0.380552;-0.363584;-0.597999;0.604470;0.268888;-0.462630;-0.525138;0.661742;0.268888;-0.462630;-0.525138;0.661742;0.316793;0.130276;-0.143692;0.928452;0.141690;0.972424;-0.185240;-0.001090;-0.041144;0.857920;-0.505380;-0.082899;-0.014850;-0.402910;0.910549;0.091349;-0.433036;-0.373672;-0.574137;0.585846;-0.303698;-0.247997;-0.638562;0.662196;-0.303698;-0.247997;-0.638562;0.662196;-0.007640;-0.674129;-0.280606;0.683192;-0.100864;0.476478;-0.265576;0.832025;0.736816;-0.059310;0.542301;-0.399367;0.777016;-0.007307;0.566854;-0.273623;0.746350;0.396351;0.403082;0.351272;0.747624;0.245511;0.613688;0.064580;0.326050;0.652978;0.101993;0.675950;0.198127;0.690689;0.058565;0.693011;-0.350001;0.535295;-0.442746;0.628438;0.834580;0.305068;0.363589;0.279666;0.834580;0.305068;0.363589;0.279666;0.392383;0.472812;0.041380;0.787891;-0.279666;0.363589;-0.305068;0.834580;0.392383;0.472812;0.041380;0.787891;0.834580;0.305068;0.363589;0.279666
