timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333511;1;0.553651;-0.329778;0.674862;-0.359552;0.616738;-0.180930;0.729011;-0.235460;0.567029;-0.245700;0.725452;-0.303035;0.589504;-0.186732;0.742819;-0.256587;0.935124;-0.337998;0.025468;0.103211;0.759688;0.024715;-0.148210;0.632690;0.342699;-0.052529;-0.140776;0.927351;0.035880;-0.005585;-0.179096;0.983161;0.899661;0.158579;-0.083422;0.398124;0.899661;0.158579;-0.083422;0.398124;-0.106744;0.298641;0.467707;0.825027;0.351702;0.879931;-0.212020;-0.238903;0.255851;0.684459;-0.589935;-0.343559;-0.301999;-0.593852;0.681063;0.303791;0.593295;-0.432258;0.451609;-0.507152;-0.384542;0.560452;-0.276931;0.679213;-0.384542;0.560452;-0.276931;0.679213;-0.469028;-0.035855;-0.171869;0.865556;-0.150120;0.597917;-0.233912;0.751827;0.697284;-0.160638;0.621666;-0.318624;0.554073;-0.400046;0.545350;-0.485345;0.738902;0.100848;0.664661;0.045602;0.623218;0.363647;0.651524;0.234257;0.273521;0.718334;0.201596;0.607076;0.382259;0.628978;0.472863;0.484422;-0.070414;0.783142;-0.106782;0.608546;0.475755;-0.488006;0.625107;-0.380457;0.475755;-0.488006;0.625107;-0.380457;0.605434;0.096945;0.787090;0.067386;0.380457;0.625107;0.488006;0.475755;0.605434;0.096945;0.787090;0.067386;0.475755;-0.488006;0.625107;-0.380457
366888;1;0.552312;-0.358093;0.705888;-0.261616;0.595932;-0.196328;0.766788;-0.135489;0.574625;-0.230092;0.743224;-0.253931;0.593138;-0.169750;0.759282;-0.207032;0.951685;-0.284099;0.071803;0.091807;0.756994;0.003738;-0.169869;0.630944;0.333259;-0.082797;-0.148372;0.927399;0.209456;0.255599;-0.275493;0.902719;0.053883;0.205363;-0.314727;0.925132;0.053883;0.205363;-0.314727;0.925132;0.026056;0.203720;0.327391;0.922298;0.317723;0.901457;-0.204587;-0.211121;0.250973;0.679157;-0.611102;-0.319864;-0.293550;-0.586246;0.700725;0.281298;0.587723;-0.429776;0.506633;-0.461732;-0.359420;0.594100;-0.297371;0.655311;-0.359420;0.594100;-0.297371;0.655311;-0.463491;-0.006398;-0.126325;0.877027;-0.116445;0.624094;-0.204042;0.745194;0.670774;-0.202742;0.624563;-0.344789;0.494438;-0.484012;0.521737;-0.499053;0.706501;0.024346;0.707271;-0.005722;0.496077;0.193833;0.825726;0.185775;0.118344;0.795856;0.293119;0.516419;0.241322;0.667928;0.540826;0.450714;-0.146618;0.857929;-0.085519;0.484920;0.469643;-0.499808;0.606363;-0.402432;0.469643;-0.499808;0.606363;-0.402432;0.616650;0.075345;0.782181;0.047525;0.402432;0.606363;0.499808;0.469643;0.616650;0.075345;0.782181;0.047525;0.469643;-0.499808;0.606363;-0.402432
400211;1;0.550942;-0.378515;0.695362;-0.263934;0.599826;-0.190058;0.768557;-0.115791;0.578941;-0.206715;0.749853;-0.244574;0.596690;-0.145916;0.764015;-0.197360;0.957967;-0.260856;0.070073;0.096657;0.764958;0.004312;-0.161431;0.623507;0.306425;-0.083650;-0.138135;0.938097;0.331004;0.198037;-0.395129;0.833721;0.180708;0.126177;-0.423586;0.878635;0.180708;0.126177;-0.423586;0.878635;0.095979;0.253431;0.188833;0.943877;0.294490;0.908281;-0.217286;-0.202703;0.223114;0.688240;-0.625535;-0.291977;-0.258876;-0.601903;0.709001;0.260795;0.583416;-0.446396;0.471888;-0.487522;-0.397680;0.573482;-0.305067;0.647999;-0.397680;0.573482;-0.305067;0.647999;-0.466734;-0.002091;0.022282;0.884115;-0.107533;0.632657;-0.181403;0.745167;0.667519;-0.222515;0.619442;-0.348135;0.506264;-0.465310;0.520837;-0.505878;0.719621;0.037000;0.693377;-0.002300;0.493762;0.173557;0.827265;0.204229;0.088046;0.793758;0.290429;0.527112;0.211722;0.669328;0.533662;0.471570;-0.182355;0.853841;-0.091381;0.478906;0.470158;-0.499712;0.597050;-0.415657;0.470158;-0.499712;0.597050;-0.415657;0.626366;0.068829;0.775528;0.038538;0.415657;0.597050;0.499712;0.470158;0.626366;0.068829;0.775528;0.038538;0.470158;-0.499712;0.597050;-0.415657
433555;1;0.552386;-0.380408;0.692742;-0.265082;0.602089;-0.188712;0.767456;-0.113522;0.580755;-0.199211;0.751471;-0.241516;0.598253;-0.138306;0.765026;-0.194166;0.960022;-0.252432;0.077324;0.093041;0.767771;0.010072;-0.148942;0.623091;0.300055;-0.073294;-0.130050;0.942169;0.408245;0.154342;-0.490274;0.754418;0.307634;0.089883;-0.506074;0.800732;0.307634;0.089883;-0.506074;0.800732;0.282280;0.129595;0.072697;0.947754;0.286752;0.910865;-0.221042;-0.198088;0.215071;0.691443;-0.629860;-0.280941;-0.248081;-0.608474;0.710335;0.252268;0.591699;-0.433689;0.427730;-0.528066;-0.433545;0.530213;-0.299855;0.664079;-0.433545;0.530213;-0.299855;0.664079;-0.483876;-0.033547;0.078360;0.870976;-0.109612;0.632538;-0.181925;0.744838;0.667276;-0.224145;0.618885;-0.348545;-0.495753;0.478522;-0.511217;0.513714;0.717703;0.020773;0.695874;-0.015176;0.499038;0.162413;0.827505;0.199546;0.085105;0.793426;0.285531;0.530759;0.209524;0.668145;0.533089;0.474866;-0.186234;0.852602;-0.090932;0.479706;0.466658;-0.498587;0.587373;-0.434320;0.466658;-0.498587;0.587373;-0.434320;0.637088;0.062781;0.767890;0.022867;0.434320;0.587373;0.498587;0.466658;0.637088;0.062781;0.767890;0.022867;0.466658;-0.498587;0.587373;-0.434320
466877;1;0.539018;-0.397792;0.708270;-0.222655;0.575808;-0.223970;0.780847;-0.092523;0.583453;-0.196559;0.757749;-0.216249;0.598916;-0.135160;0.771071;-0.168764;0.962727;-0.228154;0.099784;0.105577;0.779392;0.009874;-0.143810;0.609729;0.260960;-0.077971;-0.121241;0.954527;-0.439689;0.012325;0.795788;-0.416225;-0.360509;0.150683;0.781489;-0.486418;-0.360509;0.150683;0.781489;-0.486418;0.424211;0.197882;-0.339224;0.815975;0.273775;0.916528;-0.229349;-0.180065;0.210467;0.689900;-0.642586;-0.258504;-0.237620;-0.615045;0.714562;0.233789;0.718502;-0.180408;0.136415;-0.657722;0.670609;-0.189531;0.123427;-0.706489;0.670609;-0.189531;0.123427;-0.706489;0.515186;0.353575;-0.319541;-0.712363;-0.098528;0.644285;-0.163714;0.740531;0.660881;-0.239443;0.620187;-0.348239;-0.481128;0.494161;-0.497337;0.526285;0.716195;-0.000213;0.697058;-0.034283;0.476136;0.124668;0.848042;0.196410;0.053986;0.805098;0.294014;0.512307;0.174339;0.671260;0.550542;0.464671;-0.203975;0.866916;-0.080632;0.447604;0.482693;-0.485029;0.594570;-0.422185;0.482693;-0.485029;0.594570;-0.422185;0.639846;0.077457;0.763392;0.042785;0.422185;0.594570;0.485029;0.482693;0.639846;0.077457;0.763392;0.042785;0.482693;-0.485029;0.594570;-0.422185
500222;1;0.530269;-0.403108;0.720741;-0.191968;0.558495;-0.245448;0.788491;-0.078232;0.583346;-0.191662;0.764181;-0.197484;0.597304;-0.129763;0.777090;-0.150068;0.965429;-0.209366;0.116940;0.102167;0.781674;0.009389;-0.139407;0.607835;0.234218;-0.079332;-0.115016;0.962091;-0.464951;-0.045772;0.657849;-0.590729;0.354396;-0.070061;-0.655707;0.662981;0.354396;-0.070061;-0.655707;0.662981;0.352173;0.196060;-0.136517;0.904930;0.257267;0.925773;-0.221760;-0.166073;0.202019;0.687274;-0.655030;-0.240372;-0.223980;-0.621806;0.717472;0.220052;0.734300;-0.114518;0.054710;-0.666855;0.690391;-0.117766;0.047314;-0.712217;0.690391;-0.117766;0.047314;-0.712217;0.506389;0.405121;-0.408511;-0.642313;-0.085488;0.658695;-0.144066;0.733524;0.648565;-0.262145;0.621269;-0.353084;-0.482429;0.488532;-0.500105;0.527725;0.718121;0.005730;0.695043;-0.034421;0.412356;0.096203;0.877582;0.224851;-0.012924;0.825468;0.312930;0.469585;0.113455;0.695810;0.547624;0.450648;-0.237440;0.881979;-0.099799;0.394684;0.488527;-0.484518;0.599811;-0.408425;0.488527;-0.484518;0.599811;-0.408425;0.634241;0.081525;0.766736;0.056640;0.408425;0.599811;0.484518;0.488527;0.634241;0.081525;0.766736;0.056640;0.488527;-0.484518;0.599811;-0.408425
533555;1;0.533400;-0.372827;0.705463;-0.280726;0.588137;-0.176037;0.778260;-0.131973;0.578152;-0.196232;0.755478;-0.237668;0.595349;-0.135016;0.768781;-0.190539;0.958581;-0.245055;0.087085;0.116132;0.776615;0.016041;-0.127295;0.616772;0.241669;-0.064650;-0.110822;0.961839;-0.460025;0.014249;0.742654;-0.486457;-0.368018;0.143704;0.728757;-0.559308;-0.368018;0.143704;0.728757;-0.559308;0.410745;0.154829;-0.259032;0.860360;0.284262;0.909773;-0.226972;-0.199981;0.217333;0.695731;-0.632506;-0.262032;-0.247518;-0.613857;0.712240;0.233730;0.749819;-0.090595;0.047896;-0.653659;0.703520;-0.093649;0.041609;-0.703248;0.703520;-0.093649;0.041609;-0.703248;-0.473692;-0.426640;0.433140;0.637169;-0.111698;0.664907;-0.160872;0.720793;0.650303;-0.257766;0.633717;-0.330250;-0.494711;0.470295;-0.507813;0.525556;0.725263;0.024159;0.687618;-0.024330;0.484820;0.216668;0.814328;0.234251;0.052005;0.808240;0.238206;0.536005;0.200848;0.686471;0.499165;0.489133;-0.202658;0.841746;-0.127827;0.483791;0.473420;-0.483997;0.608695;-0.413656;0.473420;-0.483997;0.608695;-0.413656;0.627257;0.088175;0.772650;0.042260;0.413656;0.608695;0.483997;0.473420;0.627257;0.088175;0.772650;0.042260;0.473420;-0.483997;0.608695;-0.413656
566888;1;0.534973;-0.382463;0.697704;-0.284139;0.593206;-0.171347;0.776987;-0.122630;0.575397;-0.196810;0.757850;-0.236322;0.592495;-0.135402;0.771192;-0.189418;0.958113;-0.245140;0.081944;0.123333;0.779444;0.002858;-0.134343;0.611891;0.237559;-0.080451;-0.107629;0.962034;-0.454137;-0.017030;0.708103;-0.540425;-0.352977;0.106666;0.700230;-0.611316;-0.352977;0.106666;0.700230;-0.611316;0.373106;0.165785;-0.204057;0.889757;0.285995;0.905794;-0.230161;-0.211590;0.228139;0.694686;-0.627253;-0.268177;-0.257766;-0.617061;0.703754;0.239839;0.746028;-0.076500;0.022860;-0.661111;0.709820;-0.077607;0.018760;-0.699843;0.709820;-0.077607;0.018760;-0.699843;-0.484002;-0.423470;0.465521;0.608035;-0.112639;0.661269;-0.159803;0.724223;0.650996;-0.261482;0.628092;-0.336648;0.505283;-0.447011;0.505820;-0.537602;0.741151;0.039266;0.669703;-0.025510;0.530414;0.254731;0.774841;0.231075;0.103203;0.785516;0.219420;0.569358;0.251261;0.672902;0.479028;0.504582;-0.177772;0.818206;-0.132711;0.530400;0.484555;-0.483633;0.609569;-0.399664;0.484555;-0.483633;0.609569;-0.399664;0.625237;0.089050;0.773011;0.060027;0.399664;0.609569;0.483633;0.484555;0.625237;0.089050;0.773011;0.060027;0.484555;-0.483633;0.609569;-0.399664
600200;1;0.539371;-0.379583;0.691359;-0.294990;0.600033;-0.172907;0.769521;-0.133795;0.573288;-0.203183;0.757280;-0.237876;0.590517;-0.141800;0.771135;-0.191136;0.955863;-0.251126;0.078018;0.131049;0.776999;0.004068;-0.133999;0.615062;0.224315;-0.080331;-0.107328;0.965252;0.456573;0.074481;-0.606589;0.646563;0.336939;-0.032345;-0.610288;0.716222;0.336939;-0.032345;-0.610288;0.716222;0.268659;0.214359;-0.077517;0.935876;0.292262;0.902862;-0.226208;-0.219663;0.242709;0.695294;-0.618029;-0.275135;-0.276199;-0.609684;0.702623;0.241498;0.746666;-0.109498;0.063835;-0.653012;0.675705;-0.115471;0.052260;-0.726194;0.675705;-0.115471;0.052260;-0.726194;-0.457983;-0.406544;0.443925;0.654144;-0.106280;0.664739;-0.157963;0.722409;0.647844;-0.261168;0.631412;-0.336762;-0.493784;0.475650;-0.510884;0.518586;0.719726;0.022548;0.693603;-0.020030;0.554782;0.262718;0.758239;0.219703;0.136584;0.772413;0.217344;0.580934;0.285080;0.656688;0.486230;0.501070;-0.151191;0.811892;-0.116335;0.551759;0.494120;-0.477144;0.618038;-0.382372;0.494120;-0.477144;0.618038;-0.382372;0.619774;0.099627;0.774410;0.079017;0.382372;0.618038;0.477144;0.494120;0.619774;0.099627;0.774410;0.079017;0.494120;-0.477144;0.618038;-0.382372
633555;1;0.539577;-0.379594;0.691213;-0.294941;0.600213;-0.172981;0.769379;-0.133709;0.573787;-0.203325;0.756904;-0.237748;0.591005;-0.141972;0.770771;-0.190968;0.955849;-0.251200;0.077375;0.131393;0.776533;0.003803;-0.134426;0.615559;0.223366;-0.080835;-0.107473;0.965413;0.453490;0.075845;-0.608264;0.647000;0.333813;-0.031306;-0.612174;0.716123;0.333813;-0.031306;-0.612174;0.716123;0.259488;0.206674;-0.080249;0.939953;0.292200;0.903077;-0.226026;-0.219053;0.242479;0.695685;-0.617903;-0.274631;-0.275908;-0.610083;0.702552;0.241026;0.746917;-0.109763;0.063287;-0.652735;0.675533;-0.115710;0.051616;-0.726362;0.675533;-0.115710;0.051616;-0.726362;-0.459845;-0.405882;0.444684;0.652731;-0.106459;0.664596;-0.158011;0.722504;0.648028;-0.261041;0.631326;-0.336667;-0.494173;0.475060;-0.510881;0.518760;0.720122;0.022966;0.693182;-0.019882;0.555950;0.262705;0.757506;0.219294;0.138168;0.771587;0.217708;0.581521;0.287082;0.655817;0.486226;0.501070;-0.149766;0.811280;-0.115733;0.553174;0.495840;-0.476095;0.616681;-0.383642;0.495840;-0.476095;0.616681;-0.383642;0.621888;0.099409;0.772709;0.079336;0.383642;0.616681;0.476095;0.495840;0.621888;0.099409;0.772709;0.079336;0.495840;-0.476095;0.616681;-0.383642
