timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
234344;1;2;1018.132568;710.324951;2;993.143982;654.477661;2;967.615540;613.745728;2;924.705139;554.685303;2;945.013306;563.476257;2;995.735840;597.832397;2;1015.218445;726.328857;2;984.723938;836.542603;2;978.379089;884.326294;2;979.069946;942.742920;2;975.386353;903.710693;2;919.923889;565.755493;2;882.131592;601.709229;2;887.191467;719.725281;2;902.952637;823.735107;0;897.344360;870.036438;0;905.804810;920.438110;0;923.884277;870.738586;2;1049.169434;712.839539;2;1035.302246;888.893616;2;1093.403320;915.301758;2;1080.958984;983.365417;2;991.458801;708.195374;2;869.026489;762.640198;1;961.014893;832.405518;1;939.824707;876.986511;2;905.228882;535.351868;2;862.895447;546.321838;2;877.505493;522.270081;2;929.052368;505.077850;2;855.509216;526.875977;2;863.156799;511.768402
267666;1;2;1011.009094;687.451965;2;995.724976;629.376099;2;968.775940;602.470581;2;925.585693;552.937073;2;947.289001;560.343689;2;1000.240601;595.900635;2;1013.107910;733.601624;2;979.273743;851.107422;2;974.006287;900.015625;2;973.941101;960.820312;2;971.225525;921.490845;2;919.645996;562.182495;2;878.789307;598.555542;2;884.931396;725.888855;2;902.911438;837.065186;0;901.977295;885.968506;0;917.805481;938.069092;0;914.603455;899.599487;2;1043.097656;694.841553;2;1053.100342;853.288574;2;1079.494141;907.600220;2;1072.117798;990.655029;2;983.380920;681.118591;2;855.407166;766.900024;1;958.131348;812.098022;1;943.107483;865.541382;2;906.098938;537.940491;2;861.923096;545.168945;2;878.543274;520.184509;2;933.443054;505.427490;2;854.540710;524.728577;2;862.124268;511.544037
334511;1;2;1003.248779;663.179321;2;984.819763;613.110352;2;963.148804;599.675598;2;928.729004;552.941833;2;950.711426;559.723633;2;1010.596680;592.823181;2;1008.036621;739.140259;2;974.684937;864.284912;2;972.905212;910.876343;2;978.044006;965.333008;2;966.811768;938.043579;2;919.419678;561.933472;2;868.328552;596.045227;2;878.392334;732.867188;2;905.449341;850.087891;0;902.016357;901.848206;0;928.571106;952.485596;0;923.848267;916.618774;2;1039.456421;663.783936;2;1058.589111;785.650146;2;1072.768311;902.011475;2;1078.663086;981.575562;2;971.558411;662.685120;2;856.304688;776.242981;1;939.565552;801.745544;1;909.862366;865.487549;2;913.249878;539.288940;2;861.092041;544.134277;2;877.848328;517.033569;2;938.127563;500.959290;2;853.832031;524.143311;2;866.525696;514.591675
367855;1;2;1003.225464;663.261047;2;984.804810;613.224060;2;963.133667;599.874634;2;928.815430;553.346375;2;950.789490;560.112732;2;1010.721741;593.425232;2;1007.970459;739.640442;2;974.689209;864.560181;2;972.739258;910.839600;2;978.292297;965.379456;2;966.895508;937.699707;2;919.479309;562.281128;2;868.288025;596.292664;2;878.085022;733.107300;2;904.933472;850.328369;0;901.195618;902.026123;0;927.381348;952.759033;0;923.174194;916.662964;2;1039.432251;663.878296;2;1058.587891;785.620850;2;1072.872070;902.311707;2;1079.147217;981.828247;2;971.535706;662.755859;2;856.126343;775.876953;1;938.508545;803.146667;1;908.047180;866.820190;2;913.377686;539.786743;2;861.154114;544.600769;2;878.124451;517.597961;2;938.558960;501.809357;2;854.050476;524.444641;2;866.837463;514.640076
401177;1;2;1000.788574;665.884949;2;982.325256;614.361450;2;961.178833;600.447510;2;928.681213;552.202881;2;950.658081;559.376099;2;1011.225098;592.889526;2;1007.940674;740.810425;2;974.699402;866.711548;2;972.163635;913.069336;0;976.912170;965.529724;2;966.485474;940.991333;2;918.700439;561.360901;2;865.272400;595.625916;2;874.270996;734.832703;2;903.360535;853.484131;0;899.031982;905.692261;0;927.279480;955.625549;0;924.345764;920.038757;2;1037.534058;665.720032;2;1058.341309;779.603394;2;1071.084595;899.798340;2;1079.378296;984.216919;2;968.584717;666.066711;2;851.116699;774.259338;1;933.420532;807.793701;1;902.237427;873.266846;2;913.981384;537.909790;2;862.200989;547.103027;2;879.500793;519.534607;2;940.434570;501.743347;2;854.735474;525.321289;2;866.656982;511.098724
434522;1;2;1001.095581;665.725647;2;982.699646;613.451660;2;962.076050;598.799377;2;929.401917;552.049805;2;951.523560;558.979736;2;1012.640503;592.831421;2;1008.016602;741.454712;2;973.290649;867.332275;2;972.678040;913.932129;0;977.093994;963.306274;2;966.548035;941.588501;2;919.352600;560.923828;2;864.878052;594.247925;2;873.106079;734.603088;2;901.417114;854.191650;0;899.103027;906.612061;0;927.751831;957.454102;0;923.789551;919.734802;2;1038.119995;665.059937;2;1058.665039;776.395691;2;1070.699097;899.531128;2;1079.666382;985.734863;2;968.619446;666.347717;2;852.233887;772.902710;1;932.667480;810.619629;1;901.369629;877.149048;2;914.630981;538.459595;2;861.673462;547.368408;2;879.319153;519.723755;2;941.173218;502.212219;2;854.518860;525.382324;2;867.336365;511.149719
467844;1;2;1000.539490;666.841919;2;982.350708;614.299194;2;961.861694;599.279175;2;929.156311;552.836792;2;951.276855;559.726440;2;1012.211426;593.420837;2;1008.146484;741.918823;2;973.897705;867.359192;2;973.078430;913.149231;0;978.205200;963.151855;2;965.623962;940.540955;2;919.120056;561.641052;2;864.499756;594.788940;2;872.112793;735.262451;2;901.332031;854.886841;0;899.201172;906.398193;0;927.418518;957.567139;0;923.553467;918.836548;2;1037.577515;666.222900;2;1060.632568;776.127197;2;1070.484253;898.881348;2;1079.175537;985.860107;2;968.046204;667.423462;2;848.754272;770.339355;1;927.698425;833.841064;1;896.545654;903.176819;2;914.371033;539.385315;2;862.731262;548.555786;2;879.858826;520.630981;2;940.810974;502.391693;2;854.883606;526.861633;2;866.375671;513.026794
501188;1;2;1003.516357;665.444519;2;984.526794;612.324219;2;964.611267;595.081299;2;929.921936;551.525818;2;952.587952;558.267090;2;1011.526855;592.087036;2;1008.203796;743.445679;2;977.547485;870.889404;2;974.197815;915.731079;0;976.298828;966.482056;2;966.121399;942.908203;2;920.122864;559.454041;2;862.186951;592.310791;2;873.260681;734.519409;2;904.280090;856.019592;0;899.981873;909.152588;0;931.701050;958.763916;0;926.045959;927.719177;2;1041.194336;663.530762;2;1059.644531;771.938232;2;1071.114990;900.954224;2;1078.586548;987.173218;2;970.420105;667.165527;2;849.082275;767.186829;1;925.197449;854.027588;1;891.888000;927.031311;2;914.098511;539.481628;2;862.926147;547.472717;2;880.974976;519.358948;2;942.679749;502.300385;2;854.959290;525.198730;2;865.461487;511.578003
534511;1;2;1002.507874;667.413208;2;983.001587;616.486938;2;962.537903;598.044006;2;929.490234;552.428955;2;951.857178;559.499512;2;1010.748047;592.509277;2;1008.288696;742.910828;2;978.241333;869.490906;2;974.057922;914.688110;0;976.676331;968.674438;2;966.237183;938.935425;2;919.376587;560.767456;2;861.238770;593.307800;2;871.907043;734.766846;2;903.564026;855.335205;0;897.184143;908.325073;0;927.228577;958.882568;0;925.264038;920.316833;2;1039.916138;665.899536;2;1059.809082;772.310791;2;1070.735107;899.878418;2;1080.165771;987.636475;2;969.674500;668.781494;2;850.830444;767.100952;1;924.370117;860.066345;1;891.560425;933.889404;2;914.401489;539.416748;2;863.504700;548.646973;2;881.169495;520.490295;2;942.424683;502.540497;2;855.390686;526.378662;2;865.783813;511.984222
567855;1;2;1001.964661;666.895508;2;982.950134;614.157593;2;963.046143;595.870850;2;929.433899;551.712341;2;951.918701;558.604492;2;1010.656189;592.110657;2;1008.219727;742.836792;2;979.297424;869.409424;2;975.837952;914.893127;0;976.870972;967.244263;2;967.976196;940.384583;2;919.420654;559.710144;2;861.138733;591.985840;2;871.357178;734.284668;2;900.932617;855.846558;0;897.695984;908.833008;0;925.892944;961.557251;0;922.052856;925.800659;2;1039.555420;665.014893;2;1059.730713;771.747314;2;1071.157715;900.851501;2;1078.872314;987.734985;2;968.939880;668.588013;2;848.655701;766.982056;1;921.716492;865.054199;1;887.597290;938.852417;2;914.074829;539.373962;2;863.360107;549.515442;2;881.259155;521.326477;2;942.661804;503.162476;2;855.257812;526.799133;2;865.414307;511.289581
601177;1;2;1003.086060;667.161926;2;983.947815;614.948608;2;964.011719;596.468079;2;929.833435;551.751099;2;952.394287;558.738037;2;1010.733887;592.100403;2;1008.630920;742.873291;2;980.707947;869.557983;2;976.861145;914.289062;0;977.027710;964.185486;2;968.668396;940.917725;2;919.952087;559.850281;2;861.151978;591.525574;2;871.230835;733.788330;2;900.830872;855.408569;0;897.540405;907.630371;0;924.321838;961.153198;0;922.283020;926.321106;2;1040.706421;665.300354;2;1060.263794;772.369751;2;1071.157104;902.034241;2;1078.808716;988.108459;2;970.040344;668.837524;2;849.022095;765.683411;1;919.968323;867.106445;1;884.281372;940.240356;2;914.206726;539.171021;2;862.975342;548.162903;2;881.463562;520.332397;2;943.398376;503.457367;2;855.408081;525.311462;2;866.151978;510.126160
634522;1;2;1003.092651;667.115906;2;983.963989;614.905762;2;964.037781;596.425964;2;929.908203;551.724182;2;952.460815;558.710815;2;1010.806519;592.085083;2;1008.764832;742.779236;2;980.997070;869.377686;2;977.175964;913.882507;0;977.266968;963.382874;2;968.947021;940.299072;2;920.017334;559.818481;2;861.216919;591.485352;2;871.278870;733.742432;2;900.899231;855.351562;0;897.431519;907.642822;0;924.178772;961.184998;0;922.353088;926.123779;2;1040.708984;665.255005;2;1060.231934;772.301819;2;1071.139893;901.808594;2;1078.790527;987.913452;2;970.050171;668.790955;2;849.148804;765.563904;1;919.719849;867.182251;1;883.964600;940.274902;2;914.303284;539.149841;2;863.059631;547.865417;2;881.639771;520.106262;2;943.614014;503.492310;2;855.569336;525.017822;2;866.353149;509.965759
