timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);NECK (c);NECK (x);NECK (y);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);HEAD (c);HEAD (x);HEAD (y);NOSE (c);NOSE (x);NOSE (y);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y)
267666;1;2;1019.785950;523.358765;2;1017.315613;434.969421;2;1015.282776;362.530273;2;1020.053223;254.431152;2;1035.798462;270.812195;2;1101.628296;295.792114;2;1127.586548;436.268555;2;1137.291260;553.334961;2;1127.052490;573.631592;2;1107.871948;611.569458;2;1099.354126;592.664795;2;1003.283752;274.114594;2;948.081482;306.697021;2;930.198792;442.906403;2;914.785889;550.590454;2;909.286804;578.231934;2;897.485474;624.574768;2;917.009399;593.456482;2;1064.382324;522.570496;2;1092.715332;721.878296;2;1119.129639;908.321777;2;1119.054932;1002.092773;2;980.689514;524.039246;2;972.681763;715.185425;2;972.896973;889.520996;2;936.207520;962.418457;2;1019.995483;211.408478;2;994.217590;142.616364;2;1016.742004;135.820038;2;1063.299316;174.715942;2;990.003723;139.705078;2;985.597168;183.923096
301011;1;2;1017.399719;528.066895;2;1015.709534;437.917969;2;1014.675964;363.653015;2;1020.873169;253.631042;2;1036.768188;270.382050;2;1104.319214;294.402527;2;1129.904541;438.958405;2;1133.811035;556.327026;2;1136.465332;579.701538;2;1098.519409;625.831787;2;1096.287231;602.777771;2;1003.504211;273.550385;2;945.687012;305.087250;2;932.078186;445.022614;2;915.527039;555.271301;2;897.849487;576.493103;2;894.147827;621.909241;2;919.521606;595.757629;2;1062.787720;528.163818;2;1091.503662;731.063599;2;1119.257935;923.743958;2;1122.201782;1010.405151;2;977.656860;527.972717;2;969.872803;722.563843;2;968.643799;902.723694;2;931.399536;970.891846;2;1021.306824;209.798767;2;991.343018;142.020142;2;1014.677063;133.542664;2;1064.490845;170.603821;2;987.631042;138.413666;2;985.981628;182.236511
367855;1;2;1016.865845;528.768921;2;1016.452820;437.844788;2;1016.286621;362.799316;2;1021.627380;252.636230;2;1037.851929;269.195068;2;1105.732666;293.468933;2;1128.773071;439.806183;2;1131.777710;558.545044;2;1136.821533;579.338867;2;1098.221558;626.062622;2;1094.221436;605.607666;2;1004.205139;272.733490;2;945.698792;304.549927;2;932.174500;445.758301;2;915.641724;557.146118;2;896.172424;577.623108;2;894.680298;627.122559;2;919.440002;598.775024;2;1062.526978;529.618286;2;1093.290283;734.322205;2;1122.606079;928.940674;2;1122.269531;1013.074707;2;976.930847;528.016541;2;969.509583;724.208984;2;968.175293;905.891785;2;931.291016;972.669922;2;1021.795227;208.746948;2;989.748901;142.411072;2;1013.846497;133.091461;2;1065.182007;169.277405;2;986.905762;137.797577;2;987.159790;180.034363
401177;1;2;1016.785339;528.944153;2;1016.351562;437.993469;2;1016.171570;362.925140;2;1021.439514;252.760620;2;1037.680054;269.304474;2;1105.578491;293.535461;2;1128.615723;439.905762;2;1131.481934;558.605774;2;1136.161011;579.383423;2;1098.050781;626.269775;2;1093.415527;605.136475;2;1004.025818;272.870270;2;945.508118;304.756653;2;932.116577;446.072266;2;915.674561;557.522217;2;896.287292;577.895264;2;894.739990;627.293335;2;919.131409;598.510864;2;1062.460083;529.788757;2;1093.229492;734.570557;2;1122.612915;929.448975;2;1121.521484;1013.109741;2;976.838867;528.195984;2;969.464600;724.429077;2;968.219055;906.048340;2;931.689392;972.474365;2;1021.578735;208.872772;2;988.504578;142.887695;2;1012.616699;133.295685;2;1064.557129;168.866638;2;985.789185;138.358398;2;986.830383;180.644409
434522;1;2;1016.105652;529.730225;2;1016.235657;438.484039;2;1016.486755;363.126343;2;1021.798462;252.635559;2;1038.113281;269.247986;2;1106.448730;293.298370;2;1129.335327;440.292358;2;1132.198486;558.262268;2;1134.735352;581.834534;2;1093.415649;626.943054;2;1091.191650;604.613892;2;1004.292175;272.780243;2;945.585327;304.764282;2;932.228699;446.554962;2;914.832397;557.939026;2;896.718933;579.564392;2;894.686951;630.921387;2;917.646179;598.387756;2;1061.972656;530.860107;2;1092.900024;736.254883;2;1123.061157;932.142700;2;1122.086304;1013.973755;2;975.967773;528.731995;2;968.713074;725.640564;2;967.921143;907.750000;2;931.227112;972.290894;2;1021.978088;208.612335;2;988.290894;142.472290;2;1013.079285;132.981995;2;1065.532715;169.192902;2;986.366211;137.537140;2;988.327332;179.336639
467844;1;2;1016.154724;529.779053;2;1016.272339;438.555267;2;1016.498413;363.209900;2;1021.801025;252.634583;2;1038.113403;269.261963;2;1106.442627;293.282379;2;1129.558105;440.265137;2;1132.638550;558.350281;2;1136.582275;581.856873;2;1096.841431;627.460999;2;1093.274048;605.005798;2;1004.301941;272.797455;2;945.638855;304.784058;2;932.354736;446.505280;2;915.008240;557.892212;2;896.830872;579.781799;2;894.704224;631.157898;2;917.672974;598.736511;2;1062.010986;530.905945;2;1093.110352;736.222961;2;1123.412109;931.967163;2;1122.427856;1014.038818;2;976.026611;528.783630;2;968.812683;725.633728;2;968.013306;907.690796;2;931.871460;972.190308;2;1021.968384;208.579529;2;987.627625;143.437195;2;1012.345825;133.455597;2;1065.196533;168.755432;2;985.658569;138.195068;2;988.030701;179.330200
501188;1;2;1016.521606;529.889954;2;1016.386902;438.839478;2;1016.471130;363.628845;2;1022.003540;252.855927;2;1038.258789;269.597443;2;1106.731079;293.547302;2;1129.504639;440.350739;2;1132.193726;558.528992;2;1138.595337;583.443481;2;1096.980225;627.210449;2;1094.780762;605.025696;2;1004.484863;272.993927;2;945.634705;304.805420;2;932.251526;446.375549;2;915.234558;557.475403;2;896.460876;580.948853;2;894.644226;631.064697;2;918.060303;599.761108;2;1062.226318;530.963318;2;1093.468506;735.957336;2;1123.820068;931.337524;2;1122.500610;1013.519531;2;976.558228;528.942261;2;969.046082;725.480103;2;967.696655;907.904419;2;931.611694;973.283813;2;1022.255554;208.721436;2;987.245178;144.667969;2;1011.869202;134.181213;2;1065.107788;168.487946;2;985.229004;139.124786;2;988.033630;179.553436
534511;1;2;1016.528870;530.280151;2;1016.405884;439.274658;2;1016.578552;364.133911;2;1021.432617;253.040131;2;1037.753052;269.705872;2;1106.292480;292.573578;2;1129.683350;439.602448;2;1129.854248;557.995361;2;1144.538086;584.859253;2;1100.566895;623.762756;2;1095.672729;600.928406;2;1004.089600;273.375702;2;945.449402;305.115448;2;932.201660;446.573944;2;914.608826;557.604126;2;897.104370;580.748840;2;894.464417;631.391357;2;917.227600;600.237000;2;1062.275146;531.322327;2;1092.954102;736.233521;2;1122.957764;931.670166;2;1121.430054;1013.704834;2;976.502686;529.359314;2;968.973022;725.860596;2;967.692810;907.986511;2;932.239990;973.484558;2;1021.350220;208.804993;2;987.140076;142.039154;2;1012.005005;132.727051;2;1064.757080;169.149414;2;985.388489;137.518311;2;987.823730;180.071106
567855;1;2;1016.624207;530.673828;2;1016.399902;439.426788;2;1016.541809;364.059906;2;1021.965454;252.844696;2;1038.255615;269.612854;2;1107.428833;292.716003;2;1129.352295;440.051453;2;1131.032349;558.900452;2;1147.190796;588.128174;2;1102.080933;624.574402;2;1095.382446;604.731506;2;1004.460266;273.111633;2;945.619568;304.585571;2;931.894836;446.472778;2;913.603027;557.845154;2;896.400574;580.595703;2;894.563477;632.764038;2;916.206421;598.272644;2;1062.433594;531.742920;2;1093.422241;737.397034;2;1123.748169;933.732056;2;1121.520874;1015.403442;2;976.574890;529.730347;2;969.079712;726.681030;2;967.845154;909.237793;2;931.816406;973.433716;2;1022.124695;208.542816;2;987.217102;142.777679;2;1012.102051;132.904541;2;1065.357910;168.465118;2;985.450012;137.819946;2;988.305420;179.596252
601177;1;2;1016.252563;530.229858;2;1016.072021;438.835632;2;1016.060486;363.278076;2;1022.124329;252.372681;2;1038.336548;269.113586;2;1107.118530;292.785919;2;1129.187744;440.446899;2;1131.650391;559.374023;2;1148.076294;588.101074;2;1100.165283;623.426147;2;1093.144897;604.824219;2;1004.487854;272.536194;2;945.398743;304.041260;2;932.145508;446.213684;2;914.593262;558.088806;2;896.646057;581.580261;2;894.639221;632.054077;2;916.137695;596.896667;2;1062.195190;531.281372;2;1093.075928;737.194885;2;1123.308105;933.613525;2;1121.444946;1015.074585;2;976.057983;529.300781;2;968.775146;726.548462;2;967.850098;909.189270;2;931.340881;973.297852;2;1022.527588;208.173340;2;985.093750;144.831512;2;1010.092041;133.782623;2;1064.847412;167.131104;2;983.740540;139.157288;2;988.627808;179.314178
