timestamp;body_idx;PELVIS (c);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (c);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (c);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (c);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (c);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (c);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (c);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (c);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (c);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (c);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (c);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (c);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (c);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (c);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (c);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (c);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (c);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (c);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (c);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (c);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (c);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (c);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (c);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (c);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (c);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (c);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (c);HEAD (x);HEAD (y);HEAD (z);NOSE (c);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (c);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (c);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (c);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (c);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
267666;1;2;182.949768;-250.726379;1906.465698;2;178.040237;-433.981262;1869.869507;2;173.846283;-580.295837;1839.718872;2;186.560272;-807.276794;1831.420288;2;217.921173;-767.802979;1821.619141;2;347.702667;-700.329956;1789.356201;2;400.911224;-417.992218;1825.386108;2;412.622345;-175.316238;1819.542480;2;374.854614;-128.211868;1738.702026;2;324.008881;-53.111942;1670.923462;2;320.035522;-91.740623;1735.599121;2;151.869110;-771.766907;1845.986816;2;34.998463;-723.972290;1901.174927;2;-8.347124;-445.525391;1988.552612;2;-44.340939;-202.222107;1979.853638;2;-53.029114;-134.996033;1894.956055;2;-75.465790;-36.978931;1847.262939;2;-36.834030;-102.480804;1890.835083;2;274.563599;-247.797333;1879.508179;2;326.576172;167.450653;1908.282837;2;380.907898;557.219910;1984.729980;2;349.014862;687.682373;1841.567505;2;100.337517;-253.367630;1930.774414;2;79.289490;158.887863;2002.802124;2;77.006348;549.496765;2110.201904;2;-4.279755;663.766785;1996.390503;2;186.406052;-891.312317;1815.164185;2;126.729668;-956.316040;1671.766113;2;172.201920;-983.737671;1696.666748;2;272.302338;-947.437073;1776.084717;2;120.991516;-987.453308;1715.771606;2;117.419960;-969.675232;1851.855713
301011;1;2;178.486618;-241.997955;1917.036621;2;174.766739;-428.356903;1872.703613;2;172.538376;-577.901062;1839.641846;2;188.585464;-810.453918;1834.785400;2;220.205643;-769.745667;1824.115845;2;352.693909;-701.970947;1786.403564;2;406.559143;-413.484924;1830.546387;2;400.444336;-166.999619;1795.183716;2;386.084412;-114.157959;1707.459106;2;309.978943;-27.419731;1695.193726;2;309.943146;-71.360611;1712.995361;2;152.554520;-774.293640;1849.133789;2;29.858641;-727.562866;1901.180054;2;-4.295655;-442.066498;1994.793945;2;-43.186756;-192.878815;1990.720093;2;-77.321732;-139.266785;1899.295288;2;-81.765259;-42.295666;1839.402588;2;-31.240742;-97.025482;1880.206055;2;272.137726;-237.159729;1888.840576;2;326.105347;187.786423;1925.591675;2;381.096527;589.675415;1991.060913;2;351.124176;695.328674;1822.489380;2;94.037292;-246.360794;1942.462158;2;73.241714;175.917313;2017.916870;2;67.211349;579.150513;2116.721191;2;-14.091656;674.914001;1980.768921;2;189.550797;-896.828552;1819.475708;2;121.318260;-958.508545;1673.461792;2;168.228592;-988.221863;1696.479248;2;274.677399;-955.227234;1774.679810;2;116.460258;-991.382751;1717.991455;2;118.563103;-976.507202;1857.894897
367855;1;2;177.379776;-240.600403;1917.891846;2;176.313507;-428.419067;1872.368286;2;175.695938;-578.744019;1836.691284;2;190.371201;-813.467163;1836.822144;2;222.647034;-772.844055;1825.543335;2;355.566986;-703.798218;1786.237671;2;404.305237;-411.866852;1831.087402;2;396.903229;-162.876282;1798.311157;2;386.545532;-114.763588;1706.340942;2;309.666046;-27.021296;1696.760864;2;306.270111;-66.127357;1715.418579;2;154.124313;-776.466675;1850.158081;2;29.897243;-728.642700;1900.906372;2;-4.086770;-440.284119;1994.329956;2;-43.026062;-188.860474;1992.453247;2;-80.928093;-136.990723;1900.327271;2;-81.568695;-31.986401;1853.306519;2;-31.441978;-90.716164;1879.877075;2;271.493073;-234.043503;1888.635376;2;329.345886;194.308136;1923.780273;2;387.367859;599.439636;1989.143555;2;349.825104;697.328552;1815.385864;2;92.513664;-246.513046;1944.273682;2;72.429695;179.605316;2019.655518;2;66.106468;586.447998;2118.864014;2;-14.244415;676.976440;1976.702393;2;190.923615;-900.898621;1823.198853;2;118.382889;-959.295654;1676.136353;2;166.665283;-989.450684;1697.011719;2;275.994415;-957.446960;1773.703369;2;115.148499;-993.874084;1720.124390;2;121.305855;-983.199341;1861.518311
401177;1;2;177.207520;-240.235046;1917.985229;2;176.098816;-428.115417;1872.423584;2;175.456345;-578.496399;1836.743408;2;189.994278;-813.312439;1837.063477;2;222.307144;-772.703491;1825.750122;2;355.261505;-703.686401;1786.291870;2;403.825623;-411.493805;1830.338135;2;395.924103;-162.584137;1796.394653;2;384.901855;-114.558304;1704.413940;2;308.609589;-26.560188;1692.306763;2;304.361176;-66.930908;1712.844238;2;153.755966;-776.265991;1850.371948;2;29.480040;-728.188843;1900.904175;2;-4.203640;-439.325745;1993.228638;2;-42.864819;-187.781250;1989.951172;2;-80.521561;-136.205765;1897.510864;2;-81.220154;-31.567692;1849.582275;2;-31.963602;-91.101738;1876.417114;2;271.353821;-233.691849;1888.712280;2;329.209137;194.819595;1923.822021;2;387.213470;600.228455;1988.418579;2;348.213074;696.945557;1814.241211;2;92.311653;-246.135361;1944.381836;2;72.330856;180.107178;2019.980713;2;66.212730;586.996338;2119.644287;2;-13.409085;676.484924;1976.331055;2;190.494720;-900.786438;1823.505249;2;116.032806;-959.022217;1677.267578;2;164.319153;-989.489868;1697.739136;2;274.681580;-958.091125;1773.280273;2;112.987740;-993.484192;1721.385864;2;120.643814;-982.515625;1862.734985
434522;1;2;175.821991;-238.722366;1919.354614;2;175.897202;-427.246338;1873.208374;2;176.110184;-578.077820;1836.793213;2;190.797089;-813.810608;1837.602417;2;223.269012;-773.049377;1826.309204;2;357.153107;-704.407837;1786.942871;2;406.288635;-411.783051;1835.299805;2;396.882019;-163.038223;1793.994629;2;382.167908;-109.968422;1704.880371;2;300.772034;-25.466867;1697.596802;2;300.380402;-68.011406;1714.109253;2;154.344910;-776.609070;1850.740845;2;29.645674;-728.511902;1901.792603;2;-3.986459;-438.520416;1994.571411;2;-44.552280;-186.416306;1985.156616;2;-79.333313;-132.309509;1892.498779;2;-81.481079;-24.222992;1851.708130;2;-34.872993;-91.144501;1871.432861;2;270.524048;-231.666977;1890.684937;2;328.763611;198.493515;1926.120483;2;388.014618;605.684998;1988.833618;2;348.661591;697.249207;1811.055176;2;90.424973;-245.084518;1945.207153;2;70.665535;182.815964;2021.287720;2;65.530899;591.202271;2121.821045;2;-14.322445;675.525085;1974.597778;2;191.392242;-901.652954;1824.151733;2;115.661865;-960.190125;1677.868652;2;165.192596;-989.830200;1697.261963;2;276.430511;-956.518066;1771.675659;2;114.168480;-995.368713;1721.781372;2;123.921242;-985.838684;1863.666870
467844;1;2;175.938110;-238.636673;1919.523926;2;175.983109;-427.124817;1873.348633;2;176.130966;-577.896851;1836.782104;2;190.761261;-813.600342;1837.123657;2;223.222427;-772.831177;1825.864380;2;357.026764;-704.191895;1786.311401;2;406.596832;-411.666748;1834.559326;2;397.721161;-162.840042;1793.855225;2;385.524353;-109.857483;1704.327515;2;306.042847;-24.336956;1690.769775;2;303.936554;-67.138748;1711.809082;2;154.341400;-776.420715;1850.381470;2;29.760956;-728.471558;1901.803589;2;-3.724460;-438.903931;1995.806396;2;-44.269451;-186.780655;1987.935913;2;-79.290138;-132.078537;1895.738647;2;-81.681404;-23.795977;1855.532471;2;-34.948593;-90.596001;1874.975708;2;270.622650;-231.588120;1890.843994;2;329.238678;198.453094;1926.338257;2;388.849854;605.489136;1989.322754;2;349.451050;697.698120;1811.921631;2;90.556908;-244.992661;1945.385986;2;70.890862;182.829300;2021.575195;2;65.743927;591.155823;2122.098389;2;-12.978777;675.196838;1974.141113;2;191.316925;-901.404541;1823.507568;2;114.321709;-957.851440;1677.093140;2;163.649200;-988.141357;1695.965942;2;275.550140;-956.595764;1770.118408;2;112.701012;-993.411255;1720.682739;2;123.234993;-985.282471;1862.579102
501188;1;2;176.777664;-238.481644;1920.268921;2;176.245331;-426.602020;1873.740112;2;176.110626;-577.210205;1837.420776;2;191.068726;-812.556580;1835.848999;2;223.413055;-771.706970;1824.902710;2;357.639923;-703.718994;1786.530029;2;406.332733;-411.323395;1833.824585;2;397.038727;-162.586243;1794.895020;2;389.687408;-106.964409;1706.619507;2;306.806213;-24.850161;1693.807617;2;306.454865;-66.992172;1709.759644;2;154.658127;-775.591064;1849.422852;2;29.754564;-727.473083;1899.323853;2;-3.953375;-439.198914;1995.792847;2;-43.647381;-187.414642;1984.917725;2;-80.058144;-129.599274;1895.390503;2;-81.414650;-23.896187;1849.184570;2;-34.140018;-88.432068;1874.479736;2;271.064331;-231.451340;1890.765869;2;330.010162;197.917465;1926.373413;2;389.787903;604.307434;1989.520508;2;349.799164;697.170715;1812.922241;2;91.755196;-244.821182;1946.873047;2;71.417725;182.540405;2021.984863;2;64.989021;590.929626;2119.676025;2;-13.505049;676.935181;1973.065063;2;191.739792;-900.124329;1821.544678;2;113.465935;-954.392578;1675.276855;2;162.516647;-985.307739;1693.573486;2;274.988251;-955.610962;1767.265381;2;111.727089;-990.273376;1718.495605;2;123.118637;-983.535034;1860.197998
534511;1;2;176.746735;-237.584061;1919.848267;2;176.246613;-425.597321;1873.429565;2;176.355270;-576.285217;1837.894653;2;189.745026;-811.546753;1834.428711;2;222.201401;-770.854553;1823.402588;2;355.977722;-703.978394;1782.041992;2;407.640350;-413.885071;1838.242798;2;394.478455;-164.651688;1805.135132;2;403.609589;-105.002098;1719.787476;2;314.625366;-31.333715;1699.479370;2;308.289825;-74.713547;1709.329590;2;153.765320;-774.473206;1848.696411;2;29.345282;-727.154236;1900.266235;2;-4.069254;-438.740814;1995.763672;2;-45.088955;-187.283249;1986.380859;2;-78.710808;-130.014618;1895.516724;2;-81.959663;-23.277588;1852.057495;2;-35.990532;-87.615295;1877.640747;2;271.181519;-230.715851;1891.012207;2;328.965973;198.508423;1926.691284;2;387.890747;604.843994;1989.145630;2;347.707275;697.346680;1812.560059;2;91.590729;-243.777405;1945.851074;2;71.227386;183.274170;2021.027832;2;64.979279;591.125732;2119.756104;2;-12.200810;677.202881;1972.651489;2;189.673141;-898.950134;1819.488525;2;113.304543;-959.265686;1674.730225;2;162.866898;-988.549805;1694.160034;2;274.263641;-954.278076;1767.323730;2;112.106575;-993.810364;1718.994141;2;122.665245;-982.502075;1860.373413
567855;1;2;177.010086;-236.851257;1920.825317;2;176.259598;-425.362701;1873.830933;2;176.305634;-576.541809;1838.208496;2;190.973190;-812.498413;1835.661499;2;223.374786;-771.547791;1824.603760;2;359.102783;-705.452820;1786.607300;2;406.167419;-412.100494;1834.470459;2;395.548462;-162.244736;1799.052490;2;407.738983;-98.532974;1716.661621;2;315.947510;-29.624588;1690.733521;2;307.997650;-67.638565;1712.194702;2;154.618851;-775.441101;1849.667969;2;29.723450;-729.065857;1902.209961;2;-4.734319;-438.708710;1994.546143;2;-47.273178;-186.666794;1985.286255;2;-80.050858;-130.190964;1893.176880;2;-82.034546;-20.537428;1856.436279;2;-37.904842;-91.481628;1872.688599;2;271.516754;-229.836349;1891.176880;2;329.749420;200.818695;1925.928101;2;389.149628;608.532532;1987.845947;2;347.318634;699.350098;1810.018066;2;91.789276;-243.176910;1947.560791;2;71.479546;185.232635;2023.101074;2;65.322304;594.422363;2122.045898;2;-13.081260;677.187073;1972.934204;2;191.424774;-900.236267;1820.995361;2;113.468987;-958.224060;1675.456909;2;163.059296;-988.258972;1694.271851;2;275.520020;-955.749207;1767.445923;2;112.239868;-993.443237;1719.416992;2;123.751839;-984.030640;1861.320679
601177;1;2;176.273331;-237.896072;1921.422607;2;175.613419;-426.717651;1874.176636;2;175.219421;-577.774536;1836.819214;2;191.434036;-814.084534;1836.967773;2;223.651291;-772.977783;1825.479492;2;358.340454;-705.034485;1785.891479;2;405.914398;-411.393860;1834.991211;2;396.582764;-161.205322;1798.230957;2;409.024689;-98.465256;1714.888916;2;313.432892;-31.913019;1696.698608;2;304.257721;-67.628685;1715.319824;2;154.750565;-777.037048;1850.518921;2;29.259115;-730.152283;1901.902954;2;-4.187912;-439.565918;1995.773315;2;-45.323620;-186.677689;1991.356567;2;-79.984993;-128.626389;1900.669556;2;-81.812241;-21.969318;1855.409546;2;-38.172447;-94.540085;1876.514893;2;271.199585;-230.985672;1892.479004;2;329.226898;200.525040;1927.145508;2;388.602112;608.910889;1989.874390;2;347.406036;699.231384;1811.211060;2;90.674171;-244.127487;1947.522461;2;70.824432;184.999939;2023.782959;2;65.360275;594.774353;2123.681152;2;-14.101833;677.499451;1974.667603;2;192.475418;-902.141479;1823.270874;2;109.474266;-955.957764;1678.530396;2;159.203064;-987.162964;1695.335571;2;274.350739;-957.809326;1766.110840;2;108.938255;-992.157593;1721.837402;2;124.569588;-985.947693;1863.790649
