timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333500;1;0.537677;-0.356991;0.679373;-0.349160;0.538795;-0.354808;0.680516;-0.347432;0.653523;-0.115529;0.712729;-0.227107;0.669631;-0.058001;0.719698;-0.173967;0.972332;-0.207925;-0.096436;0.045142;0.878444;-0.120492;-0.269988;0.375398;0.580518;-0.237631;-0.175907;0.758674;-0.021685;0.724489;0.618075;-0.304349;-0.224526;0.103302;0.946694;-0.206607;-0.224526;0.103302;0.946694;-0.206607;0.268018;0.115055;-0.358353;0.886855;0.196830;0.939364;-0.243317;-0.140178;0.075717;0.811652;-0.542447;-0.203073;-0.160993;-0.469102;0.856138;0.145097;-0.080175;-0.491845;0.222916;0.837836;-0.068565;-0.494885;0.216084;0.838866;-0.068565;-0.494885;0.216084;0.838866;-0.402141;0.633480;-0.527330;-0.398634;-0.201901;0.535208;-0.349169;0.742205;0.672219;-0.123903;0.626942;-0.373783;0.666376;-0.145574;0.649001;-0.336970;0.713390;0.355464;0.558992;0.228579;0.571826;0.480951;0.564513;0.350751;0.210631;0.731670;0.120870;0.636934;0.183288;0.742715;0.168615;0.621570;-0.309988;0.649373;-0.401489;0.566594;0.844760;0.003703;0.534845;0.017562;0.844760;0.003703;0.534845;0.017562;0.584917;0.380811;0.375574;0.609754;-0.017562;0.534845;-0.003703;0.844760;0.584917;0.380811;0.375574;0.609754;0.844760;0.003703;0.534845;0.017562
366888;1;0.534645;-0.358582;0.681949;-0.347158;0.536885;-0.354152;0.684260;-0.343684;0.652436;-0.109975;0.715758;-0.223434;0.668252;-0.052222;0.722272;-0.170394;0.974283;-0.201185;-0.091312;0.044255;0.880850;-0.104760;-0.272899;0.372364;0.575379;-0.227482;-0.183577;0.763866;-0.039948;0.713278;0.614499;-0.334709;-0.257825;0.101116;0.936029;-0.217146;-0.257825;0.101116;0.936029;-0.217146;0.263711;0.152974;-0.345065;0.887685;0.191385;0.938367;-0.249043;-0.144279;0.072460;0.808185;-0.548279;-0.202426;-0.156142;-0.473033;0.854408;0.147805;-0.016941;-0.431826;0.365839;0.824258;-0.029936;-0.426004;0.372603;0.823888;-0.029936;-0.426004;0.372603;0.823888;0.490311;-0.485720;0.669746;0.274064;-0.184077;0.545442;-0.334323;0.746215;0.672727;-0.125088;0.627436;-0.371639;0.669396;-0.140972;0.648028;-0.334806;0.713985;0.358064;0.555055;0.232227;0.560697;0.489926;0.560755;0.362140;0.198678;0.735404;0.116703;0.637251;0.178841;0.743708;0.165660;0.622471;-0.313797;0.647982;-0.404264;0.564111;0.875768;0.004171;0.482349;0.018751;0.875768;0.004171;0.482349;0.018751;0.606003;0.344022;0.338123;0.632521;-0.018751;0.482349;-0.004171;0.875768;0.606003;0.344022;0.338123;0.632521;0.875768;0.004171;0.482349;0.018751
400222;1;0.523096;-0.373505;0.687504;-0.337939;0.528061;-0.363246;0.692979;-0.330128;0.652643;-0.108263;0.714795;-0.226725;0.668723;-0.050593;0.721175;-0.173657;0.975722;-0.200916;-0.070753;0.050919;0.894534;-0.056369;-0.222663;0.383474;0.560464;-0.164784;-0.160008;0.795691;-0.066046;0.682821;0.650515;-0.325919;-0.253596;0.133700;0.933563;-0.215115;-0.253596;0.133700;0.933563;-0.215115;0.326398;0.231475;-0.344193;0.849361;0.193246;0.935509;-0.262284;-0.136697;0.071742;0.812721;-0.543031;-0.198632;-0.156577;-0.462771;0.860954;0.141722;-0.088635;-0.310800;0.545126;0.773553;0.098858;-0.432104;0.455022;0.772314;0.098858;-0.432104;0.455022;0.772314;0.577192;-0.335062;0.742481;0.057482;-0.176540;0.547121;-0.329575;0.748915;0.671400;-0.126711;0.626059;-0.375789;0.666651;-0.146210;0.649319;-0.335536;0.712578;0.355244;0.559670;0.229790;0.566759;0.480277;0.574560;0.343510;0.200355;0.739791;0.115990;0.631754;0.179132;0.747980;0.147297;0.621885;-0.313271;0.638083;-0.420313;0.563958;0.858849;0.037918;0.510821;-0.001632;0.858849;0.037918;0.510821;-0.001632;0.608452;0.388017;0.334393;0.606143;0.001632;0.510821;-0.037918;0.858849;0.608452;0.388017;0.334393;0.606143;0.858849;0.037918;0.510821;-0.001632
433555;1;0.523117;-0.373474;0.687509;-0.337930;0.528091;-0.363196;0.692994;-0.330104;0.652730;-0.108193;0.714746;-0.226664;0.668805;-0.050527;0.721120;-0.173590;0.975706;-0.200874;-0.071088;0.050939;0.894308;-0.056362;-0.223629;0.383441;0.560280;-0.165286;-0.160832;0.795550;-0.065237;0.683291;0.651580;-0.322956;-0.251104;0.133511;0.934676;-0.213316;-0.251104;0.133511;0.934676;-0.213316;0.323059;0.229094;-0.346866;0.850195;0.193141;0.935547;-0.262305;-0.136545;0.071660;0.812767;-0.543051;-0.198420;-0.156395;-0.462863;0.860960;0.141585;-0.089603;-0.310609;0.544713;0.773810;0.095025;-0.430079;0.456314;0.773162;0.095025;-0.430079;0.456314;0.773162;0.575101;-0.335860;0.743587;0.059458;-0.176486;0.547093;-0.329589;0.748941;0.671326;-0.126778;0.626028;-0.375949;0.666575;-0.146277;0.649309;-0.335676;0.712624;0.355188;0.559710;0.229638;0.566473;0.480436;0.574493;0.343871;0.199997;0.739850;0.115946;0.631807;0.178831;0.748007;0.147225;0.621956;-0.313534;0.638051;-0.420381;0.563797;0.859725;0.036894;0.509423;-0.000990;0.859725;0.036894;0.509423;-0.000990;0.608617;0.386304;0.334128;0.607217;0.000990;0.509423;-0.036894;0.859725;0.608617;0.386304;0.334128;0.607217;0.859725;0.036894;0.509423;-0.000990
466866;1;0.514369;-0.381213;0.697945;-0.320895;0.520339;-0.367959;0.705023;-0.311120;0.655739;-0.110717;0.714883;-0.216081;0.670955;-0.053032;0.721459;-0.162800;0.977682;-0.192319;-0.070478;0.046746;0.890050;-0.069082;-0.236922;0.383284;0.516058;-0.191195;-0.156041;0.820231;-0.138558;0.683333;0.689806;-0.195000;-0.228642;0.122092;0.963260;-0.070330;-0.228642;0.122092;0.963260;-0.070330;0.375226;0.292723;-0.448845;0.756344;0.187991;0.941248;-0.257038;-0.112444;0.047230;0.812488;-0.560502;-0.153198;-0.111184;-0.472846;0.866439;0.115492;0.076885;-0.363113;0.579418;0.725612;-0.053698;-0.254007;0.634867;0.727695;-0.053698;-0.254007;0.634867;0.727695;0.467988;-0.281956;0.829846;0.113326;-0.161936;0.557306;-0.317914;0.749745;0.666278;-0.135437;0.627186;-0.379957;0.658526;-0.161784;0.659790;-0.323800;0.698647;0.351589;0.578155;0.232409;0.569858;0.469428;0.588128;0.330158;0.187948;0.745040;0.105489;0.631239;0.152445;0.756930;0.147918;0.618011;-0.329524;0.644747;-0.426080;0.542376;0.881385;0.028430;0.470882;0.024946;0.881385;0.028430;0.470882;0.024946;0.605594;0.353067;0.312861;0.640873;-0.024946;0.470882;-0.028430;0.881385;0.605594;0.353067;0.312861;0.640873;0.881385;0.028430;0.470882;0.024946
500222;1;0.514373;-0.381200;0.697952;-0.320890;0.520344;-0.367947;0.705029;-0.311115;0.655721;-0.110718;0.714900;-0.216075;0.670937;-0.053031;0.721477;-0.162795;0.977685;-0.192312;-0.070408;0.046804;0.890085;-0.069012;-0.236640;0.383390;0.516019;-0.190980;-0.155846;0.820344;-0.138981;0.683182;0.689790;-0.195285;-0.229159;0.121871;0.963170;-0.070273;-0.229159;0.121871;0.963170;-0.070273;0.375474;0.293230;-0.448685;0.756120;0.187999;0.941232;-0.257074;-0.112484;0.047275;0.812435;-0.560575;-0.153196;-0.111231;-0.472704;0.866514;0.115462;0.076677;-0.362588;0.579658;0.725705;-0.053870;-0.253491;0.634993;0.727753;-0.053870;-0.253491;0.634993;0.727753;0.467523;-0.281671;0.830211;0.113288;-0.161748;0.557141;-0.318145;0.749810;0.666138;-0.135260;0.627195;-0.380252;0.658392;-0.161622;0.659828;-0.324075;0.698746;0.351730;0.578067;0.232120;0.569839;0.469490;0.588071;0.330205;0.187850;0.745054;0.105344;0.631276;0.152331;0.756944;0.147764;0.618059;-0.329639;0.644648;-0.426199;0.542329;0.881479;0.028380;0.470700;0.025114;0.881479;0.028380;0.470700;0.025114;0.605541;0.352903;0.312768;0.641058;-0.025114;0.470700;-0.028380;0.881479;0.605541;0.352903;0.312768;0.641058;0.881479;0.028380;0.470700;0.025114
533544;1;0.517943;-0.379082;0.696837;-0.320078;0.524384;-0.364743;0.704449;-0.309411;0.658406;-0.108130;0.714876;-0.209194;0.673061;-0.050454;0.721245;-0.155720;0.978796;-0.185285;-0.072332;0.048957;0.888593;-0.061284;-0.238049;0.387273;0.504221;-0.187038;-0.159499;0.827852;-0.154762;0.678238;0.696574;-0.175572;-0.227630;0.153382;0.960051;-0.054422;-0.227630;0.153382;0.960051;-0.054422;0.372184;0.306500;-0.465861;0.741964;0.180965;0.944538;-0.250508;-0.111112;0.038810;0.816561;-0.557843;-0.143294;-0.100219;-0.469673;0.870269;0.109523;0.046217;-0.309396;0.626206;0.714145;-0.079509;-0.195000;0.670697;0.711209;-0.079509;-0.195000;0.670697;0.711209;0.473816;-0.232295;0.846924;0.065248;-0.163512;0.544163;-0.317881;0.759014;0.671161;-0.131573;0.616357;-0.390301;0.663655;-0.159532;0.652412;-0.329347;0.706157;0.347985;0.571291;0.232110;0.573498;0.466370;0.585310;0.333183;0.184032;0.741607;0.100312;0.637251;0.147538;0.753614;0.140376;0.624974;-0.337929;0.637090;-0.429051;0.543908;0.855319;0.033266;0.516037;0.032065;0.855319;0.033266;0.516037;0.032065;0.582128;0.388416;0.341371;0.627476;-0.032065;0.516037;-0.033266;0.855319;0.582128;0.388416;0.341371;0.627476;0.855319;0.033266;0.516037;0.032065
566888;1;0.516349;-0.384979;0.696103;-0.317201;0.522422;-0.371364;0.703460;-0.307096;0.652765;-0.114799;0.719065;-0.208961;0.667420;-0.056765;0.725955;-0.155940;0.979844;-0.186404;-0.051934;0.049619;0.893183;-0.034215;-0.219651;0.390904;0.494446;-0.156485;-0.157891;0.840301;-0.196990;0.676546;0.669193;-0.235924;-0.300382;0.122548;0.943672;-0.065083;-0.300382;0.122548;0.943672;-0.065083;0.378117;0.320156;-0.448492;0.743897;0.186172;0.945676;-0.246388;-0.101639;0.022400;0.820675;-0.560655;-0.107971;-0.070044;-0.465778;0.878004;0.085167;0.037354;-0.298603;0.665381;0.683161;-0.082042;-0.178318;0.707177;0.679245;-0.082042;-0.178318;0.707177;0.679245;0.471333;-0.186166;0.861059;0.042016;-0.135406;0.541406;-0.294941;0.775600;0.677430;-0.127782;0.603184;-0.401160;0.671821;-0.154976;0.646212;-0.327183;0.710382;0.346889;0.563658;0.239407;0.586564;0.453560;0.587999;0.323238;0.184604;0.736715;0.093063;0.643825;0.142049;0.750370;0.130932;0.632158;-0.346910;0.628143;-0.433418;0.545195;0.884860;0.015826;0.464898;0.025327;0.884860;0.015826;0.464898;0.025327;0.607782;0.339924;0.317542;0.643599;-0.025327;0.464898;-0.015826;0.884860;0.607782;0.339924;0.317542;0.643599;0.884860;0.015826;0.464898;0.025327
600222;1;0.514496;-0.389239;0.694600;-0.318304;0.522298;-0.371740;0.704121;-0.305332;0.656967;-0.118343;0.714374;-0.209903;0.671684;-0.060674;0.721564;-0.156543;0.979285;-0.189036;-0.052151;0.050461;0.892330;-0.010362;-0.208885;0.400009;0.482910;-0.131906;-0.162300;0.850328;-0.176304;0.676592;0.673622;-0.239526;-0.281607;0.169814;0.939525;-0.095671;-0.281607;0.169814;0.939525;-0.095671;0.375766;0.311598;-0.436967;0.755491;0.188413;0.945925;-0.249360;-0.086873;0.012960;0.825598;-0.556515;-0.092256;-0.056356;-0.448763;0.888781;0.074183;0.064307;-0.324088;0.744444;0.580202;-0.038633;-0.188251;0.789805;0.582475;-0.038633;-0.188251;0.789805;0.582475;0.454078;-0.117758;0.882983;-0.016943;-0.119566;0.533143;-0.280213;0.789267;0.683361;-0.125374;0.589145;-0.412562;0.677395;-0.156375;0.638058;-0.331006;0.717003;0.340157;0.558821;0.240662;0.593999;0.453219;0.578157;0.327861;0.187033;0.729435;0.086883;0.652223;0.141400;0.744104;0.123594;0.641123;-0.353688;0.618561;-0.434176;0.551161;0.890198;0.011347;0.454252;0.032772;0.890198;0.011347;0.454252;0.032772;0.606292;0.329228;0.313181;0.652638;-0.032772;0.454252;-0.011347;0.890198;0.606292;0.329228;0.313181;0.652638;0.890198;0.011347;0.454252;0.032772
633555;1;0.516504;-0.385955;0.694125;-0.320081;0.524467;-0.368203;0.703703;-0.306861;0.657190;-0.117218;0.714533;-0.209294;0.671857;-0.059540;0.721632;-0.155918;0.979957;-0.187077;-0.046508;0.050233;0.892769;-0.004067;-0.203556;0.401886;0.476121;-0.124817;-0.160849;0.855487;-0.165410;0.674391;0.683195;-0.226011;-0.265324;0.158527;0.946799;-0.089691;-0.265324;0.158527;0.946799;-0.089691;0.377482;0.313507;-0.437299;0.753651;0.186467;0.947459;-0.246629;-0.082007;0.002556;0.826236;-0.556924;-0.084631;-0.043514;-0.449611;0.889202;0.072633;0.050307;-0.297049;0.725904;0.618299;-0.059353;-0.164586;0.766868;0.617496;-0.059353;-0.164586;0.766868;0.617496;0.439461;-0.127261;0.889200;0.001510;-0.115748;0.531469;-0.276466;0.792282;0.683683;-0.126561;0.585597;-0.416697;0.678675;-0.155993;0.634747;-0.334908;0.720647;0.338084;0.556182;0.238807;0.600417;0.446337;0.580727;0.320995;0.188580;0.727470;0.084837;0.654238;0.141595;0.742525;0.120110;0.643569;-0.355280;0.614997;-0.435528;0.553055;0.891902;0.014404;0.451454;0.022207;0.891902;0.014404;0.451454;0.022207;0.614967;0.329411;0.309041;0.646372;-0.022207;0.451454;-0.014404;0.891902;0.614967;0.329411;0.309041;0.646372;0.891902;0.014404;0.451454;0.022207
